     8393.817900     0.990230     0.004380 0 
     8393.819300     0.983945     0.004371 0 
     8393.820700     0.994062     0.004378 0 
     8393.822100     0.981498     0.004379 0 
     8393.823500     0.992270     0.004379 0 
     8393.824900     0.992971     0.004385 0 
     8393.826200     0.989513     0.004378 0 
     8393.827600     0.984064     0.004372 0 
     8393.829000     0.988046     0.004377 0 
     8393.830400     0.984704     0.004372 0 
     8393.831800     0.994617     0.004385 0 
     8393.833200     0.984911     0.004376 0 
     8393.834600     0.978428     0.004368 0 
     8393.836000     0.982274     0.004377 0 
     8393.837400     0.985203     0.004376 0 
     8393.838700     0.990599     0.004381 0 
     8393.840100     0.983694     0.004376 0 
     8393.841500     0.988248     0.004379 0 
     8393.842900     0.987695     0.004383 0 
     8393.844300     0.989389     0.004385 0 
     8393.845700     0.985346     0.004381 0 
     8393.847100     0.981540     0.004380 0 
     8393.848500     0.987319     0.004385 0 
     8393.849900     0.982422     0.004385 0 
     8393.851200     0.988038     0.004385 0 
     8393.852600     0.983470     0.004389 0 
     8393.854000     0.992322     0.004389 0 
     8393.855400     0.981749     0.004383 0 
     8393.856800     0.985378     0.004387 0 
     8393.858200     0.991115     0.004390 0 
     8393.859600     0.979422     0.004389 0 
     8393.861000     0.981642     0.004384 0 
     8393.862400     0.984402     0.004391 0 
     8393.863700     0.988166     0.004392 0 
     8393.865100     0.985770     0.004389 0 
     8393.866500     0.991017     0.004393 0 
     8393.867900     0.982799     0.004383 0 
     8393.869300     0.990250     0.004401 0 
     8393.870700     0.989402     0.004397 0 
     8393.872100     0.983753     0.004388 0 
     8393.873500     0.984368     0.004389 0 
     8393.874800     0.986352     0.004398 0 
     8393.876200     0.993089     0.004400 0 
     8393.877600     0.990502     0.004395 0 
     8393.879000     0.991062     0.004393 0 
     8393.880400     0.990570     0.004402 0 
     8393.881800     0.989478     0.004398 0 
     8393.883200     0.987003     0.004397 0 
     8393.884600     0.987546     0.004394 0 
     8393.886000     0.993172     0.004409 0 
     8393.887300     0.988444     0.004401 0 
     8393.888700     0.986090     0.004395 0 
     8393.890100     0.991669     0.004404 0 
     8393.891500     0.995504     0.004413 0 
     8393.892900     1.008930     0.004420 0 
     8393.894300     1.000806     0.004412 0 
     8393.895700     0.994623     0.004409 0 
     8393.897100     0.995272     0.004410 0 
     8393.898500     0.998490     0.004416 0 
     8393.899800     1.001258     0.004415 0 
     8393.901200     0.997763     0.004406 0 
     8393.902600     1.002126     0.004414 0 
     8393.904000     1.003341     0.004417 0 
     8393.905400     0.995286     0.004419 0 
     8393.906800     0.990998     0.004419 0 
     8393.908200     0.998184     0.004417 0 
     8393.909600     0.992643     0.004407 0 
     8393.911000     0.998548     0.004416 0 
     8393.912300     0.994384     0.004418 0 
     8393.913700     1.002075     0.004425 0 
     8393.915100     1.000385     0.004422 0 
     8393.916500     1.001323     0.004419 0 
     8393.917900     0.991994     0.004414 0 
     8393.919300     1.002599     0.004423 0 
     8393.920700     1.001635     0.004423 0 
     8393.922100     1.000619     0.004421 0 
     8393.923500     1.000363     0.004422 0 
     8393.924800     0.998003     0.004424 0 
     8393.926200     0.993668     0.004428 0 
     8393.927600     0.995564     0.004424 0 
     8393.929000     1.000723     0.004422 0 
     8393.930400     1.004368     0.004434 0 
     8393.931800     1.007148     0.004434 0 
     8393.933200     0.986507     0.004418 0 
     8393.934600     0.993322     0.004421 0 
     8393.936000     1.001868     0.004432 0 
     8393.937300     0.999115     0.004427 0 
     8393.938700     0.994961     0.004425 0 
     8393.940100     1.001423     0.004428 0 
     8393.941500     1.002076     0.004430 0 
     8393.942900     0.994869     0.004429 0 
     8393.944300     1.001880     0.004434 0 
     8393.945700     0.998413     0.004430 0 
     8393.947100     0.998241     0.004432 0 
     8393.948500     0.995609     0.004431 0 
     8393.949800     1.003058     0.004434 0 
     8393.951200     1.001948     0.004436 0 
     8393.954000     1.005182     0.004438 0 
     8393.955400     1.003280     0.004440 0 
     8393.956800     0.992034     0.004431 0 
     8393.958200     1.003134     0.004440 0 
     8393.959600     0.998739     0.004440 0 
     8393.961000     0.995762     0.004432 0 
     8393.962300     1.004045     0.004444 0 
     8393.963700     0.990211     0.004431 0 
     8393.965100     1.006478     0.004445 0 
     8393.966500     1.000468     0.004444 0 
     8393.967900     1.001993     0.004441 0 
     8393.969300     0.996975     0.004437 0 
     8393.970700     1.002911     0.004446 0 
     8393.972100     1.010848     0.004452 0 
     8393.973500     0.998094     0.004445 0 
     8393.974800     1.002320     0.004447 0 
     8393.976200     1.004828     0.004447 0 
     8393.977600     1.004053     0.004450 0 
     8393.979000     1.004259     0.004449 0 
     8393.980400     0.997336     0.004439 0 
     8393.981800     1.003003     0.004445 0 
     8393.983200     0.996759     0.004440 0 
     8393.984600     0.992457     0.004451 0 
     8393.986000     1.008302     0.004460 0 
     8393.987300     0.995879     0.004445 0 
     8393.988700     0.995357     0.004453 0 
     8393.990100     1.004976     0.004458 0 
     8393.991500     0.999414     0.004449 0 
     8393.992900     1.000870     0.004450 0 
     8393.994300     1.003044     0.004449 0 
     8398.556700     0.998816     0.004344 0 
     8398.558100     0.995860     0.004339 0 
     8398.559500     0.993541     0.004338 0 
     8398.560900     0.998876     0.004341 0 
     8398.562300     0.997796     0.004353 0 
     8398.563600     0.998336     0.004338 0 
     8398.565000     1.005072     0.004347 0 
     8398.566400     0.997469     0.004341 0 
     8398.567800     1.005795     0.004343 0 
     8398.569200     1.000501     0.004340 0 
     8398.570600     0.982773     0.004328 0 
     8398.572000     0.997904     0.004340 0 
     8398.573400     0.999470     0.004335 0 
     8398.574800     1.006162     0.004347 0 
     8398.576100     1.003581     0.004349 0 
     8398.577500     1.002082     0.004344 0 
     8398.578900     1.001299     0.004343 0 
     8398.580300     0.997880     0.004342 0 
     8398.581700     1.000014     0.004343 0 
     8398.583100     1.000616     0.004345 0 
     8398.584500     0.999725     0.004342 0 
     8398.585900     0.995206     0.004336 0 
     8398.587300     1.003401     0.004343 0 
     8398.588600     0.998182     0.004342 0 
     8398.590000     0.999900     0.004338 0 
     8398.591400     0.997804     0.004344 0 
     8398.592800     0.999984     0.004344 0 
     8398.594200     0.996770     0.004347 0 
     8398.595600     0.999714     0.004340 0 
     8398.597000     0.995408     0.004346 0 
     8398.598400     0.997293     0.004344 0 
     8398.599800     1.002511     0.004343 0 
     8398.601100     1.003923     0.004344 0 
     8398.602500     0.999676     0.004345 0 
     8398.603900     0.996120     0.004336 0 
     8398.605300     1.002769     0.004346 0 
     8398.606700     0.998880     0.004341 0 
     8398.608100     0.999838     0.004337 0 
     8398.609500     0.995986     0.004339 0 
     8398.610900     0.998739     0.004346 0 
     8398.612300     1.005584     0.004344 0 
     8398.613600     1.001348     0.004345 0 
     8398.615000     0.994221     0.004335 0 
     8398.616400     1.006401     0.004352 0 
     8398.617800     0.997642     0.004336 0 
     8398.619200     1.005116     0.004352 0 
     8398.620600     1.000208     0.004340 0 
     8398.622000     0.998978     0.004338 0 
     8398.623400     0.998563     0.004338 0 
     8398.624800     1.002656     0.004350 0 
     8398.626100     0.998528     0.004339 0 
     8398.627500     1.000984     0.004337 0 
     8398.628900     0.995708     0.004335 0 
     8398.630300     1.003536     0.004342 0 
     8398.631700     0.998465     0.004341 0 
     8398.633100     0.992114     0.004335 0 
     8398.634500     0.999562     0.004340 0 
     8398.635900     1.007401     0.004351 0 
     8398.637300     0.992717     0.004335 0 
     8398.638600     1.000411     0.004342 0 
     8398.640000     0.998158     0.004342 0 
     8398.641400     1.000684     0.004339 0 
     8398.642800     1.002530     0.004345 0 
     8398.644200     1.008858     0.004354 0 
     8398.645600     1.006995     0.004350 0 
     8398.647000     0.999719     0.004347 0 
     8398.648400     1.004596     0.004346 0 
     8398.649800     0.996049     0.004338 0 
     8398.651100     1.000375     0.004339 0 
     8398.652500     0.993449     0.004335 0 
     8398.653900     0.994449     0.004342 0 
     8398.655300     1.000937     0.004343 0 
     8398.656700     0.998829     0.004342 0 
     8398.658100     0.989379     0.004331 0 
     8398.659500     0.989230     0.004332 0 
     8398.660900     0.986155     0.004332 0 
     8398.662300     0.988648     0.004335 0 
     8398.663600     0.986095     0.004330 0 
     8398.665000     0.987329     0.004335 0 
     8398.666400     0.983045     0.004326 0 
     8398.667800     0.985013     0.004329 0 
     8398.669200     0.987055     0.004328 0 
     8398.670600     0.983539     0.004327 0 
     8398.672000     0.990038     0.004338 0 
     8398.673400     0.988983     0.004332 0 
     8398.674800     0.989761     0.004338 0 
     8398.676100     0.990076     0.004331 0 
     8398.678900     0.983636     0.004325 0 
     8398.680300     0.987025     0.004325 0 
     8398.681700     0.980748     0.004324 0 
     8398.683100     0.982854     0.004325 0 
     8398.684500     0.987631     0.004330 0 
     8398.685900     0.984082     0.004325 0 
     8398.687300     0.981536     0.004327 0 
     8398.690000     0.983593     0.004325 0 
     8398.691400     0.988774     0.004333 0 
     8398.692800     0.980928     0.004334 0 
     8398.694200     0.987864     0.004325 0 
     8398.695600     0.980053     0.004330 0 
     8398.697000     0.975751     0.004323 0 
     8398.698400     0.987206     0.004332 0 
     8398.699800     0.983548     0.004329 0 
     8398.701100     0.979981     0.004322 0 
     8398.702500     0.980772     0.004324 0 
     8398.703900     0.976994     0.004326 0 
     8398.705300     0.985620     0.004332 0 
     8398.706700     0.978419     0.004320 0 
     8398.708100     0.989177     0.004331 0 
     8398.709500     0.977299     0.004321 0 
     8398.710900     0.982621     0.004325 0 
     8398.722000     0.985901     0.004330 0 
     8398.723400     0.987277     0.004328 0 
     8398.724800     0.976616     0.004321 0 
     8398.726100     0.990531     0.004337 0 
     8398.727500     0.989814     0.004333 0 
     8398.728900     0.988728     0.004333 0 
     8398.730300     0.994768     0.004334 0 
     8398.731700     0.985037     0.004330 0 
     8398.733100     0.998340     0.004343 0 
     8398.734500     0.999029     0.004342 0 
     8398.735900     0.987232     0.004327 0 
     8398.737200     0.991213     0.004335 0 
     8398.738600     1.002648     0.004341 0 
     8398.740000     0.998841     0.004342 0 
     8398.741400     0.991766     0.004337 0 
     8398.742800     1.000094     0.004354 0 
     8398.744200     0.997714     0.004344 0 
     8398.745600     0.999168     0.004344 0 
     8398.747000     1.000462     0.004343 0 
     8398.748400     1.000768     0.004354 0 
     8398.749700     1.001878     0.004346 0 
     8398.751100     1.003625     0.004347 0 
     8398.752500     1.002828     0.004343 0 
     8398.753900     1.001165     0.004342 0 
     8398.755300     0.992278     0.004337 0 
     8398.756700     0.997785     0.004338 0 
     8398.758100     0.996283     0.004342 0 
     8398.759500     1.000850     0.004343 0 
     8398.760900     0.997462     0.004345 0 
     8398.762200     1.006326     0.004348 0 
     8398.763600     0.998499     0.004343 0 
     8398.765000     1.000580     0.004341 0 
     8398.766400     0.990766     0.004335 0 
     8398.767800     0.999648     0.004342 0 
     8398.769200     0.995770     0.004337 0 
     8398.770600     0.991058     0.004345 0 
     8398.772000     0.998176     0.004341 0 
     8398.773400     0.996624     0.004339 0 
     8398.774700     1.001456     0.004344 0 
     8398.776100     0.997959     0.004341 0 
     8398.777500     1.004822     0.004348 0 
     8398.778900     0.996440     0.004339 0 
     8398.780300     0.997826     0.004344 0 
     8398.781700     1.002059     0.004343 0 
     8398.783100     0.996766     0.004341 0 
     8398.784500     1.006020     0.004353 0 
     8398.785900     0.995246     0.004338 0 
     8398.787200     1.000881     0.004347 0 
     8398.788600     0.997193     0.004338 0 
     8398.790000     0.994852     0.004340 0 
     8398.791400     1.002716     0.004345 0 
     8398.792800     1.005573     0.004344 0 
     8398.794200     1.001894     0.004348 0 
     8398.795600     0.994182     0.004337 0 
     8398.797000     1.002423     0.004350 0 
     8398.798400     1.000522     0.004344 0 
     8398.799700     0.999960     0.004345 0 
     8398.801100     0.998267     0.004346 0 
     8398.802500     0.999231     0.004342 0 
     8398.803900     1.006205     0.004348 0 
     8398.805300     0.995648     0.004342 0 
     8398.806700     0.997033     0.004342 0 
     8398.808100     1.001935     0.004341 0 
     8398.809500     1.000998     0.004345 0 
     8398.810900     0.995958     0.004343 0 
     8398.812200     0.998565     0.004342 0 
     8398.813600     1.004648     0.004352 0 
     8398.815000     0.994945     0.004340 0 
     8398.816400     1.005144     0.004351 0 
     8398.817800     1.001169     0.004344 0 
     8398.819200     1.003655     0.004344 0 
     8398.820600     1.003391     0.004343 0 
     8398.822000     0.994946     0.004341 0 
     8398.823400     0.995675     0.004339 0 
     8398.824700     0.996210     0.004340 0 
     8398.826100     1.000358     0.004343 0 
     8398.827500     1.002222     0.004346 0 
     8398.828900     1.002991     0.004344 0 
     8398.830300     0.998952     0.004346 0 
     8398.831700     1.003859     0.004348 0 
     8398.833100     1.002632     0.004345 0 
     8398.834500     0.991605     0.004336 0 
     8398.835900     1.005284     0.004349 0 
     8398.837200     0.995428     0.004337 0 
     8398.838600     1.001844     0.004342 0 
     8398.840000     1.001902     0.004345 0 
     8398.841400     0.996987     0.004340 0 
     8398.842800     0.995292     0.004342 0 
     8398.844200     1.000561     0.004341 0 
     8398.845600     0.994431     0.004338 0 
     8400.983000     0.993492     0.004344 0 
     8400.984400     1.012997     0.004359 0 
     8400.985800     1.000608     0.004346 0 
     8400.987200     1.002850     0.004356 0 
     8400.988600     1.002600     0.004348 0 
     8400.990000     0.999412     0.004348 0 
     8400.991300     0.999821     0.004346 0 
     8400.992700     0.999539     0.004346 0 
     8400.994100     0.990783     0.004346 0 
     8400.995500     0.998683     0.004357 0 
     8400.996900     0.999420     0.004355 0 
     8400.998300     1.002263     0.004348 0 
     8400.999700     0.996131     0.004357 0 
     8401.001100     1.002553     0.004346 0 
     8401.002500     1.004301     0.004354 0 
     8401.003800     1.001783     0.004348 0 
     8401.005200     1.010700     0.004355 0 
     8401.006600     1.002448     0.004346 0 
     8401.008000     0.999766     0.004346 0 
     8401.009400     1.003619     0.004348 0 
     8401.010800     0.996118     0.004343 0 
     8401.012200     0.997626     0.004344 0 
     8401.013600     1.000322     0.004343 0 
     8401.015000     0.997577     0.004340 0 
     8401.016300     0.998709     0.004351 0 
     8401.017700     0.994419     0.004341 0 
     8401.019100     1.000200     0.004339 0 
     8401.020500     0.997975     0.004355 0 
     8401.021900     0.994592     0.004343 0 
     8401.023300     1.004435     0.004349 0 
     8401.024700     0.997366     0.004346 0 
     8401.026100     0.999862     0.004342 0 
     8401.027500     0.997892     0.004343 0 
     8401.028800     0.998494     0.004342 0 
     8401.030200     1.003624     0.004349 0 
     8401.031600     0.997197     0.004343 0 
     8401.033000     1.004967     0.004353 0 
     8401.034400     1.002180     0.004350 0 
     8401.035800     0.998198     0.004341 0 
     8401.037200     0.996466     0.004341 0 
     8401.038600     0.994486     0.004338 0 
     8401.040000     1.003199     0.004344 0 
     8401.041300     1.006263     0.004352 0 
     8401.042700     0.996923     0.004340 0 
     8401.044100     0.994031     0.004341 0 
     8401.045500     1.001864     0.004346 0 
     8401.046900     0.994309     0.004342 0 
     8401.048300     1.002891     0.004344 0 
     8401.049700     0.999577     0.004342 0 
     8401.051100     0.995770     0.004340 0 
     8401.052500     0.998794     0.004346 0 
     8401.053800     1.002118     0.004347 0 
     8401.055200     1.005459     0.004353 0 
     8401.056600     1.004133     0.004341 0 
     8401.058000     1.009200     0.004351 0 
     8401.059400     0.996751     0.004341 0 
     8401.060800     0.997823     0.004340 0 
     8401.062200     0.996879     0.004340 0 
     8401.063600     1.001763     0.004349 0 
     8401.065000     0.993683     0.004337 0 
     8401.066300     0.997445     0.004338 0 
     8401.067700     1.001267     0.004341 0 
     8401.069100     1.003918     0.004347 0 
     8401.070500     0.996315     0.004334 0 
     8401.071900     1.001904     0.004340 0 
     8401.073300     0.994913     0.004344 0 
     8401.074700     0.995438     0.004338 0 
     8401.076100     1.001921     0.004342 0 
     8401.077500     0.997994     0.004340 0 
     8401.078800     0.996612     0.004337 0 
     8401.080200     0.998565     0.004338 0 
     8401.081600     0.988192     0.004327 0 
     8401.083000     0.994152     0.004336 0 
     8401.084400     0.986983     0.004329 0 
     8401.085800     0.993370     0.004332 0 
     8401.087200     0.991187     0.004337 0 
     8401.088600     0.986282     0.004327 0 
     8401.090000     0.986806     0.004325 0 
     8401.091300     0.986174     0.004323 0 
     8401.092700     0.980874     0.004323 0 
     8401.094100     0.981843     0.004324 0 
     8401.095500     0.991842     0.004332 0 
     8401.096900     0.980426     0.004319 0 
     8401.098300     0.981787     0.004322 0 
     8401.099700     0.991101     0.004325 0 
     8401.101100     0.987479     0.004332 0 
     8401.102500     0.986317     0.004323 0 
     8401.103800     0.983935     0.004326 0 
     8401.105200     0.986206     0.004326 0 
     8401.106600     0.980443     0.004322 0 
     8401.108000     0.990539     0.004335 0 
     8401.109400     0.984030     0.004322 0 
     8401.110800     0.987870     0.004330 0 
     8401.112200     0.985837     0.004322 0 
     8401.113600     0.984571     0.004324 0 
     8401.115000     0.985696     0.004324 0 
     8401.116300     0.979931     0.004322 0 
     8401.117700     0.984752     0.004328 0 
     8401.119100     0.982035     0.004321 0 
     8401.120500     0.987982     0.004330 0 
     8401.121900     0.986431     0.004327 0 
     8401.123300     0.979029     0.004324 0 
     8401.124700     0.982137     0.004324 0 
     8401.126100     0.980925     0.004322 0 
     8401.127500     0.987138     0.004331 0 
     8401.128800     0.981607     0.004323 0 
     8401.130200     0.983821     0.004321 0 
     8401.131600     0.982278     0.004322 0 
     8401.133000     0.987393     0.004328 0 
     8401.134400     0.982174     0.004332 0 
     8401.135800     0.985903     0.004323 0 
     8401.137200     0.978709     0.004321 0 
     8401.138600     0.982113     0.004328 0 
     8401.140000     0.990126     0.004330 0 
     8401.141300     0.986119     0.004329 0 
     8401.142700     0.981340     0.004324 0 
     8401.144100     0.981613     0.004324 0 
     8401.145500     0.982847     0.004326 0 
     8401.146900     0.986508     0.004328 0 
     8401.148300     0.987845     0.004330 0 
     8401.149700     0.987064     0.004328 0 
     8401.151100     0.980426     0.004322 0 
     8401.152500     0.983320     0.004323 0 
     8401.153800     0.989558     0.004333 0 
     8401.155200     0.986923     0.004327 0 
     8401.156600     1.001902     0.004340 0 
     8401.158000     0.992177     0.004331 0 
     8401.159400     0.994093     0.004339 0 
     8401.160800     0.986277     0.004326 0 
     8401.162200     0.992003     0.004332 0 
     8401.163600     1.000271     0.004335 0 
     8401.165000     1.007374     0.004346 0 
     8401.166300     0.998891     0.004349 0 
     8401.167700     0.997671     0.004335 0 
     8401.169100     0.992949     0.004332 0 
     8401.170500     0.998042     0.004336 0 
     8401.171900     0.994175     0.004333 0 
     8401.173300     0.999072     0.004337 0 
     8401.174700     0.996468     0.004337 0 
     8401.176100     0.997179     0.004339 0 
     8401.177500     0.996894     0.004337 0 
     8401.178800     0.999101     0.004342 0 
     8401.180200     1.001412     0.004338 0 
     8401.181600     0.996992     0.004338 0 
     8401.183000     1.003622     0.004344 0 
     8401.184400     1.000162     0.004344 0 
     8401.185800     1.004951     0.004342 0 
     8401.187200     0.991074     0.004330 0 
     8401.188600     0.997687     0.004341 0 
     8401.190000     1.000927     0.004335 0 
     8401.191300     1.000890     0.004338 0 
     8401.192700     0.998390     0.004336 0 
     8401.194100     0.998007     0.004338 0 
     8401.195500     1.002722     0.004340 0 
     8401.196900     0.997992     0.004339 0 
     8401.198300     1.003951     0.004338 0 
     8401.199700     0.996296     0.004335 0 
     8401.201100     1.003403     0.004346 0 
     8401.202500     1.009577     0.004345 0 
     8401.203800     0.999186     0.004339 0 
     8401.205200     1.002732     0.004346 0 
     8401.206600     1.000664     0.004339 0 
     8401.208000     1.000328     0.004340 0 
     8401.209400     0.999790     0.004333 0 
     8401.210800     0.999095     0.004347 0 
     8401.212200     0.997340     0.004336 0 
     8401.213600     0.998457     0.004338 0 
     8401.215000     1.002007     0.004343 0 
     8401.216300     1.003956     0.004341 0 
     8401.217700     0.997828     0.004333 0 
     8401.219100     0.994031     0.004335 0 
     8401.220500     1.001805     0.004339 0 
     8401.221900     0.996479     0.004333 0 
     8401.223300     0.993268     0.004338 0 
     8401.224700     1.001911     0.004337 0 
     8401.226100     0.997376     0.004340 0 
     8401.227500     1.000102     0.004339 0 
     8401.228800     0.996499     0.004341 0 
     8401.230200     1.001139     0.004335 0 
     8401.231600     1.003692     0.004342 0 
     8401.233000     1.004100     0.004348 0 
     8401.234400     1.005010     0.004353 0 
     8401.235800     1.002055     0.004339 0 
     8401.237200     0.998805     0.004339 0 
     8401.238600     0.999640     0.004343 0 
     8401.240000     0.997624     0.004335 0 
     8401.241300     1.000225     0.004335 0 
     8401.242700     1.001667     0.004338 0 
     8401.244100     1.006626     0.004343 0 
     8401.245500     0.997524     0.004333 0 
     8401.246900     1.001942     0.004337 0 
     8401.248300     0.996757     0.004337 0 
     8401.249700     0.998114     0.004339 0 
     8401.251100     1.008962     0.004346 0 
     8401.252500     1.002017     0.004345 0 
     8401.253800     1.004218     0.004337 0 
     8401.255200     1.001074     0.004341 0 
     8401.256600     0.996466     0.004337 0 
     8401.258000     1.002510     0.004337 0 
     8401.259400     0.999112     0.004344 0 
     8401.260800     0.995081     0.004336 0 
     8401.262200     1.005651     0.004341 0 
     8401.263600     0.997970     0.004337 0 
     8401.265000     0.997584     0.004339 0 
     8401.266300     0.999350     0.004336 0 
     8401.267700     0.999615     0.004343 0 
     8401.269100     0.996102     0.004334 0 
     8401.270500     1.005571     0.004345 0 
     8403.409300     1.006746     0.004333 0 
     8403.410700     1.004487     0.004332 0 
     8403.412100     1.008221     0.004334 0 
     8403.413500     1.000430     0.004331 0 
     8403.414900     0.997887     0.004326 0 
     8403.416300     0.991742     0.004318 0 
     8403.417700     0.992060     0.004324 0 
     8403.419000     0.991845     0.004316 0 
     8403.420400     1.000465     0.004326 0 
     8403.421800     0.998110     0.004324 0 
     8403.423200     0.991565     0.004317 0 
     8403.424600     0.998106     0.004323 0 
     8403.426000     1.004796     0.004332 0 
     8403.427400     1.003046     0.004332 0 
     8403.428800     0.992312     0.004323 0 
     8403.430200     0.999445     0.004323 0 
     8403.431500     0.999454     0.004325 0 
     8403.432900     1.002238     0.004327 0 
     8403.434300     0.995828     0.004321 0 
     8403.435700     0.998028     0.004328 0 
     8403.437100     1.000774     0.004329 0 
     8403.438500     0.999585     0.004328 0 
     8403.439900     0.999186     0.004327 0 
     8403.441300     0.998790     0.004324 0 
     8403.442700     0.993466     0.004323 0 
     8403.444000     0.999315     0.004328 0 
     8403.445400     1.007356     0.004330 0 
     8403.446800     1.000181     0.004325 0 
     8403.448200     1.006217     0.004329 0 
     8403.449600     0.999988     0.004330 0 
     8403.451000     1.003178     0.004337 0 
     8403.452400     1.000631     0.004328 0 
     8403.453800     0.998499     0.004327 0 
     8403.455200     0.998735     0.004335 0 
     8403.456500     0.996270     0.004321 0 
     8403.457900     1.000026     0.004331 0 
     8403.459300     0.997405     0.004326 0 
     8403.460700     1.007195     0.004332 0 
     8403.462100     1.005859     0.004340 0 
     8403.463500     0.994275     0.004323 0 
     8403.464900     0.997089     0.004321 0 
     8403.466300     1.001504     0.004329 0 
     8403.467700     1.003859     0.004331 0 
     8403.469000     1.007413     0.004331 0 
     8403.470400     1.003408     0.004329 0 
     8403.471800     1.006120     0.004329 0 
     8403.473200     0.996502     0.004331 0 
     8403.474600     1.000847     0.004331 0 
     8403.476000     1.009025     0.004330 0 
     8403.477400     0.997950     0.004324 0 
     8403.478800     0.999095     0.004320 0 
     8403.480200     0.998709     0.004325 0 
     8403.481500     0.996165     0.004321 0 
     8403.482900     0.999441     0.004328 0 
     8403.484300     0.998171     0.004322 0 
     8403.485700     1.000586     0.004325 0 
     8403.487100     0.998981     0.004327 0 
     8403.488500     0.996290     0.004332 0 
     8403.489900     1.000557     0.004325 0 
     8403.491300     0.996016     0.004323 0 
     8403.492700     1.003237     0.004330 0 
     8403.494000     1.004400     0.004329 0 
     8403.495400     1.008379     0.004339 0 
     8403.496800     1.012916     0.004341 0 
     8403.498200     0.999059     0.004326 0 
     8403.499600     1.005562     0.004327 0 
     8403.501000     1.000939     0.004328 0 
     8403.502400     0.994685     0.004322 0 
     8403.503800     0.994960     0.004323 0 
     8403.505200     0.995006     0.004320 0 
     8403.506500     0.995414     0.004319 0 
     8403.507900     0.995023     0.004318 0 
     8403.509300     0.991259     0.004322 0 
     8403.510700     0.983187     0.004310 0 
     8403.512100     0.985860     0.004311 0 
     8403.513500     0.987516     0.004318 0 
     8403.514900     0.988342     0.004315 0 
     8403.516300     0.985735     0.004315 0 
     8403.517700     0.991500     0.004318 0 
     8403.519000     0.983240     0.004312 0 
     8403.520400     0.986384     0.004315 0 
     8403.521800     0.986785     0.004312 0 
     8403.523200     0.986275     0.004319 0 
     8403.524600     0.989556     0.004316 0 
     8403.526000     0.988351     0.004312 0 
     8403.527400     0.989240     0.004311 0 
     8403.528800     0.991016     0.004320 0 
     8403.530100     0.987289     0.004313 0 
     8403.531500     0.980183     0.004308 0 
     8403.532900     0.983993     0.004306 0 
     8403.534300     0.984134     0.004308 0 
     8403.535700     0.980066     0.004313 0 
     8403.537100     0.983511     0.004312 0 
     8403.538500     0.988369     0.004319 0 
     8403.539900     0.973872     0.004300 0 
     8403.541300     0.982892     0.004315 0 
     8403.542600     0.986916     0.004314 0 
     8403.544000     0.989198     0.004317 0 
     8403.545400     0.980210     0.004303 0 
     8403.546800     0.987150     0.004312 0 
     8403.548200     0.983616     0.004306 0 
     8403.549600     0.980405     0.004307 0 
     8403.551000     0.988550     0.004318 0 
     8403.552400     0.987110     0.004312 0 
     8403.553800     0.983012     0.004310 0 
     8403.555100     0.985035     0.004307 0 
     8403.556500     0.981658     0.004311 0 
     8403.557900     0.988971     0.004314 0 
     8403.559300     0.981906     0.004317 0 
     8403.560700     0.985864     0.004312 0 
     8403.562100     0.982162     0.004311 0 
     8403.563500     0.978852     0.004303 0 
     8403.564900     0.984701     0.004310 0 
     8403.566300     0.985550     0.004309 0 
     8403.567600     0.985233     0.004319 0 
     8403.569000     0.981285     0.004308 0 
     8403.570400     0.983869     0.004310 0 
     8403.571800     0.989357     0.004323 0 
     8403.573200     0.983255     0.004310 0 
     8403.574600     0.985811     0.004313 0 
     8403.576000     0.985255     0.004310 0 
     8403.577400     0.988130     0.004312 0 
     8403.578800     0.986874     0.004311 0 
     8403.580100     0.986504     0.004310 0 
     8403.581500     0.991195     0.004317 0 
     8403.582900     0.987531     0.004310 0 
     8403.584300     0.992533     0.004319 0 
     8403.585700     0.994889     0.004321 0 
     8403.587100     1.000218     0.004323 0 
     8403.588500     0.995126     0.004320 0 
     8403.589900     0.992633     0.004320 0 
     8403.591300     0.999132     0.004326 0 
     8403.592600     1.008553     0.004335 0 
     8403.594000     1.000223     0.004322 0 
     8403.595400     1.006206     0.004327 0 
     8403.596800     0.996784     0.004322 0 
     8403.598200     0.998694     0.004325 0 
     8403.599600     1.004119     0.004328 0 
     8403.601000     0.997199     0.004321 0 
     8403.602400     1.002602     0.004329 0 
     8403.603800     0.990565     0.004317 0 
     8403.605100     0.995548     0.004323 0 
     8403.606500     1.000366     0.004327 0 
     8403.607900     1.009291     0.004338 0 
     8403.609300     0.997709     0.004317 0 
     8403.610700     0.997109     0.004321 0 
     8403.612100     0.998780     0.004325 0 
     8403.613500     1.002589     0.004329 0 
     8403.614900     0.997880     0.004323 0 
     8403.616300     0.998107     0.004328 0 
     8403.617600     1.008923     0.004334 0 
     8403.619000     1.002100     0.004325 0 
     8403.620400     1.006283     0.004333 0 
     8403.621800     1.000821     0.004327 0 
     8403.624600     0.990905     0.004319 0 
     8403.626000     0.999017     0.004324 0 
     8403.627400     1.006390     0.004328 0 
     8403.628800     0.999498     0.004325 0 
     8403.630100     0.994178     0.004318 0 
     8403.631500     1.004686     0.004337 0 
     8403.632900     1.000960     0.004330 0 
     8403.634300     1.001848     0.004329 0 
     8403.635700     1.004796     0.004327 0 
     8403.637100     1.003980     0.004323 0 
     8403.638500     0.986168     0.004313 0 
