descriptor BJD Tc_folded phase mod 
2455326.949950 0.000000 0.000000 6.979176
2455327.049950 0.000000 0.000000 1.452980
2455327.149950 0.000000 0.000000 -4.719313
2455327.249950 0.000000 0.000000 -9.891856
2455327.349950 0.000000 0.000000 -12.665471
2455327.449950 0.000000 0.000000 -12.258007
2455327.549950 0.000000 0.000000 -8.713457
2455327.649950 0.000000 0.000000 -2.894605
2455327.749950 0.000000 0.000000 3.739121
2455327.849950 0.000000 0.000000 9.510522
2455327.949950 0.000000 0.000000 12.960980
2455328.049950 0.000000 0.000000 13.229901
2455328.149950 0.000000 0.000000 10.277790
2455328.249950 0.000000 0.000000 4.894552
2455328.349950 0.000000 0.000000 -1.509042
2455328.449950 0.000000 0.000000 -7.271837
2455328.549950 0.000000 0.000000 -10.917402
2455328.649950 0.000000 0.000000 -11.539487
2455328.749950 0.000000 0.000000 -9.036733
2455328.849950 0.000000 0.000000 -4.135151
2455328.949950 0.000000 0.000000 1.807233
2455329.049950 0.000000 0.000000 7.161936
2455329.149950 0.000000 0.000000 10.462453
2455329.249950 0.000000 0.000000 10.793612
2455329.349950 0.000000 0.000000 8.035279
2455329.449950 0.000000 0.000000 2.896136
2455329.549950 0.000000 0.000000 -3.271471
2455329.649950 0.000000 0.000000 -8.827054
2455329.749950 0.000000 0.000000 -12.274413
2455329.849950 0.000000 0.000000 -12.657255
2455329.949950 0.000000 0.000000 -9.813875
2455330.049950 0.000000 0.000000 -4.423728
2455330.149950 0.000000 0.000000 2.166597
2455330.249950 0.000000 0.000000 8.292592
2455330.349950 0.000000 0.000000 12.404754
2455330.449950 0.000000 0.000000 13.471762
2455330.549950 0.000000 0.000000 11.248209
2455330.649950 0.000000 0.000000 6.336754
2455330.749950 0.000000 0.000000 0.028525
2455330.849950 0.000000 0.000000 -6.036220
2455330.949950 0.000000 0.000000 -10.297983
2455331.049950 0.000000 0.000000 -11.685562
2455331.149950 0.000000 0.000000 -9.894313
2455331.249950 0.000000 0.000000 -5.462191
2455331.349950 0.000000 0.000000 0.376108
2455331.449950 0.000000 0.000000 6.018302
2455331.549950 0.000000 0.000000 9.920144
2455331.649950 0.000000 0.000000 11.005359
2455331.749950 0.000000 0.000000 8.951887
2455331.849950 0.000000 0.000000 4.278986
2455331.949950 0.000000 0.000000 -1.787869
2455332.049950 0.000000 0.000000 -7.638870
2455332.149950 0.000000 0.000000 -11.703962
2455332.249950 0.000000 0.000000 -12.867623
2455332.349950 0.000000 0.000000 -10.765177
2455332.449950 0.000000 0.000000 -5.882564
2455332.549950 0.000000 0.000000 0.566917
2455332.649950 0.000000 0.000000 6.956793
2455332.749950 0.000000 0.000000 11.670286
2455332.849950 0.000000 0.000000 13.521023
2455332.949950 0.000000 0.000000 12.061321
2455333.049950 0.000000 0.000000 7.697253
2455333.149950 0.000000 0.000000 1.580429
2455333.249950 0.000000 0.000000 -4.694961
2455333.349950 0.000000 0.000000 -9.510212
2455333.449950 0.000000 0.000000 -11.645466
2455333.549950 0.000000 0.000000 -10.597242
2455333.649950 0.000000 0.000000 -6.706901
2455333.749950 0.000000 0.000000 -1.066530
2455333.849950 0.000000 0.000000 4.772711
