descriptor x_range  m_kepler 
2455326.949950 128.314356 
2455327.049950 141.015606 
2455327.149950 144.293641 
2455327.249950 137.929407 
2455327.349950 122.348190 
2455327.449950 98.591186 
2455327.549950 68.245932 
2455327.649950 33.340218 
2455327.749950 -3.793421 
2455327.849950 -40.673569 
2455327.949950 -74.835749 
2455328.049950 -103.997111 
2455328.149950 -126.208977 
2455328.249950 -139.987065 
2455328.349950 -144.410667 
2455328.449950 -139.184182 
2455328.549950 -124.656863 
2455328.649950 -101.799484 
2455328.749950 -72.139464 
2455328.849950 -37.658801 
2455328.949950 -0.661630 
2455329.049950 36.379754 
2455329.149950 70.990100 
2455329.249950 100.856609 
2455329.349950 123.983484 
2455329.449950 138.825295 
2455329.549950 144.390256 
2455329.649950 140.306493 
2455329.749950 126.846899 
2455329.849950 104.910898 
2455329.949950 75.964339 
2455330.049950 41.941544 
2455330.149950 5.116051 
2455330.249950 -32.051316 
2455330.349950 -67.076889 
2455330.449950 -97.620121 
2455330.549950 -121.639993 
2455330.649950 -137.531404 
2455330.749950 -144.232426 
2455330.849950 -141.295272 
2455330.949950 -128.916213 
2455331.049950 -107.922467 
2455331.149950 -79.716917 
2455331.249950 -46.184371 
2455331.349950 -9.565604 
2455331.449950 27.692375 
2455331.549950 63.099840 
2455331.649950 94.290727 
2455331.749950 119.180736 
2455331.849950 136.106622 
2455331.949950 143.937329 
2455332.049950 142.149578 
2455332.149950 130.862835 
2455332.249950 110.831324 
2455332.349950 83.393628 
2455332.449950 50.383243 
2455332.549950 14.006052 
2455332.649950 -23.307078 
2455332.749950 -59.062738 
2455332.849950 -90.871594 
2455332.949950 -116.608053 
2455333.049950 -134.552305 
2455333.149950 -143.505244 
2455333.249950 -142.868599 
2455333.349950 -132.684913 
2455333.449950 -113.634701 
2455333.549950 -86.990972 
2455333.649950 -54.534165 
2455333.749950 -18.433171 
2455333.849950 18.899599 
2455333.949950 54.969425 
2455334.049950 87.365978 
2455334.149950 113.924393 
2455334.249950 132.869933 
2455334.349950 142.936583 
2455334.449950 143.451649 
2455334.549950 134.380713 
2455334.649950 116.329931 
2455334.749950 90.505526 
2455334.849950 58.633186 
2455334.949950 22.842747 
2455335.049950 -14.474134 
2455335.149950 -50.823796 
2455335.249950 -83.777214 
2455335.349950 -111.132308 
2455335.449950 -131.061106 
2455335.549950 -142.231887 
2455335.649950 -143.898174 
2455335.749950 -135.948621 
