descriptor BJD Tc_folded pha val,+- sys mod full val_compare,+- res,+- jit 
2458386.430510 -0.147680 0.428477 1.007125 0.004356 0.000000 0.000000 1.000000 0.007125 0.004356 0.007125 0.004356 0.000238
2458386.431899 -0.146291 0.429050 0.998848 0.004347 0.000000 0.000000 1.000000 -0.001152 0.004347 -0.001152 0.004347 0.000238
2458386.433288 -0.144902 0.429623 1.000179 0.004352 0.000000 0.000000 1.000000 0.000179 0.004352 0.000179 0.004352 0.000238
2458386.434677 -0.143513 0.430196 1.001855 0.004350 0.000000 0.000000 1.000000 0.001855 0.004350 0.001855 0.004350 0.000238
2458386.436065 -0.142125 0.430768 0.999685 0.004353 0.000000 0.000000 1.000000 -0.000315 0.004353 -0.000315 0.004353 0.000238
2458386.437454 -0.140736 0.431341 1.003000 0.004347 0.000000 0.000000 1.000000 0.003000 0.004347 0.003000 0.004347 0.000238
2458386.438843 -0.139347 0.431915 0.999208 0.004352 0.000000 0.000000 1.000000 -0.000792 0.004352 -0.000792 0.004352 0.000238
2458386.440232 -0.137958 0.432488 1.004978 0.004353 0.000000 0.000000 1.000000 0.004978 0.004353 0.004978 0.004353 0.000238
2458386.441621 -0.136569 0.433061 0.994513 0.004343 0.000000 0.000000 1.000000 -0.005487 0.004343 -0.005487 0.004343 0.000238
2458386.443010 -0.135180 0.433634 0.996316 0.004338 0.000000 0.000000 1.000000 -0.003684 0.004338 -0.003684 0.004338 0.000238
2458386.444399 -0.133791 0.434207 1.005186 0.004354 0.000000 0.000000 1.000000 0.005186 0.004354 0.005186 0.004354 0.000238
2458386.445788 -0.132402 0.434780 1.003989 0.004351 0.000000 0.000000 1.000000 0.003989 0.004351 0.003989 0.004351 0.000238
2458386.447176 -0.131014 0.435352 1.003157 0.004352 0.000000 0.000000 1.000000 0.003157 0.004352 0.003157 0.004352 0.000238
2458386.448565 -0.129625 0.435926 1.001401 0.004351 0.000000 0.000000 1.000000 0.001401 0.004351 0.001401 0.004351 0.000238
2458386.449954 -0.128236 0.436499 0.999811 0.004350 0.000000 0.000000 1.000000 -0.000189 0.004350 -0.000189 0.004350 0.000238
2458386.451343 -0.126847 0.437072 1.002396 0.004350 0.000000 0.000000 1.000000 0.002396 0.004350 0.002396 0.004350 0.000238
2458386.452732 -0.125458 0.437645 1.003469 0.004349 0.000000 0.000000 1.000000 0.003469 0.004349 0.003469 0.004349 0.000238
2458386.454121 -0.124069 0.438218 1.005744 0.004354 0.000000 0.000000 1.000000 0.005744 0.004354 0.005744 0.004354 0.000238
2458386.455510 -0.122680 0.438791 0.993789 0.004351 0.000000 0.000000 1.000000 -0.006211 0.004351 -0.006211 0.004351 0.000238
2458386.456899 -0.121291 0.439364 1.001438 0.004352 0.000000 0.000000 1.000000 0.001438 0.004352 0.001438 0.004352 0.000238
2458386.458287 -0.119903 0.439936 1.003921 0.004349 0.000000 0.000000 1.000000 0.003921 0.004349 0.003921 0.004349 0.000238
2458386.459676 -0.118514 0.440510 1.003023 0.004353 0.000000 0.000000 1.000000 0.003023 0.004353 0.003023 0.004353 0.000238
2458386.461065 -0.117125 0.441083 0.996799 0.004346 0.000000 0.000000 1.000000 -0.003201 0.004346 -0.003201 0.004346 0.000238
2458386.462454 -0.115736 0.441656 0.995684 0.004346 0.000000 0.000000 1.000000 -0.004316 0.004346 -0.004316 0.004346 0.000238
2458386.463843 -0.114347 0.442229 0.997321 0.004349 0.000000 0.000000 1.000000 -0.002679 0.004349 -0.002679 0.004349 0.000238
2458386.465232 -0.112958 0.442802 1.003401 0.004352 0.000000 0.000000 1.000000 0.003401 0.004352 0.003401 0.004352 0.000238
2458386.466621 -0.111569 0.443375 0.995593 0.004345 0.000000 0.000000 1.000000 -0.004407 0.004345 -0.004407 0.004345 0.000238
2458386.468010 -0.110180 0.443948 0.998605 0.004344 0.000000 0.000000 1.000000 -0.001395 0.004344 -0.001395 0.004344 0.000238
2458386.469398 -0.108792 0.444521 0.992232 0.004344 0.000000 0.000000 1.000000 -0.007768 0.004344 -0.007768 0.004344 0.000238
2458386.470787 -0.107403 0.445094 0.997891 0.004350 0.000000 0.000000 1.000000 -0.002109 0.004350 -0.002109 0.004350 0.000238
2458386.472176 -0.106014 0.445667 1.000185 0.004344 0.000000 0.000000 1.000000 0.000185 0.004344 0.000185 0.004344 0.000238
2458386.473565 -0.104625 0.446240 0.998830 0.004345 0.000000 0.000000 1.000000 -0.001170 0.004345 -0.001170 0.004345 0.000238
2458386.474954 -0.103236 0.446813 0.996572 0.004344 0.000000 0.000000 1.000000 -0.003428 0.004344 -0.003428 0.004344 0.000238
2458386.476343 -0.101847 0.447386 1.000876 0.004352 0.000000 0.000000 1.000000 0.000876 0.004352 0.000876 0.004352 0.000238
2458386.477732 -0.100458 0.447959 1.006166 0.004352 0.000000 0.000000 1.000000 0.006166 0.004352 0.006166 0.004352 0.000238
2458386.479121 -0.099069 0.448532 0.999814 0.004346 0.000000 0.000000 1.000000 -0.000186 0.004346 -0.000186 0.004346 0.000238
2458386.480509 -0.097681 0.449105 1.001995 0.004357 0.000000 0.000000 1.000000 0.001995 0.004357 0.001995 0.004357 0.000238
2458386.481898 -0.096292 0.449678 0.999862 0.004346 0.000000 0.000000 1.000000 -0.000138 0.004346 -0.000138 0.004346 0.000238
2458386.483287 -0.094903 0.450251 1.000440 0.004348 0.000000 0.000000 1.000000 0.000440 0.004348 0.000440 0.004348 0.000238
2458386.484676 -0.093514 0.450824 0.999478 0.004346 0.000000 0.000000 1.000000 -0.000522 0.004346 -0.000522 0.004346 0.000238
2458386.486065 -0.092125 0.451397 1.003785 0.004353 0.000000 0.000000 1.000000 0.003785 0.004353 0.003785 0.004353 0.000238
2458386.487454 -0.090736 0.451970 0.995977 0.004348 0.000000 0.000000 1.000000 -0.004023 0.004348 -0.004023 0.004348 0.000238
2458386.488843 -0.089347 0.452543 0.999190 0.004349 0.000000 0.000000 1.000000 -0.000810 0.004349 -0.000810 0.004349 0.000238
2458386.490232 -0.087958 0.453116 0.996543 0.004355 0.000000 0.000000 1.000000 -0.003457 0.004355 -0.003457 0.004355 0.000238
2458386.491620 -0.086570 0.453689 1.001180 0.004345 0.000000 0.000000 1.000000 0.001180 0.004345 0.001180 0.004345 0.000238
2458386.493009 -0.085181 0.454262 1.002930 0.004354 0.000000 0.000000 1.000000 0.002930 0.004354 0.002930 0.004354 0.000238
2458386.494398 -0.083792 0.454835 0.996603 0.004347 0.000000 0.000000 1.000000 -0.003397 0.004347 -0.003397 0.004347 0.000238
2458386.495787 -0.082403 0.455408 1.007033 0.004355 0.000000 0.000000 1.000000 0.007033 0.004355 0.007033 0.004355 0.000238
2458386.497176 -0.081014 0.455981 0.999848 0.004350 0.000000 0.000000 1.000000 -0.000152 0.004350 -0.000152 0.004350 0.000238
2458386.498565 -0.079625 0.456554 1.004098 0.004355 0.000000 0.000000 1.000000 0.004098 0.004355 0.004098 0.004355 0.000238
2458386.499954 -0.078236 0.457127 1.006196 0.004355 0.000000 0.000000 1.000000 0.006196 0.004355 0.006196 0.004355 0.000238
2458386.501343 -0.076847 0.457700 1.000406 0.004347 0.000000 0.000000 1.000000 0.000406 0.004347 0.000406 0.004347 0.000238
2458386.502732 -0.075458 0.458273 1.002456 0.004350 0.000000 0.000000 1.000000 0.002456 0.004350 0.002456 0.004350 0.000238
2458386.504120 -0.074070 0.458846 1.003562 0.004360 0.000000 0.000000 1.000000 0.003562 0.004360 0.003562 0.004360 0.000238
2458386.505509 -0.072681 0.459419 0.996364 0.004349 0.000000 0.000000 1.000000 -0.003636 0.004349 -0.003636 0.004349 0.000238
2458386.506898 -0.071292 0.459992 1.006745 0.004354 0.000000 0.000000 1.000000 0.006745 0.004354 0.006745 0.004354 0.000238
2458386.508287 -0.069903 0.460565 0.996017 0.004343 0.000000 0.000000 1.000000 -0.003983 0.004343 -0.003983 0.004343 0.000238
2458386.509676 -0.068514 0.461138 1.006315 0.004357 0.000000 0.000000 1.000000 0.006315 0.004357 0.006315 0.004357 0.000238
2458386.511065 -0.067125 0.461711 0.999620 0.004348 0.000000 0.000000 1.000000 -0.000380 0.004348 -0.000380 0.004348 0.000238
2458386.512454 -0.065736 0.462284 0.999705 0.004356 0.000000 0.000000 1.000000 -0.000295 0.004356 -0.000295 0.004356 0.000238
2458386.513843 -0.064347 0.462857 0.998742 0.004351 0.000000 0.000000 1.000000 -0.001258 0.004351 -0.001258 0.004351 0.000238
2458386.515231 -0.062959 0.463430 0.998210 0.004346 0.000000 0.000000 1.000000 -0.001790 0.004346 -0.001790 0.004346 0.000238
2458386.516620 -0.061570 0.464003 1.005713 0.004355 0.000000 0.000000 1.000000 0.005713 0.004355 0.005713 0.004355 0.000238
2458386.518009 -0.060181 0.464576 1.005539 0.004355 0.000000 0.000000 1.000000 0.005539 0.004355 0.005539 0.004355 0.000238
2458386.519398 -0.058792 0.465149 1.007449 0.004358 0.000000 0.000000 1.000000 0.007449 0.004358 0.007449 0.004358 0.000238
2458386.520787 -0.057403 0.465722 1.002697 0.004351 0.000000 0.000000 1.000000 0.002697 0.004351 0.002697 0.004351 0.000238
2458386.522176 -0.056014 0.466295 0.995528 0.004345 0.000000 0.000000 1.000000 -0.004472 0.004345 -0.004472 0.004345 0.000238
2458386.523565 -0.054625 0.466868 0.994451 0.004343 0.000000 0.000000 1.000000 -0.005549 0.004343 -0.005549 0.004343 0.000238
2458386.524954 -0.053236 0.467441 0.996959 0.004348 0.000000 0.000000 1.000000 -0.003041 0.004348 -0.003041 0.004348 0.000238
2458386.526342 -0.051848 0.468014 0.996233 0.004349 0.000000 0.000000 1.000000 -0.003767 0.004349 -0.003767 0.004349 0.000238
2458386.527731 -0.050459 0.468587 0.997100 0.004347 0.000000 0.000000 1.000000 -0.002900 0.004347 -0.002900 0.004347 0.000238
2458386.529120 -0.049070 0.469160 1.003414 0.004349 0.000000 0.000000 1.000000 0.003414 0.004349 0.003414 0.004349 0.000238
2458386.530509 -0.047681 0.469733 1.003003 0.004352 0.000000 0.000000 1.000000 0.003003 0.004352 0.003003 0.004352 0.000238
2458386.531898 -0.046292 0.470306 0.997280 0.004346 0.000000 -0.000211 0.999789 -0.002720 0.004346 -0.002509 0.004346 0.000238
2458386.533287 -0.044903 0.470879 0.995582 0.004346 0.000000 -0.000920 0.999080 -0.004418 0.004346 -0.003498 0.004346 0.000238
2458386.534676 -0.043514 0.471452 1.000098 0.004351 0.000000 -0.001938 0.998062 0.000098 0.004351 0.002036 0.004351 0.000238
2458386.536065 -0.042125 0.472025 0.995270 0.004342 0.000000 -0.003180 0.996820 -0.004730 0.004342 -0.001550 0.004342 0.000238
2458386.537453 -0.040737 0.472598 0.992490 0.004341 0.000000 -0.004575 0.995425 -0.007510 0.004341 -0.002935 0.004341 0.000238
