descriptor BJD Tc_folded phase mod 
2455335.949950 0.947907 0.472425 -89.246762
2455336.049950 1.047907 0.513682 -58.225631
2455336.149950 1.147907 0.554940 -23.313658
2455336.249950 -1.175903 0.596197 13.156215
2455336.349950 -1.075903 0.637454 48.746945
2455336.449950 -0.975903 0.678712 81.080231
2455336.549950 -0.875903 0.719969 107.995451
2455336.649950 -0.775903 0.761227 127.694034
2455336.749950 -0.675903 0.802484 138.859652
2455336.849950 -0.575903 0.843741 140.746179
2455336.949950 -0.475903 0.884999 133.227551
2455337.049950 -0.375903 0.926256 116.806188
2455337.149950 -0.275903 0.967513 92.579424
2455337.249950 -0.175903 0.008771 62.166177
2455337.349950 -0.075903 0.050028 27.598767
2455337.449950 0.024097 0.091285 -8.812890
2455337.549950 0.124097 0.132543 -44.635638
2455337.649950 0.224097 0.173800 -77.475676
2455337.749950 0.324097 0.215058 -105.138516
2455337.849950 0.424097 0.256315 -125.775631
2455337.949950 0.524097 0.297572 -138.007974
2455338.049950 0.624097 0.338830 -141.018139
2455338.149950 0.724097 0.380087 -134.604975
2455338.249950 0.824097 0.421344 -119.197032
2455338.349950 0.924097 0.462602 -95.823923
2455338.449950 1.024097 0.503859 -66.047523
2455338.549950 1.124097 0.545116 -31.857594
2455338.649950 -1.199713 0.586374 4.461171
2455338.749950 -1.099713 0.627631 40.481825
2455338.849950 -0.999713 0.668889 73.797341
2455338.949950 -0.899713 0.710146 102.181459
2455339.049950 -0.799713 0.751403 123.737452
2455339.149950 -0.699713 0.792661 137.024872
2455339.249950 -0.599713 0.833918 141.155807
2455339.349950 -0.499713 0.875175 135.854215
2455339.449950 -0.399713 0.916433 121.474365
2455339.549950 -0.299713 0.957690 98.977170
2455339.649950 -0.199713 0.998948 69.865972
2455339.749950 -0.099713 0.040205 36.086083
2455339.849950 0.000287 0.081462 -0.105204
2455339.949950 0.100287 0.122720 -36.289462
2455340.049950 0.200287 0.163977 -70.048730
2455340.149950 0.300287 0.205234 -99.127095
2455340.249950 0.400287 0.246492 -121.581438
2455340.349950 0.500287 0.287749 -135.911281
2455340.449950 0.600287 0.329006 -141.159054
2455340.549950 0.700287 0.370264 -136.974081
2455340.649950 0.800287 0.411521 -123.636018
2455340.749950 0.900287 0.452779 -102.036161
2455340.849950 1.000287 0.494036 -73.617887
2455340.949950 1.100287 0.535293 -40.280208
2455341.049950 1.200287 0.576551 -4.250862
2455341.149950 -1.123522 0.617808 32.062540
2455341.249950 -1.023522 0.659065 66.233411
2455341.349950 -0.923522 0.700323 95.978332
2455341.449950 -0.823522 0.741580 119.309643
2455341.549950 -0.723522 0.782837 134.668263
2455341.649950 -0.623522 0.824095 141.027875
2455341.749950 -0.523522 0.865352 137.963508
2455341.849950 -0.423522 0.906610 125.679934
2455341.949950 -0.323522 0.947867 104.997983
2455342.049950 -0.223522 0.989124 77.299697
2455342.149950 -0.123522 0.030382 44.435973
2455342.249950 -0.023522 0.071639 8.602881
2455342.349950 0.076478 0.112896 -27.805086
2455342.449950 0.176478 0.154154 -62.355019
2455342.549950 0.276478 0.195411 -92.738170
2455342.649950 0.376478 0.236669 -116.924230
2455342.749950 0.476478 0.277926 -133.297001
2455342.849950 0.576478 0.319183 -140.762397
2455342.949950 0.676478 0.360441 -138.821553
2455343.049950 0.776478 0.401698 -127.604165
2455343.149950 0.876478 0.442955 -107.859816
2455343.249950 0.976478 0.484213 -80.907895
2455343.349950 1.076478 0.525470 -48.549423
2455343.449950 1.176478 0.566727 -12.946708
2455343.549950 -1.147332 0.607985 23.521152
2455343.649950 -1.047332 0.649242 58.417246
2455343.749950 -0.947332 0.690500 89.409694
2455343.849950 -0.847332 0.731757 114.427470
2455343.949950 -0.747332 0.773014 131.798801
2455344.049950 -0.647332 0.814272 140.362871
2455344.149950 -0.547332 0.855529 139.547399
2455344.249950 -0.447332 0.896786 129.406879
2455344.349950 -0.347332 0.938044 110.618935
2455344.449950 -0.247332 0.979301 84.439044
2455344.549950 -0.147332 0.020558 52.616639
2455344.649950 -0.047332 0.061816 17.278205
2455344.749950 0.052668 0.103073 -19.214820
2455344.849950 0.152668 0.144331 -54.423843
2455344.949950 0.252668 0.185588 -85.996073
2455345.049950 0.352668 0.226845 -111.821742
2455345.149950 0.452668 0.268103 -130.175089
2455345.249950 0.552668 0.309360 -139.829678
2455345.349950 0.652668 0.350617 -140.140355
2455345.449950 0.752668 0.391875 -131.086360
2455345.549950 0.852668 0.433132 -113.272712
2455345.649950 0.952668 0.474390 -87.889783
2455345.749950 1.052668 0.515647 -56.633749
2455345.849950 1.152668 0.556904 -21.593248
2455345.949950 -1.171141 0.598162 14.890189
2455346.049950 -1.071141 0.639419 50.378612
2455346.149950 -0.971141 0.680676 82.500558
2455346.249950 -0.871141 0.721934 109.109527
2455346.349950 -0.771141 0.763191 128.427412
2455346.449950 -0.671141 0.804448 139.163326
2455346.549950 -0.571141 0.845706 140.599855
2455346.649950 -0.471141 0.886963 132.641007
2455346.749950 -0.371141 0.928221 115.818620
2455346.849950 -0.271141 0.969478 91.256825
2455346.949950 -0.171141 0.010735 60.596927
2455347.049950 -0.071141 0.051993 25.887728
2455347.149950 0.028859 0.093250 -10.551379
2455347.249950 0.128859 0.134507 -46.285406
2455347.349950 0.228859 0.175765 -78.926479
2455347.449950 0.328859 0.217022 -106.293407
2455347.549950 0.428859 0.258279 -126.557435
2455347.649950 0.528859 0.299537 -138.364449
2455347.749950 0.628859 0.340794 -140.925463
2455347.849950 0.728859 0.382052 -134.069342
2455347.949950 0.828859 0.423309 -118.254234
2455348.049950 0.928859 0.464566 -94.536963
2455348.149950 1.028859 0.505824 -64.502398
2455348.249950 1.128859 0.547081 -30.157556
2455348.349950 -1.194951 0.588338 6.202520
2455348.449950 -1.094951 0.629596 42.148122
2455348.549950 -0.994951 0.670853 75.277238
2455348.649950 -0.894951 0.712111 103.376064
2455348.749950 -0.794951 0.753368 124.566937
2455348.849950 -0.694951 0.794625 137.433808
2455348.949950 -0.594951 0.835883 141.116869
2455349.049950 -0.494951 0.877140 135.370002
2455349.149950 -0.394951 0.918397 120.577236
2455349.249950 -0.294951 0.959655 97.727074
2455349.349950 -0.194951 0.000912 68.346444
2455349.449950 -0.094951 0.042169 34.398664
2455349.549950 0.005049 0.083427 -1.847755
2455349.649950 0.105049 0.124684 -37.970701
2455349.749950 0.205049 0.165942 -71.556311
2455349.849950 0.305049 0.207199 -100.360277
2455349.949950 0.405049 0.248456 -122.457815
2455350.049950 0.505049 0.289714 -136.372290
2455350.149950 0.605049 0.330971 -141.173889
2455350.249950 0.705049 0.372228 -136.541751
2455350.349950 0.805049 0.413486 -122.785412
2455350.449950 0.905049 0.454743 -100.824120
2455350.549950 1.005049 0.496000 -72.125404
2455350.649950 1.105049 0.537258 -38.607015
2455350.749950 1.205049 0.578515 -2.508770
2455350.849950 -1.118760 0.619773 33.757121
2455350.949950 -1.018760 0.661030 67.767242
2455351.049950 -0.918760 0.702287 97.248917
2455351.149950 -0.818760 0.743545 120.232077
2455351.249950 -0.718760 0.784802 135.180906
2455351.349950 -0.618760 0.826059 141.096470
2455351.449950 -0.518760 0.867317 137.583471
2455351.549950 -0.418760 0.908574 124.876661
2455351.649950 -0.318760 0.949832 103.825151
2455351.749950 -0.218760 0.991089 75.835680
2455351.849950 -0.118760 0.032346 42.778601
2455351.949950 -0.018760 0.073604 6.862905
2455352.049950 0.081240 0.114861 -29.511394
2455352.149950 0.181240 0.156118 -63.913638
2455352.249950 0.281240 0.197376 -94.044947
2455352.349950 0.381240 0.238633 -117.891842
2455352.449950 0.481240 0.279890 -133.860789
2455352.549950 0.581240 0.321148 -140.884686
2455352.649950 0.681240 0.362405 -138.494172
2455352.749950 0.781240 0.403663 -126.848989
2455352.849950 0.881240 0.444920 -106.727311
2455352.949950 0.981240 0.486177 -79.473737
2455353.049950 1.081240 0.527435 -46.909449
2455353.149950 1.181240 0.568692 -11.210505
2455353.249950 -1.142570 0.609949 25.237563
2455353.349950 -1.042570 0.651207 59.999169
2455353.449950 -0.942570 0.692464 90.751419
2455353.549950 -0.842570 0.733721 115.439340
2455353.649950 -0.742570 0.774979 132.413197
2455353.749950 -0.642570 0.816236 140.538738
2455353.849950 -0.542570 0.857494 139.272985
2455353.949950 -0.442570 0.898751 128.700521
2455354.049950 -0.342570 0.940008 109.527834
2455354.149950 -0.242570 0.981266 83.036112
2455354.249950 -0.142570 0.022523 50.995625
2455354.349950 -0.042570 0.063780 15.547430
2455354.449950 0.057430 0.105038 -20.939699
2455354.549950 0.157430 0.146295 -56.027564
2455354.649950 0.257430 0.187553 -87.371469
2455354.749950 0.357430 0.228810 -112.876905
2455354.849950 0.457430 0.270067 -130.839508
2455354.949950 0.557430 0.311325 -140.058955
2455355.049950 0.657430 0.352582 -139.919169
2455355.149950 0.757430 0.393839 -130.429491
2455355.249950 0.857430 0.435097 -112.224055
2455355.349950 0.957430 0.476354 -86.519412
2455355.449950 1.057430 0.517611 -55.033238
2455355.549950 1.157430 0.558869 -19.869548
2455355.649950 -1.166380 0.600126 16.621894
2455355.749950 -1.066380 0.641384 52.002603
2455355.849950 -0.966380 0.682641 83.908315
2455355.949950 -0.866380 0.723898 110.206978
2455356.049950 -0.766380 0.765156 129.141222
2455356.149950 -0.666380 0.806413 139.445795
2455356.249950 -0.566380 0.847670 140.432109
2455356.349950 -0.466380 0.888928 132.034254
2455356.449950 -0.366380 0.930185 114.813405
2455356.549950 -0.266380 0.971442 89.920320
2455356.649950 -0.166380 0.012700 59.018443
2455356.749950 -0.066380 0.053957 24.172745
2455356.849950 0.033620 0.095215 -12.288260
2455356.949950 0.133620 0.136472 -47.928121
2455357.049950 0.233620 0.177729 -80.365256
2455357.149950 0.333620 0.218987 -107.432102
2455357.249950 0.433620 0.260244 -127.319956
2455357.349950 0.533620 0.301501 -138.699842
2455357.449950 0.633620 0.342759 -140.811316
2455357.549950 0.733620 0.384016 -133.513281
2455357.649950 0.833620 0.425273 -117.293419
2455357.749950 0.933620 0.466531 -93.235598
2455357.849950 1.033620 0.507788 -62.947445
2455357.949950 1.133620 0.549046 -28.452923
2455358.049950 -1.190189 0.590303 7.942924
2455358.149950 -1.090189 0.631560 43.807997
2455358.249950 -0.990189 0.672818 76.745666
2455358.349950 -0.890189 0.714075 104.554918
2455358.449950 -0.790189 0.755332 125.377443
2455358.549950 -0.690189 0.796590 137.821805
2455358.649950 -0.590189 0.837847 141.056429
2455358.749950 -0.490189 0.879105 134.865165
2455358.849950 -0.390189 0.920362 119.661735
2455358.949950 -0.290189 0.961619 96.462088
2455359.049950 -0.190189 0.002877 66.816503
2455359.149950 -0.090189 0.044134 32.706005
2455359.249950 0.009811 0.085391 -3.590024
2455359.349950 0.109811 0.126649 -39.646155
2455359.449950 0.209811 0.167906 -73.052991
2455359.549950 0.309811 0.209163 -101.578167
2455359.649950 0.409811 0.250421 -123.315533
2455359.749950 0.509811 0.291678 -136.812521
2455359.849950 0.609811 0.332936 -141.167214
2455359.949950 0.709811 0.374193 -136.088617
2455360.049950 0.809811 0.415450 -121.916098
2455360.149950 0.909811 0.456708 -99.596717
2455360.249950 1.009811 0.497965 -70.621932
2455360.349950 1.109811 0.539222 -36.927941
2455360.449950 1.209811 0.580480 -0.766294
2455360.549950 -1.113999 0.621737 35.446559
2455360.649950 -1.013999 0.662994 69.290747
2455360.749950 -0.913999 0.704252 98.504684
2455360.849950 -0.813999 0.745509 121.136191
2455360.949950 -0.713999 0.786767 135.672951
2455361.049950 -0.613999 0.828024 141.143567
2455361.149950 -0.513999 0.869281 137.182472
2455361.249950 -0.413999 0.910539 124.054361
2455361.349950 -0.313999 0.951796 102.636500
2455361.449950 -0.213999 0.993053 74.360108
2455361.549950 -0.113999 0.034311 41.114710
2455361.649950 -0.013999 0.075568 5.121883
2455361.749950 0.086001 0.116826 -31.213206
2455361.849950 0.186001 0.158083 -65.462519
2455361.949950 0.286001 0.199340 -95.337396
2455362.049950 0.386001 0.240598 -118.841492
2455362.149950 0.486001 0.281855 -134.404181
2455362.249950 0.586001 0.323112 -140.985509
2455362.349950 0.686001 0.364370 -138.145689
2455362.449950 0.786001 0.405627 -126.074487
2455362.549950 0.886001 0.446884 -105.578544
2455362.649950 0.986001 0.488142 -78.027471
2455362.749950 1.086001 0.529399 -45.262327
2455362.849950 1.186001 0.570657 -9.472595
2455362.949950 -1.137808 0.611914 26.950129
2455363.049950 -1.037808 0.653171 61.571951
2455363.149950 -0.937808 0.694429 92.079318
2455363.249950 -0.837808 0.735686 116.433620
2455363.349950 -0.737808 0.776943 133.007418
2455363.449950 -0.637808 0.818201 140.693192
2455363.549950 -0.537808 0.859458 138.977351
2455363.649950 -0.437808 0.900715 127.974553
2455363.749950 -0.337808 0.941973 108.420046
2455363.849950 -0.237808 0.983230 81.620528
2455363.949950 -0.137808 0.024488 49.366840
2455364.049950 -0.037808 0.065745 13.814285
2455364.149950 0.062192 0.107002 -22.661388
2455364.249950 0.162192 0.148260 -57.622748
2455364.349950 0.262192 0.189517 -88.733553
2455364.449950 0.362192 0.230774 -113.914869
2455364.549950 0.462192 0.272032 -131.483993
2455364.649950 0.562192 0.313289 -140.266893
2455364.749950 0.662192 0.354547 -139.676665
2455364.849950 0.762192 0.395804 -129.752750
2455364.949950 0.862192 0.437061 -111.158299
2455365.049950 0.962192 0.478319 -85.135859
2455365.149950 1.062192 0.519576 -53.424342
2455365.249950 1.162192 0.560833 -18.142821
2455365.349950 -1.161618 0.602091 18.351067
2455365.449950 -1.061618 0.643348 53.618672
2455365.549950 -0.961618 0.684605 85.303288
2455365.649950 -0.861618 0.725863 111.287638
2455365.749950 -0.761618 0.767120 129.835356
2455365.849950 -0.661618 0.808378 139.707018
2455365.949950 -0.561618 0.849635 140.242965
2455366.049950 -0.461618 0.890892 131.407384
2455366.149950 -0.361618 0.932150 113.790697
2455366.249950 -0.261618 0.973407 88.570116
2455366.349950 -0.161618 0.014664 57.430967
2455366.449950 -0.061618 0.055922 22.454079
2455366.549950 0.038382 0.097179 -14.023270
2455366.649950 0.138382 0.138436 -49.563534
2455366.749950 0.238382 0.179694 -81.791789
2455366.849950 0.338382 0.220951 -108.554428
2455366.949950 0.438382 0.262209 -128.063078
2455367.049950 0.538382 0.303466 -139.014102
2455367.149950 0.638382 0.344723 -140.675713
2455367.249950 0.738382 0.385981 -132.936879
2455367.349950 0.838382 0.427238 -116.314733
2455367.449950 0.938382 0.468495 -91.920027
2455367.549950 1.038382 0.509753 -61.382902
2455367.649950 1.138382 0.551010 -26.743954
2455367.749950 -1.185427 0.592268 9.682118
2455367.849950 -1.085427 0.633525 45.461198
2455367.949950 -0.985427 0.674782 78.202400
2455368.049950 -0.885427 0.716040 105.717842
2455368.149950 -0.785427 0.757297 126.168846
2455368.249950 -0.685427 0.798554 138.188802
2455368.349950 -0.585427 0.839812 140.974497
2455368.449950 -0.485427 0.881069 134.339778
2455368.549950 -0.385427 0.922326 118.728003
2455368.649950 -0.285427 0.963584 95.182404
2455368.749950 -0.185427 0.004841 65.276382
2455368.849950 -0.085427 0.046099 31.008361
2455368.949950 0.014573 0.087356 -5.331747
2455369.049950 0.114573 0.128613 -41.315569
2455369.149950 0.214573 0.169871 -74.538539
2455369.249950 0.314573 0.211128 -102.780581
2455369.349950 0.414573 0.252385 -124.154463
2455369.449950 0.514573 0.293643 -137.231907
2455369.549950 0.614573 0.334900 -141.139031
2455369.649950 0.714573 0.376157 -135.614747
2455369.749950 0.814573 0.417415 -121.028209
2455369.849950 0.914573 0.458672 -98.354139
2455369.949950 1.014573 0.499930 -69.107699
2455370.049950 1.114573 0.541187 -35.243239
2455370.149950 -1.209237 0.582444 0.976298
2455370.249950 -1.109237 0.623702 37.130595
2455370.349950 -1.009237 0.664959 70.803695
2455370.449950 -0.909237 0.706216 99.745443
2455370.549950 -0.809237 0.747474 122.021849
2455370.649950 -0.709237 0.788731 136.144326
2455370.749950 -0.609237 0.829989 141.169158
2455370.849950 -0.509237 0.871246 136.760571
2455370.949950 -0.409237 0.912503 123.213160
2455371.049950 -0.309237 0.953761 101.432212
2455371.149950 -0.209237 0.995018 72.873206
2455371.249950 -0.109237 0.036275 39.444555
2455371.349950 -0.009237 0.077533 3.380081
2455371.449950 0.090763 0.118790 -32.910262
2455371.549950 0.190763 0.160047 -67.001426
2455371.649950 0.290763 0.201305 -96.615318
2455371.749950 0.390763 0.242562 -119.773035
2455371.849950 0.490763 0.283820 -134.927095
2455371.949950 0.590763 0.325077 -141.064852
2455372.049950 0.690763 0.366334 -137.776158
2455372.149950 0.790763 0.407592 -125.280776
2455372.249950 0.890763 0.448849 -104.413691
2455372.349950 0.990763 0.490106 -76.569315
2455372.449950 1.090763 0.531364 -43.608309
2455372.549950 1.190763 0.572621 -7.733241
2455372.649950 -1.133047 0.613878 28.658589
2455372.749950 -1.033047 0.655136 63.135351
2455372.849950 -0.933047 0.696393 93.393187
2455372.949950 -0.833047 0.737651 117.410161
2455373.049950 -0.733047 0.778908 133.581374
2455373.149950 -0.633047 0.820165 140.826209
2455373.249950 -0.533047 0.861423 138.660541
2455373.349950 -0.433047 0.902680 127.229087
2455373.449950 -0.333047 0.943937 107.295737
2455373.549950 -0.233047 0.985195 80.192509
2455373.649950 -0.133047 0.026452 47.730534
2455373.749950 -0.033047 0.067710 12.079037
2455373.849950 0.066953 0.108967 -24.379624
2455373.949950 0.166953 0.150224 -59.209153
2455374.049950 0.266953 0.191482 -90.082118
2455374.149950 0.366953 0.232739 -114.935478
2455374.249950 0.466953 0.273996 -132.108444
2455374.349950 0.566953 0.315254 -140.453459
2455374.449950 0.666953 0.356511 -139.412879
2455374.549950 0.766953 0.397768 -129.056239
2455374.649950 0.866953 0.439026 -110.075607
2455374.749950 0.966953 0.480283 -83.739335
2455374.849950 1.066953 0.521541 -51.807305
2455374.949950 1.166953 0.562798 -16.413329
2455375.049950 -1.156856 0.604055 20.077443
2455375.149950 -1.056856 0.645313 55.226570
2455375.249950 -0.956856 0.686570 86.685263
2455375.349950 -0.856856 0.727827 112.351342
2455375.449950 -0.756856 0.769085 130.509708
2455375.549950 -0.656856 0.810342 139.946955
2455375.649950 -0.556856 0.851599 140.032454
2455375.749950 -0.456856 0.892857 130.760491
2455375.849950 -0.356856 0.934114 112.750652
2455375.949950 -0.256856 0.975372 87.206416
2455376.049950 -0.156856 0.016629 55.834741
2455376.149950 -0.056856 0.057886 20.731992
2455376.249950 0.043144 0.099144 -15.756142
2455376.349950 0.143144 0.140401 -51.191396
2455376.449950 0.243144 0.181658 -83.205859
2455376.549950 0.343144 0.222916 -109.660215
2455376.649950 0.443144 0.264173 -128.786688
2455376.749950 0.543144 0.305430 -139.307181
2455376.849950 0.643144 0.346688 -140.518678
2455376.949950 0.743144 0.387945 -132.340221
2455377.049950 0.843144 0.429203 -115.318325
2455377.149950 0.943144 0.470460 -90.590452
2455377.249950 1.043144 0.511717 -59.809006
2455377.349950 1.143144 0.552975 -25.030911
2455377.449950 -1.180666 0.594232 11.419837
2455377.549950 -1.080666 0.635489 47.107472
2455377.649950 -0.980666 0.676747 79.647219
2455377.749950 -0.880666 0.718004 106.864658
2455377.849950 -0.780666 0.759262 126.941025
2455377.949950 -0.680666 0.800519 138.534745
2455378.049950 -0.580666 0.841776 140.871086
2455378.149950 -0.480666 0.883034 133.793924
2455378.249950 -0.380666 0.924291 117.776181
2455378.349950 -0.280666 0.965548 93.888218
2455378.449950 -0.180666 0.006806 63.726314
2455378.549950 -0.080666 0.048063 29.305994
2455378.649950 0.019334 0.089320 -7.072657
2455378.749950 0.119334 0.130578 -42.978687
2455378.849950 0.219334 0.171835 -76.012731
2455378.949950 0.319334 0.213093 -103.967335
2455379.049950 0.419334 0.254350 -124.974477
2455379.149950 0.519334 0.295607 -137.630383
2455379.249950 0.619334 0.336865 -141.089343
2455379.349950 0.719334 0.378122 -135.120215
2455379.449950 0.819334 0.419379 -120.121879
2455379.549950 0.919334 0.460637 -97.096576
2455379.649950 1.019334 0.501894 -67.582937
2455379.749950 1.119334 0.543151 -33.553168
2455379.849950 -1.204475 0.584409 2.718741
2455379.949950 -1.104475 0.625666 38.808975
2455380.049950 -1.004475 0.666924 72.305856
2455380.149950 -0.904475 0.708181 100.971005
2455380.249950 -0.804475 0.749438 122.888916
2455380.349950 -0.704475 0.790696 136.594956
2455380.449950 -0.604475 0.831953 141.173241
2455380.549950 -0.504475 0.873210 136.317832
2455380.649950 -0.404475 0.914468 122.353186
2455380.749950 -0.304475 0.955725 100.212468
2455380.849950 -0.204475 0.996983 71.375201
2455380.949950 -0.104475 0.038240 37.768391
2455381.049950 -0.004475 0.079497 1.637764
2455381.149950 0.095525 0.120755 -34.602304
2455381.249950 0.195525 0.162012 -68.530124
2455381.349950 0.295525 0.203269 -97.878520
2455381.449950 0.395525 0.244527 -120.686328
2455381.549950 0.495525 0.285784 -135.429451
2455381.649950 0.595525 0.327041 -141.122701
2455381.749950 0.695525 0.368299 -137.385634
2455381.849950 0.795525 0.409556 -124.467976
2455381.949950 0.895525 0.450814 -103.232929
2455382.049950 0.995525 0.492071 -75.099494
2455382.149950 1.095525 0.533328 -41.947646
2455382.249950 1.195525 0.574586 -5.992709
2455382.349950 -1.128285 0.615843 30.362682
2455382.449950 -1.028285 0.657100 64.689132
2455382.549950 -0.928285 0.698358 94.692826
2455382.649950 -0.828285 0.739615 118.368812
2455382.749950 -0.728285 0.780872 134.134977
2455382.849950 -0.628285 0.822130 140.937770
2455382.949950 -0.528285 0.863387 138.322605
2455383.049950 -0.428285 0.904645 126.464236
2455383.149950 -0.328285 0.945902 106.155081
2455383.249950 -0.228285 0.987159 78.752270
2455383.349950 -0.128285 0.028417 46.086955
2455383.449950 -0.028285 0.069674 10.341947
2455383.549950 0.071715 0.110931 -26.094146
2455383.649950 0.171715 0.152189 -60.786537
2455383.749950 0.271715 0.193446 -91.416957
2455383.849950 0.371715 0.234704 -115.938574
2455383.949950 0.471715 0.275961 -132.712767
2455384.049950 0.571715 0.317218 -140.618625
2455384.149950 0.671715 0.358476 -139.127852
2455384.249950 0.771715 0.399733 -128.340065
2455384.349950 0.871715 0.440990 -108.976143
2455384.449950 0.971715 0.482248 -82.330051
2455384.549950 1.071715 0.523505 -50.182376
2455384.649950 1.171715 0.564762 -14.681337
2455384.749950 -1.152094 0.606020 21.800761
2455384.849950 -1.052094 0.647277 56.826055
2455384.949950 -0.952094 0.688535 88.054031
2455385.049950 -0.852094 0.729792 113.397927
2455385.149950 -0.752094 0.771049 131.164175
2455385.249950 -0.652094 0.812307 140.165570
2455385.349950 -0.552094 0.853564 139.800607
2455385.449950 -0.452094 0.894821 130.093676
2455385.549950 -0.352094 0.936079 111.693427
2455385.649950 -0.252094 0.977336 85.829430
2455385.749950 -0.152094 0.018593 54.230008
2455385.849950 -0.052094 0.059851 19.006746
2455385.949950 0.047906 0.101108 -17.486614
2455386.049950 0.147906 0.142366 -52.811457
2455386.149950 0.247906 0.183623 -84.607252
2455386.249950 0.347906 0.224880 -110.749293
2455386.349950 0.447906 0.266138 -129.490676
2455386.449950 0.547906 0.307395 -139.579035
2455386.549950 0.647906 0.348652 -140.340232
2455386.649950 0.747906 0.389910 -131.723400
2455386.749950 0.847906 0.431167 -114.304346
2455386.849950 0.947906 0.472425 -89.247073
2455386.949950 1.047906 0.513682 -58.225997
2455387.049950 1.147906 0.554939 -23.314054
2455387.149950 -1.175904 0.596197 13.155816
2455387.249950 -1.075904 0.637454 48.746568
2455387.349950 -0.975904 0.678711 81.079902
2455387.449950 -0.875904 0.719969 107.995192
2455387.549950 -0.775904 0.761226 127.693863
