descriptor BJD Tc_folded pha val,+- sys mod full val_compare,+- res,+- jit 
2459174.236319 0.000000 0.000000 1.039329 0.005634 0.000000 1.050842 1.050842 1.039329 0.005634 -0.011513 0.005634 0.003264
2459174.236514 0.000000 0.000000 1.040960 0.005634 0.000000 1.050855 1.050855 1.040960 0.005634 -0.009895 0.005634 0.003264
2459174.236708 0.000000 0.000000 1.052429 0.005634 0.000000 1.050868 1.050868 1.052429 0.005634 0.001561 0.005634 0.003264
2459174.236903 0.000000 0.000000 1.050996 0.005634 0.000000 1.050881 1.050881 1.050996 0.005634 0.000115 0.005634 0.003264
2459174.237097 0.000000 0.000000 1.069384 0.005634 0.000000 1.050894 1.050894 1.069384 0.005634 0.018490 0.005634 0.003264
2459174.237292 0.000000 0.000000 1.044535 0.005634 0.000000 1.050907 1.050907 1.044535 0.005634 -0.006372 0.005634 0.003264
2459174.237486 0.000000 0.000000 1.053703 0.005634 0.000000 1.050920 1.050920 1.053703 0.005634 0.002783 0.005634 0.003264
2459174.237680 0.000000 0.000000 1.048831 0.005634 0.000000 1.050933 1.050933 1.048831 0.005634 -0.002102 0.005634 0.003264
2459174.237875 0.000000 0.000000 1.056876 0.005634 0.000000 1.050945 1.050945 1.056876 0.005634 0.005931 0.005634 0.003264
2459174.238069 0.000000 0.000000 1.052446 0.005634 0.000000 1.050958 1.050958 1.052446 0.005634 0.001488 0.005634 0.003264
2459174.238264 0.000000 0.000000 1.050161 0.005634 0.000000 1.050971 1.050971 1.050161 0.005634 -0.000810 0.005634 0.003264
2459174.238458 0.000000 0.000000 1.050987 0.005634 0.000000 1.050983 1.050983 1.050987 0.005634 0.000004 0.005634 0.003264
2459174.238653 0.000000 0.000000 1.053708 0.005634 0.000000 1.050996 1.050996 1.053708 0.005634 0.002712 0.005634 0.003264
2459174.238847 0.000000 0.000000 1.046539 0.005634 0.000000 1.051009 1.051009 1.046539 0.005634 -0.004470 0.005634 0.003264
2459174.239041 0.000000 0.000000 1.056380 0.005634 0.000000 1.051021 1.051021 1.056380 0.005634 0.005359 0.005634 0.003264
2459174.239236 0.000000 0.000000 1.048573 0.005634 0.000000 1.051034 1.051034 1.048573 0.005634 -0.002461 0.005634 0.003264
2459174.239430 0.000000 0.000000 1.041203 0.005634 0.000000 1.051046 1.051046 1.041203 0.005634 -0.009843 0.005634 0.003264
2459174.239625 0.000000 0.000000 1.046419 0.005634 0.000000 1.051059 1.051059 1.046419 0.005634 -0.004640 0.005634 0.003264
2459174.239819 0.000000 0.000000 1.056480 0.005634 0.000000 1.051071 1.051071 1.056480 0.005634 0.005409 0.005634 0.003264
2459174.240014 0.000000 0.000000 1.058335 0.005634 0.000000 1.051084 1.051084 1.058335 0.005634 0.007251 0.005634 0.003264
2459174.240208 0.000000 0.000000 1.049383 0.005634 0.000000 1.051096 1.051096 1.049383 0.005634 -0.001713 0.005634 0.003264
2459174.240402 0.000000 0.000000 1.049107 0.005634 0.000000 1.051108 1.051108 1.049107 0.005634 -0.002001 0.005634 0.003264
2459174.240597 0.000000 0.000000 1.048975 0.005634 0.000000 1.051121 1.051121 1.048975 0.005634 -0.002146 0.005634 0.003264
2459174.240798 0.000000 0.000000 1.058254 0.005634 0.000000 1.051133 1.051133 1.058254 0.005634 0.007121 0.005634 0.003264
2459174.240993 0.000000 0.000000 1.058381 0.005634 0.000000 1.051146 1.051146 1.058381 0.005634 0.007235 0.005634 0.003264
2459174.241187 0.000000 0.000000 1.055015 0.005634 0.000000 1.051158 1.051158 1.055015 0.005634 0.003857 0.005634 0.003264
2459174.241381 0.000000 0.000000 1.055134 0.005634 0.000000 1.051170 1.051170 1.055134 0.005634 0.003964 0.005634 0.003264
2459174.241576 0.000000 0.000000 1.041336 0.005634 0.000000 1.051182 1.051182 1.041336 0.005634 -0.009846 0.005634 0.003264
2459174.241770 0.000000 0.000000 1.055575 0.005634 0.000000 1.051194 1.051194 1.055575 0.005634 0.004381 0.005634 0.003264
2459174.241965 0.000000 0.000000 1.060113 0.005634 0.000000 1.051207 1.051207 1.060113 0.005634 0.008906 0.005634 0.003264
2459174.242159 0.000000 0.000000 1.034663 0.005634 0.000000 1.051219 1.051219 1.034663 0.005634 -0.016556 0.005634 0.003264
2459174.242354 0.000000 0.000000 1.055587 0.005634 0.000000 1.051231 1.051231 1.055587 0.005634 0.004356 0.005634 0.003264
2459174.242548 0.000000 0.000000 1.057160 0.005634 0.000000 1.051243 1.051243 1.057160 0.005634 0.005917 0.005634 0.003264
2459174.242742 0.000000 0.000000 1.041518 0.005634 0.000000 1.051255 1.051255 1.041518 0.005634 -0.009737 0.005634 0.003264
2459174.242937 0.000000 0.000000 1.058035 0.005634 0.000000 1.051267 1.051267 1.058035 0.005634 0.006768 0.005634 0.003264
2459174.243131 0.000000 0.000000 1.057315 0.005634 0.000000 1.051279 1.051279 1.057315 0.005634 0.006036 0.005634 0.003264
2459174.243326 0.000000 0.000000 1.060680 0.005634 0.000000 1.051290 1.051290 1.060680 0.005634 0.009390 0.005634 0.003264
2459174.243520 0.000000 0.000000 1.048308 0.005634 0.000000 1.051302 1.051302 1.048308 0.005634 -0.002994 0.005634 0.003264
2459174.243715 0.000000 0.000000 1.048265 0.005634 0.000000 1.051314 1.051314 1.048265 0.005634 -0.003049 0.005634 0.003264
2459174.243909 0.000000 0.000000 1.053983 0.005634 0.000000 1.051326 1.051326 1.053983 0.005634 0.002657 0.005634 0.003264
2459174.244103 0.000000 0.000000 1.052685 0.005634 0.000000 1.051338 1.051338 1.052685 0.005634 0.001347 0.005634 0.003264
2459174.244298 0.000000 0.000000 1.050116 0.005634 0.000000 1.051350 1.051350 1.050116 0.005634 -0.001234 0.005634 0.003264
2459174.244492 0.000000 0.000000 1.050164 0.005634 0.000000 1.051361 1.051361 1.050164 0.005634 -0.001197 0.005634 0.003264
2459174.244687 0.000000 0.000000 1.046965 0.005634 0.000000 1.051373 1.051373 1.046965 0.005634 -0.004408 0.005634 0.003264
2459174.244881 0.000000 0.000000 1.058906 0.005634 0.000000 1.051385 1.051385 1.058906 0.005634 0.007521 0.005634 0.003264
2459174.245076 0.000000 0.000000 1.051719 0.005634 0.000000 1.051396 1.051396 1.051719 0.005634 0.000323 0.005634 0.003264
2459174.245270 0.000000 0.000000 1.050671 0.005634 0.000000 1.051408 1.051408 1.050671 0.005634 -0.000737 0.005634 0.003264
2459174.245464 0.000000 0.000000 1.050392 0.005634 0.000000 1.051419 1.051419 1.050392 0.005634 -0.001027 0.005634 0.003264
2459174.245659 0.000000 0.000000 1.049441 0.005634 0.000000 1.051431 1.051431 1.049441 0.005634 -0.001990 0.005634 0.003264
2459174.245853 0.000000 0.000000 1.050605 0.005634 0.000000 1.051442 1.051442 1.050605 0.005634 -0.000837 0.005634 0.003264
2459174.246048 0.000000 0.000000 1.052076 0.005634 0.000000 1.051454 1.051454 1.052076 0.005634 0.000622 0.005634 0.003264
2459174.246242 0.000000 0.000000 1.053259 0.005634 0.000000 1.051465 1.051465 1.053259 0.005634 0.001794 0.005634 0.003264
2459174.246437 0.000000 0.000000 1.044026 0.005634 0.000000 1.051477 1.051477 1.044026 0.005634 -0.007451 0.005634 0.003264
2459174.246624 0.000000 0.000000 1.059503 0.005634 0.000000 1.051488 1.051488 1.059503 0.005634 0.008015 0.005634 0.003264
2459174.246825 0.000000 0.000000 1.052161 0.005634 0.000000 1.051499 1.051499 1.052161 0.005634 0.000662 0.005634 0.003264
2459174.247020 0.000000 0.000000 1.047043 0.005634 0.000000 1.051511 1.051511 1.047043 0.005634 -0.004468 0.005634 0.003264
2459174.247214 0.000000 0.000000 1.054445 0.005634 0.000000 1.051522 1.051522 1.054445 0.005634 0.002923 0.005634 0.003264
2459174.247409 0.000000 0.000000 1.042535 0.005634 0.000000 1.051533 1.051533 1.042535 0.005634 -0.008998 0.005634 0.003264
2459174.247596 0.000000 0.000000 1.058037 0.005634 0.000000 1.051544 1.051544 1.058037 0.005634 0.006493 0.005634 0.003264
2459174.247798 0.000000 0.000000 1.050688 0.005634 0.000000 1.051556 1.051556 1.050688 0.005634 -0.000868 0.005634 0.003264
2459174.247992 0.000000 0.000000 1.048084 0.005634 0.000000 1.051567 1.051567 1.048084 0.005634 -0.003483 0.005634 0.003264
2459174.248186 0.000000 0.000000 1.046405 0.005634 0.000000 1.051578 1.051578 1.046405 0.005634 -0.005173 0.005634 0.003264
2459174.248381 0.000000 0.000000 1.048090 0.005634 0.000000 1.051589 1.051589 1.048090 0.005634 -0.003499 0.005634 0.003264
2459174.248575 0.000000 0.000000 1.041198 0.005634 0.000000 1.051600 1.051600 1.041198 0.005634 -0.010402 0.005634 0.003264
2459174.248770 0.000000 0.000000 1.047996 0.005634 0.000000 1.051611 1.051611 1.047996 0.005634 -0.003615 0.005634 0.003264
2459174.248964 0.000000 0.000000 1.054966 0.005634 0.000000 1.051622 1.051622 1.054966 0.005634 0.003344 0.005634 0.003264
2459174.249159 0.000000 0.000000 1.061969 0.005634 0.000000 1.051633 1.051633 1.061969 0.005634 0.010336 0.005634 0.003264
2459174.249353 0.000000 0.000000 1.055272 0.005634 0.000000 1.051644 1.051644 1.055272 0.005634 0.003628 0.005634 0.003264
2459174.249547 0.000000 0.000000 1.057663 0.005634 0.000000 1.051655 1.051655 1.057663 0.005634 0.006008 0.005634 0.003264
2459174.249742 0.000000 0.000000 1.046285 0.005634 0.000000 1.051666 1.051666 1.046285 0.005634 -0.005381 0.005634 0.003264
2459174.249936 0.000000 0.000000 1.043011 0.005634 0.000000 1.051677 1.051677 1.043011 0.005634 -0.008666 0.005634 0.003264
2459174.250131 0.000000 0.000000 1.054779 0.005634 0.000000 1.051688 1.051688 1.054779 0.005634 0.003091 0.005634 0.003264
2459174.250325 0.000000 0.000000 1.057279 0.005634 0.000000 1.051699 1.051699 1.057279 0.005634 0.005580 0.005634 0.003264
2459174.250520 0.000000 0.000000 1.050444 0.005634 0.000000 1.051710 1.051710 1.050444 0.005634 -0.001266 0.005634 0.003264
2459174.250714 0.000000 0.000000 1.046029 0.005634 0.000000 1.051720 1.051720 1.046029 0.005634 -0.005691 0.005634 0.003264
2459174.250908 0.000000 0.000000 1.057884 0.005634 0.000000 1.051731 1.051731 1.057884 0.005634 0.006153 0.005634 0.003264
2459174.251103 0.000000 0.000000 1.049572 0.005634 0.000000 1.051742 1.051742 1.049572 0.005634 -0.002170 0.005634 0.003264
2459174.251297 0.000000 0.000000 1.059524 0.005634 0.000000 1.051752 1.051752 1.059524 0.005634 0.007772 0.005634 0.003264
2459174.251492 0.000000 0.000000 1.047504 0.005634 0.000000 1.051763 1.051763 1.047504 0.005634 -0.004259 0.005634 0.003264
2459174.251686 0.000000 0.000000 1.058964 0.005634 0.000000 1.051774 1.051774 1.058964 0.005634 0.007190 0.005634 0.003264
2459174.251881 0.000000 0.000000 1.048152 0.005634 0.000000 1.051784 1.051784 1.048152 0.005634 -0.003632 0.005634 0.003264
2459174.252075 0.000000 0.000000 1.052306 0.005634 0.000000 1.051795 1.051795 1.052306 0.005634 0.000511 0.005634 0.003264
2459174.252269 0.000000 0.000000 1.053202 0.005634 0.000000 1.051805 1.051805 1.053202 0.005634 0.001397 0.005634 0.003264
2459174.252457 0.000000 0.000000 1.056155 0.005634 0.000000 1.051815 1.051815 1.056155 0.005634 0.004340 0.005634 0.003264
2459174.252658 0.000000 0.000000 1.051504 0.005634 0.000000 1.051826 1.051826 1.051504 0.005634 -0.000322 0.005634 0.003264
2459174.252853 0.000000 0.000000 1.052973 0.005634 0.000000 1.051837 1.051837 1.052973 0.005634 0.001136 0.005634 0.003264
2459174.253047 0.000000 0.000000 1.057005 0.005634 0.000000 1.051847 1.051847 1.057005 0.005634 0.005158 0.005634 0.003264
2459174.253242 0.000000 0.000000 1.062952 0.005634 0.000000 1.051857 1.051857 1.062952 0.005634 0.011095 0.005634 0.003264
2459174.253436 0.000000 0.000000 1.052559 0.005634 0.000000 1.051868 1.051868 1.052559 0.005634 0.000691 0.005634 0.003264
2459174.253630 0.000000 0.000000 1.046426 0.005634 0.000000 1.051878 1.051878 1.046426 0.005634 -0.005452 0.005634 0.003264
2459174.253825 0.000000 0.000000 1.061843 0.005634 0.000000 1.051888 1.051888 1.061843 0.005634 0.009955 0.005634 0.003264
2459174.254019 0.000000 0.000000 1.045381 0.005634 0.000000 1.051898 1.051898 1.045381 0.005634 -0.006517 0.005634 0.003264
2459174.254214 0.000000 0.000000 1.056826 0.005634 0.000000 1.051909 1.051909 1.056826 0.005634 0.004917 0.005634 0.003264
2459174.254408 0.000000 0.000000 1.050413 0.005634 0.000000 1.051919 1.051919 1.050413 0.005634 -0.001506 0.005634 0.003264
2459174.254603 0.000000 0.000000 1.042152 0.005634 0.000000 1.051929 1.051929 1.042152 0.005634 -0.009777 0.005634 0.003264
2459174.254797 0.000000 0.000000 1.060478 0.005634 0.000000 1.051939 1.051939 1.060478 0.005634 0.008539 0.005634 0.003264
2459174.254991 0.000000 0.000000 1.049575 0.005634 0.000000 1.051949 1.051949 1.049575 0.005634 -0.002374 0.005634 0.003264
2459174.255186 0.000000 0.000000 1.052421 0.005634 0.000000 1.051959 1.051959 1.052421 0.005634 0.000462 0.005634 0.003264
2459174.255380 0.000000 0.000000 1.052393 0.005634 0.000000 1.051969 1.051969 1.052393 0.005634 0.000424 0.005634 0.003264
2459174.255575 0.000000 0.000000 1.043873 0.005634 0.000000 1.051979 1.051979 1.043873 0.005634 -0.008106 0.005634 0.003264
2459174.255769 0.000000 0.000000 1.052541 0.005634 0.000000 1.051989 1.051989 1.052541 0.005634 0.000552 0.005634 0.003264
2459174.255964 0.000000 0.000000 1.064101 0.005634 0.000000 1.051999 1.051999 1.064101 0.005634 0.012102 0.005634 0.003264
2459174.256158 0.000000 0.000000 1.058854 0.005634 0.000000 1.052009 1.052009 1.058854 0.005634 0.006845 0.005634 0.003264
2459174.256345 0.000000 0.000000 1.055887 0.005634 0.000000 1.052018 1.052018 1.055887 0.005634 0.003869 0.005634 0.003264
2459174.256547 0.000000 0.000000 1.051893 0.005634 0.000000 1.052029 1.052029 1.051893 0.005634 -0.000136 0.005634 0.003264
2459174.256741 0.000000 0.000000 1.050624 0.005634 0.000000 1.052038 1.052038 1.050624 0.005634 -0.001414 0.005634 0.003264
2459174.256936 0.000000 0.000000 1.050940 0.005634 0.000000 1.052048 1.052048 1.050940 0.005634 -0.001108 0.005634 0.003264
2459174.257130 0.000000 0.000000 1.052924 0.005634 0.000000 1.052058 1.052058 1.052924 0.005634 0.000866 0.005634 0.003264
2459174.257325 0.000000 0.000000 1.048730 0.005634 0.000000 1.052068 1.052068 1.048730 0.005634 -0.003338 0.005634 0.003264
2459174.257519 0.000000 0.000000 1.047589 0.005634 0.000000 1.052077 1.052077 1.047589 0.005634 -0.004488 0.005634 0.003264
2459174.257713 0.000000 0.000000 1.053779 0.005634 0.000000 1.052087 1.052087 1.053779 0.005634 0.001692 0.005634 0.003264
2459174.257908 0.000000 0.000000 1.055167 0.005634 0.000000 1.052097 1.052097 1.055167 0.005634 0.003070 0.005634 0.003264
2459174.258102 0.000000 0.000000 1.045785 0.005634 0.000000 1.052106 1.052106 1.045785 0.005634 -0.006321 0.005634 0.003264
2459174.258297 0.000000 0.000000 1.058946 0.005634 0.000000 1.052116 1.052116 1.058946 0.005634 0.006830 0.005634 0.003264
2459174.258491 0.000000 0.000000 1.049114 0.005634 0.000000 1.052125 1.052125 1.049114 0.005634 -0.003011 0.005634 0.003264
2459174.258686 0.000000 0.000000 1.050820 0.005634 0.000000 1.052135 1.052135 1.050820 0.005634 -0.001315 0.005634 0.003264
2459174.258880 0.000000 0.000000 1.044737 0.005634 0.000000 1.052144 1.052144 1.044737 0.005634 -0.007407 0.005634 0.003264
2459174.259074 0.000000 0.000000 1.056972 0.005634 0.000000 1.052154 1.052154 1.056972 0.005634 0.004818 0.005634 0.003264
2459174.259269 0.000000 0.000000 1.063451 0.005634 0.000000 1.052163 1.052163 1.063451 0.005634 0.011288 0.005634 0.003264
2459174.259463 0.000000 0.000000 1.049343 0.005634 0.000000 1.052173 1.052173 1.049343 0.005634 -0.002830 0.005634 0.003264
2459174.259658 0.000000 0.000000 1.053917 0.005634 0.000000 1.052182 1.052182 1.053917 0.005634 0.001735 0.005634 0.003264
2459174.259852 0.000000 0.000000 1.054650 0.005634 0.000000 1.052191 1.052191 1.054650 0.005634 0.002459 0.005634 0.003264
2459174.260047 0.000000 0.000000 1.058751 0.005634 0.000000 1.052201 1.052201 1.058751 0.005634 0.006550 0.005634 0.003264
2459174.260234 0.000000 0.000000 1.054873 0.005634 0.000000 1.052210 1.052210 1.054873 0.005634 0.002663 0.005634 0.003264
2459174.260435 0.000000 0.000000 1.042437 0.005634 0.000000 1.052219 1.052219 1.042437 0.005634 -0.009782 0.005634 0.003264
2459174.260630 0.000000 0.000000 1.050933 0.005634 0.000000 1.052228 1.052228 1.050933 0.005634 -0.001295 0.005634 0.003264
2459174.260824 0.000000 0.000000 1.054365 0.005634 0.000000 1.052238 1.052238 1.054365 0.005634 0.002127 0.005634 0.003264
2459174.261019 0.000000 0.000000 1.065537 0.005634 0.000000 1.052247 1.052247 1.065537 0.005634 0.013290 0.005634 0.003264
2459174.261213 0.000000 0.000000 1.054365 0.005634 0.000000 1.052256 1.052256 1.054365 0.005634 0.002109 0.005634 0.003264
2459174.261408 0.000000 0.000000 1.047832 0.005634 0.000000 1.052265 1.052265 1.047832 0.005634 -0.004433 0.005634 0.003264
2459174.261602 0.000000 0.000000 1.056129 0.005634 0.000000 1.052274 1.052274 1.056129 0.005634 0.003855 0.005634 0.003264
2459174.261796 0.000000 0.000000 1.055517 0.005634 0.000000 1.052283 1.052283 1.055517 0.005634 0.003234 0.005634 0.003264
2459174.261991 0.000000 0.000000 1.055738 0.005634 0.000000 1.052292 1.052292 1.055738 0.005634 0.003446 0.005634 0.003264
2459174.262185 0.000000 0.000000 1.061375 0.005634 0.000000 1.052301 1.052301 1.061375 0.005634 0.009074 0.005634 0.003264
