descriptor BJD Tc_folded pha val,+- sys mod full val_compare,+- res,+- jit 
2459174.236319 -0.081298 0.547747 1.039329 0.005634 0.000000 0.000000 1.050842 -0.011513 0.005634 -0.011513 0.005634 0.003264
2459174.236514 -0.081103 0.547826 1.040960 0.005634 0.000000 0.000000 1.050855 -0.009895 0.005634 -0.009895 0.005634 0.003264
2459174.236708 -0.080909 0.547904 1.052429 0.005634 0.000000 0.000000 1.050868 0.001561 0.005634 0.001561 0.005634 0.003264
2459174.236903 -0.080714 0.547983 1.050996 0.005634 0.000000 0.000000 1.050881 0.000115 0.005634 0.000115 0.005634 0.003264
2459174.237097 -0.080520 0.548062 1.069384 0.005634 0.000000 0.000000 1.050894 0.018490 0.005634 0.018490 0.005634 0.003264
2459174.237292 -0.080325 0.548141 1.044535 0.005634 0.000000 0.000000 1.050907 -0.006372 0.005634 -0.006372 0.005634 0.003264
2459174.237486 -0.080131 0.548219 1.053703 0.005634 0.000000 0.000000 1.050920 0.002783 0.005634 0.002783 0.005634 0.003264
2459174.237680 -0.079937 0.548298 1.048831 0.005634 0.000000 0.000000 1.050933 -0.002102 0.005634 -0.002102 0.005634 0.003264
2459174.237875 -0.079742 0.548377 1.056876 0.005634 0.000000 0.000000 1.050945 0.005931 0.005634 0.005931 0.005634 0.003264
2459174.238069 -0.079548 0.548456 1.052446 0.005634 0.000000 0.000000 1.050958 0.001488 0.005634 0.001488 0.005634 0.003264
2459174.238264 -0.079353 0.548535 1.050161 0.005634 0.000000 0.000000 1.050971 -0.000810 0.005634 -0.000810 0.005634 0.003264
2459174.238458 -0.079159 0.548613 1.050987 0.005634 0.000000 0.000000 1.050983 0.000004 0.005634 0.000004 0.005634 0.003264
2459174.238653 -0.078964 0.548692 1.053708 0.005634 0.000000 0.000000 1.050996 0.002712 0.005634 0.002712 0.005634 0.003264
2459174.238847 -0.078770 0.548771 1.046539 0.005634 0.000000 0.000000 1.051009 -0.004470 0.005634 -0.004470 0.005634 0.003264
2459174.239041 -0.078576 0.548849 1.056380 0.005634 0.000000 0.000000 1.051021 0.005359 0.005634 0.005359 0.005634 0.003264
2459174.239236 -0.078381 0.548928 1.048573 0.005634 0.000000 0.000000 1.051034 -0.002461 0.005634 -0.002461 0.005634 0.003264
2459174.239430 -0.078187 0.549007 1.041203 0.005634 0.000000 0.000000 1.051046 -0.009843 0.005634 -0.009843 0.005634 0.003264
2459174.239625 -0.077992 0.549086 1.046419 0.005634 0.000000 0.000000 1.051059 -0.004640 0.005634 -0.004640 0.005634 0.003264
2459174.239819 -0.077798 0.549165 1.056480 0.005634 0.000000 0.000000 1.051071 0.005409 0.005634 0.005409 0.005634 0.003264
2459174.240014 -0.077603 0.549244 1.058335 0.005634 0.000000 0.000000 1.051084 0.007251 0.005634 0.007251 0.005634 0.003264
2459174.240208 -0.077409 0.549322 1.049383 0.005634 0.000000 0.000000 1.051096 -0.001713 0.005634 -0.001713 0.005634 0.003264
2459174.240402 -0.077215 0.549401 1.049107 0.005634 0.000000 0.000000 1.051108 -0.002001 0.005634 -0.002001 0.005634 0.003264
2459174.240597 -0.077020 0.549480 1.048975 0.005634 0.000000 0.000000 1.051121 -0.002146 0.005634 -0.002146 0.005634 0.003264
2459174.240798 -0.076819 0.549561 1.058254 0.005634 0.000000 0.000000 1.051133 0.007121 0.005634 0.007121 0.005634 0.003264
2459174.240993 -0.076624 0.549640 1.058381 0.005634 0.000000 0.000000 1.051146 0.007235 0.005634 0.007235 0.005634 0.003264
2459174.241187 -0.076430 0.549719 1.055015 0.005634 0.000000 0.000000 1.051158 0.003857 0.005634 0.003857 0.005634 0.003264
2459174.241381 -0.076236 0.549797 1.055134 0.005634 0.000000 0.000000 1.051170 0.003964 0.005634 0.003964 0.005634 0.003264
2459174.241576 -0.076041 0.549876 1.041336 0.005634 0.000000 0.000000 1.051182 -0.009846 0.005634 -0.009846 0.005634 0.003264
2459174.241770 -0.075847 0.549955 1.055575 0.005634 0.000000 0.000000 1.051194 0.004381 0.005634 0.004381 0.005634 0.003264
2459174.241965 -0.075652 0.550034 1.060113 0.005634 0.000000 0.000000 1.051207 0.008906 0.005634 0.008906 0.005634 0.003264
2459174.242159 -0.075458 0.550113 1.034663 0.005634 0.000000 0.000000 1.051219 -0.016556 0.005634 -0.016556 0.005634 0.003264
2459174.242354 -0.075263 0.550192 1.055587 0.005634 0.000000 0.000000 1.051231 0.004356 0.005634 0.004356 0.005634 0.003264
2459174.242548 -0.075069 0.550270 1.057160 0.005634 0.000000 0.000000 1.051243 0.005917 0.005634 0.005917 0.005634 0.003264
2459174.242742 -0.074875 0.550349 1.041518 0.005634 0.000000 0.000000 1.051255 -0.009737 0.005634 -0.009737 0.005634 0.003264
2459174.242937 -0.074680 0.550428 1.058035 0.005634 0.000000 0.000000 1.051267 0.006768 0.005634 0.006768 0.005634 0.003264
2459174.243131 -0.074486 0.550506 1.057315 0.005634 0.000000 0.000000 1.051279 0.006036 0.005634 0.006036 0.005634 0.003264
2459174.243326 -0.074291 0.550585 1.060680 0.005634 0.000000 0.000000 1.051290 0.009390 0.005634 0.009390 0.005634 0.003264
2459174.243520 -0.074097 0.550664 1.048308 0.005634 0.000000 0.000000 1.051302 -0.002994 0.005634 -0.002994 0.005634 0.003264
2459174.243715 -0.073902 0.550743 1.048265 0.005634 0.000000 0.000000 1.051314 -0.003049 0.005634 -0.003049 0.005634 0.003264
2459174.243909 -0.073708 0.550822 1.053983 0.005634 0.000000 0.000000 1.051326 0.002657 0.005634 0.002657 0.005634 0.003264
2459174.244103 -0.073514 0.550900 1.052685 0.005634 0.000000 0.000000 1.051338 0.001347 0.005634 0.001347 0.005634 0.003264
2459174.244298 -0.073319 0.550979 1.050116 0.005634 0.000000 0.000000 1.051350 -0.001234 0.005634 -0.001234 0.005634 0.003264
2459174.244492 -0.073125 0.551058 1.050164 0.005634 0.000000 0.000000 1.051361 -0.001197 0.005634 -0.001197 0.005634 0.003264
2459174.244687 -0.072930 0.551137 1.046965 0.005634 0.000000 0.000000 1.051373 -0.004408 0.005634 -0.004408 0.005634 0.003264
2459174.244881 -0.072736 0.551215 1.058906 0.005634 0.000000 0.000000 1.051385 0.007521 0.005634 0.007521 0.005634 0.003264
2459174.245076 -0.072541 0.551294 1.051719 0.005634 0.000000 0.000000 1.051396 0.000323 0.005634 0.000323 0.005634 0.003264
2459174.245270 -0.072347 0.551373 1.050671 0.005634 0.000000 0.000000 1.051408 -0.000737 0.005634 -0.000737 0.005634 0.003264
2459174.245464 -0.072153 0.551452 1.050392 0.005634 0.000000 0.000000 1.051419 -0.001027 0.005634 -0.001027 0.005634 0.003264
2459174.245659 -0.071958 0.551531 1.049441 0.005634 0.000000 0.000000 1.051431 -0.001990 0.005634 -0.001990 0.005634 0.003264
2459174.245853 -0.071764 0.551609 1.050605 0.005634 0.000000 0.000000 1.051442 -0.000837 0.005634 -0.000837 0.005634 0.003264
2459174.246048 -0.071569 0.551688 1.052076 0.005634 0.000000 0.000000 1.051454 0.000622 0.005634 0.000622 0.005634 0.003264
2459174.246242 -0.071375 0.551767 1.053259 0.005634 0.000000 0.000000 1.051465 0.001794 0.005634 0.001794 0.005634 0.003264
2459174.246437 -0.071180 0.551846 1.044026 0.005634 0.000000 0.000000 1.051477 -0.007451 0.005634 -0.007451 0.005634 0.003264
2459174.246624 -0.070993 0.551922 1.059503 0.005634 0.000000 0.000000 1.051488 0.008015 0.005634 0.008015 0.005634 0.003264
2459174.246825 -0.070792 0.552003 1.052161 0.005634 0.000000 0.000000 1.051499 0.000662 0.005634 0.000662 0.005634 0.003264
2459174.247020 -0.070597 0.552082 1.047043 0.005634 0.000000 0.000000 1.051511 -0.004468 0.005634 -0.004468 0.005634 0.003264
2459174.247214 -0.070403 0.552161 1.054445 0.005634 0.000000 0.000000 1.051522 0.002923 0.005634 0.002923 0.005634 0.003264
2459174.247409 -0.070208 0.552240 1.042535 0.005634 0.000000 0.000000 1.051533 -0.008998 0.005634 -0.008998 0.005634 0.003264
2459174.247596 -0.070021 0.552315 1.058037 0.005634 0.000000 0.000000 1.051544 0.006493 0.005634 0.006493 0.005634 0.003264
2459174.247798 -0.069819 0.552397 1.050688 0.005634 0.000000 0.000000 1.051556 -0.000868 0.005634 -0.000868 0.005634 0.003264
2459174.247992 -0.069625 0.552476 1.048084 0.005634 0.000000 0.000000 1.051567 -0.003483 0.005634 -0.003483 0.005634 0.003264
2459174.248186 -0.069431 0.552554 1.046405 0.005634 0.000000 0.000000 1.051578 -0.005173 0.005634 -0.005173 0.005634 0.003264
2459174.248381 -0.069236 0.552633 1.048090 0.005634 0.000000 0.000000 1.051589 -0.003499 0.005634 -0.003499 0.005634 0.003264
2459174.248575 -0.069042 0.552712 1.041198 0.005634 0.000000 0.000000 1.051600 -0.010402 0.005634 -0.010402 0.005634 0.003264
2459174.248770 -0.068847 0.552791 1.047996 0.005634 0.000000 0.000000 1.051611 -0.003615 0.005634 -0.003615 0.005634 0.003264
2459174.248964 -0.068653 0.552870 1.054966 0.005634 0.000000 0.000000 1.051622 0.003344 0.005634 0.003344 0.005634 0.003264
2459174.249159 -0.068458 0.552949 1.061969 0.005634 0.000000 0.000000 1.051633 0.010336 0.005634 0.010336 0.005634 0.003264
2459174.249353 -0.068264 0.553027 1.055272 0.005634 0.000000 0.000000 1.051644 0.003628 0.005634 0.003628 0.005634 0.003264
2459174.249547 -0.068070 0.553106 1.057663 0.005634 0.000000 0.000000 1.051655 0.006008 0.005634 0.006008 0.005634 0.003264
2459174.249742 -0.067875 0.553185 1.046285 0.005634 0.000000 0.000000 1.051666 -0.005381 0.005634 -0.005381 0.005634 0.003264
2459174.249936 -0.067681 0.553263 1.043011 0.005634 0.000000 0.000000 1.051677 -0.008666 0.005634 -0.008666 0.005634 0.003264
2459174.250131 -0.067486 0.553342 1.054779 0.005634 0.000000 0.000000 1.051688 0.003091 0.005634 0.003091 0.005634 0.003264
2459174.250325 -0.067292 0.553421 1.057279 0.005634 0.000000 0.000000 1.051699 0.005580 0.005634 0.005580 0.005634 0.003264
2459174.250520 -0.067097 0.553500 1.050444 0.005634 0.000000 0.000000 1.051710 -0.001266 0.005634 -0.001266 0.005634 0.003264
2459174.250714 -0.066903 0.553579 1.046029 0.005634 0.000000 0.000000 1.051720 -0.005691 0.005634 -0.005691 0.005634 0.003264
2459174.250908 -0.066709 0.553657 1.057884 0.005634 0.000000 0.000000 1.051731 0.006153 0.005634 0.006153 0.005634 0.003264
2459174.251103 -0.066514 0.553736 1.049572 0.005634 0.000000 0.000000 1.051742 -0.002170 0.005634 -0.002170 0.005634 0.003264
2459174.251297 -0.066320 0.553815 1.059524 0.005634 0.000000 0.000000 1.051752 0.007772 0.005634 0.007772 0.005634 0.003264
2459174.251492 -0.066125 0.553894 1.047504 0.005634 0.000000 0.000000 1.051763 -0.004259 0.005634 -0.004259 0.005634 0.003264
2459174.251686 -0.065931 0.553972 1.058964 0.005634 0.000000 0.000000 1.051774 0.007190 0.005634 0.007190 0.005634 0.003264
2459174.251881 -0.065736 0.554051 1.048152 0.005634 0.000000 0.000000 1.051784 -0.003632 0.005634 -0.003632 0.005634 0.003264
2459174.252075 -0.065542 0.554130 1.052306 0.005634 0.000000 0.000000 1.051795 0.000511 0.005634 0.000511 0.005634 0.003264
2459174.252269 -0.065348 0.554209 1.053202 0.005634 0.000000 0.000000 1.051805 0.001397 0.005634 0.001397 0.005634 0.003264
2459174.252457 -0.065160 0.554285 1.056155 0.005634 0.000000 0.000000 1.051815 0.004340 0.005634 0.004340 0.005634 0.003264
2459174.252658 -0.064959 0.554366 1.051504 0.005634 0.000000 0.000000 1.051826 -0.000322 0.005634 -0.000322 0.005634 0.003264
2459174.252853 -0.064764 0.554445 1.052973 0.005634 0.000000 0.000000 1.051837 0.001136 0.005634 0.001136 0.005634 0.003264
2459174.253047 -0.064570 0.554524 1.057005 0.005634 0.000000 0.000000 1.051847 0.005158 0.005634 0.005158 0.005634 0.003264
2459174.253242 -0.064375 0.554603 1.062952 0.005634 0.000000 0.000000 1.051857 0.011095 0.005634 0.011095 0.005634 0.003264
2459174.253436 -0.064181 0.554681 1.052559 0.005634 0.000000 0.000000 1.051868 0.000691 0.005634 0.000691 0.005634 0.003264
2459174.253630 -0.063987 0.554760 1.046426 0.005634 0.000000 0.000000 1.051878 -0.005452 0.005634 -0.005452 0.005634 0.003264
2459174.253825 -0.063792 0.554839 1.061843 0.005634 0.000000 0.000000 1.051888 0.009955 0.005634 0.009955 0.005634 0.003264
2459174.254019 -0.063598 0.554918 1.045381 0.005634 0.000000 0.000000 1.051898 -0.006517 0.005634 -0.006517 0.005634 0.003264
2459174.254214 -0.063403 0.554997 1.056826 0.005634 0.000000 0.000000 1.051909 0.004917 0.005634 0.004917 0.005634 0.003264
2459174.254408 -0.063209 0.555075 1.050413 0.005634 0.000000 0.000000 1.051919 -0.001506 0.005634 -0.001506 0.005634 0.003264
2459174.254603 -0.063014 0.555154 1.042152 0.005634 0.000000 0.000000 1.051929 -0.009777 0.005634 -0.009777 0.005634 0.003264
2459174.254797 -0.062820 0.555233 1.060478 0.005634 0.000000 0.000000 1.051939 0.008539 0.005634 0.008539 0.005634 0.003264
2459174.254991 -0.062626 0.555311 1.049575 0.005634 0.000000 0.000000 1.051949 -0.002374 0.005634 -0.002374 0.005634 0.003264
2459174.255186 -0.062431 0.555390 1.052421 0.005634 0.000000 0.000000 1.051959 0.000462 0.005634 0.000462 0.005634 0.003264
2459174.255380 -0.062237 0.555469 1.052393 0.005634 0.000000 0.000000 1.051969 0.000424 0.005634 0.000424 0.005634 0.003264
2459174.255575 -0.062042 0.555548 1.043873 0.005634 0.000000 0.000000 1.051979 -0.008106 0.005634 -0.008106 0.005634 0.003264
2459174.255769 -0.061848 0.555627 1.052541 0.005634 0.000000 0.000000 1.051989 0.000552 0.005634 0.000552 0.005634 0.003264
2459174.255964 -0.061653 0.555706 1.064101 0.005634 0.000000 0.000000 1.051999 0.012102 0.005634 0.012102 0.005634 0.003264
2459174.256158 -0.061459 0.555784 1.058854 0.005634 0.000000 0.000000 1.052009 0.006845 0.005634 0.006845 0.005634 0.003264
2459174.256345 -0.061272 0.555860 1.055887 0.005634 0.000000 0.000000 1.052018 0.003869 0.005634 0.003869 0.005634 0.003264
2459174.256547 -0.061070 0.555942 1.051893 0.005634 0.000000 0.000000 1.052029 -0.000136 0.005634 -0.000136 0.005634 0.003264
2459174.256741 -0.060876 0.556020 1.050624 0.005634 0.000000 0.000000 1.052038 -0.001414 0.005634 -0.001414 0.005634 0.003264
2459174.256936 -0.060681 0.556099 1.050940 0.005634 0.000000 0.000000 1.052048 -0.001108 0.005634 -0.001108 0.005634 0.003264
2459174.257130 -0.060487 0.556178 1.052924 0.005634 0.000000 0.000000 1.052058 0.000866 0.005634 0.000866 0.005634 0.003264
2459174.257325 -0.060292 0.556257 1.048730 0.005634 0.000000 0.000000 1.052068 -0.003338 0.005634 -0.003338 0.005634 0.003264
2459174.257519 -0.060098 0.556336 1.047589 0.005634 0.000000 0.000000 1.052077 -0.004488 0.005634 -0.004488 0.005634 0.003264
2459174.257713 -0.059904 0.556414 1.053779 0.005634 0.000000 0.000000 1.052087 0.001692 0.005634 0.001692 0.005634 0.003264
2459174.257908 -0.059709 0.556493 1.055167 0.005634 0.000000 0.000000 1.052097 0.003070 0.005634 0.003070 0.005634 0.003264
2459174.258102 -0.059515 0.556572 1.045785 0.005634 0.000000 0.000000 1.052106 -0.006321 0.005634 -0.006321 0.005634 0.003264
2459174.258297 -0.059320 0.556651 1.058946 0.005634 0.000000 0.000000 1.052116 0.006830 0.005634 0.006830 0.005634 0.003264
2459174.258491 -0.059126 0.556729 1.049114 0.005634 0.000000 0.000000 1.052125 -0.003011 0.005634 -0.003011 0.005634 0.003264
2459174.258686 -0.058931 0.556808 1.050820 0.005634 0.000000 0.000000 1.052135 -0.001315 0.005634 -0.001315 0.005634 0.003264
2459174.258880 -0.058737 0.556887 1.044737 0.005634 0.000000 0.000000 1.052144 -0.007407 0.005634 -0.007407 0.005634 0.003264
2459174.259074 -0.058543 0.556966 1.056972 0.005634 0.000000 0.000000 1.052154 0.004818 0.005634 0.004818 0.005634 0.003264
2459174.259269 -0.058348 0.557045 1.063451 0.005634 0.000000 0.000000 1.052163 0.011288 0.005634 0.011288 0.005634 0.003264
2459174.259463 -0.058154 0.557123 1.049343 0.005634 0.000000 0.000000 1.052173 -0.002830 0.005634 -0.002830 0.005634 0.003264
2459174.259658 -0.057959 0.557202 1.053917 0.005634 0.000000 0.000000 1.052182 0.001735 0.005634 0.001735 0.005634 0.003264
2459174.259852 -0.057765 0.557281 1.054650 0.005634 0.000000 0.000000 1.052191 0.002459 0.005634 0.002459 0.005634 0.003264
2459174.260047 -0.057570 0.557360 1.058751 0.005634 0.000000 0.000000 1.052201 0.006550 0.005634 0.006550 0.005634 0.003264
2459174.260234 -0.057383 0.557436 1.054873 0.005634 0.000000 0.000000 1.052210 0.002663 0.005634 0.002663 0.005634 0.003264
2459174.260435 -0.057182 0.557517 1.042437 0.005634 0.000000 0.000000 1.052219 -0.009782 0.005634 -0.009782 0.005634 0.003264
2459174.260630 -0.056987 0.557596 1.050933 0.005634 0.000000 0.000000 1.052228 -0.001295 0.005634 -0.001295 0.005634 0.003264
2459174.260824 -0.056793 0.557675 1.054365 0.005634 0.000000 0.000000 1.052238 0.002127 0.005634 0.002127 0.005634 0.003264
2459174.261019 -0.056598 0.557754 1.065537 0.005634 0.000000 0.000000 1.052247 0.013290 0.005634 0.013290 0.005634 0.003264
2459174.261213 -0.056404 0.557832 1.054365 0.005634 0.000000 0.000000 1.052256 0.002109 0.005634 0.002109 0.005634 0.003264
2459174.261408 -0.056209 0.557911 1.047832 0.005634 0.000000 0.000000 1.052265 -0.004433 0.005634 -0.004433 0.005634 0.003264
2459174.261602 -0.056015 0.557990 1.056129 0.005634 0.000000 0.000000 1.052274 0.003855 0.005634 0.003855 0.005634 0.003264
2459174.261796 -0.055821 0.558068 1.055517 0.005634 0.000000 0.000000 1.052283 0.003234 0.005634 0.003234 0.005634 0.003264
2459174.261991 -0.055626 0.558147 1.055738 0.005634 0.000000 0.000000 1.052292 0.003446 0.005634 0.003446 0.005634 0.003264
2459174.262185 -0.055432 0.558226 1.061375 0.005634 0.000000 0.000000 1.052301 0.009074 0.005634 0.009074 0.005634 0.003264
2459174.262380 -0.055237 0.558305 1.055235 0.005634 0.000000 0.000000 1.052310 0.002925 0.005634 0.002925 0.005634 0.003264
2459174.262574 -0.055043 0.558384 1.054546 0.005634 0.000000 0.000000 1.052319 0.002227 0.005634 0.002227 0.005634 0.003264
2459174.262775 -0.054842 0.558465 1.050736 0.005634 0.000000 0.000000 1.052328 -0.001592 0.005634 -0.001592 0.005634 0.003264
2459174.262963 -0.054654 0.558541 1.051253 0.005634 0.000000 0.000000 1.052336 -0.001083 0.005634 -0.001083 0.005634 0.003264
2459174.263157 -0.054460 0.558620 1.047161 0.005634 0.000000 0.000000 1.052345 -0.005184 0.005634 -0.005184 0.005634 0.003264
