descriptor BJD mod 
2455326.949950 0.492054 
2455327.049950 0.315591 
2455327.149950 0.117990 
2455327.249950 -0.087546 
2455327.349950 -0.287284 
2455327.449950 -0.467876 
2455327.549950 -0.617250 
2455327.649950 -0.725421 
2455327.749950 -0.785156 
2455327.849950 -0.792458 
2455327.949950 -0.746832 
2455328.049950 -0.651319 
2455328.149950 -0.512295 
2455328.249950 -0.339043 
2455328.349950 -0.143131 
2455328.449950 0.062354 
2455328.549950 0.263689 
2455328.649950 0.447424 
2455328.749950 0.601287 
2455328.849950 0.714999 
2455328.949950 0.780962 
2455329.049950 0.794770 
2455329.149950 0.755496 
2455329.249950 0.665763 
2455329.349950 0.531560 
2455329.449950 0.361848 
2455329.549950 0.167956 
2455329.649950 -0.037170 
2455329.749950 -0.239838 
2455329.849950 -0.426522 
2455329.949950 -0.584766 
2455330.049950 -0.704016 
2455330.149950 -0.776328 
2455330.249950 -0.796894 
2455330.349950 -0.764366 
2455330.449950 -0.680948 
2455330.549950 -0.552243 
2455330.649950 -0.386884 
2455330.749950 -0.195954 
2455330.849950 0.007755 
2455330.949950 0.210594 
2455331.049950 0.398974 
2455331.149950 0.560270 
2455331.249950 0.683666 
2455331.349950 0.760881 
2455331.449950 0.786718 
2455331.549950 0.759414 
2455331.649950 0.680758 
2455331.749950 0.555972 
2455331.849950 0.393361 
2455331.949950 0.203759 
2455332.049950 -0.000193 
2455332.149950 -0.204895 
2455332.249950 -0.396694 
2455332.349950 -0.562795 
2455332.449950 -0.692121 
2455332.549950 -0.776044 
2455332.649950 -0.808973 
2455332.749950 -0.788715 
2455332.849950 -0.716633 
2455332.949950 -0.597545 
2455333.049950 -0.439409 
2455333.149950 -0.252788 
2455333.249950 -0.050142 
2455333.349950 0.154997 
2455333.449950 0.348940 
2455333.549950 0.518747 
2455333.649950 0.653094 
2455333.749950 0.743032 
2455333.849950 0.782583 
2455333.949950 0.769138 
2455334.049950 0.703636 
2455334.149950 0.590494 
2455334.249950 0.437318 
2455334.349950 0.254391 
2455334.449950 0.053988 
2455334.549950 -0.150448 
2455334.649950 -0.345200 
2455334.749950 -0.517198 
2455334.849950 -0.654889 
2455334.949950 -0.749013 
2455335.049950 -0.793219 
2455335.149950 -0.784491 
2455335.249950 -0.723350 
2455335.349950 -0.613820 
2455335.449950 -0.463157 
2455335.549950 -0.281366 
2455335.649950 -0.080536 
2455335.749950 0.125974 
2455335.849950 0.324423 
2455335.949950 0.501605 
2455336.049950 0.645737 
2455336.149950 0.747237 
2455336.249950 0.799374 
2455336.349950 0.798709 
2455336.449950 0.745330 
2455336.549950 0.642845 
2455336.649950 0.498139 
2455336.749950 0.320913 
2455336.849950 0.123040 
2455336.949950 -0.082231 
2455337.049950 -0.281164 
2455337.149950 -0.460446 
2455337.249950 -0.608084 
2455337.349950 -0.714203 
2455337.449950 -0.771706 
2455337.549950 -0.776747 
2455337.649950 -0.728993 
2455337.749950 -0.631638 
2455337.849950 -0.491198 
2455337.949950 -0.317070 
2455338.049950 -0.120905 
2455338.149950 0.084171 
2455338.249950 0.284430 
2455338.349950 0.466469 
2455338.449950 0.618094 
2455338.549950 0.729146 
2455338.649950 0.792171 
2455338.749950 0.802925 
2455338.849950 0.760656 
2455338.949950 0.668151 
2455339.049950 0.531555 
2455339.149950 0.359959 
2455339.249950 0.164790 
2455339.349950 -0.040948 
2455339.449950 -0.243545 
2455339.549950 -0.429501 
2455339.649950 -0.586427 
2455339.749950 -0.703873 
2455339.849950 -0.774027 
2455339.949950 -0.792233 
2455340.049950 -0.757309 
2455340.149950 -0.671618 
2455340.249950 -0.540916 
2455340.349950 -0.373963 
2455340.449950 -0.181941 
2455340.549950 0.022297 
2455340.649950 0.225082 
2455340.749950 0.412845 
2455340.849950 0.573023 
2455340.949950 0.694898 
2455341.049950 0.770316 
2455341.149950 0.794227 
2455341.249950 0.765025 
2455341.349950 0.684656 
2455341.449950 0.558488 
2455341.549950 0.394950 
2455341.649950 0.204969 
2455341.749950 0.001241 
2455341.849950 -0.202616 
2455341.949950 -0.392976 
2455342.049950 -0.557115 
2455342.149950 -0.684057 
2455342.249950 -0.765315 
2455342.349950 -0.795450 
2455342.449950 -0.772443 
2455342.549950 -0.697822 
2455342.649950 -0.576569 
2455342.749950 -0.416777 
2455342.849950 -0.229120 
2455342.949950 -0.026131 
2455343.049950 0.178629 
2455343.149950 0.371481 
