descriptor BJD Tc_folded phase mod 
2455326.949950 0.000000 0.000000 -0.001197
2455327.049950 0.000000 0.000000 -0.001221
2455327.149950 0.000000 0.000000 -0.001212
2455327.249950 0.000000 0.000000 -0.001175
2455327.349950 0.000000 0.000000 -0.001110
2455327.449950 0.000000 0.000000 -0.001021
2455327.549950 0.000000 0.000000 -0.000910
2455327.649950 0.000000 0.000000 -0.000782
2455327.749950 0.000000 0.000000 -0.000640
2455327.849950 0.000000 0.000000 -0.000486
2455327.949950 0.000000 0.000000 -0.000326
2455328.049950 0.000000 0.000000 -0.000161
2455328.149950 0.000000 0.000000 0.000003
2455328.249950 0.000000 0.000000 0.000163
2455328.349950 0.000000 0.000000 0.000316
2455328.449950 0.000000 0.000000 0.000457
2455328.549950 0.000000 0.000000 0.000584
2455328.649950 0.000000 0.000000 0.000692
2455328.749950 0.000000 0.000000 0.000780
2455328.849950 0.000000 0.000000 0.000843
2455328.949950 0.000000 0.000000 0.000879
2455329.049950 0.000000 0.000000 0.000885
2455329.149950 0.000000 0.000000 0.000859
2455329.249950 0.000000 0.000000 0.000800
2455329.349950 0.000000 0.000000 0.000704
2455329.449950 0.000000 0.000000 0.000572
2455329.549950 0.000000 0.000000 0.000402
2455329.649950 0.000000 0.000000 0.000194
2455329.749950 0.000000 0.000000 -0.000053
2455329.849950 0.000000 0.000000 -0.000339
2455329.949950 0.000000 0.000000 -0.000663
2455330.049950 0.000000 0.000000 -0.001025
2455330.149950 0.000000 0.000000 -0.001422
2455330.249950 0.000000 0.000000 -0.001854
2455330.349950 0.000000 0.000000 -0.002319
2455330.449950 0.000000 0.000000 -0.002814
2455330.549950 0.000000 0.000000 -0.003336
2455330.649950 0.000000 0.000000 -0.003884
2455330.749950 0.000000 0.000000 -0.004452
2455330.849950 0.000000 0.000000 -0.005039
2455330.949950 0.000000 0.000000 -0.005640
2455331.049950 0.000000 0.000000 -0.006252
2455331.149950 0.000000 0.000000 -0.006869
2455331.249950 0.000000 0.000000 -0.007489
2455331.349950 0.000000 0.000000 -0.008106
2455331.449950 0.000000 0.000000 -0.008717
2455331.549950 0.000000 0.000000 -0.009316
2455331.649950 0.000000 0.000000 -0.009899
2455331.749950 0.000000 0.000000 -0.010461
2455331.849950 0.000000 0.000000 -0.010998
2455331.949950 0.000000 0.000000 -0.011506
2455332.049950 0.000000 0.000000 -0.011981
2455332.149950 0.000000 0.000000 -0.012417
2455332.249950 0.000000 0.000000 -0.012812
2455332.349950 0.000000 0.000000 -0.013161
2455332.449950 0.000000 0.000000 -0.013461
2455332.549950 0.000000 0.000000 -0.013709
2455332.649950 0.000000 0.000000 -0.013902
2455332.749950 0.000000 0.000000 -0.014037
