descriptor BJD Tc_folded pha val,+- sys mod full val_compare,+- res,+- jit 
2459174.236319 0.000000 0.000000 1.035470 0.005916 0.000000 1.049290 1.049290 1.035470 0.005916 -0.013820 0.005916 0.003198
2459174.236514 0.000000 0.000000 1.037621 0.005916 0.000000 1.049333 1.049333 1.037621 0.005916 -0.011712 0.005916 0.003198
2459174.236708 0.000000 0.000000 1.048750 0.005916 0.000000 1.049374 1.049374 1.048750 0.005916 -0.000624 0.005916 0.003198
2459174.236903 0.000000 0.000000 1.050922 0.005916 0.000000 1.049416 1.049416 1.050922 0.005916 0.001506 0.005916 0.003198
2459174.237097 0.000000 0.000000 1.065820 0.005916 0.000000 1.049458 1.049458 1.065820 0.005916 0.016362 0.005916 0.003198
2459174.237292 0.000000 0.000000 1.042110 0.005916 0.000000 1.049500 1.049500 1.042110 0.005916 -0.007390 0.005916 0.003198
2459174.237486 0.000000 0.000000 1.053302 0.005916 0.000000 1.049541 1.049541 1.053302 0.005916 0.003761 0.005916 0.003198
2459174.237680 0.000000 0.000000 1.051507 0.005916 0.000000 1.049583 1.049583 1.051507 0.005916 0.001924 0.005916 0.003198
2459174.237875 0.000000 0.000000 1.056727 0.005916 0.000000 1.049624 1.049624 1.056727 0.005916 0.007103 0.005916 0.003198
2459174.238069 0.000000 0.000000 1.049151 0.005916 0.000000 1.049665 1.049665 1.049151 0.005916 -0.000514 0.005916 0.003198
2459174.238264 0.000000 0.000000 1.051936 0.005916 0.000000 1.049707 1.049707 1.051936 0.005916 0.002229 0.005916 0.003198
2459174.238458 0.000000 0.000000 1.051570 0.005916 0.000000 1.049748 1.049748 1.051570 0.005916 0.001822 0.005916 0.003198
2459174.238653 0.000000 0.000000 1.056045 0.005916 0.000000 1.049789 1.049789 1.056045 0.005916 0.006256 0.005916 0.003198
2459174.238847 0.000000 0.000000 1.048796 0.005916 0.000000 1.049830 1.049830 1.048796 0.005916 -0.001034 0.005916 0.003198
2459174.239041 0.000000 0.000000 1.053072 0.005916 0.000000 1.049870 1.049870 1.053072 0.005916 0.003202 0.005916 0.003198
2459174.239236 0.000000 0.000000 1.046539 0.005916 0.000000 1.049911 1.049911 1.046539 0.005916 -0.003372 0.005916 0.003198
2459174.239430 0.000000 0.000000 1.043280 0.005916 0.000000 1.049952 1.049952 1.043280 0.005916 -0.006672 0.005916 0.003198
2459174.239625 0.000000 0.000000 1.047296 0.005916 0.000000 1.049992 1.049992 1.047296 0.005916 -0.002696 0.005916 0.003198
2459174.239819 0.000000 0.000000 1.056811 0.005916 0.000000 1.050032 1.050032 1.056811 0.005916 0.006779 0.005916 0.003198
2459174.240014 0.000000 0.000000 1.059513 0.005916 0.000000 1.050073 1.050073 1.059513 0.005916 0.009440 0.005916 0.003198
2459174.240208 0.000000 0.000000 1.049445 0.005916 0.000000 1.050113 1.050113 1.049445 0.005916 -0.000668 0.005916 0.003198
2459174.240402 0.000000 0.000000 1.048123 0.005916 0.000000 1.050153 1.050153 1.048123 0.005916 -0.002030 0.005916 0.003198
2459174.240597 0.000000 0.000000 1.046662 0.005916 0.000000 1.050193 1.050193 1.046662 0.005916 -0.003531 0.005916 0.003198
2459174.240798 0.000000 0.000000 1.055334 0.005916 0.000000 1.050234 1.050234 1.055334 0.005916 0.005100 0.005916 0.003198
2459174.240993 0.000000 0.000000 1.058833 0.005916 0.000000 1.050274 1.050274 1.058833 0.005916 0.008559 0.005916 0.003198
2459174.241187 0.000000 0.000000 1.052445 0.005916 0.000000 1.050314 1.050314 1.052445 0.005916 0.002131 0.005916 0.003198
2459174.241381 0.000000 0.000000 1.056201 0.005916 0.000000 1.050353 1.050353 1.056201 0.005916 0.005848 0.005916 0.003198
2459174.241576 0.000000 0.000000 1.040581 0.005916 0.000000 1.050393 1.050393 1.040581 0.005916 -0.009812 0.005916 0.003198
2459174.241770 0.000000 0.000000 1.056219 0.005916 0.000000 1.050432 1.050432 1.056219 0.005916 0.005787 0.005916 0.003198
2459174.241965 0.000000 0.000000 1.059349 0.005916 0.000000 1.050471 1.050471 1.059349 0.005916 0.008878 0.005916 0.003198
