descriptor BJD mod 
2455326.949950 122.791356 
2455327.049950 134.513667 
2455327.149950 137.247271 
2455327.249950 130.809499 
2455327.349950 115.630547 
2455327.449950 92.724728 
2455327.549950 63.622696 
2455327.649950 30.269157 
2455327.749950 -5.107081 
2455327.849950 -40.142044 
2455327.949950 -72.494565 
2455328.049950 -100.002728 
2455328.149950 -120.828335 
2455328.249950 -133.579740 
2455328.349950 -137.404846 
2455328.449950 -132.048046 
2455328.549950 -117.867301 
2455328.649950 -95.810222 
2455328.749950 -67.350745 
2455328.849950 -34.390639 
2455328.949950 0.867578 
2455329.049950 36.067820 
2455329.149950 68.857876 
2455329.249950 97.046590 
2455329.349950 118.750288 
2455329.449950 132.518647 
2455329.549950 137.431614 
2455329.649950 133.160886 
2455329.749950 119.991849 
2455329.849950 98.804507 
2455329.949950 71.014678 
2455330.049950 38.479383 
2455330.149950 3.372751 
2455330.249950 -31.959261 
2455330.349950 -65.155635 
2455330.449950 -93.998066 
2455330.549950 -116.559194 
2455330.649950 -131.331401 
2455330.749950 -137.327551 
2455330.849950 -134.146960 
2455330.949950 -122.002167 
2455331.049950 -101.704733 
2455331.149950 -74.611007 
2455331.249950 -42.531495 
2455331.349950 -7.609869 
2455331.449950 27.820277 
2455331.549950 61.391368 
2455331.649950 90.860058 
2455331.749950 114.257139 
2455331.849950 130.019130 
2455331.949950 137.092755 
2455332.049950 135.005330 
2455332.149950 123.896343 
2455332.249950 104.508138 
2455332.349950 78.136309 
2455332.449950 46.543118 
2455332.549950 11.839742 
2455332.649950 -23.654809 
2455332.749950 -57.568658 
2455332.849950 -87.635554 
2455332.949950 -111.846313 
2455333.049950 -128.583084 
2455333.149950 -136.727451 
2455333.249950 -135.735178 
2455333.349950 -125.672572 
2455333.449950 -107.212054 
2455333.549950 -81.587226 
2455333.649950 -50.510433 
2455333.749950 -16.058345 
2455333.849950 19.466823 
2455333.949950 53.691144 
2455334.049950 84.327622 
2455334.149950 109.329013 
2455334.249950 127.024630 
2455334.349950 136.231985 
2455334.449950 136.335809 
2455334.549950 127.329164 
2455334.649950 109.813907 
2455334.749950 84.960474 
2455334.849950 54.429664 
2455334.949950 20.261660 
2455335.049950 -15.260304 
2455335.149950 -49.762517 
2455335.249950 -80.939413 
2455335.349950 -106.707634 
2455335.449950 -125.345251 
2455335.549950 -135.606830 
2455335.649950 -136.806652 
2455335.749950 -128.864541 
2455335.849950 -112.311220 
2455335.949950 -88.252842 
2455336.049950 -58.297079 
2455336.149950 -24.445687 
2455336.249950 11.039258 
2455336.349950 45.786518 
2455336.449950 77.474151 
2455336.549950 103.984672 
2455336.649950 123.546548 
2455336.749950 134.852580 
2455336.849950 137.147258 
2455336.949950 130.277243 
2455337.049950 114.701615 
2455337.149950 91.461195 
2455337.249950 62.108996 
2455337.349950 28.606441 
2455337.449950 -6.807703 
2455337.549950 -41.766931 
2455337.649950 -73.935136 
2455337.749950 -101.162719 
2455337.849950 -121.630230 
2455337.949950 -133.969954 
2455338.049950 -137.357304 
2455338.149950 -131.565924 
2455338.249950 -116.982817 
2455338.349950 -94.582480 
2455338.449950 -65.861788 
2455338.549950 -32.739964 
2455338.649950 2.569667 
2455338.749950 37.707583 
2455338.849950 70.325737 
2455338.949950 98.244462 
2455339.049950 119.598124 
2455339.149950 132.959792 
2455339.249950 137.436589 
2455339.349950 132.729358 
2455339.449950 119.152654 
2455339.549950 97.613724 
2455339.649950 69.551880 
2455339.749950 36.842318 
2455339.849950 1.670815 
2455339.949950 -33.612338 
2455340.049950 -66.649389 
2455340.149950 -95.232678 
2455340.249950 -117.452164 
2455340.349950 -131.823055 
2455340.449950 -137.385037 
2455340.549950 -133.766436 
2455340.649950 -121.209061 
2455340.749950 -100.552043 
2455340.849950 -73.175761 
2455340.949950 -40.909600 
2455341.049950 -5.909707 
2455341.149950 29.485095 
2455341.249950 62.909593 
2455341.349950 92.130236 
2455341.449950 115.194391 
2455341.549950 130.560827 
2455341.649950 137.202698 
2455341.749950 134.676172 
2455341.849950 123.150080 
