descriptor x_range  m_kepler 
2455326.949950 52.224071 
2455327.049950 33.233558 
2455327.149950 12.011750 
2455327.249950 -10.016525 
2455327.349950 -31.372292 
2455327.449950 -50.621729 
2455327.549950 -66.472432 
2455327.649950 -77.860186 
2455327.749950 -84.020421 
2455327.849950 -84.539538 
2455327.949950 -79.382686 
2455328.049950 -68.896093 
2455328.149950 -53.783827 
2455328.249950 -35.060525 
2455328.349950 -13.983265 
2455328.449950 8.032829 
2455328.549950 29.509600 
2455328.649950 49.005102 
2455328.749950 65.210409 
2455328.849950 77.037501 
2455328.949950 83.692307 
2455329.049950 84.728026 
2455329.149950 80.075120 
2455329.249950 70.045983 
2455329.349950 55.313971 
2455329.449950 36.868189 
2455329.549950 15.947082 
2455329.649950 -6.044710 
2455329.749950 -27.630660 
2455329.849950 -47.361493 
2455329.949950 -63.912482 
2455330.049950 -76.172399 
2455330.149950 -83.318113 
2455330.249950 -84.869864 
2455330.349950 -80.723466 
2455330.449950 -71.157308 
2455330.549950 -56.813660 
2455330.649950 -38.655552 
2455330.749950 -17.902118 
2455330.849950 4.053262 
2455330.949950 25.736507 
2455331.049950 45.691806 
2455331.149950 62.579366 
2455331.249950 75.265357 
2455331.349950 82.898045 
2455331.449950 84.964972 
2455331.549950 81.327366 
2455331.649950 72.229453 
2455331.749950 58.282067 
2455331.849950 40.421633 
2455331.949950 19.847297 
2455332.049950 -2.059583 
2455332.149950 -23.828183 
2455332.249950 -43.996963 
2455332.349950 -61.211794 
2455332.449950 -74.316875 
2455332.549950 -82.432334 
2455332.649950 -85.013300 
2455332.749950 -81.886487 
2455332.849950 -73.261829 
2455332.949950 -59.718385 
2455333.049950 -42.165457 
2455333.149950 -21.781549 
2455333.249950 0.064770 
2455333.349950 21.906740 
2455333.449950 42.277894 
2455333.549950 59.810519 
2455333.649950 73.327475 
2455333.749950 81.921236 
2455333.849950 85.014820 
2455333.949950 82.400523 
2455334.049950 74.253868 
2455334.149950 61.121821 
2455334.249950 43.886066 
2455334.349950 23.703807 
2455334.449950 1.930079 
2455334.549950 -19.973234 
2455334.649950 -40.535548 
2455334.749950 -58.376312 
2455334.849950 -72.297700 
2455334.949950 -81.365033 
2455335.049950 -84.969531 
2455335.149950 -82.869189 
2455335.249950 -75.205023 
2455335.349950 -62.491605 
2455335.449950 -45.582511 
2455335.549950 -25.613015 
2455335.649950 -3.923865 
2455335.749950 18.028732 
2455335.849950 38.770884 
2455335.949950 56.909964 
2455336.049950 71.228120 
2455336.149950 80.764031 
2455336.249950 84.877459 
2455336.349950 83.292228 
2455336.449950 76.114771 
2455336.549950 63.826981 
2455336.649950 47.253859 
2455336.749950 27.508120 
2455336.849950 5.915491 
2455336.949950 -16.074304 
2455337.049950 -36.984872 
2455337.149950 -55.412282 
2455337.249950 -70.119321 
2455337.349950 -80.118561 
2455337.449950 -84.738653 
2455337.549950 -83.669407 
2455337.649950 -76.982611 
2455337.749950 -65.127215 
2455337.849950 -48.899189 
2455337.949950 -29.388080 
2455338.049950 -7.903859 
2455338.149950 14.111025 
2455338.249950 35.178497 
2455338.349950 53.884090 
2455338.449950 68.971915 
2455338.549950 79.428978 
2455338.649950 84.553191 
2455338.749950 84.000518 
2455338.849950 77.808064 
2455338.949950 66.391590 
2455339.049950 50.517596 
2455339.149950 31.251858 
2455339.249950 9.887876 
2455339.349950 -12.139976 
2455339.449950 -33.352752 
