descriptor BJD Tc_folded phase mod 
2455331.249950 1.090471 0.537053 -42.577286
2455331.349950 1.190471 0.578310 -7.636197
2455331.449950 -1.133335 0.619568 27.815170
2455331.549950 -1.033335 0.660825 61.407824
2455331.649950 -0.933335 0.702083 90.896976
2455331.749950 -0.833335 0.743340 114.312052
2455331.849950 -0.733335 0.784597 130.088369
2455331.949950 -0.633335 0.825855 137.171693
2455332.049950 -0.533335 0.867112 135.088690
2455332.149950 -0.433335 0.908370 123.978555
2455332.249950 -0.333335 0.949627 104.583708
2455332.349950 -0.233335 0.990885 78.200186
2455332.449950 -0.133335 0.032142 46.591034
2455332.549950 -0.033335 0.073400 11.868495
2455332.649950 0.066665 0.114657 -23.647142
2455332.749950 0.166665 0.155914 -57.582588
2455332.849950 0.266665 0.197172 -87.670149
2455332.949950 0.366665 0.238429 -111.899263
2455333.049950 0.466665 0.279687 -128.650848
2455333.149950 0.566665 0.320944 -136.805502
2455333.249950 0.666665 0.362202 -135.818299
2455333.349950 0.766665 0.403459 -125.755209
2455333.449950 0.866665 0.444716 -107.288684
2455333.549950 0.966665 0.485974 -81.652727
2455333.649950 1.066665 0.527231 -50.560429
2455333.749950 1.166665 0.568489 -16.089494
2455333.849950 -1.157140 0.609746 19.456602
2455333.949950 -1.057140 0.651004 53.702534
2455334.049950 -0.957140 0.692261 84.359862
2455334.149950 -0.857140 0.733518 109.379948
2455334.249950 -0.757140 0.774776 127.090856
2455334.349950 -0.657140 0.816033 136.309076
2455334.449950 -0.557140 0.857291 136.418613
2455334.549950 -0.457140 0.898548 127.412148
2455334.649950 -0.357140 0.939806 109.891524
2455334.749950 -0.257140 0.981063 85.027538
2455334.849950 -0.157140 0.022321 54.481692
2455334.949950 -0.057140 0.063578 20.295176
2455335.049950 0.042860 0.104835 -15.247540
2455335.149950 0.142860 0.146093 -49.771358
2455335.249950 0.242860 0.187350 -80.969268
2455335.349950 0.342860 0.228608 -106.756507
2455335.449950 0.442860 0.269865 -125.409877
2455335.549950 0.542860 0.311123 -135.682889
2455335.649950 0.642860 0.352380 -136.889061
2455335.749950 0.742860 0.393637 -128.947794
2455335.849950 0.842860 0.434895 -112.389751
2455335.949950 0.942860 0.476152 -88.321405
2455336.049950 1.042860 0.517410 -58.351091
2455336.149950 1.142860 0.558667 -24.481538
2455336.249950 -1.180945 0.599925 11.023963
2455336.349950 -1.080945 0.641182 45.792801
2455336.449950 -0.980945 0.682440 77.501593
2455336.549950 -0.880945 0.723697 104.031437
2455336.649950 -0.780945 0.764954 123.609512
2455336.749950 -0.680945 0.806212 134.927535
2455336.849950 -0.580945 0.847469 137.229195
2455336.949950 -0.480945 0.888727 130.360685
2455337.049950 -0.380945 0.929984 114.780987
2455337.149950 -0.280945 0.971242 91.531192
2455337.249950 -0.180945 0.012499 62.164940
2455337.349950 -0.080945 0.053756 28.644594
2455337.449950 0.019055 0.095014 -6.789891
2455337.549950 0.119055 0.136271 -41.770650
2455337.649950 0.219055 0.177529 -73.960138
2455337.749950 0.319055 0.218786 -101.207333
2455337.849950 0.419055 0.260044 -121.691474
2455337.949950 0.519055 0.301301 -134.043734
2455338.049950 0.619055 0.342559 -137.438690
2455338.149950 0.719055 0.383816 -131.649478
2455338.249950 0.819055 0.425073 -117.062954
2455338.349950 0.919055 0.466331 -94.653845
2455338.449950 1.019055 0.507588 -65.919611
2455338.549950 1.119055 0.548846 -32.780381
2455338.649950 -1.204751 0.590103 2.549356
2455338.749950 -1.104751 0.631361 37.708736
2455338.849950 -1.004751 0.672618 70.348276
2455338.949950 -0.904751 0.713875 98.286881
2455339.049950 -0.804751 0.755133 119.657589
2455339.149950 -0.704751 0.796390 133.032328
2455339.249950 -0.604751 0.837648 137.517348
2455339.349950 -0.504751 0.878905 132.812944
2455339.449950 -0.404751 0.920163 119.233481
2455339.549950 -0.304751 0.961420 97.686390
2455339.649950 -0.204751 0.002677 69.611528
2455339.749950 -0.104751 0.043935 36.884963
2455339.849950 -0.004751 0.085192 1.693607
2455339.949950 0.095249 0.126450 -33.610923
2455340.049950 0.195249 0.167707 -66.669445
2455340.149950 0.295249 0.208965 -95.272864
2455340.249950 0.395249 0.250222 -117.509794
2455340.349950 0.495249 0.291480 -131.894279
2455340.449950 0.595249 0.332737 -137.465093
2455340.549950 0.695249 0.373994 -133.849976
2455340.649950 0.795249 0.415252 -121.290501
2455340.749950 0.895249 0.456509 -100.625940
2455340.849950 0.995249 0.497767 -73.237177
2455340.949950 1.095249 0.539024 -40.954431
2455341.049950 1.195249 0.580282 -5.934957
2455341.149950 -1.128556 0.621539 29.481114
2455341.249950 -1.028556 0.662796 62.927146
2455341.349950 -0.928556 0.704054 92.168150
2455341.449950 -0.828556 0.745311 115.250133
2455341.549950 -0.728556 0.786569 130.630670
2455341.649950 -0.628556 0.827826 137.281976
2455341.749950 -0.528556 0.869084 134.759586
2455341.849950 -0.428556 0.910341 123.232056
2455341.949950 -0.328556 0.951599 103.469697
2455342.049950 -0.228556 0.992856 76.793106
2455342.149950 -0.128556 0.034113 44.984912
2455342.249950 -0.028556 0.075371 10.170657
2455342.349950 0.071444 0.116628 -25.323240
2455342.449950 0.171444 0.157886 -59.124942
2455342.549950 0.271444 0.199143 -88.975694
2455342.649950 0.371444 0.240401 -112.880757
2455342.749950 0.471444 0.281658 -129.242705
2455342.849950 0.571444 0.322915 -136.968171
2455342.949950 0.671444 0.364173 -135.540910
2455343.049950 0.771444 0.405430 -125.056298
2455343.149950 0.871444 0.446688 -106.214955
2455343.249950 0.971444 0.487945 -80.275931
2455343.349950 1.071444 0.529203 -48.972568
2455343.449950 1.171444 0.570460 -14.396675
2455343.549950 -1.152362 0.611718 21.141258
2455343.649950 -1.052362 0.652975 55.266453
2455343.749950 -0.952362 0.694232 85.698537
2455343.849950 -0.852362 0.735490 110.403922
2455343.949950 -0.752362 0.776747 127.731705
2455344.049950 -0.652362 0.818005 136.523975
2455344.149950 -0.552362 0.859262 136.193203
2455344.249950 -0.452362 0.900520 126.761490
2455344.349950 -0.352362 0.941777 108.859099
2455344.449950 -0.252362 0.983034 83.682335
2455344.549950 -0.152362 0.024292 52.913604
2455344.649950 -0.052362 0.065549 18.608987
2455344.749950 0.047638 0.106807 -16.939151
2455344.849950 0.147638 0.148064 -51.355352
2455344.949950 0.247638 0.189322 -82.339796
2455345.049950 0.347638 0.230579 -107.821986
2455345.149950 0.447638 0.271836 -126.099107
2455345.249950 0.547638 0.313094 -135.949813
2455345.349950 0.647638 0.354351 -136.715843
2455345.449950 0.747638 0.395609 -128.346008
2455345.549950 0.847638 0.436866 -111.399612
2455345.649950 0.947638 0.478124 -87.009076
2455345.749950 1.047638 0.519381 -56.804268
2455345.849950 1.147638 0.560639 -22.803585
2455345.949950 -1.176167 0.601896 12.720919
2455346.049950 -1.076167 0.643153 47.395363
2455346.149950 -0.976167 0.684411 78.902671
2455346.249950 -0.876167 0.725668 105.137407
2455346.349950 -0.776167 0.766926 124.346468
2455346.449950 -0.676167 0.808183 135.246231
2455346.549950 -0.576167 0.849441 137.108335
2455346.649950 -0.476167 0.890698 129.808346
2455346.749950 -0.376167 0.931955 113.834076
2455346.849950 -0.276167 0.973213 90.252987
2455346.949950 -0.176167 0.014470 60.640855
2455347.049950 -0.076167 0.055728 26.976474
2455347.149950 0.023833 0.096985 -8.490576
2455347.249950 0.123833 0.138243 -43.390254
2455347.349950 0.223833 0.179500 -75.390433
2455347.449950 0.323833 0.220758 -102.352740
2455347.549950 0.423833 0.262015 -122.475454
2455347.649950 0.523833 0.303272 -134.413899
2455347.749950 0.623833 0.344530 -137.370303
2455347.849950 0.723833 0.385787 -131.147109
2455347.949950 0.823833 0.427045 -116.160174
2455348.049950 0.923833 0.468302 -93.410980
2455348.149950 1.023833 0.509560 -64.419715
2455348.249950 1.123833 0.550817 -31.123683
2455348.349950 -1.199973 0.592074 4.252151
2455348.449950 -1.099973 0.633332 39.343839
2455348.549950 -0.999973 0.674589 71.806425
2455348.649950 -0.899973 0.715847 99.470636
2455348.749950 -0.799973 0.757104 120.487847
2455348.849950 -0.699973 0.798362 133.453608
2455348.949950 -0.599973 0.839619 137.501499
2455349.049950 -0.499973 0.880876 132.361025
2455349.149950 -0.399973 0.922134 118.375690
2455349.249950 -0.299973 0.963391 96.480049
2455349.349950 -0.199973 0.004649 68.137249
2455349.449950 -0.099973 0.045906 35.241262
2455349.549950 0.000027 0.087164 -0.009677
2455349.649950 0.100027 0.128421 -35.259970
2455349.749950 0.200027 0.169679 -68.154060
2455349.849950 0.300027 0.210936 -96.493840
2455349.949950 0.400027 0.252193 -118.385539
2455350.049950 0.500027 0.293451 -132.366274
2455350.149950 0.600027 0.334708 -137.501798
2455350.249950 0.700027 0.375966 -133.448936
2455350.349950 0.800027 0.417223 -120.478517
2455350.449950 0.900027 0.458481 -99.457271
2455350.549950 1.000027 0.499738 -71.789918
2455350.649950 1.100027 0.540995 -39.325293
2455350.749950 1.200027 0.582253 -4.232805
2455350.849950 -1.123778 0.623510 31.142535
2455350.949950 -1.023778 0.664768 64.436814
2455351.049950 -0.923778 0.706025 93.425183
2455351.149950 -0.823778 0.747283 116.170532
2455351.249950 -0.723778 0.788540 131.152931
2455351.349950 -0.623778 0.829798 137.371199
2455351.449950 -0.523778 0.871055 134.409808
2455351.549950 -0.423778 0.912312 122.466651
2455351.649950 -0.323778 0.953570 102.339813
2455351.749950 -0.223778 0.994827 75.374245
2455351.849950 -0.123778 0.036085 43.371888
2455351.949950 -0.023778 0.077342 8.471258
2455352.049950 0.076222 0.118600 -26.995452
2455352.149950 0.176222 0.159857 -60.658226
2455352.249950 0.276222 0.201114 -90.267589
2455352.349950 0.376222 0.242372 -113.844934
2455352.449950 0.476222 0.283629 -129.814734
2455352.549950 0.576222 0.324887 -137.109826
2455352.649950 0.676222 0.366144 -135.242726
2455352.749950 0.776222 0.407402 -124.338201
2455352.849950 0.876222 0.448659 -105.124931
2455352.949950 0.976222 0.489917 -78.886818
2455353.049950 1.076222 0.531174 -47.377193
2455353.149950 1.176222 0.572431 -12.701647
2455353.249950 -1.147584 0.613689 22.822671
2455353.349950 -1.047584 0.654946 56.821893
2455353.449950 -0.947584 0.696204 87.024063
2455353.549950 -0.847584 0.737461 111.410959
2455353.649950 -0.747584 0.778719 128.352957
2455353.749950 -0.647584 0.819976 136.717930
2455353.849950 -0.547584 0.861233 135.946898
2455353.949950 -0.447584 0.902491 126.091384
2455354.049950 -0.347584 0.943748 107.809972
2455354.149950 -0.247584 0.985006 82.324294
2455354.249950 -0.147584 0.026263 51.337397
2455354.349950 -0.047584 0.067521 16.919944
2455354.449950 0.052416 0.108778 -18.628164
2455354.549950 0.152416 0.150035 -52.931468
2455354.649950 0.252416 0.191293 -83.697693
2455354.749950 0.352416 0.232550 -108.870924
2455354.849950 0.452416 0.273808 -126.768992
2455354.949950 0.552416 0.315065 -136.195881
2455355.049950 0.652416 0.356323 -136.521651
2455355.149950 0.752416 0.397580 -127.724533
2455355.249950 0.852416 0.438838 -110.392382
2455355.349950 0.952416 0.480095 -85.683399
2455355.449950 1.052416 0.521352 -55.248730
2455355.549950 1.152416 0.562610 -21.122134
2455355.649950 -1.171389 0.603867 14.415923
2455355.749950 -1.071389 0.645125 48.990653
2455355.849950 -0.971389 0.686382 80.291644
2455355.949950 -0.871389 0.727640 106.227247
2455356.049950 -0.771389 0.768897 125.064347
2455356.149950 -0.671389 0.810154 135.544179
2455356.249950 -0.571389 0.851412 136.966440
2455356.349950 -0.471389 0.892669 129.236091
2455356.449950 -0.371389 0.933927 112.869702
2455356.549950 -0.271389 0.975184 88.960936
2455356.649950 -0.171389 0.016442 59.107467
2455356.749950 -0.071389 0.057699 25.304216
2455356.849950 0.028611 0.098957 -10.189958
2455356.949950 0.128611 0.140214 -45.003201
2455357.049950 0.228611 0.181471 -76.809161
2455357.149950 0.328611 0.222729 -103.482445
2455357.249950 0.428611 0.263986 -123.240644
2455357.349950 0.528611 0.305244 -134.763442
2455357.449950 0.628611 0.346501 -137.280841
2455357.549950 0.728611 0.387759 -130.624620
2455357.649950 0.828611 0.429016 -115.239573
2455357.749950 0.928611 0.470273 -92.153785
2455357.849950 1.028611 0.511531 -62.909936
2455357.949950 1.128611 0.552788 -29.462209
2455358.049950 -1.195195 0.594046 5.954293
2455358.149950 -1.095195 0.635303 40.972907
2455358.249950 -0.995195 0.676561 73.253558
2455358.349950 -0.895195 0.717818 100.639131
2455358.449950 -0.795195 0.759076 121.299620
2455358.549950 -0.695195 0.800333 133.854415
2455358.649950 -0.595195 0.841590 137.464555
2455358.749950 -0.495195 0.882848 131.888799
2455358.849950 -0.395195 0.924105 117.499739
2455358.949950 -0.295195 0.965363 95.258906
2455359.049950 -0.195195 0.006620 66.652516
2455359.149950 -0.095195 0.047878 33.592155
2455359.249950 0.004805 0.089135 -1.712960
2455359.349950 0.104805 0.130392 -36.903608
2455359.449950 0.204805 0.171650 -69.628219
2455359.549950 0.304805 0.212907 -97.700011
2455359.649950 0.404805 0.254165 -119.243123
2455359.749950 0.504805 0.295422 -132.817962
2455359.849950 0.604805 0.336680 -137.517407
2455359.949950 0.704805 0.377937 -133.027424
2455360.049950 0.804805 0.419194 -119.648049
2455360.149950 0.904805 0.460452 -98.273344
2455360.249950 1.004805 0.501709 -70.331645
2455360.349950 1.104805 0.542967 -37.690122
2455360.449950 1.204805 0.584224 -2.530004
2455360.549950 -1.119000 0.625482 32.799178
2455360.649950 -1.019000 0.666739 65.936596
2455360.749950 -0.919000 0.707997 94.667884
2455360.849950 -0.819000 0.749254 117.073109
2455360.949950 -0.719000 0.790511 131.655070
2455361.049950 -0.619000 0.831769 137.439346
2455361.149950 -0.519000 0.873026 134.039410
2455361.249950 -0.419000 0.914284 121.682458
2455361.349950 -0.319000 0.955541 101.194228
2455361.449950 -0.219000 0.996799 73.943821
2455361.549950 -0.119000 0.038056 41.752210
2455361.649950 -0.019000 0.079313 6.770560
2455361.749950 0.081000 0.120571 -28.663524
2455361.849950 0.181000 0.161828 -62.182204
2455361.949950 0.281000 0.203086 -91.545636
2455362.049950 0.381000 0.244343 -114.791645
2455362.149950 0.481000 0.285601 -130.366847
2455362.249950 0.581000 0.326858 -137.230447
2455362.349950 0.681000 0.368116 -134.923795
2455362.449950 0.781000 0.409373 -123.601028
2455362.549950 0.881000 0.450630 -104.018778
2455362.649950 0.981000 0.491888 -77.485604
2455362.749950 1.081000 0.533145 -45.774551
2455362.849950 1.181000 0.574403 -11.004670
2455362.949950 -1.142806 0.615660 24.500583
2455363.049950 -1.042806 0.656918 58.368616
2455363.149950 -0.942806 0.698175 88.336239
2455363.249950 -0.842806 0.739432 112.400903
2455363.349950 -0.742806 0.780690 128.954518
2455363.449950 -0.642806 0.821947 136.890909
2455363.549950 -0.542806 0.863205 135.679736
2455363.649950 -0.442806 0.904462 125.401935
2455363.749950 -0.342806 0.945720 106.744306
2455363.849950 -0.242806 0.986977 80.953623
2455363.949950 -0.142806 0.028235 49.753315
2455364.049950 -0.042806 0.069492 15.228305
2455364.149950 0.057194 0.110749 -20.314319
2455364.249950 0.157194 0.152007 -54.499463
2455364.349950 0.257194 0.193264 -85.042748
2455364.449950 0.357194 0.234522 -109.903159
2455364.549950 0.457194 0.275779 -127.419429
2455364.649950 0.557194 0.317037 -136.421055
2455364.749950 0.657194 0.358294 -136.306514
2455364.849950 0.757194 0.399551 -127.083462
2455364.949950 0.857194 0.440809 -109.368216
2455365.049950 0.957194 0.482066 -84.344577
2455365.149950 1.057194 0.523324 -53.684716
2455365.249950 1.157194 0.564581 -19.437442
2455365.349950 -1.166611 0.605839 16.108715
2455365.449950 -1.066611 0.647096 50.578428
2455365.549950 -0.966611 0.688353 81.668300
2455365.649950 -0.866611 0.729611 107.300790
2455365.749950 -0.766611 0.770868 125.763040
2455365.849950 -0.666611 0.812126 135.821331
2455365.949950 -0.566611 0.853383 136.803533
2455366.049950 -0.466611 0.894641 128.644009
2455366.149950 -0.366611 0.935898 111.888011
2455366.249950 -0.266611 0.977156 87.655237
2455366.349950 -0.166611 0.018413 57.565011
2455366.449950 -0.066611 0.059670 23.628075
2455366.549950 0.033389 0.100928 -11.887777
2455366.649950 0.133389 0.142185 -46.609243
2455366.749950 0.233389 0.183443 -78.216106
2455366.849950 0.333389 0.224700 -104.596274
2455366.949950 0.433389 0.265958 -123.986928
2455367.049950 0.533389 0.307215 -135.092310
2455367.149950 0.633389 0.348472 -137.170318
2455367.249950 0.733389 0.389730 -130.082092
2455367.349950 0.833389 0.430987 -114.301292
2455367.449950 0.933389 0.472245 -90.882452
2455367.549950 1.033389 0.513502 -61.390505
2455367.649950 1.133389 0.554760 -27.796215
2455367.749950 -1.190417 0.596017 7.655522
2455367.849950 -1.090417 0.637275 42.595689
2455367.949950 -0.990417 0.678532 74.689452
2455368.049950 -0.890417 0.719789 101.792186
2455368.149950 -0.790417 0.761047 122.092784
2455368.249950 -0.690417 0.802304 134.234686
2455368.349950 -0.590417 0.843562 137.406522
2455368.449950 -0.490417 0.884819 131.396340
2455368.549950 -0.390417 0.926077 116.605762
2455368.649950 -0.290417 0.967334 94.023149
2455368.749950 -0.190417 0.008591 65.157558
2455368.849950 -0.090417 0.049849 31.937894
2455368.949950 0.009583 0.091106 -3.415979
2455369.049950 0.109583 0.132364 -38.541584
2455369.149950 0.209583 0.173621 -71.091696
2455369.249950 0.309583 0.214879 -98.891194
2455369.349950 0.409583 0.256136 -120.082412
2455369.449950 0.509583 0.297394 -133.249273
2455369.549950 0.609583 0.338651 -137.511919
2455369.649950 0.709583 0.379908 -132.585502
2455369.749950 0.809583 0.421166 -118.799226
2455369.849950 0.909583 0.462423 -97.074340
2455369.949950 1.009583 0.503681 -68.862582
2455370.049950 1.109583 0.544938 -36.049169
2455370.149950 1.209583 0.586196 -0.826816
2455370.249950 -1.114222 0.627453 34.450789
2455370.349950 -1.014222 0.668710 67.426263
2455370.449950 -0.914222 0.709968 95.896061
2455370.549950 -0.814222 0.751225 117.957725
2455370.649950 -0.714222 0.792483 132.137012
2455370.749950 -0.614222 0.833740 137.486408
2455370.849950 -0.514222 0.874998 133.648447
2455370.949950 -0.414222 0.916255 120.879597
2455371.049950 -0.314222 0.957512 100.033118
2455371.149950 -0.214222 0.998770 72.502052
2455371.249950 -0.114222 0.040027 40.126127
2455371.349950 -0.014222 0.081285 5.068823
2455371.449950 0.085778 0.122542 -30.327198
2455371.549950 0.185778 0.163800 -63.696642
2455371.649950 0.285778 0.205057 -92.809638
2455371.749950 0.385778 0.246315 -115.720746
2455371.849950 0.485778 0.287572 -130.898960
2455371.949950 0.585778 0.328829 -137.330015
2455372.049950 0.685778 0.370087 -134.584163
2455372.149950 0.785778 0.411344 -122.844894
2455372.249950 0.885778 0.452602 -102.896668
2455372.349950 0.985778 0.493859 -76.072501
2455372.449950 1.085778 0.535117 -44.164885
2455372.549950 1.185778 0.576374 -9.306006
2455372.649950 -1.138028 0.617631 26.174736
2455372.749950 -1.038028 0.658889 59.906384
2455372.849950 -0.938028 0.700146 89.634862
2455372.949950 -0.838028 0.741404 113.373604
2455373.049950 -0.738028 0.782661 129.536296
2455373.149950 -0.638028 0.823919 137.042887
2455373.249950 -0.538028 0.865176 135.391759
2455373.349950 -0.438028 0.906434 124.693246
2455373.449950 -0.338028 0.947691 105.662263
2455373.549950 -0.238028 0.988948 79.570532
2455373.649950 -0.138028 0.030206 48.161600
2455373.749950 -0.038028 0.071463 13.534329
2455373.849950 0.061972 0.112721 -21.997357
2455373.949950 0.161972 0.153978 -56.059096
2455374.049950 0.261972 0.195236 -86.374757
2455374.149950 0.361972 0.236493 -110.918533
2455374.249950 0.461972 0.277750 -128.050317
2455374.349950 0.561972 0.319008 -136.625299
2455374.449950 0.661972 0.360265 -136.070466
2455374.549950 0.761972 0.401523 -126.422894
2455374.649950 0.861972 0.442780 -108.327272
2455374.749950 0.961972 0.484038 -82.992814
2455374.849950 1.061972 0.525295 -52.112466
2455374.949950 1.161972 0.566553 -17.749768
2455375.049950 -1.161833 0.607810 17.799037
2455375.149950 -1.061833 0.649067 52.158443
2455375.249950 -0.961833 0.690325 83.032426
2455375.349950 -0.861833 0.731582 108.357872
2455375.449950 -0.761833 0.772840 126.442438
2455375.549950 -0.661833 0.814097 136.077647
2455375.649950 -0.561833 0.855355 136.619637
2455375.749950 -0.461833 0.896612 128.032192
2455375.849950 -0.361833 0.937869 110.889155
2455375.949950 -0.261833 0.979127 86.336090
2455376.049950 -0.161833 0.020384 56.013723
2455376.149950 -0.061833 0.061642 21.948310
2455376.249950 0.038167 0.102899 -13.583772
2455376.349950 0.138167 0.144157 -48.208135
2455376.449950 0.238167 0.185414 -79.611050
2455376.549950 0.338167 0.226671 -105.694057
2455376.649950 0.438167 0.267929 -124.714190
2455376.749950 0.538167 0.309186 -135.400454
2455376.849950 0.638167 0.350444 -137.038751
2455376.949950 0.738167 0.391701 -129.519606
2455377.049950 0.838167 0.432959 -113.345476
2455377.149950 0.938167 0.474216 -89.597176
2455377.249950 1.038167 0.515474 -59.861657
2455377.349950 1.138167 0.556731 -26.125957
2455377.449950 -1.185639 0.597988 9.355577
2455377.549950 -1.085639 0.639246 44.211936
2455377.649950 -0.985639 0.680503 76.113887
2455377.749950 -0.885639 0.721761 102.929624
2455377.849950 -0.785639 0.763018 122.867217
2455377.949950 -0.685639 0.804276 134.594363
2455378.049950 -0.585639 0.845533 137.327409
2455378.149950 -0.485639 0.886790 130.883722
2455378.249950 -0.385639 0.928048 115.693895
2455378.349950 -0.285639 0.969305 92.772968
2455378.449950 -0.185639 0.010563 63.652604
2455378.549950 -0.085639 0.051820 30.278734
2455378.649950 0.014361 0.093078 -5.118475
2455378.749950 0.114361 0.134335 -40.173647
2455378.849950 0.214361 0.175593 -72.544266
2455378.949950 0.314361 0.216850 -100.067206
2455379.049950 0.414361 0.258107 -120.903279
2455379.149950 0.514361 0.299365 -133.660142
2455379.249950 0.614361 0.340622 -137.485334
2455379.349950 0.714361 0.381880 -132.123240
2455379.449950 0.814361 0.423137 -117.932177
2455379.549950 0.914361 0.464395 -95.860443
2455379.649950 1.014361 0.505652 -67.382955
2455379.749950 1.114361 0.546909 -34.402686
2455379.849950 -1.209444 0.588167 0.876500
2455379.949950 -1.109444 0.629424 36.097115
2455380.049950 -1.009444 0.670682 68.905585
2455380.149950 -0.909444 0.711939 97.109526
2455380.249950 -0.809444 0.753197 118.824244
2455380.349950 -0.709444 0.794454 132.598681
2455380.449950 -0.609444 0.835712 137.512378
2455380.549950 -0.509444 0.876969 133.236981
2455380.649950 -0.409444 0.918226 120.058191
2455380.749950 -0.309444 0.959484 98.856662
2455380.849950 -0.209444 0.000741 71.049160
2455380.949950 -0.109444 0.041999 38.493887
2455381.049950 -0.009444 0.083256 3.366309
2455381.149950 0.090556 0.124514 -31.986219
2455381.249950 0.190556 0.165771 -65.201308
2455381.349950 0.290556 0.207028 -94.059401
2455381.449950 0.390556 0.248286 -116.632092
2455381.549950 0.490556 0.289543 -131.410990
2455381.649950 0.590556 0.330801 -137.408513
2455381.749950 0.690556 0.372058 -134.223885
2455381.849950 0.790556 0.413316 -122.069913
2455381.949950 0.890556 0.454573 -101.758772
2455382.049950 0.990556 0.495830 -74.647728
2455382.149950 1.090556 0.537088 -42.548444
2455382.249950 1.190556 0.578345 -7.605913
2455382.349950 -1.133249 0.619603 27.844873
2455382.449950 -1.033249 0.660860 61.434961
2455382.549950 -0.933249 0.702118 90.919734
2455382.649950 -0.833249 0.743375 114.328910
2455382.749950 -0.733249 0.784633 130.098200
2455382.849950 -0.633249 0.825890 137.173840
2455382.949950 -0.533249 0.867147 135.083011
2455383.049950 -0.433249 0.908405 123.965428
2455383.149950 -0.333249 0.949662 104.564011
2455383.249950 -0.233249 0.990920 78.175234
2455383.349950 -0.133249 0.032177 46.562496
2455383.449950 -0.033249 0.073435 11.838277
2455383.549950 0.066751 0.114692 -23.677020
2455383.649950 0.166751 0.155949 -57.610130
2455383.749950 0.266751 0.197207 -87.693515
2455383.849950 0.366751 0.238464 -111.916891
2455383.949950 0.466751 0.279722 -128.661560
2455384.049950 0.566751 0.320979 -136.808582
2455384.149950 0.666751 0.362237 -135.813542
2455384.249950 0.766751 0.403494 -125.742932
2455384.349950 0.866751 0.444752 -107.269708
2455384.449950 0.966751 0.486009 -81.628320
2455384.549950 1.066751 0.527266 -50.532222
2455384.649950 1.166751 0.568524 -16.059371
2455384.749950 -1.157055 0.609781 19.486627
2455384.849950 -1.057055 0.651039 53.730456
2455384.949950 -0.957055 0.692296 84.383814
2455385.049950 -0.857055 0.733554 109.398329
2455385.149950 -0.757055 0.774811 127.102438
2455385.249950 -0.657055 0.816068 136.313086
2455385.349950 -0.557055 0.857326 136.414783
2455385.449950 -0.457055 0.898583 127.400732
2455385.549950 -0.357055 0.939841 109.873287
2455385.649950 -0.257055 0.981098 85.003697
2455385.749950 -0.157055 0.022356 54.453842
2455385.849950 -0.057055 0.063613 20.265177
2455385.949950 0.042945 0.104871 -15.277683
2455386.049950 0.142945 0.146128 -49.799632
2455386.149950 0.242945 0.187385 -80.993782
2455386.249950 0.342945 0.228643 -106.775624
2455386.349950 0.442945 0.269900 -125.422319
2455386.449950 0.542945 0.311158 -135.687824
2455386.549950 0.642945 0.352415 -136.886160
2455386.649950 0.742945 0.393673 -128.937251
2455386.749950 0.842945 0.434930 -112.372270
2455386.849950 0.942945 0.476187 -88.298154
2455386.949950 1.042945 0.517445 -58.323624
2455387.049950 1.142945 0.558702 -24.451691
2455387.149950 -1.180860 0.599960 11.054196
2455387.249950 -1.080860 0.641217 45.821400
2455387.349950 -0.980860 0.682475 77.526646
2455387.449950 -0.880860 0.723732 104.051271
2455387.549950 -0.780860 0.764989 123.622801
