  2459174.365815     1.054552     0.005916 0 
  2459174.366010     1.043993     0.005916 0 
  2459174.366204     1.049930     0.005916 0 
  2459174.366398     1.052369     0.005916 0 
  2459174.366593     1.053085     0.005916 0 
  2459174.366787     1.065821     0.005916 0 
  2459174.366982     1.053165     0.005916 0 
  2459174.367176     1.049448     0.005916 0 
  2459174.367371     1.047823     0.005916 0 
  2459174.367565     1.055430     0.005916 0 
  2459174.367759     1.059787     0.005916 0 
  2459174.367954     1.051851     0.005916 0 
  2459174.368148     1.037604     0.005916 0 
  2459174.368343     1.048365     0.005916 0 
  2459174.368537     1.052701     0.005916 0 
  2459174.368732     1.043030     0.005916 0 
  2459174.368926     1.069632     0.005916 0 
  2459174.369120     1.048734     0.005916 0 
  2459174.369315     1.054037     0.005916 0 
  2459174.369509     1.059345     0.005916 0 
  2459174.369704     1.042498     0.005916 0 
  2459174.369898     1.050819     0.005916 0 
  2459174.370093     1.057266     0.005916 0 
  2459174.370287     1.055195     0.005916 0 
  2459174.370481     1.058413     0.005916 0 
  2459174.370676     1.048506     0.005916 0 
  2459174.370870     1.056563     0.005916 0 
  2459174.371065     1.046073     0.005916 0 
  2459174.371259     1.060213     0.005916 0 
  2459174.371447     1.057009     0.005916 0 
  2459174.371648     1.057699     0.005916 0 
  2459174.371842     1.043617     0.005916 0 
  2459174.372037     1.044036     0.005916 0 
  2459174.372231     1.054524     0.005916 0 
  2459174.372426     1.048979     0.005916 0 
  2459174.372620     1.055709     0.005916 0 
  2459174.372815     1.057693     0.005916 0 
  2459174.373009     1.057476     0.005916 0 
  2459174.373203     1.062931     0.005916 0 
  2459174.373398     1.041158     0.005916 0 
  2459174.373592     1.048596     0.005916 0 
  2459174.373787     1.062813     0.005916 0 
  2459174.373981     1.042319     0.005916 0 
  2459174.374176     1.052460     0.005916 0 
  2459174.374370     1.051974     0.005916 0 
  2459174.374564     1.043668     0.005916 0 
  2459174.374759     1.060866     0.005916 0 
  2459174.374953     1.061859     0.005916 0 
  2459174.375148     1.050044     0.005916 0 
  2459174.375335     1.047808     0.005916 0 
  2459174.375537     1.051822     0.005916 0 
  2459174.375731     1.054272     0.005916 0 
  2459174.375925     1.040296     0.005916 0 
  2459174.376120     1.044904     0.005916 0 
  2459174.376314     1.049052     0.005916 0 
  2459174.376509     1.056325     0.005916 0 
  2459174.376703     1.058525     0.005916 0 
  2459174.376898     1.048156     0.005916 0 
  2459174.377085     1.048106     0.005916 0 
  2459174.377279     1.054343     0.005916 0 
  2459174.377481     1.059560     0.005916 0 
  2459174.377675     1.043706     0.005916 0 
  2459174.377870     1.049928     0.005916 0 
  2459174.378064     1.054009     0.005916 0 
  2459174.378252     1.052648     0.005916 0 
  2459174.378453     1.059140     0.005916 0 
  2459174.378647     1.053000     0.005916 0 
  2459174.378842     1.048458     0.005916 0 
  2459174.379036     1.045984     0.005916 0 
  2459174.379231     1.053897     0.005916 0 
  2459174.379425     1.058416     0.005916 0 
  2459174.379620     1.056972     0.005916 0 
  2459174.379814     1.051605     0.005916 0 
  2459174.380008     1.048130     0.005916 0 
  2459174.380203     1.049861     0.005916 0 
  2459174.380397     1.060701     0.005916 0 
  2459174.380592     1.045560     0.005916 0 
  2459174.380786     1.059901     0.005916 0 
  2459174.380974     1.051378     0.005916 0 
  2459174.381168     1.051980     0.005916 0 
  2459174.381369     1.062884     0.005916 0 
  2459174.381564     1.052432     0.005916 0 
  2459174.381758     1.055842     0.005916 0 
  2459174.381946     1.064026     0.005916 0 
  2459174.382140     1.044762     0.005916 0 
  2459174.382342     1.049967     0.005916 0 
  2459174.382536     1.050310     0.005916 0 
  2459174.382730     1.048169     0.005916 0 
  2459174.382925     1.046330     0.005916 0 
  2459174.383119     1.055569     0.005916 0 
  2459174.383314     1.056891     0.005916 0 
  2459174.383508     1.055066     0.005916 0 
  2459174.383702     1.052982     0.005916 0 
  2459174.383897     1.053104     0.005916 0 
  2459174.384091     1.055899     0.005916 0 
  2459174.384286     1.048976     0.005916 0 
  2459174.384480     1.056586     0.005916 0 
  2459174.384675     1.042606     0.005916 0 
  2459174.384862     1.051149     0.005916 0 
  2459174.385057     1.057067     0.005916 0 
  2459174.385258     1.054158     0.005916 0 
  2459174.385452     1.047080     0.005916 0 
  2459174.385647     1.047312     0.005916 0 
  2459174.385841     1.049397     0.005916 0 
  2459174.386036     1.058909     0.005916 0 
  2459174.386230     1.053518     0.005916 0 
  2459174.386424     1.048638     0.005916 0 
  2459174.386619     1.054451     0.005916 0 
  2459174.386813     1.051530     0.005916 0 
  2459174.387008     1.048388     0.005916 0 
  2459174.387202     1.051878     0.005916 0 
  2459174.387397     1.045665     0.005916 0 
  2459174.387591     1.047412     0.005916 0 
  2459174.387779     1.049865     0.005916 0 
  2459174.387973     1.047273     0.005916 0 
  2459174.388174     1.052097     0.005916 0 
  2459174.388369     1.044509     0.005916 0 
  2459174.388563     1.042531     0.005916 0 
  2459174.388751     1.047041     0.005916 0 
  2459174.388945     1.053647     0.005916 0 
  2459174.389146     1.051710     0.005916 0 
  2459174.389341     1.056465     0.005916 0 
  2459174.389535     1.059523     0.005916 0 
  2459174.389730     1.049712     0.005916 0 
  2459174.389924     1.042731     0.005916 0 
  2459174.390119     1.043729     0.005916 0 
  2459174.390313     1.048787     0.005916 0 
  2459174.390507     1.050368     0.005916 0 
  2459174.390702     1.050556     0.005916 0 
  2459174.390896     1.059410     0.005916 0 
  2459174.391091     1.056322     0.005916 0 
  2459174.391285     1.045662     0.005916 0 
  2459174.391480     1.059413     0.005916 0 
  2459174.391667     1.050909     0.005916 0 
  2459174.391862     1.063619     0.005916 0 
  2459174.392063     1.041701     0.005916 0 
  2459174.392257     1.050952     0.005916 0 
  2459174.392452     1.054568     0.005916 0 
  2459174.392646     1.060772     0.005916 0 
  2459174.392841     1.053122     0.005916 0 
  2459174.393035     1.063921     0.005916 0 
  2459174.393229     1.059542     0.005916 0 
  2459174.393424     1.052231     0.005916 0 
  2459174.393611     1.045904     0.005916 0 
  2459174.393806     1.049355     0.005916 0 
  2459174.394007     1.056086     0.005916 0 
  2459174.394202     1.049687     0.005916 0 
  2459174.394396     1.055876     0.005916 0 
  2459174.394583     1.055864     0.005916 0 
  2459174.394778     1.051274     0.005916 0 
  2459174.394979     1.056810     0.005916 0 
  2459174.395174     1.053690     0.005916 0 
  2459174.395368     1.053608     0.005916 0 
  2459174.395556     1.056319     0.005916 0 
  2459174.395750     1.048864     0.005916 0 
  2459174.395951     1.054745     0.005916 0 
  2459174.396722     1.052163     0.005916 0 
  2459174.397694     1.056026     0.005916 0 
  2459174.397896     1.050769     0.005916 0 
  2459174.398090     1.050811     0.005916 0 
  2459174.398285     1.050862     0.005916 0 
  2459174.398472     1.054755     0.005916 0 
  2459174.398666     1.052658     0.005916 0 
  2459174.398868     1.048054     0.005916 0 
  2459174.399062     1.049242     0.005916 0 
  2459174.399257     1.063813     0.005916 0 
  2459174.400034     1.056361     0.005916 0 
  2459174.400416     1.043175     0.005916 0 
  2459174.400812     1.043477     0.005916 0 
  2459174.401007     1.055687     0.005916 0 
  2459174.404701     1.053494     0.005916 0 
  2459174.404895     1.043665     0.005916 0 
  2459174.405471     1.043096     0.005916 0 
  2459174.405867     1.056866     0.005916 0 
  2459174.406062     1.048501     0.005916 0 
  2459174.406249     1.048961     0.005916 0 
  2459174.406444     1.041959     0.005916 0 
  2459174.406645     1.032904     0.005916 0 
  2459174.406839     1.048252     0.005916 0 
  2459174.407034     1.052388     0.005916 0 
  2459174.407221     1.026905     0.005916 0 
  2459174.407416     1.047970     0.005916 0 
  2459174.407617     1.046197     0.005916 0 
  2459174.407812     1.044286     0.005916 0 
