descriptor BJD Tc_folded phase mod 
8385.315138 1.160686 0.671881 0.000000
8385.318611 1.164158 0.673314 0.000000
8385.322083 1.167630 0.674746 0.000000
8385.325555 1.171103 0.676179 0.000000
8385.329027 1.174575 0.677612 0.000000
8385.332499 1.178047 0.679044 0.000000
8385.335972 1.181519 0.680477 0.000000
8385.339444 1.184992 0.681909 0.000000
8385.342916 1.188464 0.683342 0.000000
8385.346388 1.191936 0.684774 0.000000
8385.349861 1.195408 0.686207 0.000000
8385.353333 1.198880 0.687639 0.000000
8385.356805 1.202353 0.689072 0.000000
8385.360277 1.205825 0.690504 0.000000
8385.363749 1.209297 0.691937 0.000000
8385.367222 -1.211075 0.693369 0.000000
8385.370694 -1.207603 0.694802 0.000000
8385.374166 -1.204131 0.696234 0.000000
8385.377638 -1.200658 0.697667 0.000000
8385.381111 -1.197186 0.699099 0.000000
8385.384583 -1.193714 0.700532 0.000000
8385.388055 -1.190242 0.701964 0.000000
8385.391527 -1.186769 0.703397 0.000000
8385.394999 -1.183297 0.704830 0.000000
8385.398472 -1.179825 0.706262 0.000000
8385.401944 -1.176353 0.707695 0.000000
8385.405416 -1.172881 0.709127 0.000000
8385.408888 -1.169408 0.710560 0.000000
8385.412361 -1.165936 0.711992 0.000000
8385.415833 -1.162464 0.713425 0.000000
8385.419305 -1.158992 0.714857 0.000000
8385.422777 -1.155519 0.716290 0.000000
8385.426249 -1.152047 0.717722 0.000000
8385.429722 -1.148575 0.719155 0.000000
8385.433194 -1.145103 0.720587 0.000000
8385.436666 -1.141631 0.722020 0.000000
8385.440138 -1.138158 0.723452 0.000000
8385.443611 -1.134686 0.724885 0.000000
8385.447083 -1.131214 0.726317 0.000000
8385.450555 -1.127742 0.727750 0.000000
8385.454027 -1.124269 0.729182 0.000000
8385.457499 -1.120797 0.730615 0.000000
8385.460972 -1.117325 0.732048 0.000000
8385.464444 -1.113853 0.733480 0.000000
8385.467916 -1.110381 0.734913 0.000000
8385.471388 -1.106908 0.736345 0.000000
8385.474861 -1.103436 0.737778 0.000000
8385.478333 -1.099964 0.739210 0.000000
8385.481805 -1.096492 0.740643 0.000000
8385.485277 -1.093019 0.742075 0.000000
8385.488749 -1.089547 0.743508 0.000000
8385.492222 -1.086075 0.744940 0.000000
8385.495694 -1.082603 0.746373 0.000000
8385.499166 -1.079131 0.747805 0.000000
8385.502638 -1.075658 0.749238 0.000000
8385.506111 -1.072186 0.750670 0.000000
8385.509583 -1.068714 0.752103 0.000000
8385.513055 -1.065242 0.753535 0.000000
8385.516527 -1.061769 0.754968 0.000000
8385.519999 -1.058297 0.756401 0.000000
8385.523472 -1.054825 0.757833 0.000000
8385.526944 -1.051353 0.759266 0.000000
8385.530416 -1.047881 0.760698 0.000000
8385.533888 -1.044408 0.762131 0.000000
8385.537361 -1.040936 0.763563 0.000000
8385.540833 -1.037464 0.764996 0.000000
8385.544305 -1.033992 0.766428 0.000000
8385.547777 -1.030519 0.767861 0.000000
8385.551249 -1.027047 0.769293 0.000000
8385.554722 -1.023575 0.770726 0.000000
8385.558194 -1.020103 0.772158 0.000000
8385.561666 -1.016631 0.773591 0.000000
8385.565138 -1.013158 0.775023 0.000000
8385.568611 -1.009686 0.776456 0.000000
8385.572083 -1.006214 0.777888 0.000000
8385.575555 -1.002742 0.779321 0.000000
8385.579027 -0.999269 0.780753 0.000000
8385.582499 -0.995797 0.782186 0.000000
8385.585972 -0.992325 0.783619 0.000000
8385.589444 -0.988853 0.785051 0.000000
8385.592916 -0.985381 0.786484 0.000000
8385.596388 -0.981908 0.787916 0.000000
8385.599861 -0.978436 0.789349 0.000000
8385.603333 -0.974964 0.790781 0.000000
8385.606805 -0.971492 0.792214 0.000000
8385.610277 -0.968019 0.793646 0.000000
8385.613749 -0.964547 0.795079 0.000000
8385.617222 -0.961075 0.796511 0.000000
8385.620694 -0.957603 0.797944 0.000000
8385.624166 -0.954131 0.799376 0.000000
8385.627638 -0.950658 0.800809 0.000000
8385.631111 -0.947186 0.802241 0.000000
8385.634583 -0.943714 0.803674 0.000000
8385.638055 -0.940242 0.805106 0.000000
8385.641527 -0.936769 0.806539 0.000000
8385.644999 -0.933297 0.807971 0.000000
8385.648472 -0.929825 0.809404 0.000000
8385.651944 -0.926353 0.810837 0.000000
8385.655416 -0.922881 0.812269 0.000000
8385.658888 -0.919408 0.813702 0.000000
8385.662361 -0.915936 0.815134 0.000000
8385.665833 -0.912464 0.816567 0.000000
8385.669305 -0.908992 0.817999 0.000000
8385.672777 -0.905519 0.819432 0.000000
8385.676249 -0.902047 0.820864 0.000000
8385.679722 -0.898575 0.822297 0.000000
8385.683194 -0.895103 0.823729 0.000000
8385.686666 -0.891631 0.825162 0.000000
8385.690138 -0.888158 0.826594 0.000000
8385.693611 -0.884686 0.828027 0.000000
8385.697083 -0.881214 0.829459 0.000000
8385.700555 -0.877742 0.830892 0.000000
8385.704027 -0.874269 0.832324 0.000000
8385.707499 -0.870797 0.833757 0.000000
8385.710972 -0.867325 0.835189 0.000000
8385.714444 -0.863853 0.836622 0.000000
8385.717916 -0.860381 0.838055 0.000000
8385.721388 -0.856908 0.839487 0.000000
8385.724861 -0.853436 0.840920 0.000000
8385.728333 -0.849964 0.842352 0.000000
8385.731805 -0.846492 0.843785 0.000000
8385.735277 -0.843019 0.845217 0.000000
8385.738749 -0.839547 0.846650 0.000000
8385.742222 -0.836075 0.848082 0.000000
8385.745694 -0.832603 0.849515 0.000000
8385.749166 -0.829131 0.850947 0.000000
8385.752638 -0.825658 0.852380 0.000000
8385.756111 -0.822186 0.853812 0.000000
8385.759583 -0.818714 0.855245 0.000000
8385.763055 -0.815242 0.856677 0.000000
8385.766527 -0.811769 0.858110 0.000000
8385.769999 -0.808297 0.859542 0.000000
8385.773472 -0.804825 0.860975 0.000000
8385.776944 -0.801353 0.862408 0.000000
8385.780416 -0.797881 0.863840 0.000000
8385.783888 -0.794408 0.865273 0.000000
8385.787361 -0.790936 0.866705 0.000000
8385.790833 -0.787464 0.868138 0.000000
8385.794305 -0.783992 0.869570 0.000000
8385.797777 -0.780519 0.871003 0.000000
8385.801249 -0.777047 0.872435 0.000000
8385.804722 -0.773575 0.873868 0.000000
8385.808194 -0.770103 0.875300 0.000000
8385.811666 -0.766631 0.876733 0.000000
8385.815138 -0.763158 0.878165 0.000000
8385.818611 -0.759686 0.879598 0.000000
8385.822083 -0.756214 0.881030 0.000000
8385.825555 -0.752742 0.882463 0.000000
8385.829027 -0.749269 0.883895 0.000000
8385.832499 -0.745797 0.885328 0.000000
8385.835972 -0.742325 0.886760 0.000000
8385.839444 -0.738853 0.888193 0.000000
8385.842916 -0.735381 0.889626 0.000000
8385.846388 -0.731908 0.891058 0.000000
8385.849861 -0.728436 0.892491 0.000000
8385.853333 -0.724964 0.893923 0.000000
8385.856805 -0.721492 0.895356 0.000000
8385.860277 -0.718019 0.896788 0.000000
8385.863749 -0.714547 0.898221 0.000000
8385.867222 -0.711075 0.899653 0.000000
8385.870694 -0.707603 0.901086 0.000000
8385.874166 -0.704131 0.902518 0.000000
8385.877638 -0.700658 0.903951 0.000000
8385.881111 -0.697186 0.905383 0.000000
8385.884583 -0.693714 0.906816 0.000000
8385.888055 -0.690242 0.908248 0.000000
8385.891527 -0.686769 0.909681 0.000000
8385.894999 -0.683297 0.911113 0.000000
8385.898472 -0.679825 0.912546 0.000000
8385.901944 -0.676353 0.913978 0.000000
8385.905416 -0.672881 0.915411 0.000000
8385.908888 -0.669408 0.916844 0.000000
8385.912361 -0.665936 0.918276 0.000000
8385.915833 -0.662464 0.919709 0.000000
8385.919305 -0.658992 0.921141 0.000000
8385.922777 -0.655519 0.922574 0.000000
8385.926249 -0.652047 0.924006 0.000000
8385.929722 -0.648575 0.925439 0.000000
8385.933194 -0.645103 0.926871 0.000000
8385.936666 -0.641631 0.928304 0.000000
8385.940138 -0.638158 0.929736 0.000000
8385.943611 -0.634686 0.931169 0.000000
8385.947083 -0.631214 0.932601 0.000000
8385.950555 -0.627742 0.934034 0.000000
8385.954027 -0.624269 0.935466 0.000000
8385.957499 -0.620797 0.936899 0.000000
8385.960972 -0.617325 0.938331 0.000000
8385.964444 -0.613853 0.939764 0.000000
8385.967916 -0.610381 0.941196 0.000000
8385.971388 -0.606908 0.942629 0.000000
8385.974861 -0.603436 0.944062 0.000000
8385.978333 -0.599964 0.945494 0.000000
8385.981805 -0.596492 0.946927 0.000000
8385.985277 -0.593019 0.948359 0.000000
8385.988749 -0.589547 0.949792 0.000000
8385.992222 -0.586075 0.951224 0.000000
8385.995694 -0.582603 0.952657 0.000000
8385.999166 -0.579131 0.954089 0.000000
8386.002638 -0.575658 0.955522 0.000000
8386.006111 -0.572186 0.956954 0.000000
8386.009583 -0.568714 0.958387 0.000000
8386.013055 -0.565242 0.959819 0.000000
8386.016527 -0.561769 0.961252 0.000000
8386.019999 -0.558297 0.962684 0.000000
8386.023472 -0.554825 0.964117 0.000000
8386.026944 -0.551353 0.965549 0.000000
8386.030416 -0.547881 0.966982 0.000000
8386.033888 -0.544408 0.968414 0.000000
8386.037361 -0.540936 0.969847 0.000000
8386.040833 -0.537464 0.971280 0.000000
8386.044305 -0.533992 0.972712 0.000000
8386.047777 -0.530519 0.974145 0.000000
8386.051249 -0.527047 0.975577 0.000000
8386.054722 -0.523575 0.977010 0.000000
8386.058194 -0.520103 0.978442 0.000000
8386.061666 -0.516631 0.979875 0.000000
8386.065138 -0.513158 0.981307 0.000000
8386.068611 -0.509686 0.982740 0.000000
8386.072083 -0.506214 0.984172 0.000000
8386.075555 -0.502742 0.985605 0.000000
8386.079027 -0.499269 0.987037 0.000000
8386.082499 -0.495797 0.988470 0.000000
8386.085972 -0.492325 0.989902 0.000000
8386.089444 -0.488853 0.991335 0.000000
8386.092916 -0.485381 0.992767 0.000000
8386.096388 -0.481908 0.994200 0.000000
8386.099861 -0.478436 0.995633 0.000000
8386.103333 -0.474964 0.997065 0.000000
8386.106805 -0.471492 0.998498 0.000000
8386.110277 -0.468019 0.999930 0.000000
8386.113749 -0.464547 0.001363 0.000000
8386.117222 -0.461075 0.002795 0.000000
8386.120694 -0.457603 0.004228 0.000000
8386.124166 -0.454131 0.005660 0.000000
8386.127638 -0.450658 0.007093 0.000000
8386.131111 -0.447186 0.008525 0.000000
8386.134583 -0.443714 0.009958 0.000000
8386.138055 -0.440242 0.011390 0.000000
8386.141527 -0.436769 0.012823 0.000000
8386.144999 -0.433297 0.014255 0.000000
8386.148472 -0.429825 0.015688 0.000000
8386.151944 -0.426353 0.017120 0.000000
8386.155416 -0.422881 0.018553 0.000000
8386.158888 -0.419408 0.019985 0.000000
8386.162361 -0.415936 0.021418 0.000000
8386.165833 -0.412464 0.022851 0.000000
8386.169305 -0.408992 0.024283 0.000000
8386.172777 -0.405519 0.025716 0.000000
8386.176249 -0.402047 0.027148 0.000000
8386.179722 -0.398575 0.028581 0.000000
8386.183194 -0.395103 0.030013 0.000000
8386.186666 -0.391631 0.031446 0.000000
8386.190138 -0.388158 0.032878 0.000000
8386.193611 -0.384686 0.034311 0.000000
8386.197083 -0.381214 0.035743 0.000000
8386.200555 -0.377742 0.037176 0.000000
8386.204027 -0.374269 0.038608 0.000000
8386.207499 -0.370797 0.040041 0.000000
8386.210972 -0.367325 0.041473 0.000000
8386.214444 -0.363853 0.042906 0.000000
8386.217916 -0.360381 0.044338 0.000000
8386.221388 -0.356908 0.045771 0.000000
8386.224861 -0.353436 0.047203 0.000000
8386.228333 -0.349964 0.048636 0.000000
8386.231805 -0.346492 0.050069 0.000000
8386.235277 -0.343019 0.051501 0.000000
8386.238749 -0.339547 0.052934 0.000000
8386.242222 -0.336075 0.054366 0.000000
8386.245694 -0.332603 0.055799 0.000000
8386.249166 -0.329131 0.057231 0.000000
8386.252638 -0.325658 0.058664 0.000000
8386.256111 -0.322186 0.060096 0.000000
8386.259583 -0.318714 0.061529 0.000000
8386.263055 -0.315242 0.062961 0.000000
8386.266527 -0.311769 0.064394 0.000000
8386.269999 -0.308297 0.065826 0.000000
8386.273472 -0.304825 0.067259 0.000000
8386.276944 -0.301353 0.068691 0.000000
8386.280416 -0.297881 0.070124 0.000000
8386.283888 -0.294408 0.071556 0.000000
8386.287361 -0.290936 0.072989 0.000000
8386.290833 -0.287464 0.074421 0.000000
8386.294305 -0.283992 0.075854 0.000000
8386.297777 -0.280519 0.077287 0.000000
8386.301249 -0.277047 0.078719 0.000000
8386.304722 -0.273575 0.080152 0.000000
8386.308194 -0.270103 0.081584 0.000000
8386.311666 -0.266631 0.083017 0.000000
8386.315138 -0.263158 0.084449 0.000000
8386.318611 -0.259686 0.085882 0.000000
8386.322083 -0.256214 0.087314 0.000000
8386.325555 -0.252742 0.088747 0.000000
8386.329027 -0.249269 0.090179 0.000000
8386.332499 -0.245797 0.091612 0.000000
8386.335972 -0.242325 0.093044 0.000000
8386.339444 -0.238853 0.094477 0.000000
8386.342916 -0.235381 0.095909 0.000000
8386.346388 -0.231908 0.097342 0.000000
8386.349861 -0.228436 0.098774 0.000000
8386.353333 -0.224964 0.100207 0.000000
8386.356805 -0.221492 0.101640 0.000000
8386.360277 -0.218019 0.103072 0.000000
8386.363749 -0.214547 0.104505 0.000000
8386.367222 -0.211075 0.105937 0.000000
8386.370694 -0.207603 0.107370 0.000000
8386.374166 -0.204131 0.108802 0.000000
8386.377638 -0.200658 0.110235 0.000000
8386.381111 -0.197186 0.111667 0.000000
8386.384583 -0.193714 0.113100 0.000000
8386.388055 -0.190242 0.114532 0.000000
8386.391527 -0.186769 0.115965 0.000000
8386.394999 -0.183297 0.117397 0.000000
8386.398472 -0.179825 0.118830 0.000000
8386.401944 -0.176353 0.120262 0.000000
8386.405416 -0.172881 0.121695 0.000000
8386.408888 -0.169408 0.123127 0.000000
8386.412361 -0.165936 0.124560 0.000000
8386.415833 -0.162464 0.125992 0.000000
8386.419305 -0.158992 0.127425 0.000000
8386.422777 -0.155519 0.128858 0.000000
8386.426249 -0.152047 0.130290 0.000000
8386.429722 -0.148575 0.131723 0.000000
8386.433194 -0.145103 0.133155 0.000000
8386.436666 -0.141631 0.134588 0.000000
8386.440138 -0.138158 0.136020 0.000000
8386.443611 -0.134686 0.137453 0.000000
8386.447083 -0.131214 0.138885 0.000000
8386.450555 -0.127742 0.140318 0.000000
8386.454027 -0.124269 0.141750 0.000000
8386.457499 -0.120797 0.143183 0.000000
8386.460972 -0.117325 0.144615 0.000000
8386.464444 -0.113853 0.146048 0.000000
8386.467916 -0.110381 0.147480 0.000000
8386.471388 -0.106908 0.148913 0.000000
8386.474861 -0.103436 0.150345 0.000000
8386.478333 -0.099964 0.151778 0.000000
8386.481805 -0.096492 0.153210 0.000000
8386.485277 -0.093019 0.154643 0.000000
8386.488749 -0.089547 0.156076 0.000000
8386.492222 -0.086075 0.157508 0.000000
8386.495694 -0.082603 0.158941 0.000000
8386.499166 -0.079131 0.160373 0.000000
8386.502638 -0.075658 0.161806 0.000000
8386.506111 -0.072186 0.163238 0.000000
8386.509583 -0.068714 0.164671 0.000000
8386.513055 -0.065242 0.166103 0.000000
8386.516527 -0.061769 0.167536 0.000000
8386.519999 -0.058297 0.168968 0.000000
8386.523472 -0.054825 0.170401 0.000000
8386.526944 -0.051353 0.171833 0.000000
8386.530416 -0.047881 0.173266 0.000000
8386.533888 -0.044408 0.174698 -0.001111
8386.537361 -0.040936 0.176131 -0.004348
8386.540833 -0.037464 0.177563 -0.008170
8386.544305 -0.033992 0.178996 -0.011536
8386.547777 -0.030519 0.180428 -0.012731
8386.551249 -0.027047 0.181861 -0.013406
8386.554722 -0.023575 0.183294 -0.013987
8386.558194 -0.020103 0.184726 -0.014481
8386.561666 -0.016631 0.186159 -0.014894
8386.565138 -0.013158 0.187591 -0.015227
8386.568611 -0.009686 0.189024 -0.015481
8386.572083 -0.006214 0.190456 -0.015657
8386.575555 -0.002742 0.191889 -0.015756
8386.579027 0.000731 0.193321 -0.015779
8386.582499 0.004203 0.194754 -0.015724
8386.585972 0.007675 0.196186 -0.015592
8386.589444 0.011147 0.197619 -0.015383
8386.592916 0.014619 0.199051 -0.015096
8386.596388 0.018092 0.200484 -0.014730
8386.599861 0.021564 0.201916 -0.014283
8386.603333 0.025036 0.203349 -0.013753
8386.606805 0.028508 0.204781 -0.013134
8386.610277 0.031981 0.206214 -0.012414
8386.613749 0.035453 0.207646 -0.010261
8386.617222 0.038925 0.209079 -0.006552
8386.620694 0.042397 0.210512 -0.002856
8386.624166 0.045869 0.211944 -0.000222
8386.627638 0.049342 0.213377 0.000000
8386.631111 0.052814 0.214809 0.000000
8386.634583 0.056286 0.216242 0.000000
8386.638055 0.059758 0.217674 0.000000
8386.641527 0.063231 0.219107 0.000000
8386.644999 0.066703 0.220539 0.000000
8386.648472 0.070175 0.221972 0.000000
8386.651944 0.073647 0.223404 0.000000
8386.655416 0.077119 0.224837 0.000000
8386.658888 0.080592 0.226269 0.000000
8386.662361 0.084064 0.227702 0.000000
8386.665833 0.087536 0.229134 0.000000
8386.669305 0.091008 0.230567 0.000000
8386.672777 0.094481 0.231999 0.000000
8386.676249 0.097953 0.233432 0.000000
8386.679722 0.101425 0.234865 0.000000
8386.683194 0.104897 0.236297 0.000000
8386.686666 0.108369 0.237730 0.000000
8386.690138 0.111842 0.239162 0.000000
8386.693611 0.115314 0.240595 0.000000
8386.697083 0.118786 0.242027 0.000000
8386.700555 0.122258 0.243460 0.000000
8386.704027 0.125731 0.244892 0.000000
8386.707499 0.129203 0.246325 0.000000
8386.710972 0.132675 0.247757 0.000000
8386.714444 0.136147 0.249190 0.000000
8386.717916 0.139619 0.250622 0.000000
8386.721388 0.143092 0.252055 0.000000
