descriptor BJD mod 
8384.481805 1.000000 
8384.485277 1.000000 
8384.488749 1.000000 
8384.492222 1.000000 
8384.495694 1.000000 
8384.499166 1.000000 
8384.502638 1.000000 
8384.506111 1.000000 
8384.509583 1.000000 
8384.513055 1.000000 
8384.516527 1.000000 
8384.519999 1.000000 
8384.523472 1.000000 
8384.526944 1.000000 
8384.530416 1.000000 
8384.533888 1.000000 
8384.537361 1.000000 
8384.540833 1.000000 
8384.544305 1.000000 
8384.547777 1.000000 
8384.551249 1.000000 
8384.554722 1.000000 
8384.558194 1.000000 
8384.561666 1.000000 
8384.565138 1.000000 
8384.568611 1.000000 
8384.572083 1.000000 
8384.575555 1.000000 
8384.579027 1.000000 
8384.582499 1.000000 
8384.585972 1.000000 
8384.589444 1.000000 
8384.592916 1.000000 
8384.596388 1.000000 
8384.599861 1.000000 
8384.603333 1.000000 
8384.606805 1.000000 
8384.610277 1.000000 
8384.613749 1.000000 
8384.617222 1.000000 
8384.620694 1.000000 
8384.624166 1.000000 
8384.627638 1.000000 
8384.631111 1.000000 
8384.634583 1.000000 
8384.638055 1.000000 
8384.641527 1.000000 
8384.644999 1.000000 
8384.648472 1.000000 
8384.651944 1.000000 
8384.655416 1.000000 
8384.658888 1.000000 
8384.662361 1.000000 
8384.665833 1.000000 
8384.669305 1.000000 
8384.672777 1.000000 
8384.676249 1.000000 
8384.679722 1.000000 
8384.683194 1.000000 
8384.686666 1.000000 
8384.690138 1.000000 
8384.693611 1.000000 
8384.697083 1.000000 
8384.700555 1.000000 
8384.704027 1.000000 
8384.707499 1.000000 
8384.710972 1.000000 
8384.714444 1.000000 
8384.717916 1.000000 
8384.721388 1.000000 
8384.724861 1.000000 
8384.728333 1.000000 
8384.731805 1.000000 
8384.735277 1.000000 
8384.738749 1.000000 
8384.742222 1.000000 
8384.745694 1.000000 
8384.749166 1.000000 
8384.752638 1.000000 
8384.756111 1.000000 
8384.759583 1.000000 
8384.763055 1.000000 
8384.766527 1.000000 
8384.769999 1.000000 
8384.773472 1.000000 
8384.776944 1.000000 
8384.780416 1.000000 
8384.783888 1.000000 
8384.787361 1.000000 
8384.790833 1.000000 
8384.794305 1.000000 
8384.797777 1.000000 
8384.801249 1.000000 
8384.804722 1.000000 
8384.808194 1.000000 
8384.811666 1.000000 
8384.815138 1.000000 
8384.818611 1.000000 
8384.822083 1.000000 
8384.825555 1.000000 
8384.829027 1.000000 
8384.832499 1.000000 
8384.835972 1.000000 
8384.839444 1.000000 
8384.842916 1.000000 
8384.846388 1.000000 
8384.849861 1.000000 
8384.853333 1.000000 
8384.856805 1.000000 
8384.860277 1.000000 
8384.863749 1.000000 
8384.867222 1.000000 
8384.870694 1.000000 
8384.874166 1.000000 
8384.877638 1.000000 
8384.881111 1.000000 
8384.884583 1.000000 
8384.888055 1.000000 
8384.891527 1.000000 
8384.894999 1.000000 
8384.898472 1.000000 
8384.901944 1.000000 
8384.905416 1.000000 
8384.908888 1.000000 
8384.912361 1.000000 
8384.915833 1.000000 
8384.919305 1.000000 
8384.922777 1.000000 
8384.926249 1.000000 
8384.929722 1.000000 
8384.933194 1.000000 
8384.936666 1.000000 
8384.940138 1.000000 
8384.943611 1.000000 
8384.947083 1.000000 
8384.950555 1.000000 
8384.954027 1.000000 
8384.957499 1.000000 
8384.960972 1.000000 
8384.964444 1.000000 
8384.967916 1.000000 
8384.971388 1.000000 
8384.974861 1.000000 
8384.978333 1.000000 
8384.981805 1.000000 
8384.985277 1.000000 
8384.988749 1.000000 
8384.992222 1.000000 
8384.995694 1.000000 
8384.999166 1.000000 
8385.002638 1.000000 
8385.006111 1.000000 
8385.009583 1.000000 
8385.013055 1.000000 
8385.016527 1.000000 
8385.019999 1.000000 
8385.023472 1.000000 
8385.026944 1.000000 
8385.030416 1.000000 
8385.033888 1.000000 
8385.037361 1.000000 
8385.040833 1.000000 
8385.044305 1.000000 
8385.047777 1.000000 
8385.051249 1.000000 
8385.054722 1.000000 
8385.058194 1.000000 
8385.061666 1.000000 
8385.065138 1.000000 
8385.068611 1.000000 
8385.072083 1.000000 
8385.075555 1.000000 
8385.079027 1.000000 
8385.082499 1.000000 
8385.085972 1.000000 
8385.089444 1.000000 
8385.092916 1.000000 
8385.096388 1.000000 
8385.099861 1.000000 
8385.103333 1.000000 
8385.106805 1.000000 
8385.110277 1.000000 
8385.113749 1.000000 
8385.117222 1.000000 
8385.120694 1.000000 
8385.124166 1.000000 
8385.127638 1.000000 
8385.131111 1.000000 
8385.134583 1.000000 
8385.138055 1.000000 
8385.141527 1.000000 
8385.144999 1.000000 
8385.148472 1.000000 
8385.151944 1.000000 
8385.155416 1.000000 
8385.158888 1.000000 
8385.162361 1.000000 
8385.165833 1.000000 
8385.169305 1.000000 
8385.172777 1.000000 
8385.176249 1.000000 
8385.179722 1.000000 
8385.183194 1.000000 
8385.186666 1.000000 
8385.190138 1.000000 
8385.193611 1.000000 
8385.197083 1.000000 
8385.200555 1.000000 
8385.204027 1.000000 
8385.207499 1.000000 
8385.210972 1.000000 
8385.214444 1.000000 
8385.217916 1.000000 
8385.221388 1.000000 
8385.224861 1.000000 
8385.228333 1.000000 
8385.231805 1.000000 
8385.235277 1.000000 
8385.238749 1.000000 
8385.242222 1.000000 
8385.245694 1.000000 
8385.249166 1.000000 
8385.252638 1.000000 
8385.256111 1.000000 
8385.259583 1.000000 
8385.263055 1.000000 
8385.266527 1.000000 
8385.269999 1.000000 
