  2458390.2235210       1.000205       0.004368
  2458390.2249100       0.994824       0.004369
  2458390.2262990       1.001749       0.004375
  2458390.2276880       0.997350       0.004369
  2458390.2290770       1.004508       0.004384
  2458390.2304660       0.998463       0.004379
  2458390.2318550       0.998940       0.004377
  2458390.2332440       0.999516       0.004370
  2458390.2346320       0.998139       0.004368
  2458390.2360210       0.993372       0.004371
  2458390.2387990       1.002259       0.004381
  2458390.2401880       0.996603       0.004375
  2458390.2415770       0.998523       0.004369
  2458390.2429660       1.003764       0.004377
  2458390.2443540       1.002790       0.004377
  2458390.2457430       1.003902       0.004384
  2458390.2471320       1.000376       0.004370
  2458390.2485210       0.995055       0.004366
  2458390.2499100       1.004719       0.004390
  2458390.2512990       0.995848       0.004373
  2458390.2624100       1.000638       0.004377
  2458390.2637990       1.009604       0.004382
  2458390.2651880       1.000993       0.004373
  2458390.2665760       0.992790       0.004369
  2458390.2679650       0.997186       0.004374
  2458390.2693540       1.006877       0.004380
  2458390.2707430       1.001164       0.004374
  2458390.2721320       0.997413       0.004374
  2458390.2735210       0.997071       0.004375
  2458390.2749100       0.997134       0.004370
  2458390.2762980       1.004712       0.004378
  2458390.2776870       0.995557       0.004373
  2458390.2790760       1.008174       0.004386
  2458390.2804650       1.003363       0.004381
  2458390.2818540       1.000372       0.004380
  2458390.2832430       1.000816       0.004374
  2458390.2846320       1.007833       0.004375
  2458390.2860210       1.001852       0.004376
  2458390.2874090       1.005635       0.004385
  2458390.2887980       0.995689       0.004367
  2458390.2901870       1.003170       0.004377
  2458390.2915760       1.001052       0.004374
  2458390.2929650       0.993189       0.004365
  2458390.2943540       1.004261       0.004383
  2458390.2957430       0.996107       0.004371
  2458390.2971310       0.998100       0.004376
  2458390.2985200       1.002042       0.004385
  2458390.2999090       1.002990       0.004385
  2458390.3012980       0.991351       0.004368
  2458390.3026870       1.003886       0.004376
  2458390.3040760       1.004470       0.004376
  2458390.3054650       0.996878       0.004372
  2458390.3068540       0.991435       0.004371
  2458390.3082420       0.999759       0.004374
  2458390.3096310       1.002586       0.004375
  2458390.3110200       0.995828       0.004371
  2458390.3124090       0.994337       0.004371
  2458390.3137980       1.007359       0.004379
  2458390.3151870       0.995361       0.004376
  2458390.3165760       1.004792       0.004378
  2458390.3179650       1.002870       0.004375
  2458390.3193530       0.998942       0.004378
  2458390.3207420       0.998086       0.004376
  2458390.3221310       1.002494       0.004371
  2458390.3235200       0.996059       0.004368
  2458390.3249090       1.003686       0.004378
  2458390.3262980       1.006242       0.004377
  2458390.3276870       0.999073       0.004372
  2458390.3290750       1.002804       0.004375
  2458390.3304640       1.003698       0.004376
  2458390.3318530       1.003427       0.004391
  2458390.3332420       0.994629       0.004367
  2458390.3346310       0.993435       0.004365
  2458390.3360200       0.995880       0.004370
  2458390.3374090       1.003031       0.004380
  2458390.3387980       0.996637       0.004372
  2458390.3401860       0.999225       0.004371
  2458390.3415750       0.998412       0.004371
  2458390.3429640       0.998505       0.004369
  2458390.3443530       0.993006       0.004367
  2458390.3457420       0.999692       0.004369
  2458390.3471310       1.000758       0.004373
  2458390.3485200       1.000385       0.004375
  2458390.3499080       1.000230       0.004373
  2458390.3512970       1.003931       0.004376
  2458390.3526860       1.006817       0.004376
  2458390.3540750       0.996580       0.004369
  2458390.3554640       0.993825       0.004369
  2458390.3568530       0.997128       0.004370
  2458390.3582420       1.007181       0.004375
  2458390.3596310       0.996069       0.004378
  2458390.3610190       0.994943       0.004374
  2458390.3624080       1.003012       0.004376
  2458390.3637970       0.998776       0.004377
  2458390.3651860       1.001439       0.004372
  2458390.3665750       1.005404       0.004374
  2458390.3679640       1.007866       0.004381
  2458390.3693530       1.000838       0.004384
  2458390.3707420       0.999186       0.004376
  2458390.3721300       0.998876       0.004369
  2458390.3735190       0.999924       0.004378
  2458390.3749080       1.004764       0.004377
  2458390.3762970       0.999730       0.004375
  2458390.3776860       1.001912       0.004377
  2458390.3790750       1.003906       0.004377
  2458390.3804640       1.001732       0.004379
  2458390.3818520       1.005291       0.004378
  2458390.3832410       1.000371       0.004373
  2458390.3846300       0.999972       0.004382
  2458390.3860190       0.998881       0.004376
  2458390.3874080       1.006796       0.004383
  2458390.3887970       0.998539       0.004376
  2458390.3901860       0.998316       0.004373
  2458390.3915750       0.994540       0.004371
  2458390.3929630       1.002398       0.004375
  2458390.3943520       0.999728       0.004375
  2458390.3957410       1.007762       0.004379
  2458390.3971300       1.001212       0.004376
  2458390.3985190       1.002031       0.004373
  2458390.3999080       1.005710       0.004380
  2458390.4012970       1.002424       0.004375
  2458390.4026860       1.000706       0.004374
  2458390.4040740       1.004066       0.004373
  2458390.4054630       0.999223       0.004373
  2458390.4068520       1.002802       0.004385
  2458390.4082410       1.000788       0.004376
  2458390.4096300       0.994321       0.004368
  2458390.4110190       0.999794       0.004375
  2458390.4124080       0.996956       0.004368
  2458390.4137960       0.993601       0.004370
  2458390.4151850       0.998628       0.004374
  2458390.4165740       0.997217       0.004377
  2458390.4179630       1.000839       0.004373
  2458390.4193520       1.001156       0.004370
  2458390.4207410       1.002854       0.004371
  2458390.4221300       1.001598       0.004376
  2458390.4235190       1.004637       0.004387
  2458390.4249070       0.998981       0.004385
  2458390.4262960       1.007116       0.004378
  2458390.4276850       0.992654       0.004368
  2458390.4290740       0.998553       0.004372
  2458390.4304630       0.997372       0.004367
  2458390.4318520       0.992240       0.004368
  2458390.4332410       1.002797       0.004378
  2458390.4346290       1.001721       0.004371
  2458390.4360180       1.000274       0.004375
  2458390.4374070       0.995591       0.004368
  2458390.4387960       0.995753       0.004372
  2458390.4401850       0.995788       0.004368
  2458390.4415740       1.001759       0.004379
  2458390.4429630       0.993457       0.004370
  2458390.4443520       0.994188       0.004372
  2458390.4457400       0.992561       0.004371
  2458390.4471290       1.009643       0.004382
  2458390.4485180       1.002273       0.004377
  2458390.4499070       1.004281       0.004375
  2458390.4512960       0.999461       0.004377
  2458390.4526850       1.005208       0.004379
  2458390.4540740       0.996816       0.004372
  2458390.4554630       1.000955       0.004374
  2458390.4568510       1.000812       0.004369
  2458390.4582400       1.007125       0.004377
  2458390.4596290       0.997632       0.004371
  2458390.4610180       0.998235       0.004373
  2458390.4624070       1.004177       0.004377
  2458390.4637960       0.997663       0.004372
  2458390.4651850       1.001329       0.004372
  2458390.4665730       1.003215       0.004377
  2458390.4679620       1.000463       0.004377
  2458390.4693510       0.998332       0.004370
  2458390.4707400       1.004201       0.004379
  2458390.4721290       0.998691       0.004371
  2458390.4735180       1.006680       0.004380
  2458390.4749070       1.000491       0.004376
  2458390.4762960       1.000169       0.004379
  2458390.4776840       1.000823       0.004379
  2458390.4790730       0.998785       0.004379
  2458390.4804620       1.005198       0.004378
  2458390.4818510       1.000631       0.004374
  2458390.4832400       0.998121       0.004380
  2458390.4846290       0.999591       0.004369
  2458390.4860180       1.001569       0.004383
  2458390.4874060       1.003636       0.004377
  2458390.4887950       1.000092       0.004374
  2458390.4901840       0.995911       0.004366
  2458390.4915730       0.989420       0.004367
  2458390.4929620       1.002913       0.004368
  2458390.4943510       1.001103       0.004370
  2458390.4957400       0.995229       0.004369
  2458390.4971290       0.995412       0.004367
  2458390.4985170       0.993146       0.004376
  2458390.4999060       0.998595       0.004370
  2458390.5012950       1.006767       0.004387
  2458390.5026840       0.999395       0.004375
  2458390.5040730       1.001463       0.004376
  2458390.5054620       1.004464       0.004373
  2458390.5068510       0.996354       0.004371
  2458390.5082390       0.996680       0.004372
  2458390.5096280       1.001173       0.004373
  2458390.5110170       0.992742       0.004366
  2458390.5124060       0.997935       0.004373
  2458390.5137950       1.002101       0.004376
  2458390.5151840       1.001262       0.004378
  2458390.5165730       0.994681       0.004367
  2458390.5179620       1.006711       0.004374
  2458390.5193500       0.997015       0.004375
  2458390.5207390       0.996334       0.004371
  2458390.5221280       0.998338       0.004369
  2458390.5235170       0.999524       0.004372
  2458390.5249060       0.998379       0.004370
  2458390.5262950       1.004808       0.004383
  2458390.5276840       1.002549       0.004374
  2458390.5290730       1.001778       0.004374
  2458390.5304610       1.002261       0.004374
  2458390.5318500       1.007949       0.004379
  2458390.5332390       1.000740       0.004369
  2458390.5346280       1.001457       0.004374
  2458390.5360170       0.996658       0.004372
  2458390.5374060       1.005425       0.004374
  2458390.5387950       0.997465       0.004376
  2458390.5401830       1.005914       0.004382
  2458390.5415720       1.010282       0.004383
  2458390.5429610       1.000037       0.004373
  2458390.5443500       1.004644       0.004380
  2458390.5457390       1.001953       0.004373
  2458390.5471280       0.998153       0.004371
  2458390.5485170       1.000254       0.004383
  2458390.5499060       0.993806       0.004363
  2458390.5512940       1.000818       0.004375
  2458390.5526830       0.988672       0.004364
  2458390.5540720       0.986540       0.004365
  2458390.5554610       0.994773       0.004370
  2458390.5568500       1.002731       0.004374
  2458390.5582390       0.998104       0.004380
  2458390.5596280       1.000426       0.004377
  2458390.5610160       0.994811       0.004365
  2458390.5624050       1.000203       0.004372
  2458390.5637940       1.006120       0.004378
  2458390.5651830       0.993548       0.004368
  2458390.5665720       0.998743       0.004375
  2458390.5679610       1.001299       0.004375
  2458390.5693500       0.998770       0.004375
  2458390.5707390       1.001459       0.004374
  2458390.5721270       1.002107       0.004375
  2458390.5735160       0.994290       0.004370
  2458390.5749050       1.003327       0.004378
  2458390.5762940       0.996065       0.004372
  2458390.5776830       1.002180       0.004374
  2458390.5790720       0.993203       0.004368
  2458390.5804610       0.999847       0.004365
  2458390.5818500       0.996460       0.004375
  2458390.5832380       0.993629       0.004374
  2458390.5846270       0.995333       0.004367
  2458390.5860160       1.000068       0.004371
  2458390.5874050       0.998853       0.004375
  2458390.5887940       0.999589       0.004371
  2458390.5901830       0.993100       0.004368
  2458390.5915720       0.997712       0.004376
  2458390.5929600       0.998327       0.004370
  2458390.5943490       1.001147       0.004377
  2458390.5957380       0.998690       0.004369
  2458390.5971270       0.997577       0.004371
  2458390.5985160       0.993818       0.004371
  2458390.5999050       1.004703       0.004371
  2458390.6012940       0.990693       0.004367
  2458390.6026830       1.006710       0.004382
  2458390.6040710       0.993493       0.004368
  2458390.6054600       1.001527       0.004377
  2458390.6068490       0.995975       0.004366
  2458390.6082380       1.000392       0.004373
  2458390.6096270       1.000726       0.004373
  2458390.6110160       1.002633       0.004374
  2458390.6124050       1.002420       0.004376
  2458390.6137930       0.999769       0.004374
  2458390.6151820       0.997077       0.004370
  2458390.6165710       0.999254       0.004371
  2458390.6179600       0.997712       0.004369
  2458390.6193490       1.005596       0.004377
  2458390.6207380       1.001098       0.004387
  2458390.6221270       1.001056       0.004375
  2458390.6235160       1.002459       0.004377
  2458390.6249040       1.007178       0.004380
  2458390.6262930       0.995641       0.004367
  2458390.6276820       1.000930       0.004381
  2458390.6290710       0.999848       0.004373
  2458390.6304600       0.998036       0.004373
  2458390.6318490       0.995746       0.004372
  2458390.6332380       0.998103       0.004375
  2458390.6346260       0.999884       0.004369
  2458390.6360150       1.000643       0.004376
  2458390.6374040       0.995253       0.004368
  2458390.6387930       0.998250       0.004368
  2458390.6401820       0.999593       0.004369
  2458390.6415710       0.998684       0.004374
  2458390.6429600       1.004153       0.004374
  2458390.6443490       1.003930       0.004375
  2458390.6457370       1.001777       0.004381
  2458390.6471260       1.003179       0.004374
  2458390.6485150       0.994753       0.004374
  2458390.6499040       0.998642       0.004377
  2458390.6512930       1.004170       0.004377
  2458390.6526820       1.006578       0.004376
  2458390.6540710       0.996857       0.004371
  2458390.6554600       1.007210       0.004377
  2458390.6568480       0.994574       0.004367
  2458390.6582370       1.001425       0.004372
  2458390.6596260       1.006464       0.004380
  2458390.6610150       1.010452       0.004382
  2458390.6624040       1.004512       0.004374
  2458390.6637930       1.007232       0.004381
  2458390.6651820       0.998960       0.004372
  2458390.6665700       0.996317       0.004369
  2458390.6679590       0.997144       0.004369
  2458390.6693480       1.007043       0.004376
  2458390.6707370       1.000689       0.004377
  2458390.6721260       1.002310       0.004373
  2458390.6735150       1.004417       0.004384
  2458390.6749040       0.993661       0.004369
  2458390.6762930       0.999056       0.004375
  2458390.6776810       0.993023       0.004366
  2458390.6790700       1.000938       0.004384
  2458390.6804590       1.005795       0.004387
  2458390.6818480       1.000845       0.004372
  2458390.6832370       0.999926       0.004374
  2458390.6846260       0.999468       0.004377
  2458390.6860150       0.998931       0.004372
  2458390.6874030       0.996998       0.004378
  2458390.6887920       0.990858       0.004363
  2458390.6901810       1.001843       0.004370
  2458390.6915700       1.004892       0.004376
  2458390.6929590       1.002912       0.004372
  2458390.6943480       1.002770       0.004376
  2458390.6957370       1.002529       0.004374
  2458390.6971260       1.003471       0.004378
  2458390.6985140       0.997401       0.004372
  2458390.6999030       1.000204       0.004375
  2458390.7012920       1.006400       0.004381
  2458390.7026810       1.005867       0.004384
  2458390.7040700       0.998499       0.004373
  2458390.7054590       0.993344       0.004369
  2458390.7068480       0.995309       0.004369
  2458390.7082370       0.992680       0.004369
  2458390.7096250       0.995491       0.004372
  2458390.7110140       0.998568       0.004372
  2458390.7124030       1.007041       0.004376
  2458390.7137920       1.001878       0.004377
  2458390.7151810       0.996978       0.004373
  2458390.7165700       0.997138       0.004372
  2458390.7179590       1.002076       0.004378
  2458390.7193470       0.998760       0.004369
  2458390.7207360       0.996493       0.004372
  2458390.7221250       0.988488       0.004361
  2458390.7235140       1.000338       0.004373
  2458390.7249030       0.994247       0.004365
  2458390.7262920       0.995040       0.004366
  2458390.7276810       1.001081       0.004377
  2458390.7290700       0.996803       0.004369
  2458390.7304580       0.988902       0.004366
  2458390.7318470       0.994584       0.004372
  2458390.7332360       0.998193       0.004369
  2458390.7346250       0.996992       0.004368
  2458390.7360140       1.007744       0.004374
  2458390.7374030       1.001559       0.004374
  2458390.7387920       0.996124       0.004372
  2458390.7401800       0.998694       0.004370
  2458390.7415690       1.005262       0.004377
  2458390.7429580       1.005675       0.004377
  2458390.7443470       0.996994       0.004371
  2458390.7457360       0.998694       0.004370
  2458390.7471250       0.999548       0.004370
  2458390.7485140       1.004170       0.004374
  2458390.7499030       1.000882       0.004370
  2458390.7512910       1.000666       0.004372
  2458390.7526800       1.005094       0.004374
  2458390.7540690       0.993550       0.004367
  2458390.7554580       0.991664       0.004366
  2458390.7568470       0.999525       0.004372
  2458390.7582360       0.994638       0.004369
  2458390.7596250       1.005651       0.004376
  2458390.7610130       0.998562       0.004372
  2458390.7624020       0.999147       0.004373
  2458390.7637910       0.997455       0.004373
  2458390.7651800       1.002737       0.004374
  2458390.7665690       1.005875       0.004381
  2458390.7679580       1.002256       0.004374
  2458390.7693470       0.997204       0.004368
  2458390.7707360       1.000661       0.004371
  2458390.7721240       0.995635       0.004370
  2458390.7735130       0.999633       0.004372
  2458390.7749020       0.996438       0.004373
  2458390.7762910       0.998446       0.004376
  2458390.7776800       1.004259       0.004390
  2458390.7790690       0.995248       0.004370
  2458390.7804580       0.998587       0.004371
  2458390.7818460       0.994773       0.004370
  2458390.7832350       1.003481       0.004375
  2458390.7846240       1.000395       0.004369
  2458390.7860130       1.007912       0.004378
  2458390.7874020       1.000116       0.004371
  2458390.7887910       1.001600       0.004372
  2458390.7901800       1.000507       0.004371
  2458390.7915690       1.003185       0.004375
  2458390.7929570       1.001738       0.004372
  2458390.7943460       0.991910       0.004368
  2458390.7957350       0.995273       0.004369
  2458390.7971240       0.990574       0.004366
  2458390.7985130       0.996255       0.004373
  2458390.7999020       1.004682       0.004378
  2458390.8012910       1.002230       0.004372
  2458390.8026800       1.003632       0.004375
  2458390.8040680       0.997774       0.004376
  2458390.8054570       0.999457       0.004380
  2458390.8068460       1.002640       0.004374
  2458390.8082350       1.001315       0.004380
  2458390.8096240       0.999605       0.004371
  2458390.8110130       0.999957       0.004370
  2458390.8124020       0.995866       0.004366
  2458390.8137900       1.001299       0.004372
  2458390.8151790       1.006343       0.004374
  2458390.8165680       0.994304       0.004370
  2458390.8179570       1.003138       0.004375
  2458390.8193460       0.999647       0.004372
  2458390.8207350       0.999529       0.004369
  2458390.8221240       1.007023       0.004381
  2458390.8235130       1.005085       0.004375
  2458390.8249010       1.004292       0.004374
  2458390.8262900       0.993941       0.004364
  2458390.8276790       1.006453       0.004378
  2458390.8290680       0.997241       0.004372
  2458390.8304570       0.993125       0.004367
  2458390.8318460       1.004539       0.004374
  2458390.8332350       1.007040       0.004378
  2458390.8346230       0.990412       0.004365
  2458390.8360120       1.005816       0.004374
  2458390.8374010       0.999780       0.004369
  2458390.8387900       1.000517       0.004376
  2458390.8401790       1.000710       0.004367
  2458390.8415680       1.003253       0.004382
  2458390.8429570       0.993908       0.004365
  2458390.8443460       0.997556       0.004371
  2458390.8457340       1.003927       0.004373
  2458390.8471230       1.000132       0.004371
  2458390.8485120       1.000435       0.004374
  2458390.8499010       0.998857       0.004371
  2458390.8512900       0.997958       0.004373
  2458390.8526790       0.995487       0.004370
  2458390.8540680       1.004076       0.004381
  2458390.8554560       0.998407       0.004375
  2458390.8568450       1.001006       0.004372
  2458390.8582340       0.996017       0.004376
  2458390.8596230       0.998402       0.004367
  2458390.8610120       0.998017       0.004376
  2458390.8624010       0.991491       0.004366
  2458390.8637900       1.002141       0.004373
  2458390.8651790       0.997640       0.004370
  2458390.8665670       0.999399       0.004370
  2458390.8679560       0.993327       0.004366
  2458390.8693450       0.998049       0.004370
  2458390.8707340       0.995095       0.004371
  2458390.8721230       1.007122       0.004373
  2458390.8735120       0.999621       0.004369
  2458390.8749010       0.995228       0.004369
  2458390.8762900       1.004057       0.004371
  2458390.8776780       1.007418       0.004379
  2458390.8790670       0.994023       0.004378
  2458390.8804560       1.005824       0.004374
  2458390.8818450       1.001009       0.004375
  2458390.8832340       1.003753       0.004375
  2458390.8846230       0.997789       0.004366
  2458390.8860120       1.001039       0.004373
  2458390.8874000       1.002212       0.004376
  2458390.8887890       0.999855       0.004371
  2458390.8901780       1.000799       0.004367
  2458390.8915670       1.006478       0.004376
  2458390.8929560       0.998512       0.004370
  2458390.8943450       1.005494       0.004373
  2458390.8957340       0.994480       0.004368
  2458390.8971230       1.002771       0.004377
  2458390.8985110       1.002123       0.004370
  2458390.8999000       0.998040       0.004368
  2458390.9012890       1.007894       0.004374
  2458390.9026780       0.998368       0.004370
  2458390.9040670       1.002754       0.004379
  2458390.9054560       0.997645       0.004368
  2458390.9068450       0.999019       0.004370
  2458390.9082330       0.999134       0.004372
  2458390.9096220       0.996798       0.004370
  2458390.9110110       0.999997       0.004373
  2458390.9124000       1.002156       0.004373
  2458390.9137890       0.999488       0.004370
  2458390.9151780       0.995295       0.004364
  2458390.9165670       1.000553       0.004385
  2458390.9179560       0.996085       0.004376
  2458390.9193440       0.995733       0.004375
  2458390.9207330       0.999245       0.004371
  2458390.9221220       0.993381       0.004367
  2458390.9235110       1.007131       0.004377
  2458390.9249000       0.998783       0.004376
  2458390.9262890       1.002019       0.004372
  2458390.9276780       0.999337       0.004376
  2458390.9290660       0.996165       0.004369
  2458390.9304550       1.003230       0.004375
  2458390.9318440       1.000352       0.004369
  2458390.9332330       0.992795       0.004369
  2458390.9346220       0.997064       0.004371
  2458390.9360110       0.993696       0.004369
  2458390.9374000       0.997368       0.004373
  2458390.9387890       0.996923       0.004368
  2458390.9401770       1.001834       0.004373
  2458390.9415660       1.003701       0.004376
  2458390.9429550       1.003692       0.004377
  2458390.9443440       1.004411       0.004377
  2458390.9457330       0.995323       0.004367
  2458390.9471220       1.006998       0.004379
  2458390.9485110       0.997498       0.004370
  2458390.9498990       0.999182       0.004371
  2458390.9512880       0.999416       0.004366
  2458390.9526770       1.002154       0.004373
  2458390.9540660       1.000115       0.004377
  2458390.9554550       0.996750       0.004380
  2458390.9568440       1.002718       0.004376
  2458390.9582330       1.005115       0.004372
  2458390.9596220       0.996385       0.004368
  2458390.9610100       0.997751       0.004374
  2458390.9623990       0.997946       0.004370
  2458390.9637880       1.000413       0.004372
  2458390.9651770       1.003261       0.004373
  2458390.9665660       0.995743       0.004371
  2458390.9679550       0.999131       0.004370
  2458390.9693440       0.997835       0.004370
  2458390.9707320       0.998350       0.004369
  2458390.9721210       1.005315       0.004375
  2458390.9735100       0.998065       0.004375
  2458390.9748990       1.003081       0.004373
  2458390.9762880       0.991889       0.004373
  2458390.9776770       0.999862       0.004372
  2458390.9790660       0.994080       0.004364
  2458390.9804550       1.000324       0.004370
  2458390.9818430       0.995234       0.004362
  2458390.9832320       1.001390       0.004375
  2458390.9846210       1.000167       0.004373
  2458390.9860100       0.997937       0.004369
  2458390.9873990       1.001975       0.004377
  2458390.9887880       1.006075       0.004377
  2458390.9901770       0.999322       0.004370
  2458390.9915660       1.003000       0.004371
  2458390.9929540       1.000968       0.004372
  2458390.9943430       1.006444       0.004374
  2458390.9957320       0.992622       0.004369
  2458390.9971210       1.001764       0.004378
  2458390.9985100       1.001918       0.004379
  2458390.9998990       1.003937       0.004378
  2458391.0012880       0.999885       0.004371
  2458391.0026760       0.999624       0.004373
  2458391.0040650       0.998444       0.004373
  2458391.0054540       1.002167       0.004369
  2458391.0068430       1.005100       0.004375
  2458391.0082320       0.997182       0.004372
  2458391.0096210       1.006262       0.004377
  2458391.0110100       1.007088       0.004377
  2458391.0123990       1.002987       0.004376
  2458391.0137870       1.004198       0.004379
  2458391.0151760       0.999958       0.004376
  2458391.0165650       1.002080       0.004380
  2458391.0179540       1.001110       0.004372
  2458391.0193430       0.999192       0.004370
  2458391.0207320       0.999259       0.004374
  2458391.0221210       0.998259       0.004374
  2458391.0235090       0.997131       0.004367
  2458391.0248980       1.001106       0.004374
  2458391.0262870       0.994892       0.004368
  2458391.0276760       1.003583       0.004381
  2458391.0290650       1.008293       0.004383
  2458391.0304540       1.001340       0.004372
  2458391.0318430       1.002268       0.004370
  2458391.0332320       0.997581       0.004372
  2458391.0346200       1.002297       0.004378
  2458391.0360090       0.998777       0.004367
  2458391.0373980       0.998518       0.004377
  2458391.0387870       1.000528       0.004381
  2458391.0401760       0.996328       0.004370
  2458391.0415650       0.998304       0.004374
  2458391.0429540       1.004724       0.004377
  2458391.0443420       1.005030       0.004377
  2458391.0457310       1.001630       0.004376
  2458391.0471200       0.999736       0.004373
  2458391.0485090       0.999403       0.004373
  2458391.0498980       1.004432       0.004374
  2458391.0512870       1.008511       0.004381
  2458391.0526760       1.000088       0.004370
  2458391.0540650       0.998612       0.004367
  2458391.0554530       1.003369       0.004375
  2458391.0568420       0.996665       0.004368
  2458391.0582310       1.004821       0.004375
  2458391.0596200       1.000992       0.004371
  2458391.0610090       1.002091       0.004371
  2458391.0623980       0.990968       0.004364
  2458391.0637870       0.992755       0.004369
  2458391.0651750       0.996356       0.004376
  2458391.0665640       1.000626       0.004373
  2458391.0679530       1.008602       0.004376
  2458391.0693420       0.999644       0.004372
  2458391.0707310       1.010829       0.004379
  2458391.0721200       1.005541       0.004371
  2458391.0735090       0.999185       0.004366
  2458391.0748980       1.000927       0.004381
  2458391.0762860       0.990988       0.004365
  2458391.0776750       1.007462       0.004376
  2458391.0790640       1.003252       0.004378
  2458391.0804530       1.002159       0.004374
  2458391.0818420       1.006775       0.004381
  2458391.0832310       1.000867       0.004374
  2458391.0846200       1.006745       0.004377
  2458391.0860080       1.002438       0.004375
  2458391.0873970       1.003062       0.004374
  2458391.0887860       1.007785       0.004379
  2458391.0901750       1.000871       0.004371
  2458391.0915640       0.996714       0.004365
  2458391.0929530       1.000431       0.004371
  2458391.0943420       1.001290       0.004377
  2458391.0957310       0.994403       0.004370
  2458391.0971190       1.003635       0.004377
  2458391.0985080       0.996875       0.004376
  2458391.0998970       1.002348       0.004370
  2458391.1012860       0.997738       0.004373
  2458391.1026750       0.998745       0.004369
  2458391.1040640       0.996531       0.004378
  2458391.1054530       0.997588       0.004375
  2458391.1068410       1.005461       0.004375
  2458391.1082300       0.999681       0.004371
  2458391.1096190       0.999798       0.004367
  2458391.1110080       1.000284       0.004371
  2458391.1123970       1.004485       0.004373
  2458391.1137860       0.997777       0.004372
  2458391.1151750       0.997265       0.004367
  2458391.1165640       0.996976       0.004372
  2458391.1179520       0.995118       0.004365
  2458391.1193410       0.995207       0.004368
  2458391.1207300       0.998763       0.004371
  2458391.1221190       1.003225       0.004374
  2458391.1235080       0.991657       0.004364
  2458391.1248970       0.994972       0.004367
  2458391.1262860       0.999830       0.004370
  2458391.1276740       0.996388       0.004369
  2458391.1290630       0.994924       0.004368
  2458391.1304520       0.995523       0.004369
  2458391.1318410       1.000028       0.004369
  2458391.1332300       0.999213       0.004371
  2458391.1346190       0.993175       0.004365
  2458391.1360080       1.004968       0.004370
  2458391.1373970       1.004384       0.004370
  2458391.1387850       1.001276       0.004372
  2458391.1401740       1.007306       0.004376
  2458391.1415630       0.999102       0.004368
  2458391.1429520       0.997222       0.004369
  2458391.1443410       1.003715       0.004373
  2458391.1457300       0.996044       0.004368
  2458391.1471190       1.002697       0.004374
  2458391.1485080       0.996571       0.004370
  2458391.1498960       1.003956       0.004380
  2458391.1512850       0.994929       0.004371
  2458391.1526740       0.994653       0.004365
  2458391.1540630       1.005595       0.004373
  2458391.1554520       0.998153       0.004371
  2458391.1568410       1.001118       0.004376
  2458391.1582300       0.992498       0.004370
  2458391.1596180       0.995269       0.004366
  2458391.1610070       1.003414       0.004374
  2458391.1623960       1.001798       0.004382
  2458391.1637850       0.997255       0.004368
  2458391.1651740       0.998758       0.004362
  2458391.1665630       0.995891       0.004372
  2458391.1679520       1.002877       0.004370
  2458391.1693410       0.999949       0.004370
  2458391.1707290       0.998541       0.004372
  2458391.1721180       0.999456       0.004378
  2458391.1735070       0.995896       0.004365
  2458391.1748960       1.002782       0.004378
  2458391.1762850       0.998819       0.004372
  2458391.1776740       1.001783       0.004371
  2458391.1790630       1.000702       0.004363
  2458391.1804510       0.993581       0.004364
  2458391.1818400       0.999844       0.004370
  2458391.1832290       0.999080       0.004370
  2458391.1846180       0.996593       0.004364
  2458391.1860070       0.995711       0.004369
  2458391.1873960       1.003886       0.004375
  2458391.1887850       1.001207       0.004375
  2458391.1901740       1.004101       0.004373
  2458391.1915620       0.998437       0.004366
  2458391.1929510       1.002082       0.004372
  2458391.1943400       0.995493       0.004364
  2458391.1957290       1.001504       0.004373
  2458391.1971180       1.005518       0.004372
  2458391.1985070       1.005433       0.004372
  2458391.1998960       1.000778       0.004369
  2458391.2012840       1.002394       0.004369
  2458391.2026730       0.997575       0.004367
  2458391.2040620       1.000235       0.004383
  2458391.2054510       0.994388       0.004364
  2458391.2068400       1.002533       0.004377
  2458391.2082290       1.003386       0.004376
  2458391.2096180       1.005425       0.004374
  2458391.2110070       1.008135       0.004372
  2458391.2123950       0.997195       0.004369
  2458391.2137840       1.004055       0.004374
  2458391.2151730       0.999009       0.004372
  2458391.2165620       1.002111       0.004370
  2458391.2179510       0.996331       0.004366
  2458391.2193400       1.000741       0.004369
  2458391.2207290       1.003970       0.004375
  2458391.2221170       1.008827       0.004381
  2458391.2235060       1.000549       0.004368
  2458391.2248950       1.003230       0.004374
  2458391.2262840       1.003856       0.004371
  2458391.2276730       1.003489       0.004370
  2458391.2290620       1.000492       0.004368
  2458391.2304510       1.004293       0.004374
  2458391.2318400       0.999883       0.004369
  2458391.2332280       1.003363       0.004376
  2458391.2346170       1.000134       0.004373
  2458391.2360060       0.996888       0.004373
  2458391.2373950       1.004752       0.004369
  2458391.2387840       1.007803       0.004377
  2458391.2401730       1.003819       0.004370
  2458391.2415620       0.989521       0.004368
  2458391.2429500       0.999712       0.004376
  2458391.2443390       1.000312       0.004369
  2458391.2457280       1.000097       0.004368
  2458391.2471170       0.997642       0.004367
  2458391.2485060       0.993168       0.004365
  2458391.2498950       0.997817       0.004369
  2458391.2512840       0.995623       0.004366
  2458391.2526730       1.002383       0.004376
  2458391.2540610       1.004274       0.004373
  2458391.2554500       0.998055       0.004367
