             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
             nan              nan              nan
  2458386.134679      1299.170532         5.718746
  2458386.136068      1295.137695         5.715733
  2458386.137457      1313.577515         5.732436
  2458386.138846      1307.774292         5.724840
  2458386.140235      1303.639771         5.723375
  2458386.141623      1307.442749         5.728045
  2458386.143012      1294.921997         5.712479
  2458386.144401      1311.906860         5.740770
  2458386.145790      1310.658203         5.730060
  2458386.147179      1301.679077         5.721437
  2458386.148568      1302.650269         5.725352
  2458386.149957      1300.436768         5.722785
  2458386.151346      1303.285645         5.714570
  2458386.152734      1307.324097         5.722580
  2458386.154123      1311.770752         5.727614
  2458386.155512      1305.385864         5.718783
  2458386.156901      1310.358398         5.722784
  2458386.158290      1302.547852         5.717770
  2458386.159679      1305.019165         5.722546
  2458386.161068      1310.907104         5.729277
  2458386.162457      1304.856689         5.720561
  2458386.163845      1308.668701         5.728600
  2458386.165234      1303.699951         5.724364
  2458386.166623      1308.027954         5.726681
  2458386.168012      1306.444458         5.753387
  2458386.169401      1299.078979         5.722616
  2458386.170790      1304.614624         5.718103
  2458386.172179      1305.820801         5.722369
  2458386.173568      1301.834717         5.723623
  2458386.174956      1304.458374         5.727201
  2458386.176345      1306.244995         5.724441
  2458386.177734      1313.212646         5.728313
  2458386.179123      1309.162964         5.726553
  2458386.180512      1306.414551         5.722721
  2458386.181901      1310.377197         5.728460
  2458386.183290      1305.015625         5.720644
  2458386.184679      1312.022217         5.727818
  2458386.186067      1315.139648         5.729812
  2458386.187456      1313.779785         5.728862
  2458386.188845      1309.905029         5.736811
  2458386.190234      1295.738281         5.712353
  2458386.191623      1316.500732         5.734393
  2458386.193012      1309.101929         5.731117
  2458386.194401      1303.367432         5.721624
  2458386.195790      1310.027466         5.726637
  2458386.197179      1312.113770         5.728024
  2458386.198567      1309.979858         5.720605
  2458386.199956      1307.369751         5.725429
  2458386.201345      1297.122681         5.717700
  2458386.202734      1306.365723         5.716378
  2458386.204123      1312.905518         5.730288
  2458386.205512      1298.478394         5.718773
  2458386.206901      1314.849609         5.736175
  2458386.208290      1301.769043         5.722919
  2458386.209678      1305.541992         5.725391
  2458386.211067      1297.596680         5.720885
  2458386.212456      1319.973877         5.735777
  2458386.213845      1305.983765         5.718687
  2458386.215234      1305.743896         5.719646
  2458386.216623      1308.403564         5.727865
  2458386.218012      1310.856567         5.727542
  2458386.219401      1306.836060         5.727261
  2458386.220789      1309.350220         5.723718
  2458386.222178      1296.240723         5.718163
  2458386.223567      1308.505981         5.727115
  2458386.224956      1303.513794         5.723004
  2458386.226345      1299.420532         5.715014
  2458386.227734      1307.085571         5.725031
  2458386.229123      1308.730469         5.721187
  2458386.230512      1298.692505         5.727067
  2458386.231900      1305.934082         5.722370
  2458386.233289      1311.015869         5.732575
  2458386.234678      1321.250244         5.735662
  2458386.236067      1305.475952         5.726069
  2458386.237456      1298.507324         5.716724
  2458386.238845      1303.197021         5.721831
  2458386.240234      1301.362305         5.718703
  2458386.241623      1303.845459         5.721879
  2458386.243011      1306.540527         5.727320
  2458386.244400      1303.387329         5.720420
  2458386.245789      1304.619019         5.720140
  2458386.247178      1301.510620         5.715446
  2458386.248567      1306.716919         5.716340
  2458386.249956      1295.287964         5.721068
  2458386.251345      1305.855225         5.733155
  2458386.252734      1302.228394         5.717562
  2458386.254122      1304.188232         5.723887
  2458386.255511      1305.194946         5.716822
  2458386.256900      1308.373535         5.742132
  2458386.258289      1310.396240         5.725432
  2458386.259678      1308.607422         5.721322
  2458386.261067      1305.248657         5.721453
  2458386.262456      1294.304688         5.713511
  2458386.263845      1302.948975         5.722353
  2458386.265234      1309.362915         5.727413
  2458386.266622      1306.746704         5.725327
  2458386.268011      1304.397461         5.718320
  2458386.269400      1309.549927         5.718113
  2458386.270789      1314.675171         5.741118
  2458386.272178      1309.256836         5.726612
  2458386.273567      1306.937500         5.726485
  2458386.274956      1308.122437         5.725613
  2458386.276345      1304.699463         5.726201
  2458386.277733      1312.022461         5.728810
  2458386.279122      1306.630981         5.724351
  2458386.280511      1305.033081         5.719407
  2458386.281900      1303.368896         5.723208
  2458386.283289      1302.857422         5.723022
  2458386.284678      1299.182007         5.712739
  2458386.286067      1308.969360         5.724743
  2458386.287456      1292.716675         5.711188
  2458386.288844      1309.928345         5.725009
  2458386.290233      1305.532593         5.726302
  2458386.291622      1304.570801         5.730301
  2458386.293011      1305.039917         5.733590
  2458386.294400      1310.472168         5.731374
  2458386.295789      1300.219238         5.733355
  2458386.297178      1310.095459         5.723982
  2458386.298567      1307.754395         5.730881
  2458386.299955      1306.068115         5.725919
  2458386.301344      1310.093384         5.743343
  2458386.302733      1304.472656         5.722019
  2458386.304122      1304.146240         5.721285
  2458386.305511      1296.337646         5.716931
  2458386.306900      1312.903564         5.731208
  2458386.308289      1310.871460         5.726418
  2458386.309678      1311.262085         5.725142
  2458386.311066      1306.969849         5.729016
  2458386.312455      1301.014648         5.721857
  2458386.313844      1311.859985         5.729200
  2458386.315233      1315.205933         5.732774
  2458386.316622      1300.330566         5.717427
  2458386.318011      1305.173828         5.719161
  2458386.319400      1309.421265         5.735070
  2458386.320789      1302.045898         5.720243
  2458386.322177      1317.690308         5.727464
  2458386.323566      1304.426147         5.723416
  2458386.324955      1311.005127         5.724920
  2458386.326344      1307.994751         5.733897
  2458386.327733      1300.053711         5.726977
  2458386.329122      1305.587158         5.724657
  2458386.330511      1303.222778         5.717711
  2458386.331900      1302.283569         5.715951
  2458386.333289      1310.974731         5.735218
  2458386.334677      1307.153076         5.725658
  2458386.336066      1302.040649         5.721339
  2458386.337455      1301.627075         5.722311
  2458386.338844      1307.845581         5.725994
  2458386.340233      1309.392700         5.725917
  2458386.341622      1311.457275         5.724308
  2458386.343011      1307.025635         5.724035
  2458386.344400      1308.597412         5.734153
  2458386.345788      1306.259399         5.720437
  2458386.347177      1307.073364         5.739956
  2458386.348566      1310.394775         5.728134
  2458386.349955      1305.938843         5.725303
  2458386.351344      1302.962769         5.722460
  2458386.352733      1311.028809         5.720828
  2458386.354122      1301.155151         5.715574
  2458386.355511      1309.823364         5.723148
  2458386.356899      1299.783081         5.710113
  2458386.358288      1312.104980         5.723781
  2458386.359677      1311.810181         5.730341
  2458386.361066      1308.091675         5.725098
  2458386.362455      1307.958740         5.728051
  2458386.363844      1314.762329         5.733199
  2458386.365233      1301.575195         5.723352
  2458386.366622      1309.033936         5.725186
  2458386.368010      1298.567383         5.718685
  2458386.369399      1311.217285         5.740818
  2458386.370788      1303.188721         5.719975
  2458386.372177      1305.483521         5.735328
  2458386.373566      1299.507935         5.731161
  2458386.374955      1302.204956         5.726696
  2458386.376344      1301.588257         5.725885
  2458386.377733      1311.324219         5.728018
  2458386.379121      1300.369141         5.723813
  2458386.380510      1303.826538         5.727368
  2458386.381899      1312.556519         5.725272
  2458386.383288      1309.700317         5.730515
  2458386.384677      1301.490479         5.719552
  2458386.386066      1320.554932         5.731008
  2458386.387455      1299.017700         5.714965
  2458386.388844      1306.297974         5.733390
  2458386.390232      1298.184204         5.718507
  2458386.391621      1302.467407         5.723629
  2458386.393010      1320.719360         5.734202
  2458386.394399      1307.193604         5.722270
  2458386.395788      1302.523804         5.720362
  2458386.397177      1308.009644         5.725224
  2458386.398566      1303.067993         5.719689
  2458386.399955      1303.262817         5.724130
  2458386.401343      1310.676147         5.731086
  2458386.402732      1298.789062         5.726414
  2458386.404121      1305.313843         5.721555
  2458386.405510      1312.480347         5.730431
  2458386.406899      1299.010620         5.718378
  2458386.408288      1304.457153         5.721399
  2458386.409677      1302.962036         5.715628
  2458386.411066      1307.794556         5.726509
  2458386.412455      1305.235229         5.722803
  2458386.413843      1308.353516         5.720917
  2458386.415232      1310.059570         5.727886
  2458386.416621      1305.603882         5.719085
  2458386.418010      1303.251587         5.719761
  2458386.419399      1312.552002         5.725409
  2458386.420788      1297.095215         5.721496
  2458386.422177      1305.229004         5.727460
  2458386.423566      1301.651611         5.712813
  2458386.424954      1310.658203         5.727950
  2458386.426343      1311.798950         5.729415
  2458386.427732      1309.553101         5.722770
  2458386.429121      1302.543579         5.722415
  2458386.430510      1314.827393         5.732041
  2458386.431899      1302.545044         5.720338
  2458386.433288      1306.127563         5.726734
  2458386.434677      1306.860840         5.725068
  2458386.436065      1304.809937         5.728461
  2458386.437454      1308.951782         5.720001
  2458386.438843      1303.410889         5.727535
  2458386.440232      1311.801636         5.727785
  2458386.441621      1298.675781         5.715094
  2458386.443010      1299.364136         5.708913
  2458386.444399      1313.384521         5.730357
  2458386.445788      1309.183594         5.726190
  2458386.447176      1308.416992         5.727009
  2458386.448565      1307.619873         5.726011
  2458386.449954      1304.291504         5.724209
  2458386.451343      1308.377319         5.724241
  2458386.452732      1309.957764         5.723883
  2458386.454121      1312.328247         5.729842
  2458386.455510      1296.544434         5.725566
  2458386.456899      1307.611572         5.727890
  2458386.458287      1310.759888         5.723431
  2458386.459676      1309.787109         5.728855
  2458386.461065      1301.303101         5.719507
  2458386.462454      1299.469849         5.718792
  2458386.463843      1302.088623         5.723531
  2458386.465232      1310.417480         5.726953
  2458386.466621      1300.484863         5.718500
  2458386.468010      1302.883057         5.716644
  2458386.469398      1294.372070         5.716185
  2458386.470787      1302.326782         5.724777
  2458386.472176      1305.461304         5.716436
  2458386.473565      1304.178345         5.718123
  2458386.474954      1299.261963         5.717044
  2458386.476343      1308.068115         5.727463
  2458386.477732      1313.181885         5.726665
  2458386.479121      1305.742188         5.719663
  2458386.480509      1307.547607         5.733467
  2458386.481898      1305.814575         5.719804
  2458386.483287      1305.616089         5.721389
  2458386.484676      1305.355713         5.719289
  2458386.486065      1310.789185         5.727984
  2458386.487454      1300.140259         5.721326
  2458386.488843      1304.127075         5.723194
  2458386.490232      1301.379150         5.731377
  2458386.491620      1306.629639         5.717610
  2458386.493009      1309.493896         5.729463
  2458386.494398      1301.304688         5.721098
  2458386.495787      1316.068970         5.730751
  2458386.497176      1304.960083         5.723770
  2458386.498565      1310.733398         5.730639
  2458386.499954      1314.128540         5.731595
  2458386.501343      1305.854858         5.720374
  2458386.502732      1308.363770         5.725009
  2458386.504120      1310.569702         5.738128
  2458386.505509      1300.822754         5.723420
  2458386.506898      1314.535034         5.728898
  2458386.508287      1299.513550         5.715718
  2458386.509676      1314.158081         5.733932
  2458386.511065      1305.534668         5.721543
  2458386.512454      1305.460938         5.731567
  2458386.513843      1303.765381         5.725041
  2458386.515231      1304.317749         5.718981
  2458386.516620      1312.818237         5.731103
  2458386.518009      1313.046387         5.730188
  2458386.519398      1314.804810         5.734304
  2458386.520787      1309.357056         5.725064
  2458386.522176      1300.086304         5.717172
  2458386.523565      1296.925415         5.714579
  2458386.524954      1302.262085         5.721166
  2458386.526342      1300.573486         5.722520
  2458386.527731      1301.201416         5.719724
  2458386.529120      1309.216553         5.722678
  2458386.530509      1310.083130         5.726963
  2458386.531898      1301.552734         5.718400
  2458386.533287      1299.728149         5.718132
  2458386.534676      1305.240601         5.725054
  2458386.536065      1298.293945         5.713774
  2458386.537453      1294.861084         5.711953
  2458386.538842      1303.640747         5.721498
  2458386.540231      1305.904541         5.723911
  2458386.541620      1290.594849         5.721116
  2458386.543009      1286.857300         5.701450
  2458386.544398      1296.412476         5.713639
  2458386.545787      1293.311157         5.703824
  2458386.547176      1290.295288         5.711173
  2458386.548564      1282.448853         5.702262
  2458386.549953      1289.646606         5.707342
  2458386.551342      1288.825317         5.706595
  2458386.552731      1284.943237         5.704700
  2458386.554120      1274.364380         5.694047
  2458386.555509      1284.308228         5.698930
  2458386.556898      1287.998291         5.708499
  2458386.558287      1281.033936         5.696035
  2458386.559675      1292.964600         5.709570
  2458386.561064      1278.831909         5.703137
  2458386.562453      1282.213379         5.701799
  2458386.563842      1278.398315         5.702265
  2458386.565231      1282.651245         5.696474
  2458386.566620      1294.838135         5.718218
  2458386.568009      1285.220825         5.704874
  2458386.569398      1288.709961         5.707106
  2458386.570786      1281.568237         5.697915
  2458386.572175      1281.666870         5.709764
  2458386.573564      1287.885742         5.708578
  2458386.574953      1294.493652         5.708908
  2458386.576342      1291.007202         5.703358
  2458386.577731      1276.233765         5.692826
  2458386.579120      1277.951294         5.695343
  2458386.580509      1276.105469         5.692677
  2458386.581897      1273.361206         5.693662
  2458386.583286      1293.949463         5.708572
  2458386.584675      1288.411987         5.717439
  2458386.586064      1287.122681         5.706597
  2458386.587453      1290.227173         5.707712
  2458386.588842      1280.544189         5.697252
  2458386.590231      1283.140015         5.704114
  2458386.591620      1276.475098         5.697807
  2458386.593009      1289.262329         5.709281
  2458386.594397      1290.523682         5.703869
  2458386.595786      1291.234863         5.724407
  2458386.597175      1287.688599         5.704521
  2458386.598564      1283.994019         5.719216
  2458386.599953      1287.877319         5.716192
  2458386.601342      1286.115112         5.712337
  2458386.602731      1282.494629         5.699178
  2458386.604120      1291.069214         5.708042
  2458386.605508      1279.872925         5.703341
  2458386.606897      1284.960205         5.698634
  2458386.608286      1294.111450         5.709832
  2458386.609675      1284.222290         5.701882
  2458386.611064      1291.668091         5.710664
  2458386.612453      1292.232788         5.711143
  2458386.613842      1290.752075         5.707769
  2458386.615231      1299.239502         5.726992
  2458386.616619      1297.742432         5.716353
  2458386.618008      1307.916626         5.716011
  2458386.619397      1298.863281         5.719007
  2458386.620786      1308.502808         5.725749
  2458386.622175      1299.942627         5.718843
  2458386.623564      1299.738525         5.716335
  2458386.624953      1303.269775         5.724370
  2458386.626342      1300.285400         5.719779
  2458386.627730      1309.722168         5.737692
  2458386.629119      1305.294189         5.720426
  2458386.630508      1308.368042         5.722452
  2458386.631897      1302.666504         5.725422
  2458386.633286      1306.644043         5.722035
  2458386.634675      1304.673828         5.721582
  2458386.636064      1298.374512         5.720823
  2458386.637453      1309.436768         5.726590
  2458386.638841      1306.701172         5.724370
  2458386.640230      1298.732910         5.715319
  2458386.641619      1305.545654         5.730470
  2458386.643008      1304.414307         5.716668
  2458386.644397      1295.810425         5.715328
  2458386.645786      1307.082275         5.722266
  2458386.647175      1295.334717         5.706552
  2458386.648564      1297.722534         5.724996
  2458386.649952      1306.294556         5.720198
  2458386.651341      1307.506714         5.727823
  2458386.652730      1305.073975         5.729580
  2458386.654119      1311.027466         5.723344
  2458386.655508      1301.215088         5.718851
  2458386.656897      1313.367554         5.739868
  2458386.658286      1299.811035         5.729125
  2458386.659675      1309.130737         5.722103
  2458386.661063      1312.022461         5.736607
  2458386.662452      1295.998169         5.715616
  2458386.663841      1299.380493         5.713953
  2458386.665230      1306.415405         5.729293
  2458386.666619      1308.622559         5.721887
  2458386.668008      1304.596191         5.721636
  2458386.669397      1305.331665         5.722951
  2458386.670786      1305.002563         5.720141
  2458386.672174      1304.992065         5.721740
  2458386.673563      1292.339355         5.713285
  2458386.674952      1309.472290         5.723886
  2458386.676341      1303.646729         5.718124
  2458386.677730      1305.422119         5.719740
  2458386.679119      1302.237427         5.720430
  2458386.680508      1304.986450         5.725845
  2458386.681897      1300.315063         5.719992
  2458386.683285      1306.037354         5.722998
  2458386.684674      1304.419067         5.724095
  2458386.686063      1306.347290         5.724260
  2458386.687452      1305.957764         5.722195
  2458386.688841      1305.579102         5.727015
  2458386.690230      1302.593506         5.720561
  2458386.691619      1307.452759         5.724511
  2458386.693008      1309.783691         5.731653
  2458386.694396      1310.859741         5.724159
  2458386.695785      1308.357788         5.738440
  2458386.697174      1305.038696         5.722672
  2458386.698563      1302.603149         5.719907
  2458386.699952      1300.630737         5.727957
  2458386.701341      1313.843384         5.732937
  2458386.702730      1303.252563         5.723716
  2458386.704119      1299.629883         5.725286
  2458386.705508      1301.305420         5.720216
  2458386.706896      1307.785522         5.728612
  2458386.708285      1289.986084         5.713095
  2458386.709674      1300.941895         5.715803
  2458386.711063      1302.404297         5.720503
  2458386.712452      1302.963013         5.719172
  2458386.713841      1298.300293         5.721646
  2458386.715230      1303.591309         5.721477
  2458386.716619      1312.428589         5.727792
  2458386.718007      1304.403442         5.726938
  2458386.719396      1312.627197         5.725096
  2458386.720785      1307.484375         5.726135
  2458386.722174      1307.298096         5.723157
  2458386.723563      1304.146240         5.723396
  2458386.724952      1304.485962         5.726394
  2458386.726341      1306.920654         5.726995
  2458386.727730      1307.440918         5.721788
  2458386.729118      1301.799316         5.724696
  2458386.730507      1305.928467         5.721238
  2458386.731896      1296.306030         5.714298
  2458386.733285      1306.181641         5.720881
  2458386.734674      1300.816284         5.718057
  2458386.736063      1304.077759         5.715226
  2458386.737452      1305.804199         5.731773
  2458386.738841      1303.764282         5.723181
  2458386.740229      1308.094360         5.722846
  2458386.741618      1295.489014         5.714499
  2458386.743007      1300.906738         5.719425
  2458386.744396      1322.926270         5.729601
  2458386.745785      1308.483765         5.720088
  2458386.747174      1297.555420         5.721055
  2458386.748563      1304.570312         5.724118
  2458386.749952      1309.429443         5.737086
  2458386.751340      1300.437866         5.714555
  2458386.752729      1298.769409         5.722306
  2458386.754118      1302.192383         5.724568
  2458386.755507      1304.873535         5.717831
  2458386.756896      1302.561646         5.722451
  2458386.758285      1305.926147         5.722129
  2458386.759674      1309.526367         5.729661
  2458386.761063      1301.579712         5.720442
  2458386.762451      1291.498901         5.716313
  2458386.763840      1306.036499         5.724416
  2458386.765229      1307.365234         5.728271
  2458386.766618      1301.935913         5.720718
  2458386.768007      1302.353394         5.715796
  2458386.769396      1315.619873         5.730477
  2458386.770785      1311.599854         5.730049
  2458386.772174      1308.744141         5.725242
  2458386.773562      1300.134521         5.717198
  2458386.774951      1315.440674         5.734131
  2458386.776340      1309.509644         5.726771
  2458386.779118      1302.761475         5.716839
  2458386.780507      1309.470215         5.723242
  2458386.781896      1311.290161         5.731537
  2458386.783285      1306.520508         5.735713
  2458386.784673      1305.271240         5.723473
  2458386.786062      1294.212769         5.713404
  2458386.787451      1300.599121         5.719637
  2458386.788840      1296.352661         5.717098
  2458386.790229      1307.817139         5.730394
  2458386.791618      1307.418823         5.722400
  2458386.793007      1307.509033         5.725476
  2458386.794396      1299.629639         5.718174
  2458386.795784      1298.734863         5.721041
  2458386.797173      1310.625732         5.726170
  2458386.798562      1305.741821         5.722148
  2458386.799951      1306.241943         5.722031
  2458386.801340      1301.673340         5.729720
  2458386.802729      1303.437622         5.718519
  2458386.804118      1307.260132         5.723755
  2458386.805507      1305.177124         5.723444
  2458386.806895      1303.855225         5.728835
  2458386.808284      1304.942627         5.726416
  2458386.809673      1314.115479         5.730414
  2458386.811062      1309.014893         5.722387
  2458386.812451      1303.507935         5.719213
  2458386.813840      1302.968384         5.721238
  2458386.815229      1307.089478         5.726877
  2458386.816618      1307.670410         5.721553
  2458386.818006      1316.995117         5.732142
  2458386.819395      1307.907227         5.722994
  2458386.820784      1305.587036         5.732454
  2458386.822173      1321.504517         5.744301
  2458386.823562      1302.418579         5.717359
  2458386.824951      1301.421875         5.716266
  2458386.826340      1294.403320         5.718554
  2458386.827729      1317.267212         5.728203
  2458386.829117      1302.262085         5.719663
  2458386.830506      1310.644409         5.729346
  2458386.831895      1295.788940         5.713186
  2458386.833284      1303.058960         5.721585
  2458386.834673      1299.786987         5.716852
  2458386.836062      1303.397339         5.719851
  2458386.837451      1309.387207         5.725754
  2458386.838840      1304.457031         5.715782
  2458386.840228      1312.156860         5.729781
  2458386.841617      1306.586060         5.720737
  2458386.843006      1306.825317         5.724063
  2458386.844395      1303.761597         5.718443
  2458386.845784      1304.792358         5.724322
  2458386.847173      1308.975098         5.720075
  2458386.848562      1301.774048         5.727785
  2458386.849951      1304.051392         5.730877
  2458386.851340      1307.856934         5.727223
  2458386.852728      1300.676636         5.719292
  2458386.854117      1305.817627         5.730279
  2458386.855506      1300.560913         5.722244
  2458386.856895      1302.928589         5.722492
  2458386.858284      1301.454590         5.721014
  2458386.859673      1302.487427         5.720327
  2458386.861062      1308.190674         5.723959
  2458386.862451      1316.149170         5.735395
  2458386.863839      1302.991943         5.715763
  2458386.865228      1301.866943         5.728135
  2458386.866617      1297.174194         5.717002
  2458386.868006      1302.050659         5.727079
  2458386.869395      1301.873413         5.718350
  2458386.870784      1302.168579         5.722091
  2458386.872173      1296.130493         5.717470
  2458386.873562      1303.366333         5.723056
  2458386.874950      1302.112793         5.724412
  2458386.876339      1298.349243         5.720713
  2458386.877728      1300.550171         5.715483
  2458386.879117      1299.642700         5.718697
  2458386.880506      1301.041016         5.717680
  2458386.881895      1304.689087         5.721080
  2458386.883284      1311.526123         5.731527
  2458386.884673      1297.758423         5.723322
  2458386.886061      1303.516479         5.721026
  2458386.887450      1306.442383         5.726944
  2458386.888839      1302.791748         5.721085
  2458386.890228      1299.441406         5.718963
  2458386.891617      1302.223145         5.722884
  2458386.893006      1300.858032         5.721079
  2458386.894395      1312.231567         5.724329
  2458386.895784      1308.257202         5.730374
  2458386.897172      1294.451538         5.715466
  2458386.898561      1302.604126         5.723462
  2458386.899950      1301.228149         5.721131
  2458386.901339      1309.910400         5.728496
  2458386.902728      1297.950562         5.723273
  2458386.904117      1307.546387         5.728927
  2458386.905506      1307.884888         5.724879
  2458386.906895      1291.358398         5.729593
  2458386.908283      1306.384277         5.727024
  2458386.909672      1302.421631         5.721338
  2458386.911061      1299.117676         5.717983
  2458386.912450      1299.201538         5.719299
  2458386.913839      1313.528198         5.728988
  2458386.915228      1310.340820         5.727882
  2458386.916617      1297.342773         5.717309
  2458386.918006      1303.596558         5.718839
  2458386.919394      1311.446533         5.724804
  2458386.920783      1313.018555         5.731801
  2458386.922172      1300.384521         5.729719
  2458386.923561      1299.487915         5.720956
  2458386.924950      1299.464844         5.713366
  2458386.926339      1297.612305         5.714988
