descriptor BJD Tc_folded pha val,+- sys mod full val_compare,+- res,+- jit 
8386.430510 -0.147705 0.132036 1.007125 0.004356 0.000000 0.000000 1.000000 0.007125 0.004356 0.007125 0.004356 0.000240
8386.431899 -0.146316 0.132609 0.998848 0.004347 0.000000 0.000000 1.000000 -0.001152 0.004347 -0.001152 0.004347 0.000240
8386.433288 -0.144927 0.133182 1.000179 0.004352 0.000000 0.000000 1.000000 0.000179 0.004352 0.000179 0.004352 0.000240
8386.434677 -0.143538 0.133756 1.001855 0.004350 0.000000 0.000000 1.000000 0.001855 0.004350 0.001855 0.004350 0.000240
8386.436065 -0.142150 0.134328 0.999685 0.004353 0.000000 0.000000 1.000000 -0.000315 0.004353 -0.000315 0.004353 0.000240
8386.437454 -0.140761 0.134901 1.003000 0.004347 0.000000 0.000000 1.000000 0.003000 0.004347 0.003000 0.004347 0.000240
8386.438843 -0.139372 0.135474 0.999208 0.004352 0.000000 0.000000 1.000000 -0.000792 0.004352 -0.000792 0.004352 0.000240
8386.440232 -0.137983 0.136047 1.004978 0.004353 0.000000 0.000000 1.000000 0.004978 0.004353 0.004978 0.004353 0.000240
8386.441621 -0.136594 0.136620 0.994513 0.004343 0.000000 0.000000 1.000000 -0.005487 0.004343 -0.005487 0.004343 0.000240
8386.443010 -0.135205 0.137193 0.996316 0.004338 0.000000 0.000000 1.000000 -0.003684 0.004338 -0.003684 0.004338 0.000240
8386.444399 -0.133816 0.137766 1.005186 0.004354 0.000000 0.000000 1.000000 0.005186 0.004354 0.005186 0.004354 0.000240
8386.445788 -0.132427 0.138340 1.003989 0.004351 0.000000 0.000000 1.000000 0.003989 0.004351 0.003989 0.004351 0.000240
8386.447176 -0.131039 0.138912 1.003157 0.004352 0.000000 0.000000 1.000000 0.003157 0.004352 0.003157 0.004352 0.000240
8386.448565 -0.129650 0.139485 1.001401 0.004351 0.000000 0.000000 1.000000 0.001401 0.004351 0.001401 0.004351 0.000240
8386.449954 -0.128261 0.140058 0.999811 0.004350 0.000000 0.000000 1.000000 -0.000189 0.004350 -0.000189 0.004350 0.000240
8386.451343 -0.126872 0.140631 1.002396 0.004350 0.000000 0.000000 1.000000 0.002396 0.004350 0.002396 0.004350 0.000240
8386.452732 -0.125483 0.141204 1.003469 0.004349 0.000000 0.000000 1.000000 0.003469 0.004349 0.003469 0.004349 0.000240
8386.454121 -0.124094 0.141777 1.005744 0.004354 0.000000 0.000000 1.000000 0.005744 0.004354 0.005744 0.004354 0.000240
8386.455510 -0.122705 0.142351 0.993789 0.004351 0.000000 0.000000 1.000000 -0.006211 0.004351 -0.006211 0.004351 0.000240
8386.456899 -0.121316 0.142924 1.001438 0.004352 0.000000 0.000000 1.000000 0.001438 0.004352 0.001438 0.004352 0.000240
8386.458287 -0.119928 0.143496 1.003921 0.004349 0.000000 0.000000 1.000000 0.003921 0.004349 0.003921 0.004349 0.000240
8386.459676 -0.118539 0.144069 1.003023 0.004353 0.000000 0.000000 1.000000 0.003023 0.004353 0.003023 0.004353 0.000240
8386.461065 -0.117150 0.144642 0.996799 0.004346 0.000000 0.000000 1.000000 -0.003201 0.004346 -0.003201 0.004346 0.000240
8386.462454 -0.115761 0.145215 0.995684 0.004346 0.000000 0.000000 1.000000 -0.004316 0.004346 -0.004316 0.004346 0.000240
8386.463843 -0.114372 0.145788 0.997321 0.004349 0.000000 0.000000 1.000000 -0.002679 0.004349 -0.002679 0.004349 0.000240
8386.465232 -0.112983 0.146362 1.003401 0.004352 0.000000 0.000000 1.000000 0.003401 0.004352 0.003401 0.004352 0.000240
8386.466621 -0.111594 0.146935 0.995593 0.004345 0.000000 0.000000 1.000000 -0.004407 0.004345 -0.004407 0.004345 0.000240
8386.468010 -0.110205 0.147508 0.998605 0.004344 0.000000 0.000000 1.000000 -0.001395 0.004344 -0.001395 0.004344 0.000240
8386.469398 -0.108817 0.148080 0.992232 0.004344 0.000000 0.000000 1.000000 -0.007768 0.004344 -0.007768 0.004344 0.000240
8386.470787 -0.107428 0.148653 0.997891 0.004350 0.000000 0.000000 1.000000 -0.002109 0.004350 -0.002109 0.004350 0.000240
8386.472176 -0.106039 0.149226 1.000185 0.004344 0.000000 0.000000 1.000000 0.000185 0.004344 0.000185 0.004344 0.000240
8386.473565 -0.104650 0.149799 0.998830 0.004345 0.000000 0.000000 1.000000 -0.001170 0.004345 -0.001170 0.004345 0.000240
8386.474954 -0.103261 0.150372 0.996572 0.004344 0.000000 0.000000 1.000000 -0.003428 0.004344 -0.003428 0.004344 0.000240
8386.476343 -0.101872 0.150946 1.000876 0.004352 0.000000 0.000000 1.000000 0.000876 0.004352 0.000876 0.004352 0.000240
8386.477732 -0.100483 0.151519 1.006166 0.004352 0.000000 0.000000 1.000000 0.006166 0.004352 0.006166 0.004352 0.000240
8386.479121 -0.099094 0.152092 0.999814 0.004346 0.000000 0.000000 1.000000 -0.000186 0.004346 -0.000186 0.004346 0.000240
8386.480509 -0.097706 0.152664 1.001995 0.004357 0.000000 0.000000 1.000000 0.001995 0.004357 0.001995 0.004357 0.000240
8386.481898 -0.096317 0.153237 0.999862 0.004346 0.000000 0.000000 1.000000 -0.000138 0.004346 -0.000138 0.004346 0.000240
8386.483287 -0.094928 0.153810 1.000440 0.004348 0.000000 0.000000 1.000000 0.000440 0.004348 0.000440 0.004348 0.000240
8386.484676 -0.093539 0.154383 0.999478 0.004346 0.000000 0.000000 1.000000 -0.000522 0.004346 -0.000522 0.004346 0.000240
8386.486065 -0.092150 0.154957 1.003785 0.004353 0.000000 0.000000 1.000000 0.003785 0.004353 0.003785 0.004353 0.000240
8386.487454 -0.090761 0.155530 0.995977 0.004348 0.000000 0.000000 1.000000 -0.004023 0.004348 -0.004023 0.004348 0.000240
8386.488843 -0.089372 0.156103 0.999190 0.004349 0.000000 0.000000 1.000000 -0.000810 0.004349 -0.000810 0.004349 0.000240
8386.490232 -0.087983 0.156676 0.996543 0.004355 0.000000 0.000000 1.000000 -0.003457 0.004355 -0.003457 0.004355 0.000240
8386.491620 -0.086595 0.157248 1.001180 0.004345 0.000000 0.000000 1.000000 0.001180 0.004345 0.001180 0.004345 0.000240
8386.493009 -0.085206 0.157821 1.002930 0.004354 0.000000 0.000000 1.000000 0.002930 0.004354 0.002930 0.004354 0.000240
8386.494398 -0.083817 0.158394 0.996603 0.004347 0.000000 0.000000 1.000000 -0.003397 0.004347 -0.003397 0.004347 0.000240
8386.495787 -0.082428 0.158968 1.007033 0.004355 0.000000 0.000000 1.000000 0.007033 0.004355 0.007033 0.004355 0.000240
8386.497176 -0.081039 0.159541 0.999848 0.004350 0.000000 0.000000 1.000000 -0.000152 0.004350 -0.000152 0.004350 0.000240
8386.498565 -0.079650 0.160114 1.004098 0.004355 0.000000 0.000000 1.000000 0.004098 0.004355 0.004098 0.004355 0.000240
8386.499954 -0.078261 0.160687 1.006196 0.004355 0.000000 0.000000 1.000000 0.006196 0.004355 0.006196 0.004355 0.000240
8386.501343 -0.076872 0.161260 1.000406 0.004347 0.000000 0.000000 1.000000 0.000406 0.004347 0.000406 0.004347 0.000240
8386.502732 -0.075483 0.161833 1.002456 0.004350 0.000000 0.000000 1.000000 0.002456 0.004350 0.002456 0.004350 0.000240
8386.504120 -0.074095 0.162405 1.003562 0.004360 0.000000 0.000000 1.000000 0.003562 0.004360 0.003562 0.004360 0.000240
8386.505509 -0.072706 0.162979 0.996364 0.004349 0.000000 0.000000 1.000000 -0.003636 0.004349 -0.003636 0.004349 0.000240
8386.506898 -0.071317 0.163552 1.006745 0.004354 0.000000 0.000000 1.000000 0.006745 0.004354 0.006745 0.004354 0.000240
8386.508287 -0.069928 0.164125 0.996017 0.004343 0.000000 0.000000 1.000000 -0.003983 0.004343 -0.003983 0.004343 0.000240
8386.509676 -0.068539 0.164698 1.006315 0.004357 0.000000 0.000000 1.000000 0.006315 0.004357 0.006315 0.004357 0.000240
8386.511065 -0.067150 0.165271 0.999620 0.004348 0.000000 0.000000 1.000000 -0.000380 0.004348 -0.000380 0.004348 0.000240
8386.512454 -0.065761 0.165844 0.999705 0.004356 0.000000 0.000000 1.000000 -0.000295 0.004356 -0.000295 0.004356 0.000240
8386.513843 -0.064372 0.166417 0.998742 0.004351 0.000000 0.000000 1.000000 -0.001258 0.004351 -0.001258 0.004351 0.000240
8386.515231 -0.062984 0.166989 0.998210 0.004346 0.000000 0.000000 1.000000 -0.001790 0.004346 -0.001790 0.004346 0.000240
8386.516620 -0.061595 0.167563 1.005713 0.004355 0.000000 0.000000 1.000000 0.005713 0.004355 0.005713 0.004355 0.000240
8386.518009 -0.060206 0.168136 1.005539 0.004355 0.000000 0.000000 1.000000 0.005539 0.004355 0.005539 0.004355 0.000240
8386.519398 -0.058817 0.168709 1.007449 0.004358 0.000000 0.000000 1.000000 0.007449 0.004358 0.007449 0.004358 0.000240
8386.520787 -0.057428 0.169282 1.002697 0.004351 0.000000 0.000000 1.000000 0.002697 0.004351 0.002697 0.004351 0.000240
8386.522176 -0.056039 0.169855 0.995528 0.004345 0.000000 0.000000 1.000000 -0.004472 0.004345 -0.004472 0.004345 0.000240
8386.523565 -0.054650 0.170428 0.994451 0.004343 0.000000 0.000000 1.000000 -0.005549 0.004343 -0.005549 0.004343 0.000240
8386.524954 -0.053261 0.171001 0.996959 0.004348 0.000000 0.000000 1.000000 -0.003041 0.004348 -0.003041 0.004348 0.000240
8386.526342 -0.051873 0.171574 0.996233 0.004349 0.000000 0.000000 1.000000 -0.003767 0.004349 -0.003767 0.004349 0.000240
8386.527731 -0.050484 0.172147 0.997100 0.004347 0.000000 0.000000 1.000000 -0.002900 0.004347 -0.002900 0.004347 0.000240
8386.529120 -0.049095 0.172720 1.003414 0.004349 0.000000 0.000000 1.000000 0.003414 0.004349 0.003414 0.004349 0.000240
8386.530509 -0.047706 0.173293 1.003003 0.004352 0.000000 0.000000 1.000000 0.003003 0.004352 0.003003 0.004352 0.000240
8386.531898 -0.046317 0.173866 0.997280 0.004346 0.000000 -0.000199 0.999801 -0.002720 0.004346 -0.002521 0.004346 0.000240
8386.533287 -0.044928 0.174439 0.995582 0.004346 0.000000 -0.000899 0.999101 -0.004418 0.004346 -0.003519 0.004346 0.000240
8386.534676 -0.043539 0.175012 1.000098 0.004351 0.000000 -0.001912 0.998088 0.000098 0.004351 0.002010 0.004351 0.000240
8386.536065 -0.042150 0.175585 0.995270 0.004342 0.000000 -0.003149 0.996851 -0.004730 0.004342 -0.001581 0.004342 0.000240
8386.537453 -0.040762 0.176158 0.992490 0.004341 0.000000 -0.004542 0.995458 -0.007510 0.004341 -0.002968 0.004341 0.000240
8386.538842 -0.039373 0.176731 0.999154 0.004348 0.000000 -0.006031 0.993969 -0.000846 0.004348 0.005185 0.004348 0.000240
8386.540231 -0.037984 0.177304 1.000013 0.004350 0.000000 -0.007551 0.992449 0.000013 0.004350 0.007564 0.004350 0.000240
8386.541620 -0.036595 0.177877 0.989148 0.004348 0.000000 -0.009030 0.990970 -0.010852 0.004348 -0.001822 0.004348 0.000240
8386.543009 -0.035206 0.178450 0.985936 0.004333 0.000000 -0.010372 0.989628 -0.014064 0.004333 -0.003692 0.004333 0.000240
8386.544398 -0.033817 0.179023 0.993705 0.004342 0.000000 -0.011382 0.988618 -0.006295 0.004342 0.005087 0.004342 0.000240
8386.545787 -0.032428 0.179596 0.991252 0.004335 0.000000 -0.011937 0.988063 -0.008748 0.004335 0.003189 0.004335 0.000240
8386.547176 -0.031039 0.180169 0.987549 0.004340 0.000000 -0.012393 0.987607 -0.012451 0.004340 -0.000058 0.004340 0.000240
8386.548564 -0.029651 0.180742 0.983195 0.004334 0.000000 -0.012784 0.987216 -0.016805 0.004334 -0.004021 0.004334 0.000240
8386.549953 -0.028262 0.181315 0.988240 0.004338 0.000000 -0.013126 0.986874 -0.011760 0.004338 0.001366 0.004338 0.000240
8386.551342 -0.026873 0.181888 0.988671 0.004337 0.000000 -0.013429 0.986571 -0.011329 0.004337 0.002100 0.004337 0.000240
8386.552731 -0.025484 0.182461 0.984225 0.004336 0.000000 -0.013700 0.986300 -0.015775 0.004336 -0.002075 0.004336 0.000240
8386.554120 -0.024095 0.183034 0.977740 0.004328 0.000000 -0.013943 0.986057 -0.022260 0.004328 -0.008317 0.004328 0.000240
8386.555509 -0.022706 0.183607 0.984641 0.004331 0.000000 -0.014161 0.985839 -0.015359 0.004331 -0.001198 0.004331 0.000240
8386.556898 -0.021317 0.184180 0.986622 0.004339 0.000000 -0.014359 0.985641 -0.013378 0.004339 0.000981 0.004339 0.000240
8386.558287 -0.019928 0.184753 0.982161 0.004329 0.000000 -0.014537 0.985463 -0.017839 0.004329 -0.003302 0.004329 0.000240
8386.559675 -0.018540 0.185326 0.990890 0.004340 0.000000 -0.014697 0.985303 -0.009110 0.004340 0.005587 0.004340 0.000240
8386.561064 -0.017151 0.185899 0.980348 0.004335 0.000000 -0.014842 0.985158 -0.019652 0.004335 -0.004810 0.004335 0.000240
8386.562453 -0.015762 0.186472 0.982725 0.004334 0.000000 -0.014971 0.985029 -0.017275 0.004334 -0.002304 0.004334 0.000240
8386.563842 -0.014373 0.187045 0.980430 0.004334 0.000000 -0.015087 0.984913 -0.019570 0.004334 -0.004483 0.004334 0.000240
8386.565231 -0.012984 0.187618 0.983130 0.004330 0.000000 -0.015190 0.984810 -0.016870 0.004330 -0.001680 0.004330 0.000240
8386.566620 -0.011595 0.188191 0.992012 0.004346 0.000000 -0.015281 0.984719 -0.007988 0.004346 0.007293 0.004346 0.000240
8386.568009 -0.010206 0.188764 0.986747 0.004336 0.000000 -0.015361 0.984639 -0.013253 0.004336 0.002108 0.004336 0.000240
8386.569398 -0.008817 0.189337 0.988108 0.004338 0.000000 -0.015429 0.984571 -0.011892 0.004338 0.003537 0.004338 0.000240
8386.570786 -0.007429 0.189910 0.982532 0.004331 0.000000 -0.015486 0.984514 -0.017468 0.004331 -0.001982 0.004331 0.000240
8386.572175 -0.006040 0.190483 0.983397 0.004340 0.000000 -0.015533 0.984467 -0.016603 0.004340 -0.001070 0.004340 0.000240
8386.573564 -0.004651 0.191056 0.987417 0.004339 0.000000 -0.015571 0.984429 -0.012583 0.004339 0.002988 0.004339 0.000240
8386.574953 -0.003262 0.191629 0.992418 0.004340 0.000000 -0.015598 0.984402 -0.007582 0.004340 0.008016 0.004340 0.000240
8386.576342 -0.001873 0.192202 0.989660 0.004335 0.000000 -0.015616 0.984384 -0.010340 0.004335 0.005276 0.004335 0.000240
8386.577731 -0.000484 0.192775 0.978005 0.004327 0.000000 -0.015624 0.984376 -0.021995 0.004327 -0.006371 0.004327 0.000240
8386.579120 0.000905 0.193348 0.980099 0.004329 0.000000 -0.015622 0.984378 -0.019901 0.004329 -0.004279 0.004329 0.000240
8386.580509 0.002294 0.193921 0.978187 0.004327 0.000000 -0.015611 0.984389 -0.021813 0.004327 -0.006202 0.004327 0.000240
8386.581897 0.003682 0.194494 0.976625 0.004328 0.000000 -0.015591 0.984409 -0.023375 0.004328 -0.007784 0.004328 0.000240
8386.583286 0.005071 0.195067 0.992105 0.004339 0.000000 -0.015560 0.984440 -0.007895 0.004339 0.007665 0.004339 0.000240
8386.584675 0.006460 0.195640 0.987693 0.004346 0.000000 -0.015520 0.984480 -0.012307 0.004346 0.003213 0.004346 0.000240
8386.586064 0.007849 0.196213 0.986845 0.004338 0.000000 -0.015470 0.984530 -0.013155 0.004338 0.002315 0.004338 0.000240
8386.587453 0.009238 0.196786 0.989601 0.004339 0.000000 -0.015409 0.984591 -0.010399 0.004339 0.005010 0.004339 0.000240
8386.588842 0.010627 0.197359 0.982214 0.004331 0.000000 -0.015338 0.984662 -0.017786 0.004331 -0.002448 0.004331 0.000240
8386.590231 0.012016 0.197932 0.983080 0.004336 0.000000 -0.015255 0.984745 -0.016920 0.004336 -0.001665 0.004336 0.000240
8386.591620 0.013405 0.198505 0.979340 0.004331 0.000000 -0.015160 0.984840 -0.020660 0.004331 -0.005500 0.004331 0.000240
8386.593009 0.014794 0.199078 0.988280 0.004340 0.000000 -0.015053 0.984947 -0.011720 0.004340 0.003333 0.004340 0.000240
8386.594397 0.016182 0.199651 0.989380 0.004336 0.000000 -0.014934 0.985066 -0.010620 0.004336 0.004314 0.004336 0.000240
8386.595786 0.017571 0.200224 0.990098 0.004352 0.000000 -0.014799 0.985201 -0.009902 0.004352 0.004897 0.004352 0.000240
8386.597175 0.018960 0.200797 0.986893 0.004337 0.000000 -0.014650 0.985350 -0.013107 0.004337 0.001543 0.004337 0.000240
8386.598564 0.020349 0.201370 0.985216 0.004348 0.000000 -0.014485 0.985515 -0.014784 0.004348 -0.000299 0.004348 0.000240
8386.599953 0.021738 0.201943 0.987147 0.004345 0.000000 -0.014301 0.985699 -0.012853 0.004345 0.001448 0.004345 0.000240
8386.601342 0.023127 0.202516 0.986886 0.004342 0.000000 -0.014097 0.985903 -0.013114 0.004342 0.000983 0.004342 0.000240
8386.602731 0.024516 0.203089 0.983938 0.004332 0.000000 -0.013872 0.986128 -0.016062 0.004332 -0.002190 0.004332 0.000240
8386.604120 0.025905 0.203662 0.989675 0.004339 0.000000 -0.013621 0.986379 -0.010325 0.004339 0.003296 0.004339 0.000240
8386.605508 0.027293 0.204235 0.981898 0.004336 0.000000 -0.013341 0.986659 -0.018102 0.004336 -0.004761 0.004336 0.000240
8386.606897 0.028682 0.204808 0.985006 0.004332 0.000000 -0.013027 0.986973 -0.014994 0.004332 -0.001967 0.004332 0.000240
8386.608286 0.030071 0.205381 0.994220 0.004341 0.000000 -0.012671 0.987329 -0.005780 0.004341 0.006891 0.004341 0.000240
8386.609675 0.031460 0.205954 0.984669 0.004334 0.000000 -0.012262 0.987738 -0.015331 0.004334 -0.003069 0.004334 0.000240
8386.611064 0.032849 0.206527 0.990380 0.004341 0.000000 -0.011782 0.988218 -0.009620 0.004341 0.002162 0.004341 0.000240
8386.612453 0.034238 0.207100 0.991147 0.004342 0.000000 -0.011141 0.988859 -0.008853 0.004342 0.002288 0.004342 0.000240
8386.613842 0.035627 0.207673 0.989762 0.004339 0.000000 -0.009987 0.990013 -0.010238 0.004339 -0.000251 0.004339 0.000240
8386.615231 0.037016 0.208246 0.996257 0.004354 0.000000 -0.008590 0.991410 -0.003743 0.004354 0.004847 0.004354 0.000240
8386.616619 0.038404 0.208819 0.994142 0.004346 0.000000 -0.007091 0.992909 -0.005858 0.004346 0.001233 0.004346 0.000240
8386.618008 0.039793 0.209392 1.002673 0.004345 0.000000 -0.005574 0.994426 0.002673 0.004345 0.008247 0.004345 0.000240
8386.619397 0.041182 0.209965 0.995816 0.004348 0.000000 -0.004107 0.995893 -0.004184 0.004348 -0.000077 0.004348 0.000240
8386.620786 0.042571 0.210538 1.003219 0.004353 0.000000 -0.002754 0.997246 0.003219 0.004353 0.005973 0.004353 0.000240
8386.622175 0.043960 0.211111 0.996274 0.004348 0.000000 -0.001577 0.998423 -0.003726 0.004348 -0.002149 0.004348 0.000240
8386.623564 0.045349 0.211684 0.996117 0.004346 0.000000 -0.000648 0.999352 -0.003883 0.004346 -0.003235 0.004346 0.000240
8386.624953 0.046738 0.212257 0.998558 0.004352 0.000000 -0.000071 0.999929 -0.001442 0.004352 -0.001371 0.004352 0.000240
8386.626342 0.048127 0.212830 0.996470 0.004348 0.000000 0.000000 1.000000 -0.003530 0.004348 -0.003530 0.004348 0.000240
8386.627730 0.049515 0.213403 1.004063 0.004362 0.000000 0.000000 1.000000 0.004063 0.004362 0.004063 0.004362 0.000240
8386.629119 0.050904 0.213976 1.001367 0.004349 0.000000 0.000000 1.000000 0.001367 0.004349 0.001367 0.004349 0.000240
8386.630508 0.052293 0.214549 1.002857 0.004350 0.000000 0.000000 1.000000 0.002857 0.004350 0.002857 0.004350 0.000240
8386.631897 0.053682 0.215122 0.997932 0.004353 0.000000 0.000000 1.000000 -0.002068 0.004353 -0.002068 0.004353 0.000240
8386.633286 0.055071 0.215695 1.001508 0.004350 0.000000 0.000000 1.000000 0.001508 0.004350 0.001508 0.004350 0.000240
