descriptor BJD mod 
2455326.949950 3.462437 
2455327.049950 2.228830 
2455327.149950 0.846289 
2455327.249950 -0.592803 
2455327.349950 -1.992282 
2455327.449950 -3.258634 
2455327.549950 -4.307238 
2455327.649950 -5.068026 
2455327.749950 -5.490160 
2455327.849950 -5.545433 
2455327.949950 -5.230150 
2455328.049950 -4.565381 
2455328.149950 -3.595545 
2455328.249950 -2.385449 
2455328.349950 -1.015954 
2455328.449950 0.421429 
2455328.549950 1.830652 
2455328.649950 3.117548 
2455328.749950 4.196123 
2455328.849950 4.994307 
2455328.949950 5.458764 
2455329.049950 5.558456 
2455329.149950 5.286724 
2455329.249950 4.661724 
2455329.349950 3.725220 
2455329.449950 2.539791 
2455329.549950 1.184648 
2455329.649950 -0.249654 
2455329.749950 -1.667274 
2455329.849950 -2.973484 
2455329.949950 -4.081001 
2455330.049950 -4.915819 
2455330.149950 -5.422154 
2455330.249950 -5.566172 
2455330.349950 -5.338248 
2455330.449950 -4.753615 
2455330.549950 -3.851337 
2455330.649950 -2.691706 
2455330.749950 -1.352212 
2455330.849950 0.077640 
2455330.949950 1.502304 
2455331.049950 2.826581 
2455331.149950 3.961982 
2455331.249950 4.832636 
2455331.349950 5.380366 
2455331.449950 5.568571 
2455331.549950 5.384675 
2455331.649950 4.840966 
2455331.749950 3.973776 
2455331.849950 2.841052 
2455331.949950 1.518484 
2455332.049950 0.094448 
2455332.149950 -1.335899 
2455332.249950 -2.676978 
2455332.349950 -3.839178 
2455332.449950 -4.744838 
2455332.549950 -5.333439 
2455332.649950 -5.565652 
2455332.749950 -5.425959 
2455332.849950 -4.923694 
2455332.949950 -4.092420 
2455333.049950 -2.987684 
2455333.149950 -1.683305 
2455333.249950 -0.266446 
2455333.349950 1.168218 
2455333.449950 2.524819 
2455333.549950 3.712708 
2455333.649950 4.652508 
2455333.749950 5.281420 
2455333.849950 5.557418 
2455333.949950 5.462061 
2455334.049950 5.001720 
2455334.149950 4.207155 
2455334.249950 3.131462 
2455334.349950 1.846519 
2455334.449950 0.438189 
2455334.549950 -0.999421 
2455334.649950 -2.370249 
2455334.749950 -3.582693 
2455334.849950 -4.555735 
2455334.949950 -5.224356 
2455335.049950 -5.543876 
2455335.149950 -5.492946 
2455335.249950 -5.074968 
2455335.349950 -4.317873 
2455335.449950 -3.272250 
2455335.549950 -2.007970 
2455335.649950 -0.609514 
2455335.749950 0.829670 
2455335.849950 2.213415 
2455335.949950 3.449255 
2455336.049950 4.454611 
2455336.149950 5.162302 
2455336.249950 5.525040 
2455336.349950 5.518586 
2455336.449950 5.143371 
2455336.549950 4.424467 
2455336.649950 3.409913 
2455336.749950 2.167503 
2455336.849950 0.780257 
2455336.949950 -0.659127 
2455337.049950 -2.054467 
2455337.149950 -3.312524 
2455337.249950 -4.349233 
2455337.349950 -5.095319 
2455337.449950 -5.500928 
2455337.549950 -5.538955 
2455337.649950 -5.206861 
2455337.749950 -4.526835 
2455337.849950 -3.544319 
2455337.949950 -2.324966 
2455338.049950 -0.950255 
2455338.149950 0.487954 
2455338.249950 1.893557 
2455338.349950 3.172629 
2455338.449950 4.239701 
2455338.549950 5.023470 
2455338.649950 5.471562 
2455338.749950 5.554035 
2455338.849950 5.265378 
2455338.949950 4.624880 
2455339.049950 3.675341 
2455339.149950 2.480209 
2455339.249950 1.119345 
2455339.349950 -0.316315 
2455339.449950 -1.730839 
2455339.549950 -3.029704 
2455339.649950 -4.126121 
2455339.749950 -4.946823 
2455339.849950 -5.436970 
2455339.949950 -5.563810 
2455340.049950 -5.318867 
2455340.149950 -4.718509 
2455340.249950 -3.802852 
2455340.349950 -2.633083 
2455340.449950 -1.287366 
2455340.549950 0.144374 
2455340.649950 1.566467 
2455340.749950 2.883886 
2455340.849950 4.008599 
2455340.949950 4.865451 
2455341.049950 5.397186 
2455341.149950 5.568272 
2455341.249950 5.367276 
2455341.349950 4.807631 
2455341.449950 3.926732 
2455341.549950 2.783442 
2455341.649950 1.454158 
2455341.749950 0.027705 
2455341.849950 -1.400600 
2455341.949950 -2.735314 
2455342.049950 -3.887250 
2455342.149950 -4.779433 
2455342.249950 -5.352247 
2455342.349950 -5.567415 
2455342.449950 -5.410560 
2455342.549950 -4.892162 
