descriptor BJD Tc_folded phase mod 
8385.361098 0.899941 0.058784 0.000000
8385.364570 0.903413 0.060168 0.000000
8385.368042 0.906885 0.061553 0.000000
8385.371514 0.910358 0.062938 0.000000
8385.374986 0.913830 0.064322 0.000000
8385.378459 0.917302 0.065707 0.000000
8385.381931 0.920774 0.067092 0.000000
8385.385403 0.924246 0.068476 0.000000
8385.388875 0.927719 0.069861 0.000000
8385.392348 0.931191 0.071246 0.000000
8385.395820 0.934663 0.072631 0.000000
8385.399292 0.938135 0.074015 0.000000
8385.402764 0.941608 0.075400 0.000000
8385.406236 0.945080 0.076785 0.000000
8385.409709 0.948552 0.078169 0.000000
8385.413181 0.952024 0.079554 0.000000
8385.416653 0.955496 0.080939 0.000000
8385.420125 0.958969 0.082323 0.000000
8385.423598 0.962441 0.083708 0.000000
8385.427070 0.965913 0.085093 0.000000
8385.430542 0.969385 0.086478 0.000000
8385.434014 0.972858 0.087862 0.000000
8385.437486 0.976330 0.089247 0.000000
8385.440959 0.979802 0.090632 0.000000
8385.444431 0.983274 0.092016 0.000000
8385.447903 0.986746 0.093401 0.000000
8385.451375 0.990219 0.094786 0.000000
8385.454848 0.993691 0.096170 0.000000
8385.458320 0.997163 0.097555 0.000000
8385.461792 1.000635 0.098940 0.000000
8385.465264 1.004108 0.100325 0.000000
8385.468736 1.007580 0.101709 0.000000
8385.472209 1.011052 0.103094 0.000000
8385.475681 1.014524 0.104479 0.000000
8385.479153 1.017996 0.105863 0.000000
8385.482625 1.021469 0.107248 0.000000
8385.486098 1.024941 0.108633 0.000000
8385.489570 1.028413 0.110017 0.000000
8385.493042 1.031885 0.111402 0.000000
8385.496514 1.035358 0.112787 0.000000
8385.499986 1.038830 0.114171 0.000000
8385.503459 1.042302 0.115556 0.000000
8385.506931 1.045774 0.116941 0.000000
8385.510403 1.049246 0.118326 0.000000
8385.513875 1.052719 0.119710 0.000000
8385.517348 1.056191 0.121095 0.000000
8385.520820 1.059663 0.122480 0.000000
8385.524292 1.063135 0.123864 0.000000
8385.527764 1.066608 0.125249 0.000000
8385.531236 1.070080 0.126634 0.000000
8385.534709 1.073552 0.128018 0.000000
8385.538181 1.077024 0.129403 0.000000
8385.541653 1.080496 0.130788 0.000000
8385.545125 1.083969 0.132173 0.000000
8385.548598 1.087441 0.133557 0.000000
8385.552070 1.090913 0.134942 0.000000
