descriptor BJD Tc_folded phase mod 
2459174.219170 0.000000 0.000000 1.049832
2459174.219189 0.000000 0.000000 1.049833
2459174.219209 0.000000 0.000000 1.049834
2459174.219228 0.000000 0.000000 1.049836
2459174.219247 0.000000 0.000000 1.049837
2459174.219267 0.000000 0.000000 1.049838
2459174.219286 0.000000 0.000000 1.049839
2459174.219306 0.000000 0.000000 1.049841
2459174.219325 0.000000 0.000000 1.049842
2459174.219344 0.000000 0.000000 1.049843
2459174.219364 0.000000 0.000000 1.049845
2459174.219383 0.000000 0.000000 1.049846
2459174.219403 0.000000 0.000000 1.049847
2459174.219422 0.000000 0.000000 1.049849
2459174.219442 0.000000 0.000000 1.049850
2459174.219461 0.000000 0.000000 1.049851
2459174.219480 0.000000 0.000000 1.049852
2459174.219500 0.000000 0.000000 1.049854
2459174.219519 0.000000 0.000000 1.049855
2459174.219539 0.000000 0.000000 1.049856
2459174.219558 0.000000 0.000000 1.049858
2459174.219578 0.000000 0.000000 1.049859
2459174.219597 0.000000 0.000000 1.049860
2459174.219616 0.000000 0.000000 1.049861
2459174.219636 0.000000 0.000000 1.049863
2459174.219655 0.000000 0.000000 1.049864
2459174.219675 0.000000 0.000000 1.049865
2459174.219694 0.000000 0.000000 1.049867
2459174.219714 0.000000 0.000000 1.049868
2459174.219733 0.000000 0.000000 1.049869
2459174.219752 0.000000 0.000000 1.049871
2459174.219772 0.000000 0.000000 1.049872
2459174.219791 0.000000 0.000000 1.049873
2459174.219811 0.000000 0.000000 1.049874
2459174.219830 0.000000 0.000000 1.049876
2459174.219849 0.000000 0.000000 1.049877
2459174.219869 0.000000 0.000000 1.049878
2459174.219888 0.000000 0.000000 1.049880
2459174.219908 0.000000 0.000000 1.049881
2459174.219927 0.000000 0.000000 1.049882
2459174.219947 0.000000 0.000000 1.049883
2459174.219966 0.000000 0.000000 1.049885
2459174.219985 0.000000 0.000000 1.049886
2459174.220005 0.000000 0.000000 1.049887
2459174.220024 0.000000 0.000000 1.049889
2459174.220044 0.000000 0.000000 1.049890
2459174.220063 0.000000 0.000000 1.049891
2459174.220083 0.000000 0.000000 1.049892
2459174.220102 0.000000 0.000000 1.049894
2459174.220121 0.000000 0.000000 1.049895
2459174.220141 0.000000 0.000000 1.049896
2459174.220160 0.000000 0.000000 1.049898
2459174.220180 0.000000 0.000000 1.049899
2459174.220199 0.000000 0.000000 1.049900
2459174.220218 0.000000 0.000000 1.049901
2459174.220238 0.000000 0.000000 1.049903
2459174.220257 0.000000 0.000000 1.049904
2459174.220277 0.000000 0.000000 1.049905
2459174.220296 0.000000 0.000000 1.049907
2459174.220316 0.000000 0.000000 1.049908
2459174.220335 0.000000 0.000000 1.049909
2459174.220354 0.000000 0.000000 1.049910
2459174.220374 0.000000 0.000000 1.049912
2459174.220393 0.000000 0.000000 1.049913
2459174.220413 0.000000 0.000000 1.049914
2459174.220432 0.000000 0.000000 1.049916
2459174.220452 0.000000 0.000000 1.049917
2459174.220471 0.000000 0.000000 1.049918
2459174.220490 0.000000 0.000000 1.049919
2459174.220510 0.000000 0.000000 1.049921
2459174.220529 0.000000 0.000000 1.049922
2459174.220549 0.000000 0.000000 1.049923
2459174.220568 0.000000 0.000000 1.049925
2459174.220587 0.000000 0.000000 1.049926
2459174.220607 0.000000 0.000000 1.049927
2459174.220626 0.000000 0.000000 1.049928
2459174.220646 0.000000 0.000000 1.049930
2459174.220665 0.000000 0.000000 1.049931
2459174.220685 0.000000 0.000000 1.049932
2459174.220704 0.000000 0.000000 1.049933
2459174.220723 0.000000 0.000000 1.049935
2459174.220743 0.000000 0.000000 1.049936
2459174.220762 0.000000 0.000000 1.049937
2459174.220782 0.000000 0.000000 1.049939
2459174.220801 0.000000 0.000000 1.049940
2459174.220821 0.000000 0.000000 1.049941
2459174.220840 0.000000 0.000000 1.049942
2459174.220859 0.000000 0.000000 1.049944
2459174.220879 0.000000 0.000000 1.049945
2459174.220898 0.000000 0.000000 1.049946
2459174.220918 0.000000 0.000000 1.049948
2459174.220937 0.000000 0.000000 1.049949
2459174.220957 0.000000 0.000000 1.049950
2459174.220976 0.000000 0.000000 1.049951
2459174.220995 0.000000 0.000000 1.049953
2459174.221015 0.000000 0.000000 1.049954
2459174.221034 0.000000 0.000000 1.049955
2459174.221054 0.000000 0.000000 1.049956
2459174.221073 0.000000 0.000000 1.049958
2459174.221092 0.000000 0.000000 1.049959
2459174.221112 0.000000 0.000000 1.049960
2459174.221131 0.000000 0.000000 1.049962
2459174.221151 0.000000 0.000000 1.049963
2459174.221170 0.000000 0.000000 1.049964
2459174.221190 0.000000 0.000000 1.049965
2459174.221209 0.000000 0.000000 1.049967
2459174.221228 0.000000 0.000000 1.049968
2459174.221248 0.000000 0.000000 1.049969
2459174.221267 0.000000 0.000000 1.049970
2459174.221287 0.000000 0.000000 1.049972
2459174.221306 0.000000 0.000000 1.049973
2459174.221326 0.000000 0.000000 1.049974
2459174.221345 0.000000 0.000000 1.049976
2459174.221364 0.000000 0.000000 1.049977
