descriptor BJD Tc_folded pha val,+- sys mod full val_compare,+- res,+- jit 
2459174.236319 -0.081396 0.105195 1.039329 0.005634 0.000000 0.000000 1.050883 -0.011554 0.005634 -0.011554 0.005634 0.003227
2459174.236514 -0.081201 0.105274 1.040960 0.005634 0.000000 0.000000 1.050894 -0.009934 0.005634 -0.009934 0.005634 0.003227
2459174.236708 -0.081007 0.105352 1.052429 0.005634 0.000000 0.000000 1.050905 0.001524 0.005634 0.001524 0.005634 0.003227
2459174.236903 -0.080812 0.105430 1.050996 0.005634 0.000000 0.000000 1.050916 0.000080 0.005634 0.000080 0.005634 0.003227
2459174.237097 -0.080618 0.105508 1.069384 0.005634 0.000000 0.000000 1.050927 0.018457 0.005634 0.018457 0.005634 0.003227
2459174.237292 -0.080423 0.105587 1.044535 0.005634 0.000000 0.000000 1.050937 -0.006402 0.005634 -0.006402 0.005634 0.003227
2459174.237486 -0.080229 0.105665 1.053703 0.005634 0.000000 0.000000 1.050948 0.002755 0.005634 0.002755 0.005634 0.003227
2459174.237680 -0.080035 0.105743 1.048831 0.005634 0.000000 0.000000 1.050959 -0.002128 0.005634 -0.002128 0.005634 0.003227
2459174.237875 -0.079840 0.105822 1.056876 0.005634 0.000000 0.000000 1.050969 0.005907 0.005634 0.005907 0.005634 0.003227
2459174.238069 -0.079646 0.105900 1.052446 0.005634 0.000000 0.000000 1.050980 0.001466 0.005634 0.001466 0.005634 0.003227
2459174.238264 -0.079451 0.105978 1.050161 0.005634 0.000000 0.000000 1.050991 -0.000830 0.005634 -0.000830 0.005634 0.003227
2459174.238458 -0.079257 0.106056 1.050987 0.005634 0.000000 0.000000 1.051001 -0.000014 0.005634 -0.000014 0.005634 0.003227
2459174.238653 -0.079062 0.106135 1.053708 0.005634 0.000000 0.000000 1.051012 0.002696 0.005634 0.002696 0.005634 0.003227
2459174.238847 -0.078868 0.106213 1.046539 0.005634 0.000000 0.000000 1.051022 -0.004483 0.005634 -0.004483 0.005634 0.003227
2459174.239041 -0.078674 0.106291 1.056380 0.005634 0.000000 0.000000 1.051033 0.005347 0.005634 0.005347 0.005634 0.003227
2459174.239236 -0.078479 0.106369 1.048573 0.005634 0.000000 0.000000 1.051043 -0.002470 0.005634 -0.002470 0.005634 0.003227
2459174.239430 -0.078285 0.106447 1.041203 0.005634 0.000000 0.000000 1.051054 -0.009851 0.005634 -0.009851 0.005634 0.003227
2459174.239625 -0.078090 0.106526 1.046419 0.005634 0.000000 0.000000 1.051064 -0.004645 0.005634 -0.004645 0.005634 0.003227
2459174.239819 -0.077896 0.106604 1.056480 0.005634 0.000000 0.000000 1.051075 0.005405 0.005634 0.005405 0.005634 0.003227
2459174.240014 -0.077701 0.106682 1.058335 0.005634 0.000000 0.000000 1.051085 0.007250 0.005634 0.007250 0.005634 0.003227
2459174.240208 -0.077507 0.106760 1.049383 0.005634 0.000000 0.000000 1.051096 -0.001713 0.005634 -0.001713 0.005634 0.003227
2459174.240402 -0.077313 0.106838 1.049107 0.005634 0.000000 0.000000 1.051106 -0.001999 0.005634 -0.001999 0.005634 0.003227
2459174.240597 -0.077118 0.106917 1.048975 0.005634 0.000000 0.000000 1.051116 -0.002141 0.005634 -0.002141 0.005634 0.003227
2459174.240798 -0.076917 0.106998 1.058254 0.005634 0.000000 0.000000 1.051127 0.007127 0.005634 0.007127 0.005634 0.003227
2459174.240993 -0.076722 0.107076 1.058381 0.005634 0.000000 0.000000 1.051137 0.007244 0.005634 0.007244 0.005634 0.003227
2459174.241187 -0.076528 0.107154 1.055015 0.005634 0.000000 0.000000 1.051147 0.003868 0.005634 0.003868 0.005634 0.003227
2459174.241381 -0.076334 0.107232 1.055134 0.005634 0.000000 0.000000 1.051158 0.003976 0.005634 0.003976 0.005634 0.003227
2459174.241576 -0.076139 0.107311 1.041336 0.005634 0.000000 0.000000 1.051168 -0.009832 0.005634 -0.009832 0.005634 0.003227
2459174.241770 -0.075945 0.107389 1.055575 0.005634 0.000000 0.000000 1.051178 0.004397 0.005634 0.004397 0.005634 0.003227
2459174.241965 -0.075750 0.107467 1.060113 0.005634 0.000000 0.000000 1.051188 0.008925 0.005634 0.008925 0.005634 0.003227
2459174.242159 -0.075556 0.107545 1.034663 0.005634 0.000000 0.000000 1.051198 -0.016535 0.005634 -0.016535 0.005634 0.003227
2459174.242354 -0.075361 0.107624 1.055587 0.005634 0.000000 0.000000 1.051208 0.004379 0.005634 0.004379 0.005634 0.003227
2459174.242548 -0.075167 0.107702 1.057160 0.005634 0.000000 0.000000 1.051219 0.005941 0.005634 0.005941 0.005634 0.003227
2459174.242742 -0.074973 0.107780 1.041518 0.005634 0.000000 0.000000 1.051229 -0.009711 0.005634 -0.009711 0.005634 0.003227
2459174.242937 -0.074778 0.107858 1.058035 0.005634 0.000000 0.000000 1.051239 0.006796 0.005634 0.006796 0.005634 0.003227
2459174.243131 -0.074584 0.107937 1.057315 0.005634 0.000000 0.000000 1.051249 0.006066 0.005634 0.006066 0.005634 0.003227
2459174.243326 -0.074389 0.108015 1.060680 0.005634 0.000000 0.000000 1.051259 0.009421 0.005634 0.009421 0.005634 0.003227
2459174.243520 -0.074195 0.108093 1.048308 0.005634 0.000000 0.000000 1.051269 -0.002961 0.005634 -0.002961 0.005634 0.003227
2459174.243715 -0.074000 0.108172 1.048265 0.005634 0.000000 0.000000 1.051279 -0.003014 0.005634 -0.003014 0.005634 0.003227
2459174.243909 -0.073806 0.108250 1.053983 0.005634 0.000000 0.000000 1.051288 0.002695 0.005634 0.002695 0.005634 0.003227
2459174.244103 -0.073612 0.108328 1.052685 0.005634 0.000000 0.000000 1.051298 0.001387 0.005634 0.001387 0.005634 0.003227
2459174.244298 -0.073417 0.108406 1.050116 0.005634 0.000000 0.000000 1.051308 -0.001192 0.005634 -0.001192 0.005634 0.003227
2459174.244492 -0.073223 0.108484 1.050164 0.005634 0.000000 0.000000 1.051318 -0.001154 0.005634 -0.001154 0.005634 0.003227
2459174.244687 -0.073028 0.108563 1.046965 0.005634 0.000000 0.000000 1.051328 -0.004363 0.005634 -0.004363 0.005634 0.003227
2459174.244881 -0.072834 0.108641 1.058906 0.005634 0.000000 0.000000 1.051338 0.007568 0.005634 0.007568 0.005634 0.003227
2459174.245076 -0.072639 0.108719 1.051719 0.005634 0.000000 0.000000 1.051347 0.000372 0.005634 0.000372 0.005634 0.003227
2459174.245270 -0.072445 0.108797 1.050671 0.005634 0.000000 0.000000 1.051357 -0.000686 0.005634 -0.000686 0.005634 0.003227
