descriptor BJD mod 
2459174.219170 1.046007 
2459174.219189 1.046011 
2459174.219209 1.046016 
2459174.219228 1.046020 
2459174.219247 1.046024 
2459174.219267 1.046028 
2459174.219286 1.046033 
2459174.219306 1.046037 
2459174.219325 1.046041 
2459174.219344 1.046045 
2459174.219364 1.046050 
2459174.219383 1.046054 
2459174.219403 1.046058 
2459174.219422 1.046063 
2459174.219442 1.046067 
2459174.219461 1.046071 
2459174.219480 1.046075 
2459174.219500 1.046080 
2459174.219519 1.046084 
2459174.219539 1.046088 
2459174.219558 1.046092 
2459174.219578 1.046097 
2459174.219597 1.046101 
2459174.219616 1.046105 
2459174.219636 1.046110 
2459174.219655 1.046114 
2459174.219675 1.046118 
2459174.219694 1.046122 
2459174.219714 1.046127 
2459174.219733 1.046131 
2459174.219752 1.046135 
2459174.219772 1.046139 
2459174.219791 1.046144 
2459174.219811 1.046148 
2459174.219830 1.046152 
2459174.219849 1.046156 
2459174.219869 1.046161 
2459174.219888 1.046165 
2459174.219908 1.046169 
2459174.219927 1.046173 
2459174.219947 1.046178 
2459174.219966 1.046182 
2459174.219985 1.046186 
2459174.220005 1.046190 
2459174.220024 1.046195 
2459174.220044 1.046199 
2459174.220063 1.046203 
2459174.220083 1.046207 
2459174.220102 1.046212 
2459174.220121 1.046216 
2459174.220141 1.046220 
2459174.220160 1.046224 
2459174.220180 1.046229 
2459174.220199 1.046233 
2459174.220218 1.046237 
2459174.220238 1.046241 
2459174.220257 1.046246 
2459174.220277 1.046250 
2459174.220296 1.046254 
2459174.220316 1.046258 
2459174.220335 1.046263 
2459174.220354 1.046267 
2459174.220374 1.046271 
2459174.220393 1.046275 
2459174.220413 1.046279 
2459174.220432 1.046284 
2459174.220452 1.046288 
2459174.220471 1.046292 
2459174.220490 1.046296 
2459174.220510 1.046301 
2459174.220529 1.046305 
2459174.220549 1.046309 
2459174.220568 1.046313 
2459174.220587 1.046318 
2459174.220607 1.046322 
2459174.220626 1.046326 
2459174.220646 1.046330 
2459174.220665 1.046334 
2459174.220685 1.046339 
2459174.220704 1.046343 
2459174.220723 1.046347 
2459174.220743 1.046351 
2459174.220762 1.046356 
2459174.220782 1.046360 
2459174.220801 1.046364 
2459174.220821 1.046368 
2459174.220840 1.046372 
2459174.220859 1.046377 
2459174.220879 1.046381 
2459174.220898 1.046385 
2459174.220918 1.046389 
2459174.220937 1.046393 
2459174.220957 1.046398 
2459174.220976 1.046402 
2459174.220995 1.046406 
2459174.221015 1.046410 
2459174.221034 1.046414 
2459174.221054 1.046419 
2459174.221073 1.046423 
2459174.221092 1.046427 
2459174.221112 1.046431 
2459174.221131 1.046435 
2459174.221151 1.046440 
2459174.221170 1.046444 
2459174.221190 1.046448 
2459174.221209 1.046452 
2459174.221228 1.046456 
2459174.221248 1.046461 
2459174.221267 1.046465 
2459174.221287 1.046469 
2459174.221306 1.046473 
2459174.221326 1.046477 
2459174.221345 1.046482 
2459174.221364 1.046486 
2459174.221384 1.046490 
2459174.221403 1.046494 
2459174.221423 1.046498 
2459174.221442 1.046503 
2459174.221461 1.046507 
2459174.221481 1.046511 
2459174.221500 1.046515 
2459174.221520 1.046519 
2459174.221539 1.046524 
2459174.221559 1.046528 
2459174.221578 1.046532 
2459174.221597 1.046536 
2459174.221617 1.046540 
2459174.221636 1.046544 
2459174.221656 1.046549 
2459174.221675 1.046553 
2459174.221695 1.046557 
2459174.221714 1.046561 
2459174.221733 1.046565 
2459174.221753 1.046570 
2459174.221772 1.046574 
2459174.221792 1.046578 
2459174.221811 1.046582 
2459174.221830 1.046586 
2459174.221850 1.046590 
2459174.221869 1.046595 
2459174.221889 1.046599 
2459174.221908 1.046603 
2459174.221928 1.046607 
2459174.221947 1.046611 
2459174.221966 1.046615 
2459174.221986 1.046620 
2459174.222005 1.046624 
