  2458389.644363      1820.810181         7.958586
  2458389.645752      1815.043213         7.954423
  2458389.647141      1810.064697         7.948537
  2458389.648530      1830.613403         7.962401
  2458389.649918      1817.953491         7.953464
  2458389.651307      1814.124634         7.952260
  2458389.652696      1820.865723         7.959891
  2458389.654085      1834.489136         7.966115
  2458389.655474      1827.114746         7.968407
  2458389.656863      1821.097046         7.965773
  2458389.658252      1824.456787         7.966149
  2458389.659640      1815.249878         7.978854
  2458389.661029      1822.400757         7.962332
  2458389.662418      1815.662476         7.957382
  2458389.663807      1840.833618         7.976566
  2458389.665196      1818.618652         7.966060
  2458389.666585      1814.205566         7.959232
  2458389.667974      1819.423950         7.955550
  2458389.669363      1811.144531         7.954299
  2458389.670751      1821.048218         7.964437
  2458389.672140      1812.498047         7.959063
  2458389.673529      1823.524414         7.977752
  2458389.674918      1830.618042         7.962545
  2458389.676307      1812.494751         7.952345
  2458389.677696      1817.485718         7.955486
  2458389.679085      1822.827026         7.973914
  2458389.680474      1831.705566         7.970062
  2458389.681862      1828.010864         7.962619
  2458389.683251      1817.087524         7.957397
  2458389.684640      1809.154175         7.968010
  2458389.686029      1826.584473         7.970714
  2458389.687418      1816.622314         7.950928
  2458389.688807      1832.970337         7.973953
  2458389.690196      1796.940796         7.953022
  2458389.691584      1825.690674         7.966181
  2458389.692973      1811.492798         7.952903
  2458389.694362      1829.338989         7.983773
  2458389.695751      1829.673340         7.960209
  2458389.697140      1829.841675         7.970921
  2458389.698529      1819.952759         7.961872
  2458389.699918      1819.239746         7.962660
  2458389.701307      1833.824463         7.974459
  2458389.702695      1827.303345         7.963239
  2458389.704084      1826.004517         7.961107
  2458389.705473      1826.125977         7.961492
  2458389.706862      1819.724243         7.961034
  2458389.708251      1830.513672         7.970113
  2458389.709640      1829.270752         7.970330
  2458389.711029      1815.586670         7.957705
  2458389.712418      1821.530762         7.968086
  2458389.713806      1824.835449         7.965141
  2458389.715195      1832.243652         7.960647
  2458389.716584      1825.728149         7.976256
  2458389.717973      1815.953857         7.955186
  2458389.719362      1822.999146         7.975857
  2458389.720751      1817.875244         7.964467
  2458389.722140      1802.339966         7.953434
  2458389.723528      1821.039673         7.952060
  2458389.724917      1825.471313         7.959311
  2458389.726306      1815.865723         7.957634
  2458389.727695      1831.239624         7.970963
  2458389.729084      1818.829712         7.951636
  2458389.730473      1831.994263         7.968828
  2458389.731862      1826.040161         7.954206
  2458389.733251      1820.213501         7.960171
  2458389.734639      1815.730347         7.965520
  2458389.736028      1825.258911         7.968669
  2458389.737417      1805.113525         7.942428
  2458389.738806      1817.942139         7.972911
  2458389.740195      1823.979980         7.960402
  2458389.741584      1820.808838         7.958957
  2458389.742973      1819.681030         7.971537
  2458389.744362      1815.102051         7.958454
  2458389.745750      1817.267212         7.981007
  2458389.747139      1827.218140         7.968769
  2458389.748528      1833.865845         7.967688
  2458389.749917      1828.770020         7.960114
  2458389.751306      1820.004272         7.955240
  2458389.752695      1815.021973         7.953259
  2458389.754084      1821.856079         7.968685
  2458389.755473      1822.678101         7.959699
  2458389.756861      1803.027344         7.943549
  2458389.758250      1819.764404         7.965870
  2458389.759639      1819.031128         7.956787
  2458389.761028      1822.265503         7.965199
  2458389.762417      1822.281616         7.959867
  2458389.763806      1817.154907         7.961458
  2458389.765195      1829.597046         7.971084
  2458389.766583      1818.823975         7.962388
  2458389.767972      1814.086060         7.950888
  2458389.769361      1807.536255         7.952112
  2458389.770750      1819.885376         7.955147
  2458389.772139      1808.302368         7.945566
  2458389.773528      1825.357422         7.973684
  2458389.774917      1827.737183         7.960630
  2458389.776306      1819.433716         7.964409
  2458389.777694      1797.635498         7.930707
  2458389.779083      1827.904663         7.964847
  2458389.780472      1816.035522         7.953052
  2458389.781861      1826.768677         7.962062
  2458389.783250      1815.080200         7.962381
  2458389.784639      1813.386475         7.948546
  2458389.786028      1826.223145         7.970896
  2458389.787417      1817.927856         7.953255
  2458389.788805      1821.233276         7.957776
  2458389.790194      1816.528687         7.956184
  2458389.791583      1823.928955         7.953316
  2458389.792972      1817.008667         7.959239
  2458389.794361      1816.565674         7.958217
  2458389.795750      1821.181885         7.969225
  2458389.797139      1809.216797         7.949515
  2458389.798527      1823.866943         7.962197
  2458389.799916      1820.060791         7.958727
  2458389.801305      1805.428467         7.939304
  2458389.802694      1830.309814         7.970936
  2458389.804083      1821.958862         7.966893
  2458389.805472      1818.746582         7.969547
  2458389.806861      1817.120239         7.956088
  2458389.808250      1824.582764         7.964547
  2458389.809638      1832.444092         7.971329
  2458389.811027      1807.577515         7.958941
  2458389.812416      1810.424683         7.962763
  2458389.813805      1795.961914         7.943277
  2458389.815194      1824.153809         7.964359
  2458389.816583      1823.923950         7.957282
  2458389.817972      1813.733154         7.959169
  2458389.819361      1814.102295         7.966070
  2458389.820749      1812.720947         7.948058
  2458389.822138      1812.622925         7.960488
  2458389.823527      1817.260010         7.950559
  2458389.824916      1817.400879         7.958935
  2458389.826305      1828.717529         7.969491
  2458389.827694      1817.306396         7.957373
  2458389.829083      1800.545654         7.947506
  2458389.830471      1816.903564         7.955862
  2458389.831860      1822.220703         7.973923
  2458389.833249      1815.755249         7.950823
  2458389.834638      1823.907349         7.965256
  2458389.836027      1823.184814         7.962827
  2458389.837416      1817.436890         7.956205
  2458389.838805      1831.453247         7.964457
  2458389.841582      1828.565552         7.972419
  2458389.842971      1814.735840         7.955512
  2458389.844360      1823.088135         7.959550
  2458389.845749      1829.820679         7.968423
  2458389.847138      1827.932373         7.969573
  2458389.848527      1813.998169         7.952883
  2458389.849916      1825.368042         7.971936
  2458389.851305      1815.623901         7.959512
  2458389.852693      1814.205688         7.958181
  2458389.854082      1807.709717         7.943766
  2458389.855471      1822.551880         7.968114
  2458389.856860      1816.662354         7.954082
  2458389.858249      1817.965942         7.955222
  2458389.859638      1820.287964         7.963978
  2458389.861027      1814.333740         7.955107
  2458389.862415      1821.422363         7.964868
  2458389.863804      1831.627441         7.986185
  2458389.865193      1826.685669         7.967672
  2458389.866582      1820.816528         7.960664
  2458389.867971      1820.945801         7.956580
  2458389.869360      1819.730835         7.957325
  2458389.870749      1819.066040         7.961615
  2458389.872138      1817.683350         7.958398
  2458389.873526      1824.683960         7.976086
  2458389.874915      1812.569336         7.946772
  2458389.876304      1817.243530         7.960203
  2458389.877693      1831.265259         7.970391
  2458389.879082      1827.164551         7.969296
  2458389.881860      1830.520020         7.966984
  2458389.883249      1823.402588         7.964150
  2458389.884637      1824.428589         7.968384
  2458389.886026      1814.343262         7.974058
  2458389.887415      1830.517456         7.971625
  2458389.890193      1829.085815         7.968711
  2458389.891582      1800.732056         7.945372
  2458389.892971      1818.509155         7.961399
  2458389.894359      1808.619873         7.951378
  2458389.895748      1818.308350         7.961286
  2458389.897137      1813.566040         7.953544
  2458389.898526      1802.740234         7.956229
  2458389.899915      1822.672485         7.952338
  2458389.901304      1819.971313         7.954687
  2458389.902693      1815.438721         7.955436
  2458389.904082      1816.207642         7.949924
  2458389.905470      1824.826050         7.957695
  2458389.906859      1821.600220         7.959035
  2458389.908248      1801.991577         7.958827
  2458389.909637      1804.210571         7.952885
  2458389.911026      1825.938110         7.962039
  2458389.912415      1814.035034         7.950254
  2458389.913804      1808.798218         7.951554
  2458389.915193      1834.959595         7.972757
  2458389.916581      1811.526733         7.960384
  2458389.917970      1836.612061         7.989399
  2458389.919359      1812.623901         7.962442
  2458389.920748      1813.348145         7.958652
  2458389.922137      1834.007690         7.966767
  2458389.924915      1808.372192         7.957231
  2458389.926303      1818.997437         7.967483
  2458389.927692      1812.367432         7.974409
  2458389.929081      1816.759399         7.955760
  2458389.930470      1815.824097         7.963060
  2458389.931859      1833.765381         7.968879
  2458389.933248      1805.265747         7.970394
  2458389.934637      1820.366699         7.971290
  2458389.936026      1819.197876         7.957911
  2458389.937414      1837.694336         7.976448
  2458389.938803      1820.514282         7.969326
  2458389.940192      1815.361816         7.982597
  2458389.941581      1811.845703         7.968485
  2458389.942970      1812.797729         7.950103
  2458389.944359      1801.824219         7.948402
  2458389.945748      1823.464111         7.961921
  2458389.947136      1812.153809         7.956042
  2458389.948525      1805.338989         7.978200
  2458389.949914      1820.509644         7.961265
  2458389.951303      1809.620605         7.948832
  2458389.952692      1815.624878         7.961810
  2458389.954081      1816.555176         7.967775
  2458389.956859      1829.132935         7.971791
  2458389.958247      1831.276245         7.964636
  2458389.959636      1821.045898         7.971127
  2458389.961025      1816.192749         7.950449
  2458389.962414      1823.038818         7.958659
  2458389.963803      1819.674072         7.959329
  2458389.965192      1817.629883         7.962302
  2458389.966581      1832.004639         7.966175
  2458389.967970      1820.552490         7.959994
  2458389.969358      1823.035889         7.966517
  2458389.972136      1813.653931         7.957273
  2458389.973525      1829.723511         7.974236
  2458389.974914      1813.794189         7.955504
  2458389.976303      1821.264526         7.966136
  2458389.977692      1831.141357         7.966928
  2458389.979080      1824.274780         7.963202
  2458389.981858      1821.371216         7.986114
  2458389.983247      1809.222778         7.951959
  2458389.984636      1834.743042         7.980771
  2458389.986025      1825.971802         7.962964
  2458389.987414      1819.158081         7.966686
  2458389.988803      1815.999023         7.959117
  2458389.990191      1816.934204         7.958540
  2458389.991580      1804.699951         7.955019
  2458389.992969      1825.960083         7.959763
  2458389.994358      1819.444092         7.958451
  2458389.995747      1827.242188         7.973608
  2458389.997136      1830.888428         7.980765
  2458389.998525      1831.530151         7.968330
  2458389.999914      1819.998779         7.968823
  2458390.001302      1828.390625         7.964451
  2458390.002691      1811.062134         7.960382
  2458390.004080      1828.160889         7.968038
  2458390.005469      1835.379639         7.980249
  2458390.006858      1813.133911         7.956942
  2458390.008247      1819.410034         7.959765
  2458390.009636      1822.963867         7.972776
  2458390.011024      1824.799927         7.963214
  2458390.012413      1827.270752         7.959805
  2458390.013802      1825.026978         7.964977
  2458390.015191      1820.882446         7.963579
  2458390.016580      1807.449829         7.958547
  2458390.017969      1811.047119         7.960984
  2458390.019358      1812.312866         7.955255
  2458390.020747      1808.963135         7.953046
  2458390.022135      1822.003784         7.964741
  2458390.023524      1814.927612         7.954007
  2458390.024913      1825.433716         7.968681
  2458390.026302      1816.564453         7.972656
  2458390.027691      1808.562988         7.967464
  2458390.029080      1822.188721         7.956249
  2458390.030469      1808.332520         7.947982
  2458390.031858      1813.650391         7.975001
  2458390.033246      1818.819824         7.961259
  2458390.036024      1834.491699         7.972473
  2458390.037413      1832.227173         7.963308
  2458390.038802      1825.435059         7.965590
  2458390.040191      1808.625854         7.960024
  2458390.041580      1822.870850         7.959494
  2458390.042968      1817.724121         7.959301
  2458390.045746      1828.424072         7.953512
  2458390.047135      1822.049805         7.958777
  2458390.048524      1825.826660         7.960903
  2458390.049913      1819.917114         7.969202
  2458390.051302      1813.491821         7.961650
  2458390.052691      1838.108276         7.972421
  2458390.054079      1814.480591         7.944648
  2458390.055468      1830.113037         7.972334
  2458390.056857      1817.196167         7.958820
  2458390.058246      1813.240601         7.949762
  2458390.059635      1815.095947         7.958209
  2458390.061024      1817.408447         7.954547
  2458390.062413      1822.379395         7.961318
  2458390.063802      1817.705322         7.961947
  2458390.065190      1828.692017         7.968645
  2458390.066579      1835.208984         7.970499
  2458390.067968      1822.052734         7.961069
  2458390.069357      1820.971069         7.970042
  2458390.070746      1825.788208         7.983040
  2458390.072135      1819.172363         7.962365
  2458390.073524      1819.395630         7.953695
  2458390.074912      1815.003662         7.958849
  2458390.076301      1830.205200         7.969288
  2458390.077690      1820.465454         7.951313
  2458390.079079      1824.224121         7.969779
  2458390.080468      1820.135376         7.966907
  2458390.081857      1823.959473         7.959252
  2458390.083246      1820.380249         7.960851
  2458390.084635      1817.005615         7.952005
  2458390.086023      1818.965210         7.958996
  2458390.087412      1803.089111         7.950268
  2458390.088801      1824.970215         7.970877
  2458390.090190      1818.594849         7.967721
  2458390.091579      1833.148682         7.973227
  2458390.092968      1819.280884         7.954679
  2458390.094357      1819.945923         7.956418
  2458390.095746      1810.950317         7.945283
  2458390.097134      1818.384399         7.961939
  2458390.098523      1824.969727         7.962491
  2458390.099912      1834.680664         7.974805
  2458390.101301      1804.278809         7.948891
  2458390.102690      1811.021362         7.947309
  2458390.104079      1799.500000         7.942755
  2458390.105468      1816.327881         7.969506
  2458390.106856      1816.284790         7.954634
  2458390.108245      1830.404907         7.970638
  2458390.109634      1827.900635         7.973682
  2458390.111023      1833.494751         7.974280
  2458390.112412      1825.187622         7.962577
  2458390.113801      1814.661377         7.955346
  2458390.115190      1820.760620         7.970625
  2458390.116579      1806.074951         7.940475
  2458390.117967      1827.895020         7.971204
  2458390.119356      1827.510986         7.959514
  2458390.120745      1819.791504         7.962438
  2458390.122134      1826.000122         7.973430
  2458390.123523      1806.199585         7.947026
  2458390.124912      1818.359863         7.960368
  2458390.126301      1824.987305         7.963619
  2458390.127689      1822.382690         7.960803
  2458390.129078      1825.301392         7.959585
  2458390.130467      1810.247437         7.956849
  2458390.131856      1820.583496         7.967408
  2458390.133245      1821.391357         7.971970
  2458390.134634      1824.487671         7.964166
  2458390.136023      1821.719360         7.963223
  2458390.137412      1817.235962         7.960096
  2458390.138800      1809.605225         7.966737
  2458390.140189      1829.017090         7.970816
  2458390.141578      1817.860840         7.962052
  2458390.142967      1824.990601         7.963886
  2458390.144356      1821.919434         7.959962
  2458390.145745      1821.892456         7.967649
  2458390.147134      1830.391846         7.964171
  2458390.148523      1813.984619         7.957922
  2458390.149911      1825.364624         7.968620
  2458390.151300      1831.854736         7.970389
  2458390.152689      1825.510132         7.967081
  2458390.154078      1814.930664         7.948328
  2458390.155467      1826.722168         7.959056
  2458390.156856      1823.563721         7.973859
  2458390.158245      1822.521973         7.968882
  2458390.159633      1822.191040         7.972084
  2458390.161022      1819.645996         7.954201
  2458390.162411      1814.988770         7.956357
  2458390.163800      1816.500000         7.963078
  2458390.165189      1825.100098         7.970519
  2458390.166578      1806.870483         7.948305
  2458390.167967      1830.164917         7.970977
  2458390.169356      1829.189575         7.971682
  2458390.170744      1830.526733         7.973483
  2458390.172133      1824.357056         7.960034
  2458390.173522      1815.073364         7.955942
  2458390.174911      1811.204956         7.958623
  2458390.176300      1815.958374         7.964082
  2458390.177689      1819.523071         7.954236
  2458390.179078      1829.155151         7.968727
  2458390.180467      1812.969238         7.956220
  2458390.181855      1822.604248         7.963768
  2458390.183244      1821.244141         7.955932
  2458390.184633      1811.189575         7.955021
  2458390.186022      1812.229248         7.951540
  2458390.187411      1812.341675         7.960721
  2458390.188800      1810.053711         7.946482
  2458390.190189      1828.944214         7.983211
  2458390.191577      1829.061890         7.962231
  2458390.192966      1831.503540         7.970442
  2458390.194355      1802.482788         7.954868
  2458390.195744      1808.838013         7.959018
  2458390.197133      1824.984741         7.969330
  2458390.198522      1826.684326         7.974726
  2458390.199911      1814.242554         7.959395
  2458390.201300      1814.155762         7.961794
  2458390.202688      1820.273315         7.958247
  2458390.204077      1829.026611         7.962573
  2458390.205466      1835.923218         7.994946
  2458390.206855      1821.209473         7.961364
  2458390.208244      1819.484863         7.962438
  2458390.209633      1809.493652         7.950222
  2458390.211022      1814.782959         7.974065
  2458390.212410      1819.986206         7.961190
  2458390.213799      1830.798828         7.964799
  2458390.215188      1813.136353         7.959477
  2458390.216577      1823.103271         7.963157
  2458390.217966      1820.668823         7.956274
  2458390.219355      1827.807983         7.971690
  2458390.220744      1817.508423         7.960521
  2458390.222133      1826.842285         7.972236
  2458390.223521      1821.211914         7.954094
  2458390.224910      1811.394409         7.954457
  2458390.226299      1823.974976         7.966373
  2458390.227688      1815.985718         7.954721
  2458390.229077      1828.990234         7.981445
  2458390.230466      1817.976685         7.972822
  2458390.231855      1818.808716         7.970057
  2458390.233244      1819.842285         7.955669
  2458390.234632      1817.327515         7.952717
  2458390.236021      1808.674438         7.959079
  2458390.238799      1824.857300         7.975824
  2458390.240188      1814.562744         7.966540
  2458390.241577      1818.068237         7.955019
  2458390.242966      1827.628662         7.969806
  2458390.244354      1825.848877         7.969896
  2458390.245743      1827.884033         7.983095
  2458390.247132      1821.472168         7.957574
  2458390.248521      1811.786865         7.949725
  2458390.249910      1829.372681         7.993549
  2458390.251299      1813.212158         7.962543
  2458390.262410      1821.936035         7.969435
  2458390.263799      1838.247681         7.978865
  2458390.265188      1822.591675         7.962122
  2458390.266576      1807.656982         7.954979
  2458390.267965      1815.675781         7.964967
  2458390.269354      1833.327271         7.975987
  2458390.270743      1822.950806         7.964880
  2458390.272132      1816.108398         7.964638
  2458390.273521      1815.505981         7.966297
  2458390.274910      1815.598755         7.957521
  2458390.276298      1829.379761         7.970644
  2458390.277687      1812.729492         7.961700
  2458390.279076      1835.689209         7.985843
  2458390.280465      1826.913330         7.976171
  2458390.281854      1821.460327         7.974749
  2458390.283243      1822.270508         7.963912
  2458390.284632      1835.065796         7.966820
  2458390.286021      1824.206299         7.967483
  2458390.287409      1831.085815         7.984403
  2458390.288798      1812.992920         7.952386
  2458390.290187      1826.620483         7.969362
  2458390.291576      1822.784790         7.964195
  2458390.292965      1808.470459         7.948692
  2458390.294354      1828.620483         7.980797
  2458390.295743      1813.767578         7.958573
  2458390.297131      1817.379395         7.968384
  2458390.298520      1824.564331         7.984121
  2458390.299909      1826.298828         7.984078
  2458390.301298      1805.119873         7.954152
  2458390.302687      1827.977539         7.968904
  2458390.304076      1829.016724         7.968328
  2458390.305465      1815.189941         7.960177
  2458390.306854      1805.298584         7.959145
  2458390.308242      1820.471802         7.964730
  2458390.309631      1825.613281         7.966983
  2458390.311020      1813.291504         7.959722
  2458390.312409      1810.581055         7.958725
  2458390.313798      1834.319458         7.973133
  2458390.315187      1812.489624         7.968711
  2458390.316576      1829.639648         7.971132
  2458390.317965      1826.146118         7.966062
  2458390.319353      1819.008301         7.971492
  2458390.320742      1817.467529         7.968522
  2458390.322131      1825.526855         7.959417
  2458390.323520      1813.843628         7.954899
  2458390.324909      1827.758423         7.973340
  2458390.326298      1832.401489         7.970625
  2458390.327687      1819.349243         7.961799
  2458390.329075      1826.144287         7.966426
  2458390.330464      1827.762329         7.968982
  2458390.331853      1827.293457         7.996907
  2458390.333242      1811.285889         7.951873
  2458390.334631      1809.106201         7.949480
  2458390.336020      1813.569336         7.958518
  2458390.337409      1826.587158         7.975873
  2458390.338798      1814.955322         7.961097
  2458390.340186      1819.656982         7.959751
  2458390.341575      1818.193359         7.960131
  2458390.342964      1818.328491         7.956787
  2458390.344353      1808.321289         7.951731
  2458390.345742      1820.507324         7.956481
  2458390.347131      1822.437378         7.962672
  2458390.348520      1821.749512         7.967464
  2458390.349908      1821.483032         7.964403
  2458390.351297      1828.205200         7.968615
  2458390.352686      1833.459717         7.968184
  2458390.354075      1814.849609         7.955764
  2458390.355464      1809.850830         7.956803
  2458390.356853      1815.868164         7.958609
  2458390.358242      1834.169189         7.967049
  2458390.359631      1813.936768         7.973410
  2458390.361019      1811.882935         7.964908
  2458390.362408      1826.573853         7.969763
  2458390.363797      1818.869873         7.970141
  2458390.365186      1823.696777         7.962341
  2458390.366575      1830.905884         7.965563
  2458390.367964      1835.370117         7.977543
  2458390.369353      1822.567749         7.983449
  2458390.370742      1819.542603         7.968245
  2458390.372130      1818.997803         7.955802
  2458390.373519      1820.915405         7.972139
  2458390.374908      1829.704224         7.971503
  2458390.376297      1820.571411         7.967414
  2458390.377686      1824.573853         7.970291
  2458390.379075      1828.166626         7.970790
  2458390.380464      1824.212891         7.973621
  2458390.381852      1830.702148         7.973537
  2458390.383241      1821.741333         7.963156
  2458390.384630      1820.999878         7.979801
  2458390.386019      1819.011230         7.969016
  2458390.387408      1833.455933         7.981150
  2458390.388797      1818.404297         7.969662
  2458390.390186      1818.003906         7.963179
  2458390.391575      1811.130615         7.959642
  2458390.392963      1825.445679         7.967214
  2458390.394352      1820.607788         7.967814
  2458390.395741      1835.240723         7.974904
  2458390.397130      1823.332764         7.968605
  2458390.398519      1824.850342         7.964323
  2458390.399908      1831.558105         7.975842
  2458390.401297      1825.586304         7.967059
  2458390.402686      1822.455322         7.965724
  2458390.404074      1828.601074         7.963605
  2458390.405463      1819.783569         7.964173
  2458390.406852      1826.289795         7.986385
  2458390.408241      1822.620361         7.969038
  2458390.409630      1810.841797         7.954643
  2458390.411019      1820.829224         7.968127
  2458390.412408      1815.660522         7.955847
  2458390.413796      1809.565674         7.959127
  2458390.415185      1818.723755         7.965581
  2458390.416574      1816.141113         7.970894
  2458390.417963      1822.741455         7.964680
  2458390.419352      1823.289429         7.958833
  2458390.420741      1826.397217         7.960896
  2458390.422130      1824.107178         7.969256
  2458390.423519      1829.642456         7.988974
  2458390.424907      1819.337402         7.986833
  2458390.426296      1834.182617         7.973117
  2458390.427685      1807.849609         7.955752
  2458390.429074      1818.596069         7.963262
  2458390.430463      1816.467896         7.953015
  2458390.431852      1807.137939         7.955795
  2458390.433241      1826.329834         7.974244
  2458390.434629      1824.376465         7.960186
  2458390.436018      1821.722656         7.966959
  2458390.437407      1813.189819         7.955564
  2458390.438796      1813.461792         7.961622
  2458390.440185      1813.538208         7.955431
  2458390.441574      1824.440063         7.975599
  2458390.442963      1809.351685         7.958454
  2458390.444352      1810.714111         7.963477
  2458390.445740      1807.745117         7.960205
  2458390.447129      1838.868286         7.980762
  2458390.448518      1825.454590         7.972392
  2458390.449907      1829.124390         7.969098
  2458390.451296      1820.348022         7.972512
  2458390.452685      1830.843750         7.976093
  2458390.454074      1815.575317         7.963532
  2458390.455463      1823.112305         7.966916
  2458390.456851      1822.863525         7.958119
  2458390.458240      1834.363647         7.972160
  2458390.459629      1817.043945         7.960604
  2458390.461018      1818.136230         7.965401
  2458390.462407      1828.963257         7.971240
  2458390.463796      1817.097290         7.962512
  2458390.465185      1823.791992         7.963491
  2458390.466573      1827.220337         7.972860
  2458390.467962      1822.187988         7.971947
  2458390.469351      1818.300659         7.959093
  2458390.470740      1828.980103         7.975254
  2458390.472129      1818.962769         7.961375
  2458390.473518      1833.522217         7.976906
  2458390.474907      1822.247681         7.970726
  2458390.476296      1821.659668         7.975083
  2458390.477684      1822.850586         7.975514
  2458390.479073      1819.104004         7.975564
  2458390.480462      1830.780151         7.974056
  2458390.481851      1822.446655         7.966930
  2458390.483240      1817.881348         7.976968
  2458390.484629      1820.580688         7.958242
  2458390.486018      1824.162842         7.981950
  2458390.487406      1827.926025         7.971158
  2458390.488795      1821.490967         7.966806
  2458390.490184      1813.889404         7.952761
  2458390.491573      1802.087769         7.953755
  2458390.492962      1826.684204         7.955157
  2458390.494351      1823.392334         7.960281
  2458390.495740      1812.680298         7.957945
  2458390.497129      1813.011108         7.953871
  2458390.498517      1808.876709         7.969646
  2458390.499906      1818.799316         7.958840
  2458390.501295      1833.687744         7.989520
  2458390.502684      1820.247437         7.968025
  2458390.504073      1824.028320         7.970523
  2458390.505462      1829.491821         7.964603
  2458390.506851      1814.721558         7.961616
  2458390.508239      1815.322510         7.963064
  2458390.509628      1823.526489         7.964866
  2458390.511017      1808.181641         7.951655
  2458390.512406      1817.643677         7.964635
  2458390.513795      1825.234985         7.970525
  2458390.515184      1823.700439         7.974713
  2458390.516573      1811.724609         7.953929
  2458390.517962      1833.661377         7.966555
  2458390.519350      1816.016113         7.968951
  2458390.520739      1814.792725         7.961588
  2458390.522128      1818.459229         7.958781
  2458390.523517      1820.607422         7.963464
  2458390.524906      1818.543213         7.959765
  2458390.526295      1830.226807         7.983174
  2458390.527684      1826.133911         7.967691
  2458390.529073      1824.760986         7.967277
  2458390.530461      1825.645630         7.966903
  2458390.531850      1836.038574         7.977106
  2458390.533239      1822.914307         7.958471
  2458390.534628      1824.237549         7.967050
  2458390.536017      1815.492188         7.964381
  2458390.537406      1831.442017         7.967644
  2458390.538795      1816.928223         7.971620
  2458390.540183      1832.296143         7.982626
  2458390.541572      1840.263916         7.984360
  2458390.542961      1821.616943         7.966455
  2458390.544350      1830.033203         7.978880
  2458390.545739      1825.140259         7.965350
  2458390.547128      1818.203857         7.962271
  2458390.548517      1822.029053         7.983499
  2458390.549906      1810.289551         7.946668
  2458390.551294      1823.079224         7.968985
  2458390.552683      1800.970947         7.949865
  2458390.554072      1797.072144         7.952047
  2458390.555461      1812.096924         7.960370
  2458390.556850      1826.566406         7.968364
  2458390.558239      1818.163208         7.978162
  2458390.559628      1822.415771         7.972616
  2458390.561016      1812.209351         7.951648
  2458390.562405      1822.027100         7.964495
  2458390.563794      1832.788330         7.974353
  2458390.565183      1809.880371         7.957005
  2458390.566572      1819.335449         7.968795
  2458390.567961      1823.987549         7.969640
  2458390.569350      1819.379150         7.969671
  2458390.570739      1824.282837         7.968586
  2458390.572127      1825.471680         7.970401
  2458390.573516      1811.235229         7.960689
  2458390.574905      1827.707520         7.975292
  2458390.576294      1814.478760         7.964054
  2458390.577683      1825.618530         7.968723
  2458390.579072      1809.281128         7.956203
  2458390.580461      1821.388184         7.951605
  2458390.581850      1815.239502         7.969790
  2458390.583238      1810.080566         7.968567
  2458390.584627      1813.204834         7.955831
  2458390.586016      1821.850952         7.962131
  2458390.587405      1819.657471         7.970945
  2458390.588794      1821.024414         7.962349
  2458390.590183      1809.201172         7.957462
  2458390.591572      1817.596680         7.972517
  2458390.592960      1818.704102         7.961043
  2458390.594349      1823.855103         7.974702
  2458390.595738      1819.363892         7.959827
  2458390.597127      1817.369629         7.963910
  2458390.598516      1810.517090         7.963454
  2458390.599905      1830.351074         7.962129
  2458390.601294      1804.806152         7.954721
  2458390.602683      1833.994019         7.982319
  2458390.604071      1809.920654         7.957471
  2458390.605460      1824.553955         7.973089
  2458390.606849      1814.467285         7.953944
  2458390.608238      1822.527710         7.966085
  2458390.609627      1823.122681         7.966827
  2458390.611016      1826.586792         7.968638
  2458390.612405      1826.197998         7.971409
  2458390.613793      1821.351807         7.967727
  2458390.615182      1816.454102         7.961957
  2458390.616571      1820.412354         7.962685
  2458390.617960      1817.601440         7.958940
  2458390.619349      1831.935913         7.974295
  2458390.620738      1823.725220         7.991900
  2458390.622127      1823.667114         7.970047
  2458390.623516      1826.196411         7.974397
  2458390.624904      1834.790894         7.978991
  2458390.626293      1813.783203         7.955621
  2458390.627682      1823.398315         7.979976
  2458390.629071      1821.408569         7.966103
  2458390.630460      1818.082031         7.966964
  2458390.631849      1813.932739         7.963500
  2458390.633238      1818.227051         7.969920
  2458390.634626      1821.453491         7.958872
  2458390.636015      1822.847290         7.971425
  2458390.637404      1813.044067         7.957631
  2458390.638793      1818.522095         7.958053
  2458390.640182      1821.003174         7.960077
  2458390.641571      1819.330688         7.967614
  2458390.642960      1829.293579         7.967623
  2458390.644349      1828.894287         7.969901
  2458390.645737      1824.958374         7.980652
  2458390.647126      1827.524536         7.967791
  2458390.648515      1812.146851         7.967999
  2458390.649904      1819.262451         7.974030
  2458390.651293      1829.307617         7.974169
  2458390.652682      1833.661987         7.971301
  2458390.654071      1815.961670         7.962792
  2458390.655460      1834.831055         7.973736
  2458390.656848      1811.807739         7.954732
  2458390.658237      1824.265259         7.963816
  2458390.659626      1833.427734         7.978704
  2458390.661015      1840.705444         7.983445
  2458390.662404      1829.900024         7.968564
  2458390.663793      1834.859985         7.980477
  2458390.665182      1819.799561         7.964968
  2458390.666570      1814.962402         7.959181
  2458390.667959      1816.499268         7.958415
  2458390.669348      1834.517700         7.972513
  2458390.670737      1822.923706         7.973973
  2458390.672126      1825.861816         7.966836
  2458390.673515      1829.679565         7.986846
  2458390.674904      1810.111694         7.958161
  2458390.676293      1819.955688         7.970690
  2458390.677681      1808.985962         7.953656
  2458390.679070      1823.415161         7.985709
  2458390.680459      1832.230835         7.992142
  2458390.681848      1823.231812         7.963907
  2458390.683237      1821.553955         7.967434
  2458390.684626      1820.708496         7.973999
  2458390.686015      1819.734009         7.964364
  2458390.687403      1816.244507         7.974617
  2458390.688792      1805.084229         7.949007
