9174.263351794  1.047654000  0.002147243 0 
9174.263546221  1.060076000  0.002167907 0 
9174.263740649  1.055880000  0.002155934 0 
9174.263935077  1.041174000  0.002118824 0 
9174.264129505  1.051032000  0.002146673 0 
9174.264323932  1.043229000  0.002130808 0 
9174.264518360  1.048969000  0.002141617 0 
9174.264712788  1.054639000  0.002152828 0 
9174.264907216  1.041080000  0.002127230 0 
9174.265101643  1.057383000  0.002162255 0 
9174.265296071  1.038349000  0.002128305 0 
9174.265490499  1.045886000  0.002143384 0 
9174.265691870  1.056672000  0.002167134 0 
9174.265879354  1.055488000  0.002160854 0 
9174.266073782  1.057283000  0.002168008 0 
9174.266268210  1.053395000  0.002153782 0 
9174.266462637  1.049041000  0.002152251 0 
9174.266664009  1.046643000  0.002148554 0 
9174.266851493  1.042982000  0.002136206 0 
9174.267045921  1.060557000  0.002172744 0 
9174.267240348  1.047839000  0.002148676 0 
9174.267434776  1.043930000  0.002137843 0 
9174.267636148  1.050238000  0.002152176 0 
9174.267823631  1.050374000  0.002159228 0 
9174.268018059  1.050921000  0.002156527 0 
9174.268212487  1.050672000  0.002158640 0 
9174.268406915  1.042693000  0.002131010 0 
9174.268601343  1.049739000  0.002149179 0 
9174.268795770  1.048150000  0.002148848 0 
9174.268990198  1.049889000  0.002152238 0 
9174.269184626  1.039546000  0.002134283 0 
9174.269379053  1.040473000  0.002133853 0 
9174.269573481  1.049090000  0.002156359 0 
9174.269767909  1.048739000  0.002149175 0 
9174.269962336  1.052526000  0.002155300 0 
9174.270156764  1.050449000  0.002152844 0 
9174.270351192  1.037314000  0.002128726 0 
9174.270545620  1.055510000  0.002159009 0 
9174.270740048  1.052718000  0.002156177 0 
9174.270934475  1.051380000  0.002154606 0 
9174.271128903  1.042895000  0.002136721 0 
9174.271323331  1.055722000  0.002168616 0 
9174.271524702  1.049836000  0.002150586 0 
9174.271712186  1.068392000  0.002191752 0 
9174.271906614  1.046983000  0.002154465 0 
9174.272101041  1.069672000  0.002186567 0 
9174.272295469  1.044008000  0.002143684 0 
9174.272489897  1.045776000  0.002138256 0 
9174.272684325  1.053042000  0.002161682 0 
9174.272878753  1.059836000  0.002180251 0 
9174.273073180  1.037738000  0.002123216 0 
9174.273267608  1.064005000  0.002175989 0 
9174.273462036  1.055827000  0.002161028 0 
9174.273656463  1.055526000  0.002162036 0 
9174.273850891  1.051833000  0.002147516 0 
9174.274045318  1.043104000  0.002132227 0 
9174.274239746  1.048257000  0.002145046 0 
9174.274434174  1.042434000  0.002125232 0 
9174.274628602  1.040231000  0.002123071 0 
9174.274823030  1.042251000  0.002124280 0 
9174.275017457  1.055771000  0.002158782 0 
9174.275211885  1.056396000  0.002153089 0 
9174.275406313  1.044240000  0.002131578 0 
9174.275600741  1.048163000  0.002134621 0 
9174.275795168  1.042630000  0.002127038 0 
9174.275989596  1.054706000  0.002153037 0 
9174.276184023  1.055058000  0.002158824 0 
9174.276378451  1.047099000  0.002142061 0 
9174.276572879  1.040859000  0.002130796 0 
9174.276767306  1.043176000  0.002131027 0 
9174.276961734  1.050786000  0.002140335 0 
9174.277156162  1.055844000  0.002157892 0 
9174.277350590  1.046062000  0.002146480 0 
9174.277545017  1.039324000  0.002125708 0 
9174.277739445  1.037310000  0.002120486 0 
9174.277933873  1.040257000  0.002121216 0 
9174.278128300  1.030969000  0.002104238 0 
9174.278322728  1.048405000  0.002137492 0 
9174.278517156  1.042197000  0.002128178 0 
9174.278711584  1.045916000  0.002139055 0 
9174.278906011  1.042827000  0.002132738 0 
9174.279100439  1.046360000  0.002138733 0 
9174.279294867  1.054442000  0.002156082 0 
9174.279489295  1.046358000  0.002147004 0 
9174.279683722  1.046929000  0.002134898 0 
9174.279878150  1.045076000  0.002130237 0 
9174.280072578  1.053866000  0.002144116 0 
9174.280267005  1.043599000  0.002127052 0 
9174.280461433  1.036947000  0.002119872 0 
9174.280655860  1.048792000  0.002141231 0 
9174.280850288  1.039550000  0.002123588 0 
9174.281044716  1.045770000  0.002134655 0 
9174.281239144  1.035967000  0.002114851 0 
9174.281433572  1.050630000  0.002144409 0 
9174.281627999  1.040625000  0.002118912 0 
9174.281822427  1.040480000  0.002122331 0 
9174.282016855  1.045151000  0.002130368 0 
9174.282211283  1.043856000  0.002125078 0 
9174.282405710  1.042489000  0.002128652 0 
9174.282600138  1.044224000  0.002134042 0 
9174.282794565  1.045847000  0.002130583 0 
9174.282988993  1.045535000  0.002130351 0 
9174.283183421  1.041107000  0.002115823 0 
9174.283377849  1.041180000  0.002119676 0 
9174.283572276  1.039837000  0.002129313 0 
9174.283766704  1.039896000  0.002117663 0 
9174.283961132  1.033659000  0.002106180 0 
9174.284155559  1.035418000  0.002115768 0 
9174.284349987  1.034020000  0.002111688 0 
9174.284544415  1.044366000  0.002130705 0 
9174.284738842  1.036109000  0.002117898 0 
9174.284933270  1.043024000  0.002126839 0 
9174.285134642  1.048300000  0.002138603 0 
9174.285322126  1.046226000  0.002132325 0 
9174.285516553  1.035915000  0.002113393 0 
9174.285710981  1.038914000  0.002116160 0 
9174.285905409  1.034505000  0.002112887 0 
9174.286099836  1.036829000  0.002115131 0 
9174.286294264  1.041143000  0.002128053 0 
9174.286488691  1.036763000  0.002112308 0 
9174.286683119  1.036075000  0.002112818 0 
9174.286877547  1.038327000  0.002117235 0 
9174.287071974  1.038065000  0.002121262 0 
9174.287266402  1.036714000  0.002117736 0 
9174.287460830  1.038400000  0.002118611 0 
9174.287655258  1.029585000  0.002098253 0 
9174.287849686  1.041517000  0.002122195 0 
9174.288044114  1.029958000  0.002099992 0 
9174.288238541  1.030785000  0.002108287 0 
9174.288432969  1.036567000  0.002111818 0 
9174.288627396  1.037880000  0.002120939 0 
9174.288821824  1.026781000  0.002095382 0 
9174.289016252  1.039737000  0.002131686 0 
9174.289210679  1.027459000  0.002104186 0 
9174.289405107  1.035115000  0.002120655 0 
9174.289599535  1.029946000  0.002108793 0 
9174.289793963  1.033000000  0.002123059 0 
9174.289988390  1.034478000  0.002122049 0 
9174.290182818  1.040834000  0.002132379 0 
9174.290377246  1.033400000  0.002115555 0 
9174.290571673  1.035152000  0.002120950 0 
9174.290766101  1.045487000  0.002140212 0 
9174.290960529  1.047189000  0.002142024 0 
9174.291154956  1.036591000  0.002121644 0 
9174.291349384  1.028879000  0.002108093 0 
9174.291543812  1.025989000  0.002101439 0 
9174.291738240  1.041716000  0.002136226 0 
9174.291932667  1.033053000  0.002130021 0 
9174.292127095  1.040764000  0.002143014 0 
9174.292321522  1.034059000  0.002122934 0 
9174.292515950  1.042180000  0.002146424 0 
9174.292710378  1.034560000  0.002129127 0 
9174.292904805  1.035316000  0.002129231 0 
9174.293099233  1.044351000  0.002140299 0 
9174.293286717  1.027699000  0.002116181 0 
9174.293488089  1.039047000  0.002137598 0 
9174.293682516  1.034646000  0.002131422 0 
9174.293870000  1.027644000  0.002112128 0 
9174.294071372  1.031736000  0.002125652 0 
9174.294265799  1.044426000  0.002148207 0 
9174.294460227  1.042562000  0.002146021 0 
9174.294654655  1.033383000  0.002131989 0 
9174.294842138  1.032323000  0.002129172 0 
9174.295036566  1.034331000  0.002127841 0 
9174.295230994  1.038968000  0.002134124 0 
9174.295432365  1.033788000  0.002128257 0 
9174.295626793  1.021817000  0.002106035 0 
9174.295821221  1.036596000  0.002138993 0 
9174.296008704  1.045057000  0.002153572 0 
9174.296203132  1.025897000  0.002108620 0 
9174.296404504  1.037368000  0.002133711 0 
9174.296598931  1.038566000  0.002138689 0 
9174.296793359  1.033419000  0.002134871 0 
9174.296980843  1.041930000  0.002167201 0 
9174.297175271  1.020832000  0.002115231 0 
9174.297376642  1.050342000  0.002166251 0 
9174.297571070  1.036992000  0.002132089 0 
9174.297765498  1.023868000  0.002102361 0 
9174.297959925  1.045236000  0.002148428 0 
9174.298154353  1.030454000  0.002128954 0 
9174.298348781  1.030034000  0.002116317 0 
9174.298543208  1.041198000  0.002141757 0 
9174.298737636  1.026890000  0.002110141 0 
9174.298932063  1.033088000  0.002120723 0 
9174.299126491  1.031970000  0.002127566 0 
9174.299320919  1.033990000  0.002129203 0 
9174.299515346  1.039407000  0.002135856 0 
9174.299702830  1.038990000  0.002134803 0 
9174.299897258  1.035136000  0.002132300 0 
9174.300091686  1.034111000  0.002125495 0 
9174.300293057  1.038278000  0.002140327 0 
9174.300480541  1.047798000  0.002161596 0 
9174.300674969  1.026545000  0.002115625 0 
9174.300869396  1.024344000  0.002114511 0 
9174.301063824  1.034077000  0.002121369 0 
9174.301265195  1.035939000  0.002132724 0 
9174.301459623  1.040973000  0.002143916 0 
9174.301654051  1.035628000  0.002137353 0 
9174.301841534  1.027068000  0.002112138 0 
9174.302035962  1.046227000  0.002148280 0 
9174.302237334  1.036202000  0.002133586 0 
9174.302431761  1.034462000  0.002123332 0 
9174.302619245  1.031057000  0.002124767 0 
9174.302813673  1.036869000  0.002131746 0 
9174.303008100  1.031425000  0.002121007 0 
9174.303209472  1.053239000  0.002153225 0 
9174.303403900  1.031394000  0.002118198 0 
9174.303591384  1.033160000  0.002122408 0 
9174.303785811  1.032183000  0.002128658 0 
9174.303980239  1.033883000  0.002125582 0 
9174.304181611  1.030543000  0.002122443 0 
9174.304376038  1.033300000  0.002127875 0 
9174.304570466  1.029916000  0.002122633 0 
9174.304764893  1.035052000  0.002129222 0 
9174.304952377  1.033096000  0.002129478 0 
9174.305153748  1.028221000  0.002116313 0 
9174.305348176  1.038531000  0.002146599 0 
9174.305542604  1.038615000  0.002139552 0 
9174.305730088  1.024819000  0.002108269 0 
9174.305924516  1.039405000  0.002138417 0 
9174.306125887  1.038813000  0.002134985 0 
9174.306320314  1.028906000  0.002121210 0 
9174.306514742  1.032214000  0.002132843 0 
9174.306702226  1.030007000  0.002117088 0 
9174.306896653  1.032096000  0.002120890 0 
9174.307098025  1.033926000  0.002124244 0 
9174.307292453  1.044116000  0.002151951 0 
9174.307479937  1.034110000  0.002129282 0 
9174.307674364  1.031116000  0.002128015 0 
9174.307868792  1.030118000  0.002112860 0 
9174.308070164  1.035365000  0.002121599 0 
9174.308264591  1.036179000  0.002132748 0 
9174.308452075  1.031660000  0.002115890 0 
9174.308653447  1.036105000  0.002125265 0 
9174.308840930  1.032969000  0.002119698 0 
9174.309042301  1.026979000  0.002106654 0 
9174.309229786  1.038393000  0.002130733 0 
9174.309431157  1.031981000  0.002110804 0 
9174.309618641  1.040441000  0.002133714 0 
9174.309813068  1.036887000  0.002118954 0 
9174.310014440  1.032636000  0.002113940 0 
9174.310208868  1.031843000  0.002112687 0 
9174.310403295  1.038686000  0.002128808 0 
9174.310590779  1.037573000  0.002126582 0 
9174.310785207  1.042872000  0.002132411 0 
9174.310986578  1.027610000  0.002104071 0 
9174.311181006  1.024205000  0.002102037 0 
9174.311368490  1.029678000  0.002126902 0 
9174.311562918  1.035146000  0.002138943 0 
9174.311757345  1.049702000  0.002170686 0 
9174.311958716  1.037217000  0.002129476 0 
9174.312153144  1.034920000  0.002121958 0 
9174.312340628  1.038560000  0.002133481 0 
9174.312535056  1.021957000  0.002090244 0 
9174.312729483  1.032080000  0.002107840 0 
9174.312930855  1.043694000  0.002130729 0 
9174.313118339  1.045020000  0.002139687 0 
9174.313312766  1.029176000  0.002120134 0 
9174.313507194  1.031233000  0.002123121 0 
9174.313701621  1.032903000  0.002115152 0 
9174.313902993  1.031382000  0.002111928 0 
9174.314090477  1.025585000  0.002129855 0 
9174.314284904  1.036154000  0.002129844 0 
9174.314479332  1.041144000  0.002141353 0 
9174.314673760  1.041380000  0.002144797 0 
9174.314868188  1.056173000  0.002185213 0 
9174.315062615  1.043612000  0.002154560 0 
9174.315263987  1.031728000  0.002121625 0 
9174.315451470  1.031881000  0.002119273 0 
9174.315645898  1.039719000  0.002137391 0 
9174.315847269  1.027360000  0.002112420 0 
9174.316041697  1.025102000  0.002120195 0 
9174.316229181  1.039064000  0.002147065 0 
9174.316423608  1.045661000  0.002150754 0 
9174.316618036  1.027623000  0.002115990 0 
9174.316819408  1.041824000  0.002140060 0 
9174.317013835  1.030246000  0.002121180 0 
9174.317201319  1.043969000  0.002140061 0 
9174.317395747  1.037174000  0.002123214 0 
9174.317590174  1.029916000  0.002105159 0 
9174.317791546  1.035547000  0.002127245 0 
9174.317979029  1.029301000  0.002127868 0 
9174.318173457  1.041076000  0.002145489 0 
9174.318367885  1.036716000  0.002138200 0 
9174.318562313  1.035949000  0.002138646 0 
9174.318763684  1.042921000  0.002166359 0 
9174.318951168  1.024508000  0.002113511 0 
9174.319145596  1.029454000  0.002133790 0 
9174.319340023  1.030477000  0.002137340 0 
9174.319534451  1.027110000  0.002119383 0 
9174.319728878  1.030946000  0.002119652 0 
9174.319923306  1.027901000  0.002110606 0 
9174.320117733  1.033300000  0.002128845 0 
9174.320312161  1.041821000  0.002141490 0 
9174.320506589  1.038424000  0.002147006 0 
9174.320701017  1.030705000  0.002132319 0 
9174.320895444  1.031605000  0.002127028 0 
9174.321089872  1.036255000  0.002137713 0 
9174.321284300  1.028612000  0.002123125 0 
9174.321478727  1.029781000  0.002111872 0 
9174.321680098  1.032537000  0.002127839 0 
9174.321867582  1.025838000  0.002119851 0 
9174.322062010  1.039175000  0.002140234 0 
9174.322256438  1.025111000  0.002105596 0 
9174.322450865  1.036562000  0.002130749 0 
9174.322652237  1.031437000  0.002122168 0 
9174.322839721  1.030672000  0.002118336 0 
9174.323034148  1.032693000  0.002124194 0 
9174.323228576  1.029633000  0.002115031 0 
9174.323423003  1.039413000  0.002144717 0 
9174.323617431  1.038230000  0.002140570 0 
9174.323811858  1.035166000  0.002122675 0 
9174.324006286  1.039043000  0.002138024 0 
9174.324200714  1.025444000  0.002108547 0 
9174.324395142  1.032932000  0.002118232 0 
9174.324589569  1.037332000  0.002137861 0 
9174.324783997  1.038458000  0.002140348 0 
9174.324978425  1.037651000  0.002147306 0 
9174.325172852  1.031306000  0.002122780 0 
9174.325367279  1.038147000  0.002133935 0 
9174.325561707  1.035860000  0.002122802 0 
9174.325756135  1.034105000  0.002113796 0 
9174.325950562  1.041766000  0.002150998 0 
9174.326144990  1.039388000  0.002128612 0 
9174.326339418  1.039812000  0.002143410 0 
9174.326533846  1.036460000  0.002120027 0 
9174.326728273  1.023730000  0.002101863 0 
9174.326922700  1.035860000  0.002115340 0 
9174.327117128  1.025506000  0.002115662 0 
9174.327311556  1.046422000  0.002166274 0 
9174.327505983  1.033175000  0.002127818 0 
9174.327700411  1.037630000  0.002133869 0 
9174.327894839  1.029546000  0.002116378 0 
9174.328089267  1.027656000  0.002108028 0 
9174.328283694  1.034886000  0.002126750 0 
9174.328478122  1.026321000  0.002116484 0 
9174.328672549  1.037480000  0.002143688 0 
9174.328866977  1.039512000  0.002144616 0 
9174.329061404  1.040734000  0.002144701 0 
9174.329255832  1.041966000  0.002145839 0 
9174.329450260  1.027518000  0.002124133 0 
9174.329644687  1.026236000  0.002114873 0 
9174.329839115  1.043558000  0.002142057 0 
9174.330033543  1.040437000  0.002139612 0 
9174.330227970  1.046431000  0.002157866 0 
9174.330422398  1.032186000  0.002125089 0 
9174.330616825  1.044767000  0.002162836 0 
9174.330811253  1.032938000  0.002129432 0 
9174.331005681  1.020380000  0.002096489 0 
9174.331200108  1.039571000  0.002134031 0 
9174.331394536  1.032312000  0.002121916 0 
9174.331588964  1.041464000  0.002138145 0 
9174.331783391  1.031467000  0.002114612 0 
9174.331977819  1.017253000  0.002090700 0 
9174.332172247  1.025058000  0.002113081 0 
9174.332366674  1.031259000  0.002115242 0 
9174.332561102  1.030441000  0.002129842 0 
9174.332755529  1.057745000  0.002172600 0 
9174.332949957  1.058928000  0.002170671 0 
9174.333144384  1.042353000  0.002135731 0 
9174.333338812  1.031758000  0.002138731 0 
9174.333533240  1.050989000  0.002177951 0 
9174.333727668  1.047327000  0.002165458 0 
9174.333922095  1.028590000  0.002115537 0 
9174.334116522  1.031167000  0.002130358 0 
9174.334310950  1.019094000  0.002105778 0 
9174.334505378  1.027479000  0.002114667 0 
9174.334699805  1.045070000  0.002153901 0 
9174.334894233  1.029666000  0.002145475 0 
9174.335088661  1.031916000  0.002139480 0 
9174.335283088  1.039015000  0.002133627 0 
9174.335477516  1.029105000  0.002124178 0 
9174.335671943  1.037233000  0.002124984 0 
9174.335866371  1.020955000  0.002089243 0 
9174.336060799  1.050132000  0.002161042 0 
9174.336255226  1.035255000  0.002123749 0 
9174.336449654  1.022387000  0.002109535 0 
9174.336644081  1.033283000  0.002115592 0 
9174.336838509  1.037778000  0.002127165 0 
9174.337032937  1.031979000  0.002119530 0 
9174.337227364  1.030843000  0.002130099 0 
9174.337421792  1.037676000  0.002128769 0 
9174.337616220  1.049440000  0.002161657 0 
9174.337810647  1.032179000  0.002125010 0 
9174.338005075  1.029601000  0.002113234 0 
9174.338199502  1.033487000  0.002125899 0 
9174.338393930  1.028274000  0.002117179 0 
9174.338588357  1.032455000  0.002121484 0 
9174.338782785  1.045149000  0.002156186 0 
9174.338977213  1.046730000  0.002152742 0 
9174.339171640  1.039982000  0.002139567 0 
9174.339366068  1.041590000  0.002139670 0 
9174.339560496  1.051583000  0.002158356 0 
9174.339754923  1.037140000  0.002128919 0 
9174.339949351  1.043040000  0.002140079 0 
9174.340143778  1.040748000  0.002143295 0 
9174.340338206  1.036231000  0.002125318 0 
9174.340532633  1.048421000  0.002154651 0 
9174.340727061  1.025652000  0.002111022 0 
9174.340921489  1.037460000  0.002127737 0 
9174.341115917  1.047509000  0.002155253 0 
9174.341310344  1.042272000  0.002146550 0 
9174.341504771  1.036999000  0.002134812 0 
9174.341699199  1.029981000  0.002117780 0 
9174.341907514  1.022243000  0.002097164 0 
9174.342094998  1.023917000  0.002120466 0 
9174.342289425  1.029116000  0.002124650 0 
9174.342483853  1.029209000  0.002128622 0 
9174.342678281  1.039799000  0.002158547 0 
9174.342872709  1.031065000  0.002132244 0 
9174.343067137  1.026629000  0.002114568 0 
9174.343261564  1.037089000  0.002134388 0 
9174.343455991  1.029247000  0.002126657 0 
9174.343650419  1.032331000  0.002131210 0 
9174.343844847  1.039682000  0.002142346 0 
9174.344039274  1.027488000  0.002115155 0 
9174.344233702  1.038269000  0.002134568 0 
9174.344428129  1.031504000  0.002133261 0 
9174.344622557  1.047035000  0.002155389 0 
9174.344816985  1.030260000  0.002121289 0 
9174.345011412  1.049658000  0.002167911 0 
9174.345205840  1.045411000  0.002160637 0 
9174.345400268  1.036029000  0.002141739 0 
9174.345594695  1.033157000  0.002131271 0 
9174.345789122  1.014510000  0.002085122 0 
9174.345983550  1.050603000  0.002159351 0 
9174.346177978  1.012525000  0.002084636 0 
9174.346372406  1.033178000  0.002136638 0 
9174.346566833  1.027168000  0.002118507 0 
9174.346761261  1.043905000  0.002152970 0 
9174.346955688  1.038963000  0.002147610 0 
9174.347150116  1.028067000  0.002119284 0 
9174.347344543  1.040730000  0.002142594 0 
9174.347538971  1.039730000  0.002139550 0 
9174.347733398  1.039336000  0.002139718 0 
9174.347927826  1.039729000  0.002139681 0 
9174.348122254  1.029670000  0.002115919 0 
9174.348316682  1.037325000  0.002140840 0 
9174.348511109  1.023251000  0.002111932 0 
9174.348705536  1.041504000  0.002154928 0 
9174.348899964  1.046480000  0.002163325 0 
9174.349094392  1.045427000  0.002166741 0 
9174.349288819  1.040549000  0.002152062 0 
9174.349483247  1.042445000  0.002150777 0 
9174.349677674  1.033736000  0.002143183 0 
9174.349872102  1.034322000  0.002154596 0 
9174.350066530  1.032342000  0.002133454 0 
9174.350260957  1.040040000  0.002151660 0 
9174.350455385  1.036888000  0.002135475 0 
9174.350649812  1.041907000  0.002150715 0 
9174.350844240  1.040623000  0.002150987 0 
9174.351038667  1.044277000  0.002151424 0 
9174.351233095  1.038083000  0.002152424 0 
9174.351427523  1.028252000  0.002119963 0 
9174.351621950  1.040550000  0.002161733 0 
9174.351816378  1.049491000  0.002183801 0 
9174.352010806  1.046780000  0.002165760 0 
9174.352205233  1.049600000  0.002164836 0 
9174.352399661  1.040095000  0.002151711 0 
9174.352594088  1.049050000  0.002171139 0 
9174.352788516  1.041436000  0.002157700 0 
9174.352982943  1.031103000  0.002128342 0 
9174.353177371  1.032583000  0.002144050 0 
9174.353371799  1.039108000  0.002165363 0 
9174.353566226  1.039692000  0.002156058 0 
9174.353760654  1.036644000  0.002148211 0 
9174.353948137  1.036056000  0.002150320 0 
9174.354149509  1.039364000  0.002150099 0 
9174.354343936  1.055002000  0.002191769 0 
9174.354538364  1.044611000  0.002166186 0 
9174.354732791  1.047795000  0.002206209 0 
9174.354927219  1.044334000  0.002163196 0 
9174.355121647  1.046118000  0.002167457 0 
9174.355316074  1.054672000  0.002179124 0 
9174.355510502  1.041258000  0.002155836 0 
9174.355704930  1.045161000  0.002166375 0 
9174.355899357  1.040917000  0.002152619 0 
9174.356093785  1.058817000  0.002199736 0 
9174.356288212  1.049546000  0.002182967 0 
9174.356482640  1.054154000  0.002185088 0 
9174.356677067  1.042989000  0.002162596 0 
9174.356864551  1.055580000  0.002174751 0 
9174.357065923  1.030668000  0.002122442 0 
9174.357260350  1.047403000  0.002154773 0 
9174.357454778  1.047976000  0.002164975 0 
9174.357649205  1.040255000  0.002146029 0 
9174.357836689  1.052456000  0.002171133 0 
9174.358038060  1.056172000  0.002171966 0 
9174.358232488  1.058500000  0.002184177 0 
9174.358426915  1.035359000  0.002134623 0 
9174.358614400  1.044762000  0.002153781 0 
9174.358808827  1.037238000  0.002138339 0 
9174.359010198  1.037359000  0.002139324 0 
9174.359204626  1.049545000  0.002169921 0 
9174.359399054  1.046755000  0.002165929 0 
9174.359593481  1.035290000  0.002143587 0 
9174.359787908  1.036746000  0.002149799 0 
