7284.481623024  3.983549000  0.024502311 0 
7284.481692468  4.061482000  0.025034416 0 
7284.481768856  4.029670000  0.024818015 0 
7284.481838300  4.078985000  0.025205135 0 
7284.481914688  4.015500000  0.024627381 0 
7284.481984132  4.087643000  0.025234812 0 
7284.482060521  4.042253000  0.024724519 0 
7284.482129965  4.055702000  0.024839263 0 
7284.482206353  4.030252000  0.024589909 0 
7284.482275798  4.050925000  0.025197594 0 
7284.482352186  3.999453000  0.024495290 0 
7284.482421629  4.038616000  0.024588289 0 
7284.482498018  4.029906000  0.024545963 0 
7284.482567462  4.055481000  0.024694677 0 
7284.482643850  4.030626000  0.024640931 0 
7284.482713294  4.014518000  0.024480469 0 
7284.482789683  4.006870000  0.024394565 0 
7284.482859126  4.066379000  0.024982541 0 
7284.482935515  4.051884000  0.024823838 0 
7284.483004959  4.072043000  0.025004433 0 
7284.483081347  4.019966000  0.024690368 0 
7284.483150791  4.067511000  0.025082825 0 
7284.483227179  4.017922000  0.024631518 0 
7284.483296623  3.991975000  0.024460345 0 
7284.483373011  3.996103000  0.024419017 0 
7284.483449400  4.093040000  0.025110377 0 
7284.483518844  4.033792000  0.024778817 0 
7284.483588288  4.054304000  0.024868227 0 
7284.483664677  4.052164000  0.024694495 0 
7284.483741065  4.080441000  0.024894285 0 
7284.483810508  4.007859000  0.024437355 0 
7284.483886897  4.114094000  0.025282024 0 
7284.483956341  4.050978000  0.024792681 0 
7284.484032729  4.037550000  0.024621192 0 
7284.484102173  4.056531000  0.024981004 0 
7284.484178562  3.991311000  0.024197613 0 
7284.484254950  4.076556000  0.024866938 0 
7284.484324394  4.038789000  0.024621051 0 
7284.484400782  4.027646000  0.024394733 0 
7284.484470226  3.980599000  0.024055890 0 
7284.484546614  4.033662000  0.024384922 0 
7284.484623003  4.049870000  0.024407153 0 
7284.484692447  4.021790000  0.024419179 0 
7284.484768835  4.030101000  0.024326765 0 
7284.484838279  4.060166000  0.024572079 0 
7284.484914667  4.055213000  0.024497591 0 
7284.484984112  4.055412000  0.024518128 0 
7284.485060500  4.000379000  0.024138752 0 
7284.485136888  4.043268000  0.024522831 0 
7284.485206332  4.060209000  0.024581055 0 
7284.485282721  4.029352000  0.024431676 0 
7284.485352164  4.004472000  0.024194481 0 
7284.485428553  4.000701000  0.024211836 0 
7284.485497997  4.018919000  0.024373266 0 
7284.485574385  4.065100000  0.024747480 0 
7284.485650774  4.035472000  0.024600983 0 
7284.485720218  4.029876000  0.024434227 0 
7284.485796606  4.079625000  0.024948807 0 
7284.485866049  4.025020000  0.024601179 0 
7284.485942438  4.016672000  0.024409939 0 
7284.486011882  3.985040000  0.024022600 0 
7284.486088270  4.040271000  0.024653840 0 
7284.486157714  4.044811000  0.024566443 0 
7284.486234103  4.036443000  0.024622087 0 
7284.486310491  4.047478000  0.024650415 0 
7284.486379935  4.041059000  0.024402343 0 
7284.486456323  4.025625000  0.024561190 0 
7284.486525767  4.033659000  0.024591031 0 
7284.486602155  4.007679000  0.024428375 0 
7284.486671600  4.028513000  0.024529207 0 
7284.486747988  4.042155000  0.024692899 0 
7284.486824377  4.051475000  0.024903380 0 
7284.486893820  4.015409000  0.024445397 0 
7284.486970209  4.053074000  0.025015168 0 
7284.487039653  4.027082000  0.024795757 0 
7284.487116041  4.016999000  0.024572886 0 
7284.487185485  4.025311000  0.024463387 0 
7284.487261873  4.033654000  0.024617017 0 
7284.487331317  4.019429000  0.024292520 0 
7284.487407705  4.060833000  0.024796798 0 
7284.487484094  3.985407000  0.024105923 0 
7284.487553538  4.038746000  0.024627398 0 
7284.487629926  4.062051000  0.024860081 0 
7284.487699370  4.047209000  0.024676136 0 
7284.487775758  4.023116000  0.024707457 0 
7284.487845202  4.049714000  0.025025578 0 
7284.487921590  4.090240000  0.025131793 0 
7284.487997979  4.014823000  0.024352009 0 
7284.488067423  4.033751000  0.024483869 0 
7284.488143811  4.019685000  0.024432233 0 
7284.488213256  4.010116000  0.024394630 0 
7284.488289644  4.026650000  0.024435640 0 
7284.488359088  4.049546000  0.024510970 0 
7284.488435476  4.055498000  0.024717574 0 
7284.488511864  4.053848000  0.024891622 0 
7284.488581308  4.048395000  0.024538932 0 
7284.488657697  4.035556000  0.024628236 0 
7284.488727141  4.059793000  0.024839846 0 
7284.488803529  4.060472000  0.024714346 0 
7284.488879918  4.062543000  0.024879636 0 
7284.488949361  4.059489000  0.024758680 0 
7284.489025749  4.034779000  0.024437560 0 
7284.489095193  4.033792000  0.024419662 0 
7284.489171582  4.052532000  0.024554695 0 
7284.489241026  4.019118000  0.024483133 0 
7284.489317414  4.037339000  0.024485769 0 
7284.489393803  4.018471000  0.024386320 0 
7284.489463246  4.027331000  0.024376875 0 
7284.489539635  4.037645000  0.024456792 0 
7284.489609079  4.008454000  0.024324370 0 
7284.489685467  4.008785000  0.024138404 0 
7284.489754911  4.028286000  0.024392476 0 
7284.489831300  4.040760000  0.024669416 0 
7284.489900743  4.000757000  0.024282376 0 
7284.489977132  4.010314000  0.024291602 0 
7284.490053520  4.044113000  0.024553575 0 
7284.490122964  4.004937000  0.024449330 0 
7284.490199353  4.047479000  0.024641960 0 
7284.490268797  3.999112000  0.024481670 0 
7284.490345185  4.068624000  0.025031048 0 
7284.490421573  4.045937000  0.024655137 0 
7284.490491017  4.022046000  0.024698178 0 
7284.490567405  4.008544000  0.024600119 0 
7284.490636849  4.029372000  0.025115824 0 
7284.490713238  4.046288000  0.024796618 0 
7284.490782682  4.060960000  0.024841016 0 
7284.490859070  4.009907000  0.024454793 0 
7284.490935458  4.027833000  0.024432787 0 
7284.491004902  4.061127000  0.024768049 0 
7284.491081290  4.055396000  0.024670734 0 
7284.491150734  4.079118000  0.024920584 0 
7284.491227123  4.083713000  0.024854386 0 
7284.491296567  4.038417000  0.024509396 0 
7284.491372955  4.048512000  0.024660109 0 
7284.491442399  4.037312000  0.024374118 0 
7284.491518788  4.009268000  0.024241844 0 
7284.491588232  4.024410000  0.024325654 0 
7284.491664620  4.010394000  0.024200184 0 
7284.491741008  4.033072000  0.024514593 0 
7284.491810452  4.033545000  0.024449582 0 
7284.491886841  4.025255000  0.024374925 0 
7284.491956284  4.027131000  0.024309561 0 
7284.492032673  4.030128000  0.024368589 0 
7284.492109061  4.048311000  0.024451081 0 
7284.492178505  4.022474000  0.024275054 0 
7284.492254893  4.005592000  0.024142450 0 
7284.492324337  4.012915000  0.024151010 0 
7284.492400726  4.040157000  0.024369675 0 
7284.492470169  4.038929000  0.024364082 0 
7284.492546558  4.023071000  0.024313768 0 
7284.492622946  4.034644000  0.024475036 0 
7284.492692390  4.057484000  0.024674134 0 
7284.492768779  4.032958000  0.024462941 0 
7284.492838223  4.021966000  0.024419421 0 
7284.492914611  4.035174000  0.024356451 0 
7284.492984055  4.043554000  0.024642053 0 
7284.493060443  4.020810000  0.024476034 0 
7284.493136832  4.022532000  0.024364300 0 
7284.493206276  4.023168000  0.024448436 0 
7284.493282664  4.047841000  0.024491570 0 
7284.493352108  4.031269000  0.024266596 0 
7284.493428496  4.048187000  0.024423635 0 
7284.493504884  4.046908000  0.024469581 0 
7284.493574328  4.020730000  0.024224939 0 
7284.493650717  4.014540000  0.024339370 0 
7284.493720161  4.037321000  0.024487839 0 
7284.493796549  4.048376000  0.024511024 0 
7284.493865993  4.074218000  0.024840398 0 
7284.493942382  4.020189000  0.024254858 0 
7284.494018769  4.015730000  0.024382465 0 
7284.494088213  4.032918000  0.024602368 0 
7284.494164602  4.015267000  0.024647673 0 
7284.494234046  4.073778000  0.025221074 0 
7284.494310434  4.034669000  0.024850671 0 
7284.494386823  4.042387000  0.024850455 0 
7284.494456267  4.040024000  0.024736770 0 
7284.494532655  4.022819000  0.024594936 0 
7284.494602099  3.994470000  0.024275217 0 
7284.494678487  3.999730000  0.024355441 0 
7284.494754876  3.979268000  0.024202768 0 
7284.494824320  4.011472000  0.024521152 0 
7284.494900708  4.046802000  0.024641209 0 
7284.494970152  4.040382000  0.024697224 0 
7284.495046540  4.000177000  0.024342787 0 
7284.495122929  4.064709000  0.024757098 0 
7284.495192373  4.063346000  0.024730507 0 
7284.495268761  4.037546000  0.024561271 0 
7284.495338205  4.015799000  0.024449712 0 
7284.495414593  3.980479000  0.024121840 0 
7284.495484037  4.063566000  0.024744574 0 
7284.495560425  3.983960000  0.024034914 0 
7284.495636814  4.033296000  0.024289589 0 
7284.495706258  4.034294000  0.024293581 0 
7284.495782646  4.031850000  0.024233193 0 
7284.495852090  4.026420000  0.024393045 0 
7284.495928478  4.028625000  0.024430586 0 
7284.495997922  4.050610000  0.024516040 0 
7284.496074311  4.029809000  0.024313487 0 
7284.496150699  4.054559000  0.024528241 0 
7284.496220143  4.043983000  0.024378020 0 
7284.496296532  4.014731000  0.024133187 0 
7284.496365976  4.030794000  0.024300072 0 
7284.496442364  4.021658000  0.024173476 0 
7284.496518752  4.016109000  0.024291187 0 
7284.496588196  4.055121000  0.024502523 0 
7284.496664584  4.010844000  0.024160077 0 
7284.496734028  4.043154000  0.024496956 0 
7284.496810417  4.060743000  0.024657263 0 
7284.496879861  4.047658000  0.024546128 0 
7284.496956249  4.032365000  0.024311782 0 
7284.497025692  4.018657000  0.024257495 0 
7284.497102081  4.020969000  0.024170799 0 
7284.497178469  4.035184000  0.024458524 0 
7284.497247913  4.061508000  0.024740672 0 
7284.497324302  4.000798000  0.024223374 0 
7284.497393746  4.085334000  0.024976122 0 
7284.497470134  4.025624000  0.024414558 0 
7284.497539578  4.083863000  0.024942203 0 
7284.497615966  4.031104000  0.024495775 0 
7284.497692354  4.039098000  0.024346576 0 
7284.497761799  4.004899000  0.024114894 0 
7284.497838187  4.042338000  0.024510168 0 
7284.497907631  4.039495000  0.024432061 0 
7284.497984020  4.018036000  0.024316963 0 
7284.498053463  4.000983000  0.024146301 0 
7284.498129852  4.019852000  0.024393450 0 
7284.498206240  4.038771000  0.024389571 0 
7284.498275684  3.997873000  0.024094628 0 
7284.498352072  4.016385000  0.024134503 0 
7284.498421516  4.036673000  0.024423187 0 
7284.498497905  3.990776000  0.024083483 0 
7284.498567348  4.042000000  0.024440030 0 
7284.498643737  4.049054000  0.024497812 0 
7284.498720125  4.027456000  0.024274509 0 
7284.498789569  4.028236000  0.024329771 0 
7284.498865957  4.022827000  0.024264923 0 
7284.498935401  4.023913000  0.024244327 0 
7284.499011790  4.049836000  0.024482700 0 
7284.499088178  4.038301000  0.024468296 0 
7284.499157622  4.025455000  0.024467047 0 
7284.499234010  4.030431000  0.024487448 0 
7284.499303455  4.024932000  0.024302190 0 
7284.499379843  4.035877000  0.024360275 0 
7284.499449287  4.035248000  0.024302260 0 
7284.499525675  4.044284000  0.024502807 0 
7284.499602063  3.988556000  0.024157063 0 
7284.499671507  4.003585000  0.024296373 0 
7284.499747896  3.998127000  0.024124408 0 
7284.499817340  4.006650000  0.024293764 0 
7284.499893728  4.009558000  0.024349442 0 
7284.499963172  4.007160000  0.024206626 0 
7284.500039560  4.020493000  0.024482650 0 
7284.500115948  4.018936000  0.024325461 0 
7284.500185392  4.007272000  0.024222139 0 
7284.500261781  4.024579000  0.024302058 0 
7284.500331225  4.028169000  0.024459446 0 
7284.500407613  4.008288000  0.024272718 0 
7284.500477057  4.040293000  0.024506254 0 
7284.500553445  4.037727000  0.024508507 0 
7284.500629833  4.052939000  0.024663148 0 
7284.500699278  4.003678000  0.024272938 0 
7284.500775666  4.025941000  0.024275459 0 
7284.500845110  4.050388000  0.024552371 0 
7284.500921499  4.007008000  0.024384471 0 
7284.500997887  4.029785000  0.024419710 0 
7284.501067331  4.029777000  0.024402803 0 
7284.501143719  4.070776000  0.024878701 0 
7284.501213163  4.029331000  0.024628937 0 
7284.501289551  4.011429000  0.024404047 0 
7284.501358995  4.036256000  0.024600175 0 
7284.501435384  4.013223000  0.024452263 0 
7284.501511772  4.008582000  0.024449674 0 
7284.501581215  4.042817000  0.024715070 0 
7284.501657604  4.034902000  0.024732321 0 
7284.501727048  4.044644000  0.024915856 0 
7284.501803436  4.020607000  0.024744859 0 
7284.501879825  4.021329000  0.024835967 0 
7284.501949269  3.995471000  0.024557872 0 
7284.502025657  4.068431000  0.025056958 0 
7284.502095101  4.075589000  0.025177685 0 
7284.502171489  4.072753000  0.025326255 0 
7284.502247877  4.028885000  0.024919512 0 
7284.502317321  3.995511000  0.024640546 0 
7284.502393710  4.004729000  0.024802817 0 
7284.502463154  3.995062000  0.024753468 0 
7284.502539543  3.983113000  0.024513974 0 
7284.502608986  4.031112000  0.024924246 0 
7284.502685374  4.000306000  0.024689672 0 
7284.502754818  4.039301000  0.024801068 0 
7284.502831207  4.003123000  0.024517364 0 
7284.502907595  4.033062000  0.024679041 0 
7284.502977039  3.986968000  0.024472440 0 
7284.503053428  4.036170000  0.024851013 0 
7284.503129816  4.022814000  0.024825666 0 
7284.503199260  4.006632000  0.024528281 0 
7284.503275648  4.035877000  0.024874774 0 
7284.503345092  4.085019000  0.025206725 0 
7284.503421480  4.048305000  0.025013111 0 
7284.503490924  4.017454000  0.024740118 0 
7284.503567313  4.023105000  0.024815540 0 
7284.503636756  4.029699000  0.024824239 0 
7284.503713145  4.075863000  0.025096295 0 
7284.503789533  4.024450000  0.024744381 0 
7284.503858977  4.025083000  0.024684753 0 
7284.503935365  4.051963000  0.024901174 0 
7284.504004810  4.049950000  0.024890056 0 
7284.504081198  4.073947000  0.025351058 0 
7284.504157586  4.037844000  0.024975152 0 
7284.504227030  4.052678000  0.025109082 0 
7284.504303419  4.065852000  0.025265197 0 
7284.504372862  4.068056000  0.025205382 0 
7284.504449251  4.041499000  0.024941295 0 
7284.504518695  4.036089000  0.025033426 0 
7284.504595083  4.067832000  0.025377917 0 
7284.504671471  4.011713000  0.024769247 0 
7284.504740915  4.025613000  0.025015047 0 
7284.504817304  4.070013000  0.025484765 0 
7284.504886748  4.017488000  0.024898439 0 
7284.504963136  4.048978000  0.025343722 0 
7284.505032580  4.020350000  0.025175888 0 
7284.505108968  4.039114000  0.025445673 0 
7284.505185356  4.065178000  0.025643311 0 
7284.505254800  4.059054000  0.025465779 0 
7284.505331189  4.029240000  0.025334046 0 
7284.505400633  4.051743000  0.025557979 0 
7284.505477021  4.022200000  0.025487447 0 
7284.505546465  4.042284000  0.025994965 0 
7284.505622854  4.023727000  0.025577324 0 
7284.505699242  4.023068000  0.025572305 0 
7284.505768686  4.076009000  0.025731693 0 
7284.505845074  4.045324000  0.025649937 0 
7284.505914518  3.997020000  0.025247321 0 
7284.505990906  4.054749000  0.025709962 0 
7284.506067295  4.030369000  0.025447449 0 
7284.506136739  4.003333000  0.025656869 0 
7284.506213127  4.009851000  0.025790041 0 
7284.506282571  4.050544000  0.025926666 0 
7284.506358959  4.062335000  0.026136285 0 
7284.506428403  4.031846000  0.026041388 0 
7284.506504792  4.019963000  0.025796471 0 
7284.506574235  4.050262000  0.026089231 0 
7284.506650624  4.014048000  0.025687020 0 
7284.506727012  4.031065000  0.025717757 0 
7284.506796456  4.064299000  0.026199037 0 
7284.506872844  3.997528000  0.025786190 0 
7284.506942288  3.998880000  0.026141787 0 
7284.507018677  4.010346000  0.026044121 0 
7284.507088121  4.055731000  0.026582343 0 
7284.507164509  4.068843000  0.026181429 0 
7284.507233953  4.026766000  0.026422193 0 
7284.507310341  4.057972000  0.026414152 0 
7284.507386730  4.051750000  0.026815525 0 
7284.507456174  4.060865000  0.027033716 0 
7284.507532562  4.007832000  0.026044380 0 
7284.507602006  4.039905000  0.026788242 0 
7284.507678394  4.014847000  0.026171811 0 
7284.507754782  4.026352000  0.026525117 0 
7284.507824226  4.000190000  0.026161153 0 
7284.507900615  3.992226000  0.025885010 0 
7284.507970059  4.052370000  0.026465551 0 
7284.508046447  3.991585000  0.025948096 0 
7284.508122835  4.055832000  0.025730254 0 
7284.508192279  4.064749000  0.025764179 0 
7284.508268667  4.007248000  0.025060367 0 
7284.508338111  4.040473000  0.026222967 0 
7284.508414500  4.002865000  0.025859813 0 
7284.508483944  4.023097000  0.025520470 0 
7284.508560332  4.017420000  0.025454865 0 
7284.508636720  4.036996000  0.025858322 0 
7284.508706164  4.072528000  0.026016699 0 
7284.508782553  4.003464000  0.025311061 0 
7284.508851997  4.055582000  0.025686191 0 
7284.508928385  4.051698000  0.025786274 0 
7284.509004774  4.061443000  0.025426360 0 
7284.509074218  4.012619000  0.025267199 0 
7284.509150606  4.055823000  0.025173138 0 
7284.509220049  4.020269000  0.025064715 0 
7284.509296438  4.070956000  0.025536684 0 
7284.509365882  4.017363000  0.025123557 0 
7284.509442270  4.031334000  0.024974915 0 
7284.509511714  4.052118000  0.025317316 0 
7284.509588103  4.029223000  0.024964275 0 
7284.509664491  4.044949000  0.025538117 0 
7284.509733934  4.045867000  0.025337241 0 
7284.509810323  4.038769000  0.025105320 0 
7284.509879767  4.009184000  0.024738202 0 
7284.509956155  4.041104000  0.025288583 0 
7284.510025600  4.033406000  0.024861053 0 
7284.510101988  4.038150000  0.024961963 0 
7284.510171432  4.064755000  0.025153667 0 
7284.510247820  4.020710000  0.025037588 0 
7284.510324208  4.069076000  0.025209145 0 
7284.510393652  4.045157000  0.024994864 0 
7284.510470041  4.058255000  0.024995189 0 
7284.510539485  4.062401000  0.024982436 0 
7284.510615873  4.039158000  0.024716767 0 
7284.510685317  4.023103000  0.024620152 0 
7284.510761705  4.033531000  0.024639199 0 
7284.510838093  4.048692000  0.024737004 0 
7284.510907537  4.072752000  0.024876562 0 
7284.510983926  4.064368000  0.024909213 0 
7284.511053370  4.034195000  0.024681991 0 
7284.511129758  4.003046000  0.024508509 0 
7284.511199202  4.025787000  0.024477895 0 
7284.511275590  4.028116000  0.024518626 0 
7284.511345034  4.072564000  0.024855021 0 
7284.511421422  4.046621000  0.024591612 0 
7284.511497811  4.082126000  0.024840150 0 
7284.511567255  4.046860000  0.024628016 0 
7284.511643643  4.038031000  0.024653648 0 
7284.511713088  4.039577000  0.024599019 0 
7284.511789476  4.048282000  0.024654845 0 
7284.511858919  4.064740000  0.024824287 0 
7284.511935308  4.058213000  0.024903390 0 
7284.512011696  4.054177000  0.024793197 0 
7284.512081140  4.048548000  0.024736233 0 
7284.512157529  4.054303000  0.024657464 0 
7284.512226972  4.071419000  0.024912864 0 
7284.512303361  4.057423000  0.024582482 0 
7284.512379749  4.055840000  0.024478440 0 
7284.512449193  4.047132000  0.024522668 0 
7284.512525581  4.068629000  0.024697877 0 
7284.512595025  4.081564000  0.024803149 0 
7284.512671414  4.065880000  0.024714992 0 
7284.512747802  4.027403000  0.024440484 0 
7284.512817246  4.071735000  0.024657671 0 
7284.512893634  4.054210000  0.024613546 0 
7284.512963078  4.093231000  0.024894414 0 
7284.513039466  4.055463000  0.024617070 0 
7284.513108911  4.018650000  0.024331735 0 
7284.513185299  4.057901000  0.024763271 0 
7284.513261687  4.033212000  0.024579095 0 
7284.513331131  4.060390000  0.024916180 0 
7284.513407519  4.079370000  0.024964223 0 
7284.513476963  4.049990000  0.024573006 0 
7284.513553352  4.021095000  0.024291969 0 
7284.513622796  4.054342000  0.024500794 0 
7284.513699184  4.057683000  0.024577386 0 
7284.513768628  4.047351000  0.024513757 0 
7284.513845016  4.070320000  0.024791568 0 
7284.513921404  4.072838000  0.024873657 0 
7284.513990848  4.064436000  0.024661818 0 
7284.514067237  4.058903000  0.024698754 0 
7284.514136681  4.038189000  0.024529849 0 
7284.514213069  4.093296000  0.024829895 0 
7284.514289458  4.032028000  0.024387101 0 
7284.514358901  4.007438000  0.024211681 0 
7284.514435289  4.079933000  0.024708970 0 
7284.514504733  4.048773000  0.024629667 0 
7284.514581122  4.025995000  0.024282443 0 
7284.514657510  4.064177000  0.024689565 0 
7284.514726955  4.027294000  0.024413637 0 
7284.514803343  4.074763000  0.024936933 0 
7284.514872787  4.044397000  0.024648536 0 
7284.514949175  4.051887000  0.024598979 0 
7284.515018619  4.091543000  0.024862638 0 
7284.515095007  4.062839000  0.024566153 0 
7284.515171396  4.065485000  0.024701471 0 
7284.515240840  4.065298000  0.024676349 0 
7284.515317228  4.068482000  0.024714254 0 
7284.515386672  4.039690000  0.024499346 0 
7284.515463060  4.083714000  0.024816770 0 
7284.515539448  4.041937000  0.024414990 0 
7284.515608892  4.060866000  0.024475756 0 
7284.515685281  4.052298000  0.024452047 0 
7284.515754725  4.057579000  0.024615218 0 
7284.515831113  4.070077000  0.024650803 0 
7284.515907501  4.086572000  0.024736830 0 
7284.515976945  4.054063000  0.024608353 0 
7284.516053333  4.055614000  0.024542202 0 
7284.516122777  4.018221000  0.024331526 0 
7284.516199166  4.049783000  0.024556981 0 
7284.516268610  4.060772000  0.024455314 0 
7284.516344998  4.082109000  0.024808376 0 
7284.516421386  4.052993000  0.024609788 0 
7284.516490830  4.088423000  0.025008945 0 
7284.516567219  4.036178000  0.024465708 0 
7284.516636663  4.097733000  0.024956610 0 
7284.516713051  4.115861000  0.025021125 0 
7284.516782495  4.072247000  0.024950474 0 
7284.516858883  4.063758000  0.024718814 0 
7284.516935271  4.047962000  0.024490080 0 
7284.517004715  4.070060000  0.024579523 0 
7284.517081104  4.051573000  0.024595799 0 
7284.517150548  4.064481000  0.024549536 0 
7284.517226936  4.041494000  0.024280474 0 
7284.517303325  4.054980000  0.024529035 0 
7284.517372768  4.007323000  0.024096579 0 
7284.517449156  4.028220000  0.024290682 0 
7284.517518600  4.015100000  0.024165305 0 
7284.517594989  4.071042000  0.024600743 0 
7284.517664433  4.034599000  0.024307957 0 
7284.517740821  4.015243000  0.024271122 0 
7284.517810266  4.060228000  0.024547599 0 
7284.517886653  4.077278000  0.024819086 0 
7284.517963042  4.075465000  0.024772337 0 
7284.518032486  4.065145000  0.024730787 0 
7284.518108874  4.058101000  0.024720108 0 
7284.518178318  4.053514000  0.024478695 0 
7284.518254707  4.032602000  0.024494941 0 
7284.518324151  4.038957000  0.024393827 0 
7284.518400538  4.057405000  0.024583420 0 
7284.518469982  4.101933000  0.024850674 0 
7284.518546371  4.074091000  0.024598555 0 
7284.518622759  4.061491000  0.024511374 0 
7284.518692203  4.064296000  0.024549957 0 
7284.518768592  4.090558000  0.024780844 0 
7284.518838036  4.025601000  0.024299837 0 
7284.518914423  4.046405000  0.024518327 0 
7284.518983867  4.053751000  0.024556995 0 
7284.519060256  4.083916000  0.024682438 0 
7284.519136644  4.074091000  0.024654212 0 
7284.519206089  4.007248000  0.024072516 0 
7284.519282477  4.083085000  0.024773700 0 
7284.519351921  4.062615000  0.024502047 0 
7284.519428309  4.042918000  0.024336151 0 
7284.519497753  4.030462000  0.024352882 0 
7284.519574141  4.061075000  0.024525620 0 
7284.519650530  4.052214000  0.024479846 0 
7284.519719974  4.062617000  0.024463560 0 
7284.519796362  4.030154000  0.024263710 0 
7284.519865805  4.080058000  0.024656687 0 
7284.519942194  4.064451000  0.024591159 0 
7284.520018582  4.051877000  0.024389704 0 
7284.520088026  4.108498000  0.024833135 0 
7284.520164415  4.045178000  0.024415526 0 
7284.520233859  4.084512000  0.024658544 0 
7284.520310247  4.014064000  0.024196152 0 
7284.520379690  4.068926000  0.024571169 0 
7284.520456079  4.066147000  0.024564340 0 
7284.520532467  4.096803000  0.024804002 0 
7284.520601911  4.083283000  0.024870577 0 
7284.520678300  4.029565000  0.024315341 0 
7284.520747744  4.062235000  0.024820488 0 
7284.520824132  4.060161000  0.024674196 0 
7284.520893576  4.021100000  0.024334398 0 
7284.520969964  4.077806000  0.024777020 0 
7284.521039408  4.091155000  0.024800987 0 
7284.521115797  4.056073000  0.024555922 0 
7284.521192185  4.072191000  0.024679798 0 
7284.521261629  4.105938000  0.024960057 0 
7284.521338017  4.104774000  0.024961404 0 
7284.521414406  4.044917000  0.024492880 0 
7284.521483849  4.110439000  0.025243306 0 
7284.521560238  4.069779000  0.024730880 0 
7284.521629682  4.029819000  0.024455127 0 
7284.521706070  4.082591000  0.024731886 0 
7284.521775514  4.088699000  0.024895443 0 
7284.521851902  4.075344000  0.024772753 0 
7284.521921346  4.110772000  0.025150390 0 
7284.521997734  4.108669000  0.025021908 0 
7284.522074123  4.078889000  0.024796952 0 
7284.522143567  4.078666000  0.024783998 0 
7284.522219955  4.049472000  0.024644107 0 
7284.522289399  4.093811000  0.024880569 0 
7284.522365788  4.108766000  0.024957374 0 
7284.522442176  4.046089000  0.024530353 0 
7284.522511620  4.065223000  0.024702646 0 
7284.522588008  4.069690000  0.024698238 0 
7284.522657452  4.077961000  0.024820591 0 
7284.522733841  4.056524000  0.024596352 0 
7284.522803284  4.100138000  0.024881318 0 
7284.522879673  4.057815000  0.024756145 0 
7284.522956061  4.071979000  0.024836642 0 
7284.523025505  4.102881000  0.025146580 0 
7284.523101893  4.079894000  0.024875278 0 
7284.523171337  4.108775000  0.025000130 0 
7284.523247725  4.089187000  0.024912631 0 
7284.523317169  4.084834000  0.025034714 0 
7284.523393558  4.059856000  0.024652808 0 
7284.523469946  4.128236000  0.025208054 0 
7284.523539390  4.095788000  0.025040150 0 
7284.523615778  4.112582000  0.025153945 0 
7284.523685222  4.098330000  0.024997912 0 
7284.523761611  4.034487000  0.024490418 0 
7284.523837999  4.104163000  0.025019137 0 
7284.523907443  4.078640000  0.024817694 0 
7284.523983831  4.084742000  0.024845654 0 
7284.524053275  4.095609000  0.024953881 0 
7284.524129664  4.117629000  0.025213679 0 
7284.524199107  4.131650000  0.025223889 0 
7284.524275496  4.133692000  0.025298210 0 
7284.524344940  4.110731000  0.024891065 0 
7284.524421328  4.143309000  0.025114229 0 
7284.524497716  4.033852000  0.024353927 0 
7284.524567160  4.120379000  0.025005088 0 
7284.524643548  4.133117000  0.025101604 0 
7284.524712992  4.107804000  0.024836255 0 
7284.524789381  4.120884000  0.024934385 0 
7284.524858825  4.082786000  0.024572693 0 
7284.524935213  4.072196000  0.024558126 0 
7284.525011601  4.109337000  0.024807489 0 
7284.525081045  4.084439000  0.024640813 0 
7284.525157433  4.155385000  0.025103880 0 
7284.525226878  4.129079000  0.024886547 0 
7284.525303266  4.116722000  0.024986861 0 
7284.525372710  4.152213000  0.025113941 0 
7284.525449099  4.105175000  0.024753644 0 
7284.525525487  4.114655000  0.024952980 0 
7284.525594931  4.177272000  0.025517789 0 
7284.525671319  4.099941000  0.024920839 0 
7284.525740763  4.114619000  0.024942139 0 
7284.525817151  4.126431000  0.024849630 0 
7284.525886595  4.107504000  0.024692419 0 
7284.525962983  4.129470000  0.024831062 0 
7284.526039372  4.110961000  0.024844764 0 
7284.526108815  4.106879000  0.024877329 0 
7284.526185204  4.102789000  0.024859054 0 
7284.526254648  4.105161000  0.024718537 0 
7284.526331036  4.097291000  0.024625918 0 
7284.526400480  4.078477000  0.024604084 0 
7284.526476868  4.094829000  0.024693059 0 
7284.526553256  4.094328000  0.024729011 0 
7284.526636589  4.124869000  0.025070198 0 
7284.526712978  4.103088000  0.024926622 0 
7284.526782422  4.117811000  0.024853244 0 
7284.526858810  4.148163000  0.025184463 0 
7284.526928254  4.076144000  0.024561666 0 
7284.527004642  4.159960000  0.025242400 0 
7284.527074086  4.127502000  0.024986388 0 
7284.527150474  4.087840000  0.024606531 0 
7284.527226863  4.092114000  0.024728528 0 
7284.527296307  4.112109000  0.024875145 0 
7284.527372696  4.104654000  0.024788531 0 
7284.527442139  4.135702000  0.025040397 0 
7284.527518528  4.112921000  0.024816455 0 
7284.527587971  4.104912000  0.024693785 0 
7284.527664360  4.120090000  0.024845333 0 
7284.527733804  4.126524000  0.025118893 0 
7284.527810192  4.132919000  0.025092292 0 
7284.527879636  4.174095000  0.025371453 0 
7284.527956024  4.125352000  0.024979022 0 
7284.528025468  4.127201000  0.024867965 0 
7284.528101856  4.106649000  0.024718717 0 
7284.528171300  4.116898000  0.024788064 0 
7284.528247689  4.101936000  0.024768240 0 
