descriptor BJD mod 
2455326.949950 0.454864 
2455327.049950 0.292164 
2455327.149950 0.109941 
2455327.249950 -0.079629 
2455327.349950 -0.263877 
2455327.449950 -0.430493 
2455327.549950 -0.568343 
2455327.649950 -0.668215 
2455327.749950 -0.723436 
2455327.849950 -0.730315 
2455327.949950 -0.688394 
2455328.049950 -0.600473 
2455328.149950 -0.472428 
2455328.249950 -0.312814 
2455328.349950 -0.132298 
2455328.449950 0.057059 
2455328.549950 0.242603 
2455328.649950 0.411936 
2455328.749950 0.553743 
2455328.849950 0.658548 
2455328.949950 0.719347 
2455329.049950 0.732079 
2455329.149950 0.695891 
2455329.249950 0.613204 
2455329.349950 0.489541 
2455329.449950 0.333166 
2455329.549950 0.154528 
2455329.649950 -0.034435 
2455329.749950 -0.221098 
2455329.849950 -0.392986 
2455329.949950 -0.538615 
2455330.049950 -0.648252 
2455330.149950 -0.714572 
2455330.249950 -0.733143 
2455330.349950 -0.702724 
2455330.449950 -0.625348 
2455330.549950 -0.506186 
2455330.649950 -0.353199 
2455330.749950 -0.176611 
2455330.849950 0.011779 
2455330.949950 0.199381 
2455331.049950 0.373661 
2455331.149950 0.522972 
2455331.249950 0.637337 
2455331.349950 0.709114 
2455331.449950 0.733507 
2455331.549950 0.708886 
2455331.649950 0.636896 
2455331.749950 0.522347 
2455331.849950 0.372895 
2455331.949950 0.198525 
2455332.049950 0.010889 
2455332.149950 -0.177474 
2455332.249950 -0.353979 
2455332.349950 -0.506829 
2455332.449950 -0.625813 
2455332.549950 -0.702979 
2455332.649950 -0.733170 
2455332.749950 -0.714370 
2455332.849950 -0.647835 
2455332.949950 -0.538010 
2455333.049950 -0.392234 
2455333.149950 -0.220249 
2455333.249950 -0.033547 
2455333.349950 0.155398 
2455333.449950 0.333958 
2455333.549950 0.490203 
2455333.649950 0.613692 
2455333.749950 0.696172 
2455333.849950 0.732134 
2455333.949950 0.719173 
2455334.049950 0.658155 
2455334.149950 0.553159 
2455334.249950 0.411200 
2455334.349950 0.241763 
2455334.449950 0.056172 
2455334.549950 -0.133173 
2455334.649950 -0.313619 
2455334.749950 -0.473108 
2455334.849950 -0.600984 
2455334.949950 -0.688701 
2455335.049950 -0.730398 
2455335.149950 -0.723288 
2455335.249950 -0.667847 
2455335.349950 -0.567780 
2455335.449950 -0.429772 
2455335.549950 -0.263047 
2455335.649950 -0.078744 
2455335.749950 0.110821 
2455335.849950 0.292980 
2455335.949950 0.455562 
2455336.049950 0.587703 
2455336.149950 0.680572 
2455336.249950 0.727964 
2455336.349950 0.726713 
2455336.449950 0.676901 
2455336.549950 0.581858 
2455336.649950 0.447934 
2455336.749950 0.284079 
2455336.849950 0.101240 
2455336.949950 -0.088363 
2455337.049950 -0.272062 
2455337.149950 -0.437581 
2455337.249950 -0.573860 
2455337.349950 -0.671793 
2455337.449950 -0.724836 
2455337.549950 -0.729444 
2455337.649950 -0.685309 
2455337.749950 -0.595381 
2455337.849950 -0.465668 
2455337.949950 -0.304839 
2455338.049950 -0.123640 
2455338.149950 0.065821 
2455338.249950 0.250883 
2455338.349950 0.419181 
2455338.449950 0.559469 
2455338.549950 0.662372 
2455338.649950 0.721015 
2455338.749950 0.731478 
2455338.849950 0.693062 
2455338.949950 0.608335 
2455339.049950 0.482958 
2455339.149950 0.325309 
2455339.249950 0.145922 
2455339.349950 -0.043215 
2455339.449950 -0.229465 
2455339.549950 -0.400382 
2455339.649950 -0.544544 
2455339.749950 -0.652319 
2455339.849950 -0.716505 
2455339.949950 -0.732813 
2455340.049950 -0.700153 
2455340.149950 -0.620708 
2455340.249950 -0.499786 
2455340.349950 -0.345468 
2455340.449950 -0.168065 
2455340.549950 0.020569 
2455340.649950 0.207828 
2455340.749950 0.381200 
2455340.849950 0.529099 
2455340.949950 0.641643 
2455341.049950 0.711311 
2455341.149950 0.733449 
2455341.249950 0.706576 
2455341.349950 0.632489 
2455341.449950 0.516137 
2455341.549950 0.365297 
2455341.649950 0.190047 
2455341.749950 0.002097 
2455341.849950 -0.185992 
2455341.949950 -0.361654 
2455342.049950 -0.513149 
2455342.149950 -0.630354 
2455342.249950 -0.705438 
2455342.349950 -0.733384 
2455342.449950 -0.712324 
2455342.549950 -0.643665 
2455342.649950 -0.531995 
2455342.749950 -0.384777 
2455342.849950 -0.211847 
2455342.949950 -0.024761 
2455343.049950 0.163979 
2455343.149950 0.341762 
2455343.249950 0.496708 
2455343.349950 0.618463 
2455343.449950 0.698891 
2455343.549950 0.732619 
2455343.649950 0.717391 
2455343.749950 0.654227 
2455343.849950 0.547345 
2455343.949950 0.403890 
2455344.049950 0.233445 
2455344.149950 0.047402 
2455344.249950 -0.141809 
2455344.349950 -0.321544 
2455344.449950 -0.479793 
2455344.549950 -0.605982 
2455344.649950 -0.691677 
2455344.749950 -0.731154 
2455344.849950 -0.721774 
2455344.949950 -0.664163 
2455345.049950 -0.562173 
2455345.149950 -0.422616 
2455345.249950 -0.254820 
2455345.349950 -0.069997 
2455345.449950 0.119504 
2455345.549950 0.301019 
2455345.649950 0.462420 
2455345.749950 0.592921 
2455345.849950 0.683802 
2455345.949950 0.728991 
2455346.049950 0.725467 
2455346.149950 0.673466 
2455346.249950 0.576463 
2455346.349950 0.440940 
2455346.449950 0.275952 
2455346.549950 0.092525 
2455346.649950 -0.097084 
2455346.749950 -0.280207 
2455346.849950 -0.444605 
2455346.949950 -0.579295 
2455347.049950 -0.675274 
2455347.149950 -0.726131 
2455347.249950 -0.728467 
2455347.349950 -0.682125 
2455347.449950 -0.590203 
2455347.549950 -0.458842 
2455347.649950 -0.296821 
2455347.749950 -0.114965 
2455347.849950 0.074572 
2455347.949950 0.259127 
2455348.049950 0.426366 
2455348.149950 0.565115 
2455348.249950 0.666102 
2455348.349950 0.722579 
2455348.449950 0.730772 
2455348.549950 0.690133 
2455348.649950 0.603379 
2455348.749950 0.476306 
2455348.849950 0.317405 
2455348.949950 0.137295 
2455349.049950 -0.051989 
2455349.149950 -0.237799 
2455349.249950 -0.407720 
2455349.349950 -0.550395 
2455349.449950 -0.656293 
2455349.549950 -0.718336 
2455349.649950 -0.732378 
2455349.749950 -0.697482 
2455349.849950 -0.615979 
2455349.949950 -0.493315 
2455350.049950 -0.337687 
2455350.149950 -0.159494 
2455350.249950 0.029356 
2455350.349950 0.216245 
2455350.449950 0.388684 
2455350.549950 0.535150 
2455350.649950 0.645857 
2455350.749950 0.713407 
2455350.849950 0.733285 
2455350.949950 0.704165 
2455351.049950 0.627991 
2455351.149950 0.509853 
2455351.249950 0.357646 
2455351.349950 0.181541 
2455351.449950 -0.006695 
2455351.549950 -0.194484 
2455351.649950 -0.369277 
2455351.749950 -0.519394 
2455351.849950 -0.634805 
2455351.949950 -0.707796 
2455352.049950 -0.733492 
2455352.149950 -0.710175 
2455352.249950 -0.639403 
2455352.349950 -0.525904 
2455352.449950 -0.377264 
2455352.549950 -0.203415 
2455352.649950 -0.015973 
2455352.749950 0.172537 
2455352.849950 0.349517 
2455352.949950 0.503142 
2455353.049950 0.623146 
2455353.149950 0.701510 
2455353.249950 0.732999 
2455353.349950 0.715507 
2455353.449950 0.650204 
2455353.549950 0.541453 
2455353.649950 0.396521 
2455353.749950 0.225094 
2455353.849950 0.038625 
2455353.949950 -0.150425 
2455354.049950 -0.329423 
2455354.149950 -0.486409 
2455354.249950 -0.610892 
2455354.349950 -0.694554 
2455354.449950 -0.731805 
2455354.549950 -0.720156 
2455354.649950 -0.660384 
2455354.749950 -0.556485 
2455354.849950 -0.415400 
2455354.949950 -0.246558 
2455355.049950 -0.061240 
2455355.149950 0.128170 
2455355.249950 0.309015 
2455355.349950 0.469212 
2455355.449950 0.598055 
2455355.549950 0.686935 
2455355.649950 0.729913 
2455355.749950 0.724116 
2455355.849950 0.669934 
2455355.949950 0.570985 
2455356.049950 0.433882 
2455356.149950 0.267786 
2455356.249950 0.083797 
2455356.349950 -0.105792 
2455356.449950 -0.288312 
2455356.549950 -0.451566 
2455356.649950 -0.584646 
2455356.749950 -0.678659 
2455356.849950 -0.727323 
2455356.949950 -0.727386 
2455357.049950 -0.678844 
2455357.149950 -0.584940 
2455357.249950 -0.451950 
2455357.349950 -0.288759 
2455357.449950 -0.106274 
2455357.549950 0.083313 
2455357.649950 0.267333 
2455357.749950 0.433490 
2455357.849950 0.570679 
2455357.949950 0.669735 
2455358.049950 0.724039 
2455358.149950 0.729960 
2455358.249950 0.687105 
2455358.349950 0.598336 
2455358.449950 0.469586 
2455358.549950 0.309456 
2455358.649950 0.128649 
2455358.749950 -0.060755 
2455358.849950 -0.246099 
2455358.949950 -0.414999 
2455359.049950 -0.556168 
2455359.149950 -0.660172 
2455359.249950 -0.720063 
2455359.349950 -0.731838 
2455359.449950 -0.694710 
2455359.549950 -0.611161 
2455359.649950 -0.486773 
2455359.749950 -0.329858 
2455359.849950 -0.150901 
2455359.949950 0.038139 
2455360.049950 0.224630 
2455360.149950 0.396112 
2455360.249950 0.541125 
2455360.349950 0.649978 
2455360.449950 0.715400 
2455360.549950 0.733017 
2455360.649950 0.701652 
2455360.749950 0.623402 
2455360.849950 0.503496 
2455360.949950 0.349945 
2455361.049950 0.173010 
2455361.149950 -0.015486 
2455361.249950 -0.202947 
2455361.349950 -0.376847 
2455361.449950 -0.525565 
2455361.549950 -0.639164 
2455361.649950 -0.710053 
2455361.749950 -0.733495 
2455361.849950 -0.707924 
2455361.949950 -0.635048 
2455362.049950 -0.519737 
2455362.149950 -0.369697 
2455362.249950 -0.194953 
2455362.349950 -0.007181 
2455362.449950 0.181070 
2455362.549950 0.357221 
2455362.649950 0.509503 
2455362.749950 0.627739 
2455362.849950 0.704028 
2455362.949950 0.733273 
2455363.049950 0.713520 
2455363.149950 0.646088 
2455363.249950 0.535483 
2455363.349950 0.389096 
2455363.449950 0.216710 
2455363.549950 0.029842 
2455363.649950 -0.159019 
2455363.749950 -0.337255 
2455363.849950 -0.492955 
2455363.949950 -0.615715 
2455364.049950 -0.697331 
2455364.149950 -0.732351 
2455364.249950 -0.718434 
2455364.349950 -0.656510 
2455364.449950 -0.550717 
2455364.549950 -0.408124 
2455364.649950 -0.238260 
2455364.749950 -0.052474 
2455364.849950 0.136817 
2455364.949950 0.316967 
2455365.049950 0.475936 
2455365.149950 0.603102 
2455365.249950 0.689968 
2455365.349950 0.730729 
2455365.449950 0.722662 
2455365.549950 0.666305 
2455365.649950 0.565425 
2455365.749950 0.426762 
2455365.849950 0.259582 
2455365.949950 0.075056 
2455366.049950 -0.114485 
2455366.149950 -0.296376 
2455366.249950 -0.458462 
2455366.349950 -0.589914 
2455366.449950 -0.681946 
2455366.549950 -0.728410 
2455366.649950 -0.726200 
2455366.749950 -0.675464 
2455366.849950 -0.579593 
2455366.949950 -0.444992 
2455367.049950 -0.280657 
2455367.149950 -0.097567 
2455367.249950 0.092043 
2455367.349950 0.275501 
2455367.449950 0.440551 
2455367.549950 0.576162 
2455367.649950 0.673273 
2455367.749950 0.725395 
2455367.849950 0.729044 
2455367.949950 0.683978 
2455368.049950 0.593208 
2455368.149950 0.462798 
2455368.249950 0.301463 
2455368.349950 0.119984 
2455368.449950 -0.069513 
2455368.549950 -0.254364 
2455368.649950 -0.422219 
2455368.749950 -0.561860 
2455368.849950 -0.663957 
2455368.949950 -0.721687 
2455369.049950 -0.731193 
2455369.149950 -0.691839 
2455369.249950 -0.606256 
2455369.349950 -0.480161 
2455369.449950 -0.321982 
2455369.549950 -0.142287 
2455369.649950 0.046916 
2455369.749950 0.232984 
2455369.849950 0.403483 
2455369.949950 0.547021 
2455370.049950 0.654006 
2455370.149950 0.717290 
2455370.249950 0.732643 
2455370.349950 0.699039 
2455370.449950 0.618725 
2455370.549950 0.497066 
2455370.649950 0.342193 
2455370.749950 0.164453 
2455370.849950 -0.024275 
2455370.949950 -0.211381 
2455371.049950 -0.384363 
2455371.149950 -0.531660 
2455371.249950 -0.643431 
2455371.349950 -0.712208 
2455371.449950 -0.733393 
2455371.549950 -0.705571 
2455371.649950 -0.630603 
2455371.749950 -0.513496 
2455371.849950 -0.362077 
2455371.949950 -0.186463 
2455372.049950 0.001611 
2455372.149950 0.189577 
2455372.249950 0.364875 
2455372.349950 0.515791 
2455372.449950 0.632242 
2455372.549950 0.706445 
2455372.649950 0.733442 
2455372.749950 0.711430 
2455372.849950 0.641879 
2455372.949950 0.529436 
2455373.049950 0.381615 
2455373.149950 0.208295 
2455373.249950 0.021055 
2455373.349950 -0.167591 
2455373.449950 -0.345038 
2455373.549950 -0.499430 
2455373.649950 -0.620449 
2455373.749950 -0.700008 
2455373.849950 -0.732792 
2455373.949950 -0.716609 
2455374.049950 -0.652541 
2455374.149950 -0.544870 
2455374.249950 -0.400789 
2455374.349950 -0.229927 
2455374.449950 -0.043701 
2455374.549950 0.145445 
2455374.649950 0.324873 
2455374.749950 0.482592 
2455374.849950 0.608063 
2455374.949950 0.692903 
2455375.049950 0.731441 
2455375.149950 0.721104 
2455375.249950 0.662581 
2455375.349950 0.559784 
2455375.449950 0.419581 
2455375.549950 0.251340 
2455375.649950 0.066305 
2455375.749950 -0.123161 
2455375.849950 -0.304397 
2455375.949950 -0.465292 
2455376.049950 -0.595096 
2455376.149950 -0.685135 
2455376.249950 -0.729392 
2455376.349950 -0.724910 
2455376.449950 -0.671988 
2455376.549950 -0.574163 
2455376.649950 -0.437971 
2455376.749950 -0.272513 
2455376.849950 -0.088846 
2455376.949950 0.100758 
2455377.049950 0.283630 
2455377.149950 0.447549 
2455377.249950 0.581562 
2455377.349950 0.676714 
2455377.449950 0.726647 
2455377.549950 0.728024 
2455377.649950 0.680753 
2455377.749950 0.587994 
2455377.849950 0.455943 
2455377.949950 0.293426 
2455378.049950 0.111302 
2455378.149950 -0.078260 
2455378.249950 -0.262592 
2455378.349950 -0.429378 
2455378.449950 -0.567471 
2455378.549950 -0.667646 
2455378.649950 -0.723207 
2455378.749950 -0.730442 
2455378.849950 -0.688868 
2455378.949950 -0.601263 
2455379.049950 -0.473480 
2455379.149950 -0.314059 
2455379.249950 -0.133651 
2455379.349950 0.055687 
2455379.449950 0.241304 
2455379.549950 0.410797 
2455379.649950 0.552839 
2455379.749950 0.657940 
2455379.849950 0.719077 
2455379.949950 0.732163 
2455380.049950 0.696325 
2455380.149950 0.613958 
2455380.249950 0.490565 
2455380.349950 0.334391 
2455380.449950 0.155873 
2455380.549950 -0.033060 
2455380.649950 -0.219785 
2455380.749950 -0.391823 
2455380.849950 -0.537679 
2455380.949950 -0.647606 
2455381.049950 -0.714260 
2455381.149950 -0.733185 
2455381.249950 -0.703117 
2455381.349950 -0.626067 
2455381.449950 -0.507181 
2455381.549950 -0.354405 
2455381.649950 -0.177946 
2455381.749950 0.010402 
2455381.849950 0.198056 
2455381.949950 0.372476 
2455382.049950 0.522005 
2455382.149950 0.636654 
2455382.249950 0.708761 
2455382.349950 0.733506 
2455382.449950 0.709238 
2455382.549950 0.637577 
2455382.649950 0.523313 
2455382.749950 0.374079 
2455382.849950 0.199850 
2455382.949950 0.012265 
2455383.049950 -0.176138 
2455383.149950 -0.352772 
2455383.249950 -0.505833 
2455383.349950 -0.625094 
2455383.449950 -0.702584 
2455383.549950 -0.733127 
2455383.649950 -0.714681 
2455383.749950 -0.648479 
2455383.849950 -0.538945 
2455383.949950 -0.393397 
2455384.049950 -0.221562 
2455384.149950 -0.034922 
2455384.249950 0.154052 
2455384.349950 0.332732 
2455384.449950 0.489178 
2455384.549950 0.612936 
2455384.649950 0.695737 
2455384.749950 0.732048 
2455384.849950 0.719442 
2455384.949950 0.658762 
2455385.049950 0.554062 
2455385.149950 0.412339 
2455385.249950 0.243063 
2455385.349950 0.057544 
2455385.449950 -0.131819 
2455385.549950 -0.312374 
2455385.649950 -0.472056 
2455385.749950 -0.600194 
2455385.849950 -0.688226 
2455385.949950 -0.730270 
2455386.049950 -0.723516 
2455386.149950 -0.668415 
2455386.249950 -0.568650 
2455386.349950 -0.430887 
2455386.449950 -0.264331 
2455386.549950 -0.080112 
2455386.649950 0.109460 
2455386.749950 0.291718 
2455386.849950 0.454482 
2455386.949950 0.586878 
2455387.049950 0.680057 
2455387.149950 0.727794 
2455387.249950 0.726898 
2455387.349950 0.677430 
2455387.449950 0.582695 
2455387.549950 0.449023 
2455387.649950 0.285347 
2455387.749950 0.102604 
2455387.849950 -0.086996 
2455387.949950 -0.270783 
2455388.049950 -0.436475 
2455388.149950 -0.573002 
2455388.249950 -0.671239 
2455388.349950 -0.724623 
2455388.449950 -0.729587 
2455388.549950 -0.685798 
2455388.649950 -0.596184 
2455388.749950 -0.466731 
2455388.849950 -0.306091 
2455388.949950 -0.124997 
2455389.049950 0.064449 
2455389.149950 0.249589 
2455389.249950 0.418051 
2455389.349950 0.558578 
2455389.449950 0.661780 
2455389.549950 0.720760 
2455389.649950 0.731579 
2455389.749950 0.693512 
2455389.849950 0.609103 
2455389.949950 0.483993 
2455390.049950 0.326542 
2455390.149950 0.147271 
2455390.249950 -0.041841 
2455390.349950 -0.228157 
2455390.449950 -0.399228 
2455390.549950 -0.543621 
2455390.649950 -0.651688 
2455390.749950 -0.716209 
2455390.849950 -0.732872 
2455390.949950 -0.700562 
2455391.049950 -0.621441 
2455391.149950 -0.500793 
2455391.249950 -0.346682 
2455391.349950 -0.169404 
2455391.449950 0.019193 
2455391.549950 0.206507 
2455391.649950 0.380023 
2455391.749950 0.528145 
2455391.849950 0.640975 
2455391.949950 0.710974 
2455392.049950 0.733465 
2455392.149950 0.706944 
2455392.249950 0.633185 
2455392.349950 0.517114 
2455392.449950 0.366490 
2455392.549950 0.191376 
2455392.649950 0.003474 
2455392.749950 -0.184660 
2455392.849950 -0.360455 
2455392.949950 -0.512164 
2455393.049950 -0.629649 
2455393.149950 -0.705060 
2455393.249950 -0.733357 
2455393.349950 -0.712651 
2455393.449950 -0.644324 
2455393.549950 -0.532942 
2455393.649950 -0.385948 
2455393.749950 -0.213165 
2455393.849950 -0.026137 
2455393.949950 0.162637 
2455394.049950 0.340543 
2455394.149950 0.495694 
2455394.249950 0.617722 
2455394.349950 0.698472 
2455394.449950 0.732550 
2455394.549950 0.717677 
2455394.649950 0.654848 
2455394.749950 0.548261 
2455394.849950 0.405038 
2455394.949950 0.234750 
2455395.049950 0.048775 
2455395.149950 -0.140458 
2455395.249950 -0.320306 
2455395.349950 -0.478751 
2455395.449950 -0.605205 
2455395.549950 -0.691218 
2455395.649950 -0.731042 
2455395.749950 -0.722018 
2455395.849950 -0.664746 
2455395.949950 -0.563056 
2455396.049950 -0.423741 
2455396.149950 -0.256111 
2455396.249950 -0.071367 
2455396.349950 0.118146 
2455396.449950 0.299763 
2455396.549950 0.461351 
2455396.649950 0.592110 
2455396.749950 0.683303 
2455396.849950 0.728837 
2455396.949950 0.725669 
2455397.049950 0.674010 
2455397.149950 0.577313 
2455397.249950 0.442039 
2455397.349950 0.277227 
2455397.449950 0.093891 
2455397.549950 -0.095720 
2455397.649950 -0.278934 
2455397.749950 -0.443510 
2455397.849950 -0.578449 
2455397.949950 -0.674736 
2455398.049950 -0.725935 
2455398.149950 -0.728627 
2455398.249950 -0.682630 
2455398.349950 -0.591019 
2455398.449950 -0.459915 
2455398.549950 -0.298079 
2455398.649950 -0.116325 
2455398.749950 0.073203 
2455398.849950 0.257839 
2455398.949950 0.425245 
2455399.049950 0.564236 
2455399.149950 0.665524 
2455399.249950 0.722341 
2455399.349950 0.730889 
2455399.449950 0.690598 
2455399.549950 0.604161 
2455399.649950 0.477352 
2455399.749950 0.318646 
2455399.849950 0.138647 
2455399.949950 -0.050616 
2455400.049950 -0.236497 
2455400.149950 -0.406575 
2455400.249950 -0.549484 
2455400.349950 -0.655677 
2455400.449950 -0.718056 
2455400.549950 -0.732453 
2455400.649950 -0.697907 
2455400.749950 -0.616725 
2455400.849950 -0.494333 
2455400.949950 -0.338909 
2455401.049950 -0.160838 
2455401.149950 0.027980 
2455401.249950 0.214929 
2455401.349950 0.387516 
2455401.449950 0.534208 
2455401.549950 0.645203 
2455401.649950 0.713085 
2455401.749950 0.733318 
2455401.849950 0.704549 
2455401.949950 0.628701 
2455402.049950 0.510842 
2455402.149950 0.358848 
2455402.249950 0.182875 
2455402.349950 -0.005318 
2455402.449950 -0.193156 
2455402.549950 -0.368087 
2455402.649950 -0.518421 
2455402.749950 -0.634114 
2455402.849950 -0.707434 
2455402.949950 -0.733482 
2455403.049950 -0.710518 
2455403.149950 -0.640076 
2455403.249950 -0.526863 
2455403.349950 -0.378444 
2455403.449950 -0.204737 
2455403.549950 -0.017349 
2455403.649950 0.171199 
2455403.749950 0.348306 
2455403.849950 0.502139 
2455403.949950 0.622419 
2455404.049950 0.701107 
2455404.149950 0.732946 
2455404.249950 0.715809 
2455404.349950 0.650840 
2455404.449950 0.542381 
2455404.549950 0.397679 
2455404.649950 0.226403 
2455404.749950 0.039999 
2455404.849950 -0.149078 
2455404.949950 -0.328193 
2455405.049950 -0.485378 
2455405.149950 -0.610129 
2455405.249950 -0.694110 
2455405.349950 -0.731710 
2455405.449950 -0.720416 
