descriptor BJD Tc_folded phase mod 
2455338.949950 -0.902051 0.711911 98.006376
2455339.049950 -0.802051 0.753168 118.974054
2455339.149950 -0.702051 0.794426 131.991454
2455339.249950 -0.602051 0.835683 136.188706
2455339.349950 -0.502051 0.876941 131.285334
2455339.449950 -0.402051 0.918198 117.609000
2455339.549950 -0.302051 0.959455 96.073605
2455339.649950 -0.202051 0.000713 68.118224
2455339.749950 -0.102051 0.041970 35.610936
2455339.849950 -0.002051 0.083228 0.723995
2455339.949950 0.097949 0.124485 -34.211325
2455340.049950 0.197949 0.165742 -66.860520
2455340.149950 0.297949 0.207000 -95.041853
2455340.249950 0.397949 0.248257 -116.872144
2455340.349950 0.497949 0.289515 -130.892615
2455340.449950 0.597949 0.330772 -136.166365
2455340.549950 0.697949 0.372029 -132.340985
2455340.649950 0.797949 0.413287 -119.672101
2455340.749950 0.897949 0.454544 -99.006292
2455340.849950 0.997949 0.495802 -71.724523
2455340.949950 1.097949 0.537059 -39.649861
2455341.049950 1.197949 0.578316 -4.925652
2455341.149950 -1.125858 0.619574 30.127707
2455341.249950 -1.025858 0.660831 63.167824
2455341.349950 -0.925858 0.702089 91.986837
2455341.449950 -0.825858 0.743346 114.658956
2455341.549950 -0.725858 0.784603 129.669147
2455341.649950 -0.625858 0.825861 136.014376
2455341.749950 -0.525858 0.867118 133.270630
2455341.849950 -0.425858 0.908376 121.621257
2455341.949950 -0.325858 0.949633 101.844710
2455342.049950 -0.225858 0.990890 75.262530
2455342.149950 -0.125858 0.032148 43.651035
2455342.249950 -0.025858 0.073405 9.122619
2455342.349950 0.074142 0.114663 -26.015403
2455342.449950 0.174142 0.155920 -59.414982
2455342.549950 0.274142 0.197177 -88.844236
2455342.649950 0.374142 0.238435 -112.336596
2455342.749950 0.474142 0.279692 -128.322216
2455342.849950 0.574142 0.320950 -135.732881
2455342.949950 0.674142 0.362207 -134.073382
2455343.049950 0.774142 0.403464 -123.454612
2455343.149950 0.874142 0.444722 -104.586158
2455343.249950 0.974142 0.485979 -78.728877
2455343.349950 1.074142 0.527237 -47.610646
2455343.449950 1.174142 0.568494 -13.310900
2455343.549950 -1.149666 0.609751 21.878329
2455343.649950 -1.049666 0.651009 55.605569
2455343.749950 -0.949666 0.692266 85.617043
2455343.849950 -0.849666 0.733524 109.907275
2455343.949950 -0.749666 0.774781 126.853105
2455344.049950 -0.649666 0.816038 135.322149
2455344.149950 -0.549666 0.857296 134.748477
2455344.249950 -0.449666 0.898553 125.170422
2455344.349950 -0.349666 0.939811 107.228025
2455344.449950 -0.249666 0.981068 82.120262
2455344.549950 -0.149666 0.022325 51.524926
2455344.649950 -0.049666 0.063583 17.486507
2455344.749950 0.050334 0.104840 -17.720424
2455344.849950 0.150334 0.146098 -51.743212
2455344.949950 0.250334 0.187355 -82.308331
2455345.049950 0.350334 0.228612 -107.373308
2455345.149950 0.450334 0.269870 -125.263211
2455345.249950 0.550334 0.311127 -134.782572
2455345.349950 0.650334 0.352385 -135.295272
2455345.449950 0.750334 0.393642 -126.767051
2455345.549950 0.850334 0.434899 -109.767796
2455345.649950 0.950334 0.476157 -85.433458
2455345.749950 1.050334 0.517414 -55.390146
2455345.849950 1.150334 0.558672 -21.645464
2455345.949950 -1.173474 0.599929 13.545647
2455346.049950 -1.073474 0.641186 47.831588
2455346.149950 -0.973474 0.682444 78.921249
2455346.249950 -0.873474 0.723701 104.737106
2455346.349950 -0.773474 0.764959 123.554049
2455346.449950 -0.673474 0.806216 134.114662
2455346.549950 -0.573474 0.847473 135.713247
2455346.649950 -0.473474 0.888731 128.242980
2455346.749950 -0.373474 0.929988 112.203052
2455346.849950 -0.273474 0.971246 88.665309
2455346.949950 -0.173474 0.012503 59.202627
2455347.049950 -0.073474 0.053760 25.783812
2455347.149950 0.026526 0.095018 -9.357972
2455347.249950 0.126526 0.136275 -43.874421
2455347.349950 0.226526 0.177533 -75.459023
2455347.449950 0.326526 0.218790 -102.001179
2455347.549950 0.426526 0.260047 -121.727246
2455347.649950 0.526526 0.301305 -133.319057
2455347.749950 0.626526 0.342562 -136.002004
2455347.849950 0.726526 0.383820 -129.596804
2455347.949950 0.826526 0.425077 -114.531475
2455348.049950 0.926526 0.466334 -91.812737
2455348.149950 1.026526 0.507592 -62.958739
2455348.249950 1.126526 0.548849 -29.897610
2455348.349950 -1.197281 0.590107 5.161386
2455348.449950 -1.097281 0.631364 39.875480
2455348.549950 -0.997281 0.672621 71.924950
2455348.649950 -0.897281 0.713879 99.168133
2455348.749950 -0.797281 0.755136 119.784541
2455348.849950 -0.697281 0.796394 132.396512
2455348.949950 -0.597281 0.837651 136.161268
2455349.049950 -0.497281 0.878908 130.827233
2455349.149950 -0.397281 0.920166 116.750848
2455349.249950 -0.297281 0.961423 94.872747
2455349.349950 -0.197281 0.002681 66.654906
2455349.449950 -0.097281 0.043938 33.982941
2455349.549950 0.002719 0.085195 -0.959887
2455349.649950 0.102719 0.126453 -35.838572
2455349.749950 0.202719 0.167710 -68.322393
2455349.849950 0.302719 0.208968 -96.240664
2455349.949950 0.402719 0.250225 -117.727785
2455350.049950 0.502719 0.291482 -131.347908
2455350.149950 0.602719 0.332740 -136.190887
2455350.249950 0.702719 0.373997 -131.933096
2455350.349950 0.802719 0.415255 -118.859058
2455350.449950 0.902719 0.456512 -97.842425
2455350.549950 1.002719 0.497769 -70.287607
2455350.649950 1.102719 0.539027 -38.035916
2455350.749950 1.202719 0.580284 -3.242526
2455350.849950 -1.121089 0.621542 31.767540
2455350.949950 -1.021089 0.662799 64.654784
2455351.049950 -0.921089 0.704056 93.221561
2455351.149950 -0.821089 0.745314 115.558935
2455351.249950 -0.721089 0.786571 130.174242
2455351.349950 -0.621089 0.827829 136.090833
2455351.449950 -0.521089 0.869086 132.913341
2455351.549950 -0.421089 0.910343 120.854097
2455351.649950 -0.321089 0.951601 100.718943
2455351.749950 -0.221089 0.992858 73.853385
2455351.849950 -0.121089 0.034116 42.052675
2455351.949950 -0.021089 0.075373 7.441853
2455352.049950 0.078911 0.116630 -27.666261
2455352.149950 0.178911 0.157888 -60.925615
2455352.249950 0.278911 0.199145 -90.113698
2455352.349950 0.378911 0.240403 -113.280057
2455352.449950 0.478911 0.281660 -128.876631
2455352.549950 0.578911 0.322917 -135.861201
2455352.649950 0.678911 0.364175 -133.767033
2455352.749950 0.778911 0.405432 -122.734066
2455352.849950 0.878911 0.446690 -103.499563
2455352.949950 0.978911 0.487947 -77.348843
2455353.049950 1.078911 0.529204 -46.029394
2455353.149950 1.178911 0.570462 -11.634093
2455353.249950 -1.144896 0.611719 23.538640
2455353.349950 -1.044896 0.652977 57.138436
2455353.449950 -0.944896 0.694234 86.920034
2455353.549950 -0.844896 0.735491 110.893320
2455353.649950 -0.744896 0.776749 127.456312
2455353.749950 -0.644896 0.818006 135.502210
2455353.849950 -0.544896 0.859264 134.493360
2455353.949950 -0.444896 0.900521 124.497174
2455354.049950 -0.344896 0.941778 106.181636
2455354.149950 -0.244896 0.983036 80.770655
2455354.249950 -0.144896 0.024293 49.962286
2455354.349950 -0.044896 0.065551 15.815256
2455354.449950 0.055104 0.106808 -19.388607
2455354.549950 0.155104 0.148065 -53.296853
2455354.649950 0.255104 0.189323 -83.643610
2455354.749950 0.355104 0.230580 -108.400997
2455354.849950 0.455104 0.271837 -125.914636
2455354.949950 0.555104 0.313095 -135.014202
2455355.049950 0.655104 0.354352 -135.091630
2455355.149950 0.755104 0.395610 -126.141744
2455355.249950 0.855104 0.436867 -108.762609
2455355.349950 0.955104 0.478124 -84.115562
2455355.449950 1.055104 0.519382 -53.847608
2455355.549950 1.155104 0.560639 -19.981361
2455355.649950 -1.168704 0.601897 15.220113
2455355.749950 -1.068704 0.643154 49.404524
2455355.849950 -0.968704 0.684411 80.287545
2455355.949950 -0.868704 0.725669 105.805461
2455356.049950 -0.768704 0.766926 124.253072
2455356.149950 -0.668704 0.808184 134.397642
2455356.249950 -0.568704 0.849441 135.561273
2455356.349950 -0.468704 0.890698 127.666209
2455356.449950 -0.368704 0.931956 111.240025
2455356.549950 -0.268704 0.973213 87.380379
2455356.649950 -0.168704 0.014471 57.681658
2455356.749950 -0.068704 0.055728 24.128440
2455356.849950 0.031296 0.096985 -11.037128
2455356.949950 0.131296 0.138243 -45.465155
2455357.049950 0.231296 0.179500 -76.855035
2455357.149950 0.331296 0.220758 -103.109183
2455357.249950 0.431296 0.262015 -122.473201
2455357.349950 0.531296 0.303272 -133.653116
2455357.449950 0.631296 0.344530 -135.901844
2455357.549950 0.731296 0.385787 -129.069118
2455357.649950 0.831296 0.427045 -113.611524
2455357.749950 0.931296 0.468302 -90.561997
2455357.849950 1.031296 0.509559 -61.460788
2455357.949950 1.131296 0.550817 -28.252546
2455358.049950 -1.192512 0.592074 6.843633
2455358.149950 -1.092512 0.633332 41.482496
2455358.249950 -0.992512 0.674589 73.349348
2455358.349950 -0.892512 0.715846 100.314731
2455358.449950 -0.792512 0.757104 120.576719
2455358.549950 -0.692512 0.798361 132.781333
2455358.649950 -0.592512 0.839619 136.113016
2455358.749950 -0.492512 0.880876 130.349134
2455358.849950 -0.392512 0.922133 115.874850
2455358.949950 -0.292512 0.963391 93.657387
2455359.049950 -0.192512 0.004648 65.181398
2455359.149950 -0.092512 0.045906 32.349752
2455359.249950 0.007488 0.087163 -2.643622
2455359.349950 0.107488 0.128420 -37.460340
2455359.449950 0.207488 0.169678 -69.773822
2455359.549950 0.307488 0.210935 -97.424764
2455359.649950 0.407488 0.252193 -118.565430
2455359.749950 0.507488 0.293450 -131.783123
2455359.849950 0.607488 0.334707 -136.194590
2455359.949950 0.707488 0.375965 -131.505040
2455360.049950 0.807488 0.417222 -118.027846
2455360.149950 0.907488 0.458480 -96.663603
2455360.249950 1.007488 0.499737 -68.839947
2455360.349950 1.107488 0.540994 -36.416156
2455360.449950 1.207488 0.582252 -1.558905
2455360.549950 -1.116319 0.623509 33.402517
2455360.649950 -1.016319 0.664767 66.131862
2455360.749950 -0.916319 0.706024 94.442036
2455360.849950 -0.816319 0.747281 116.441250
2455360.949950 -0.716319 0.788539 130.659438
2455361.049950 -0.616319 0.829796 136.146487
2455361.149950 -0.516319 0.871054 132.535734
2455361.249950 -0.416319 0.912311 120.068463
2455361.349950 -0.316319 0.953568 99.577781
2455361.449950 -0.216319 0.994826 72.432950
2455361.549950 -0.116319 0.036083 40.447887
2455361.649950 -0.016319 0.077341 5.759949
2455361.749950 0.083681 0.118598 -29.312890
2455361.849950 0.183681 0.159855 -62.426935
2455361.949950 0.283681 0.201113 -91.369385
2455362.049950 0.383681 0.242370 -114.206202
2455362.149950 0.483681 0.283628 -129.411346
2455362.249950 0.583681 0.324885 -135.968754
2455362.349950 0.683681 0.366142 -133.440236
2455362.449950 0.783681 0.407400 -121.994758
2455362.549950 0.883681 0.448657 -102.397147
2455362.649950 0.983681 0.489915 -75.956987
2455362.749950 1.083681 0.531172 -44.441105
2455362.849950 1.183681 0.572429 -9.955508
2455362.949950 -1.140127 0.613687 25.195353
2455363.049950 -1.040127 0.654944 58.662568
2455363.149950 -0.940127 0.696202 88.209738
2455363.249950 -0.840127 0.737459 111.862413
2455363.349950 -0.740127 0.778716 128.040036
2455363.449950 -0.640127 0.819974 135.661559
2455363.549950 -0.540127 0.861231 134.217684
2455363.649950 -0.440127 0.902489 123.804896
2455363.749950 -0.340127 0.943746 105.119016
2455363.849950 -0.240127 0.985003 79.408701
2455363.949950 -0.140127 0.026261 48.392010
2455364.049950 -0.040127 0.067518 14.141588
2455364.149950 0.059873 0.108776 -21.053826
2455364.249950 0.159873 0.150033 -54.842347
2455364.349950 0.259873 0.191290 -84.966103
2455364.449950 0.359873 0.232548 -109.412116
2455364.549950 0.459873 0.273805 -126.546814
2455364.649950 0.559873 0.315063 -135.225195
2455364.749950 0.659873 0.356320 -134.867337
2455364.849950 0.759873 0.397577 -125.497155
2455364.949950 0.859873 0.438835 -107.740797
2455365.049950 0.959873 0.480092 -82.784808
2455365.149950 1.059873 0.521350 -52.296838
2455365.249950 1.159873 0.562607 -18.314203
2455365.349950 -1.163935 0.603864 16.892253
2455365.449950 -1.063935 0.645122 50.969908
