descriptor BJD Tc_folded phase mod 
2455326.949950 0.000000 0.000000 -0.011860
2455327.049950 0.000000 0.000000 -0.012247
2455327.149950 0.000000 0.000000 -0.011936
2455327.249950 0.000000 0.000000 -0.010588
2455327.349950 0.000000 0.000000 -0.007995
2455327.449950 0.000000 0.000000 -0.004174
2455327.549950 0.000000 0.000000 0.000594
2455327.649950 0.000000 0.000000 0.005788
2455327.749950 0.000000 0.000000 0.010738
2455327.849950 0.000000 0.000000 0.014752
2455327.949950 0.000000 0.000000 0.017256
2455328.049950 0.000000 0.000000 0.017918
2455328.149950 0.000000 0.000000 0.016708
2455328.249950 0.000000 0.000000 0.013900
2455328.349950 0.000000 0.000000 0.009998
2455328.449950 0.000000 0.000000 0.005627
2455328.549950 0.000000 0.000000 0.001388
2455328.649950 0.000000 0.000000 -0.002259
2455328.749950 0.000000 0.000000 -0.005075
2455328.849950 0.000000 0.000000 -0.007053
2455328.949950 0.000000 0.000000 -0.008375
2455329.049950 0.000000 0.000000 -0.009315
2455329.149950 0.000000 0.000000 -0.010126
2455329.249950 0.000000 0.000000 -0.010938
2455329.349950 0.000000 0.000000 -0.011705
2455329.449950 0.000000 0.000000 -0.012204
2455329.549950 0.000000 0.000000 -0.012093
2455329.649950 0.000000 0.000000 -0.011018
2455329.749950 0.000000 0.000000 -0.008730
2455329.849950 0.000000 0.000000 -0.005186
2455329.949950 0.000000 0.000000 -0.000605
2455330.049950 0.000000 0.000000 0.004545
2455330.149950 0.000000 0.000000 0.009618
2455330.249950 0.000000 0.000000 0.013913
2455330.349950 0.000000 0.000000 0.016818
2455330.449950 0.000000 0.000000 0.017935
2455330.549950 0.000000 0.000000 0.017157
2455330.649950 0.000000 0.000000 0.014691
2455330.749950 0.000000 0.000000 0.010995
2455330.849950 0.000000 0.000000 0.006679
2455330.949950 0.000000 0.000000 0.002360
2455331.049950 0.000000 0.000000 -0.001460
2455331.149950 0.000000 0.000000 -0.004483
2455331.249950 0.000000 0.000000 -0.006650
2455331.349950 0.000000 0.000000 -0.008106
2455331.449950 0.000000 0.000000 -0.009111
2455331.549950 0.000000 0.000000 -0.009934
2455331.649950 0.000000 0.000000 -0.010743
2455331.749950 0.000000 0.000000 -0.011536
2455331.849950 0.000000 0.000000 -0.012127
2455331.949950 0.000000 0.000000 -0.012195
2455332.049950 0.000000 0.000000 -0.011378
2455332.149950 0.000000 0.000000 -0.009392
2455332.249950 0.000000 0.000000 -0.006138
2455332.349950 0.000000 0.000000 -0.001770
2455332.449950 0.000000 0.000000 0.003298
2455332.549950 0.000000 0.000000 0.008453
2455332.649950 0.000000 0.000000 0.012995
2455332.749950 0.000000 0.000000 0.016278
2455332.849950 0.000000 0.000000 0.017842
2455332.949950 0.000000 0.000000 0.017508
2455333.049950 0.000000 0.000000 0.015411
2455333.149950 0.000000 0.000000 0.011957
2455333.249950 0.000000 0.000000 0.007731
2455333.349950 0.000000 0.000000 0.003360
2455333.449950 0.000000 0.000000 -0.000614
2455333.549950 0.000000 0.000000 -0.003841
2455333.649950 0.000000 0.000000 -0.006206
2455333.749950 0.000000 0.000000 -0.007810
2455333.849950 0.000000 0.000000 -0.008897
2455333.949950 0.000000 0.000000 -0.009743
2455334.049950 0.000000 0.000000 -0.010549
2455334.149950 0.000000 0.000000 -0.011355
2455334.249950 0.000000 0.000000 -0.012020
2455334.349950 0.000000 0.000000 -0.012246
2455334.449950 0.000000 0.000000 -0.011671
2455334.549950 0.000000 0.000000 -0.009981
2455334.649950 0.000000 0.000000 -0.007026
2455334.749950 0.000000 0.000000 -0.002895
2455334.849950 0.000000 0.000000 0.002056
2455334.949950 0.000000 0.000000 0.007253
2455335.049950 0.000000 0.000000 0.012004
2455335.149950 0.000000 0.000000 0.015638
2455335.249950 0.000000 0.000000 0.017639
2455335.349950 0.000000 0.000000 0.017758
2455335.449950 0.000000 0.000000 0.016053
2455335.549950 0.000000 0.000000 0.012875
2455335.649950 0.000000 0.000000 0.008775
2455335.749950 0.000000 0.000000 0.004384
2455335.849950 0.000000 0.000000 0.000275
2455335.949950 0.000000 0.000000 -0.003149
2455336.049950 0.000000 0.000000 -0.005718
2455336.149950 0.000000 0.000000 -0.007485
2455336.249950 0.000000 0.000000 -0.008669
2455336.349950 0.000000 0.000000 -0.009550
2455336.449950 0.000000 0.000000 -0.010355
2455336.549950 0.000000 0.000000 -0.011167
2455336.649950 0.000000 0.000000 -0.011888
2455336.749950 0.000000 0.000000 -0.012251
2455336.849950 0.000000 0.000000 -0.011899
2455336.949950 0.000000 0.000000 -0.010497
2455337.049950 0.000000 0.000000 -0.007845
2455337.149950 0.000000 0.000000 -0.003972
2455337.249950 0.000000 0.000000 0.000828
2455337.349950 0.000000 0.000000 0.006027
2455337.449950 0.000000 0.000000 0.010949
2455337.549950 0.000000 0.000000 0.014904
2455337.649950 0.000000 0.000000 0.017329
2455337.749950 0.000000 0.000000 0.017903
2455337.849950 0.000000 0.000000 0.016611
2455337.949950 0.000000 0.000000 0.013740
2455338.049950 0.000000 0.000000 0.009803
2455338.149950 0.000000 0.000000 0.005425
2455338.249950 0.000000 0.000000 0.001205
2455338.349950 0.000000 0.000000 -0.002408
2455338.449950 0.000000 0.000000 -0.005183
2455338.549950 0.000000 0.000000 -0.007127
2455338.649950 0.000000 0.000000 -0.008425
2455338.749950 0.000000 0.000000 -0.009354
2455338.849950 0.000000 0.000000 -0.010163
2455338.949950 0.000000 0.000000 -0.010975
2455339.049950 0.000000 0.000000 -0.011736
2455339.149950 0.000000 0.000000 -0.012215
2455339.249950 0.000000 0.000000 -0.012067
2455339.349950 0.000000 0.000000 -0.010941
2455339.449950 0.000000 0.000000 -0.008594
2455339.549950 0.000000 0.000000 -0.004995
2455339.649950 0.000000 0.000000 -0.000376
2455339.749950 0.000000 0.000000 0.004786
