descriptor BJD Tc_folded phase mod 
8384.481805 0.327825 0.272793 0.000000
8384.485277 0.331297 0.274225 0.000000
8384.488749 0.334769 0.275658 0.000000
8384.492222 0.338242 0.277090 0.000000
8384.495694 0.341714 0.278522 0.000000
8384.499166 0.345186 0.279955 0.000000
8384.502638 0.348658 0.281387 0.000000
8384.506111 0.352131 0.282820 0.000000
8384.509583 0.355603 0.284252 0.000000
8384.513055 0.359075 0.285685 0.000000
8384.516527 0.362547 0.287117 0.000000
8384.519999 0.366019 0.288550 0.000000
8384.523472 0.369492 0.289982 0.000000
8384.526944 0.372964 0.291415 0.000000
8384.530416 0.376436 0.292847 0.000000
8384.533888 0.379908 0.294280 0.000000
8384.537361 0.383381 0.295712 0.000000
8384.540833 0.386853 0.297145 0.000000
8384.544305 0.390325 0.298577 0.000000
8384.547777 0.393797 0.300010 0.000000
8384.551249 0.397269 0.301442 0.000000
8384.554722 0.400742 0.302874 0.000000
8384.558194 0.404214 0.304307 0.000000
8384.561666 0.407686 0.305739 0.000000
8384.565138 0.411158 0.307172 0.000000
8384.568611 0.414631 0.308604 0.000000
8384.572083 0.418103 0.310037 0.000000
8384.575555 0.421575 0.311469 0.000000
8384.579027 0.425047 0.312902 0.000000
8384.582499 0.428519 0.314334 0.000000
8384.585972 0.431992 0.315767 0.000000
8384.589444 0.435464 0.317199 0.000000
8384.592916 0.438936 0.318632 0.000000
8384.596388 0.442408 0.320064 0.000000
8384.599861 0.445881 0.321497 0.000000
8384.603333 0.449353 0.322929 0.000000
8384.606805 0.452825 0.324362 0.000000
8384.610277 0.456297 0.325794 0.000000
8384.613749 0.459769 0.327226 0.000000
8384.617222 0.463242 0.328659 0.000000
8384.620694 0.466714 0.330091 0.000000
8384.624166 0.470186 0.331524 0.000000
8384.627638 0.473658 0.332956 0.000000
8384.631111 0.477131 0.334389 0.000000
8384.634583 0.480603 0.335821 0.000000
8384.638055 0.484075 0.337254 0.000000
8384.641527 0.487547 0.338686 0.000000
8384.644999 0.491019 0.340119 0.000000
8384.648472 0.494492 0.341551 0.000000
8384.651944 0.497964 0.342984 0.000000
8384.655416 0.501436 0.344416 0.000000
8384.658888 0.504908 0.345849 0.000000
8384.662361 0.508381 0.347281 0.000000
8384.665833 0.511853 0.348714 0.000000
8384.669305 0.515325 0.350146 0.000000
8384.672777 0.518797 0.351578 0.000000
8384.676249 0.522269 0.353011 0.000000
8384.679722 0.525742 0.354443 0.000000
8384.683194 0.529214 0.355876 0.000000
8384.686666 0.532686 0.357308 0.000000
8384.690138 0.536158 0.358741 0.000000
8384.693611 0.539631 0.360173 0.000000
8384.697083 0.543103 0.361606 0.000000
8384.700555 0.546575 0.363038 0.000000
8384.704027 0.550047 0.364471 0.000000
8384.707499 0.553519 0.365903 0.000000
8384.710972 0.556992 0.367336 0.000000
8384.714444 0.560464 0.368768 0.000000
