     8387.205503     1.002307     0.004359 0 
     8387.206892     0.994644     0.004355 0 
     8387.208281     1.005440     0.004358 0 
     8387.209669     0.996468     0.004355 0 
     8387.211058     0.995133     0.004352 0 
     8387.212447     1.003238     0.004359 0 
     8387.213836     1.004106     0.004360 0 
     8387.215225     0.998966     0.004353 0 
     8387.216614     1.000433     0.004359 0 
     8387.218003     1.002877     0.004359 0 
     8387.219392     1.004494     0.004359 0 
     8387.220780     0.997133     0.004352 0 
     8387.222169     0.998485     0.004358 0 
     8387.223558     1.003641     0.004363 0 
     8387.224947     0.999052     0.004363 0 
     8387.226336     1.002910     0.004358 0 
     8387.227725     1.000627     0.004360 0 
     8387.229114     0.999838     0.004355 0 
     8387.230503     1.002519     0.004355 0 
     8387.231891     1.007461     0.004365 0 
     8387.233280     1.003824     0.004365 0 
     8387.234669     1.002082     0.004360 0 
     8387.236058     0.994766     0.004354 0 
     8387.237447     0.998661     0.004355 0 
     8387.238836     0.992706     0.004350 0 
     8387.240225     1.002460     0.004360 0 
     8387.241614     1.004037     0.004365 0 
     8387.243002     0.996190     0.004359 0 
     8387.244391     0.999502     0.004354 0 
     8387.245780     0.994987     0.004353 0 
     8387.247169     0.999214     0.004356 0 
     8387.248558     1.002426     0.004359 0 
     8387.249947     1.005038     0.004361 0 
     8387.251336     0.993989     0.004356 0 
     8387.252725     0.996186     0.004349 0 
     8387.254113     0.995930     0.004356 0 
     8387.255502     0.998787     0.004361 0 
     8387.256891     0.996660     0.004359 0 
     8387.258280     1.002617     0.004358 0 
     8387.259669     1.004748     0.004361 0 
     8387.261058     1.002752     0.004363 0 
     8387.262447     1.003111     0.004362 0 
     8387.263836     1.002725     0.004357 0 
     8387.265224     0.994374     0.004355 0 
     8387.266613     1.000833     0.004357 0 
     8387.268002     0.996961     0.004353 0 
     8387.269391     1.001244     0.004362 0 
     8387.270780     0.995357     0.004356 0 
     8387.272169     0.994976     0.004355 0 
     8387.273558     0.998939     0.004358 0 
     8387.274947     1.003011     0.004357 0 
     8387.276335     1.002029     0.004355 0 
     8387.277724     0.995363     0.004351 0 
     8387.279113     1.003355     0.004361 0 
     8387.280502     1.002961     0.004357 0 
     8387.281891     0.992624     0.004352 0 
     8387.283280     0.999679     0.004357 0 
     8387.284669     1.003451     0.004361 0 
     8387.286058     1.011875     0.004371 0 
     8387.287446     0.997109     0.004358 0 
     8387.288835     0.997827     0.004355 0 
     8387.290224     1.003334     0.004365 0 
     8387.291613     0.994470     0.004358 0 
     8387.293002     0.998897     0.004354 0 
     8387.294391     0.996717     0.004352 0 
     8387.295780     1.001352     0.004357 0 
     8387.297169     1.006209     0.004361 0 
     8387.298557     1.000004     0.004358 0 
     8387.299946     0.995084     0.004355 0 
     8387.301335     0.996363     0.004356 0 
     8387.302724     0.995448     0.004360 0 
     8387.304113     1.005739     0.004361 0 
     8387.306891     0.997659     0.004358 0 
     8387.308280     1.000988     0.004361 0 
     8387.309668     1.001805     0.004361 0 
     8387.311057     1.004249     0.004360 0 
     8387.313835     0.990625     0.004354 0 
     8387.315224     1.011069     0.004365 0 
     8387.316613     1.007226     0.004361 0 
     8387.318002     1.005590     0.004361 0 
     8387.320779     0.994152     0.004353 0 
     8387.322168     0.994364     0.004351 0 
     8387.323557     1.005501     0.004361 0 
     8387.324946     1.001174     0.004356 0 
     8387.326335     0.996345     0.004352 0 
     8387.327724     0.999453     0.004356 0 
     8387.329113     1.004019     0.004357 0 
     8387.330502     0.995995     0.004356 0 
     8387.331890     0.995546     0.004355 0 
     8387.333279     1.004020     0.004358 0 
     8387.334668     0.993012     0.004359 0 
     8387.337446     0.998433     0.004357 0 
     8387.338835     1.001620     0.004365 0 
     8387.340224     1.003169     0.004370 0 
     8387.341613     1.006334     0.004374 0 
     8387.343001     0.997038     0.004357 0 
     8387.344390     1.004711     0.004361 0 
     8387.345779     0.996186     0.004356 0 
     8387.347168     0.996944     0.004358 0 
     8387.348557     1.000168     0.004359 0 
     8387.349946     0.997691     0.004357 0 
     8387.351335     1.001512     0.004364 0 
     8387.352724     0.998751     0.004354 0 
     8387.355501     1.008262     0.004366 0 
     8387.356890     0.995445     0.004352 0 
     8387.358279     1.001802     0.004361 0 
     8387.359668     0.999677     0.004364 0 
     8387.361057     0.997623     0.004354 0 
     8387.362446     1.001810     0.004357 0 
     8387.363835     0.999961     0.004359 0 
     8387.365223     1.002849     0.004360 0 
     8387.366612     1.000855     0.004356 0 
     8387.368001     1.001698     0.004361 0 
     8387.369390     0.999226     0.004361 0 
     8387.370779     1.000479     0.004358 0 
     8387.372168     0.998418     0.004355 0 
     8387.373557     0.999121     0.004356 0 
     8389.512420     1.000777     0.004373 0 
     8389.513809     0.995270     0.004367 0 
     8389.515198     1.007394     0.004379 0 
     8389.516587     1.005781     0.004383 0 
     8389.517976     0.997919     0.004370 0 
     8389.519365     1.004160     0.004376 0 
     8389.520753     1.005621     0.004375 0 
     8389.522142     1.004152     0.004373 0 
     8389.523531     1.001653     0.004371 0 
     8389.524920     0.993049     0.004370 0 
     8389.526309     1.002208     0.004375 0 
     8389.527698     1.002409     0.004383 0 
     8389.529087     0.997636     0.004370 0 
     8389.530476     0.998496     0.004372 0 
     8389.531864     0.998027     0.004366 0 
     8389.533253     0.999831     0.004369 0 
     8389.536031     0.995266     0.004366 0 
     8389.537420     1.001584     0.004375 0 
     8389.538809     1.003912     0.004373 0 
     8389.540198     1.001386     0.004373 0 
     8389.541587     0.995243     0.004367 0 
     8389.542975     0.999948     0.004375 0 
     8389.544364     0.999926     0.004373 0 
     8389.545753     0.996782     0.004381 0 
     8389.547142     1.005344     0.004384 0 
     8389.548531     0.997982     0.004372 0 
     8389.549920     0.994436     0.004371 0 
     8389.551309     0.997621     0.004368 0 
     8389.552697     0.998753     0.004376 0 
     8389.554086     0.995998     0.004368 0 
     8389.555475     0.998079     0.004366 0 
     8389.556864     1.006598     0.004376 0 
     8389.558253     0.995916     0.004369 0 
     8389.559642     1.000520     0.004371 0 
     8389.561031     0.993087     0.004367 0 
     8389.562420     0.997033     0.004371 0 
     8389.563808     0.998487     0.004373 0 
     8389.565197     1.007003     0.004379 0 
     8389.566586     1.008217     0.004378 0 
     8389.567975     1.000995     0.004375 0 
     8389.569364     0.994578     0.004368 0 
     8389.570753     1.003352     0.004376 0 
     8389.572142     0.992202     0.004367 0 
     8389.573531     1.003818     0.004376 0 
     8389.574919     1.000987     0.004373 0 
     8389.576308     1.001281     0.004375 0 
     8389.577697     0.992804     0.004366 0 
     8389.579086     0.994147     0.004364 0 
     8389.580475     1.011014     0.004381 0 
     8389.581864     0.995613     0.004372 0 
     8389.583253     1.003818     0.004383 0 
     8389.584642     1.006847     0.004377 0 
     8389.586030     0.998884     0.004373 0 
     8389.587419     1.003450     0.004375 0 
     8389.588808     0.997546     0.004372 0 
     8389.590197     0.996389     0.004372 0 
     8389.591586     1.003474     0.004373 0 
     8389.592975     1.001971     0.004373 0 
     8389.594364     0.996443     0.004368 0 
     8389.595752     0.999429     0.004371 0 
     8389.597141     0.996109     0.004377 0 
     8389.598530     1.000794     0.004372 0 
     8389.599919     1.008532     0.004380 0 
     8389.601308     0.998586     0.004372 0 
     8389.602697     1.002942     0.004381 0 
     8389.604086     0.992172     0.004365 0 
     8389.605475     1.005132     0.004378 0 
     8389.606863     1.009563     0.004386 0 
     8389.608252     1.003566     0.004377 0 
     8389.609641     1.005409     0.004375 0 
     8389.611030     0.999396     0.004370 0 
     8389.612419     1.004852     0.004387 0 
     8389.613808     1.006368     0.004381 0 
     8389.615197     1.005943     0.004379 0 
     8389.616586     0.996422     0.004368 0 
     8389.619363     0.995174     0.004371 0 
     8389.620752     1.003213     0.004383 0 
     8389.622141     0.998852     0.004372 0 
     8389.623530     1.002048     0.004380 0 
     8389.624919     1.005503     0.004383 0 
     8389.626308     1.005076     0.004376 0 
     8389.627696     0.999517     0.004371 0 
     8389.629085     0.998208     0.004371 0 
     8389.630474     0.999059     0.004368 0 
     8389.631863     1.001827     0.004375 0 
     8389.633252     0.994729     0.004369 0 
     8389.634641     0.995762     0.004370 0 
     8389.636030     0.994884     0.004368 0 
     8389.637419     0.989757     0.004370 0 
     8389.638807     1.000296     0.004374 0 
     8389.640196     0.998386     0.004371 0 
     8389.641585     0.999474     0.004381 0 
     8389.642974     1.002183     0.004371 0 
     8389.644363     1.000115     0.004371 0 
     8389.645752     0.996942     0.004369 0 
     8389.647141     0.994194     0.004366 0 
     8389.648530     1.005487     0.004373 0 
     8389.649918     0.998525     0.004369 0 
     8389.651307     0.996414     0.004368 0 
     8389.652696     1.000110     0.004372 0 
     8389.654085     1.007590     0.004375 0 
     8389.655474     1.003522     0.004377 0 
     8389.656863     1.000204     0.004375 0 
     8389.658252     1.002048     0.004375 0 
     8389.659640     0.996992     0.004382 0 
     8389.661029     1.000925     0.004373 0 
     8389.662418     0.997222     0.004370 0 
     8389.663807     1.011048     0.004381 0 
     8389.665196     0.998846     0.004375 0 
     8389.666585     0.996442     0.004372 0 
     8389.667974     0.999301     0.004370 0 
     8389.669363     0.994739     0.004369 0 
     8389.670751     1.000178     0.004374 0 
     8389.672140     0.995477     0.004371 0 
     8389.673529     1.001545     0.004382 0 
     8389.674918     1.005450     0.004373 0 
     8389.676307     0.995507     0.004368 0 
     8389.677696     0.998259     0.004370 0 
     8389.679085     1.001175     0.004380 0 
     8389.680474     1.006053     0.004378 0 
     8389.681862     1.004017     0.004373 0 
     8389.683251     0.998025     0.004371 0 
     8389.684640     0.993667     0.004376 0 
     8389.686029     1.003256     0.004378 0 
     8389.687418     0.997789     0.004367 0 
     8389.688807     1.006785     0.004380 0 
     8389.690196     0.986978     0.004368 0 
     8389.691584     1.002763     0.004375 0 
     8389.692973     0.994956     0.004368 0 
     8389.694362     1.004758     0.004385 0 
     8389.695751     1.004960     0.004372 0 
     8389.697140     1.005057     0.004378 0 
     8389.698529     0.999608     0.004373 0 
     8389.699918     0.999214     0.004373 0 
     8389.701307     1.007226     0.004380 0 
     8389.702695     1.003636     0.004374 0 
     8389.704084     1.002924     0.004373 0 
     8389.705473     1.002972     0.004373 0 
     8389.706862     0.999463     0.004373 0 
     8389.708251     1.005397     0.004378 0 
     8389.709640     1.004714     0.004378 0 
     8389.711029     0.997209     0.004371 0 
     8389.712418     1.000475     0.004376 0 
     8389.713806     1.002284     0.004375 0 
     8389.715195     1.006351     0.004372 0 
     8389.716584     1.002758     0.004381 0 
     8389.717973     0.997397     0.004369 0 
     8389.719362     1.001268     0.004381 0 
     8389.720751     0.998459     0.004374 0 
     8389.722140     0.989920     0.004368 0 
     8389.723528     1.000183     0.004368 0 
     8389.724917     1.002634     0.004372 0 
     8389.726306     0.997361     0.004371 0 
     8389.727695     1.005802     0.004378 0 
     8389.729084     0.998982     0.004367 0 
     8389.730473     1.006216     0.004377 0 
     8389.731862     1.002940     0.004369 0 
     8389.733251     0.999733     0.004372 0 
     8389.734639     0.997274     0.004375 0 
     8389.736028     1.002513     0.004377 0 
     8389.737417     0.991455     0.004362 0 
     8389.738806     0.998505     0.004379 0 
     8389.740195     1.001822     0.004372 0 
     8389.741584     1.000087     0.004371 0 
     8389.742973     0.999470     0.004378 0 
     8389.744362     0.996953     0.004371 0 
     8389.745750     0.998131     0.004384 0 
     8389.747139     1.003602     0.004377 0 
     8389.748528     1.007271     0.004376 0 
     8389.749917     1.004461     0.004372 0 
     8389.751306     0.999658     0.004370 0 
     8389.752695     0.996927     0.004368 0 
     8389.754084     1.000681     0.004377 0 
     8389.755473     1.001142     0.004372 0 
     8389.756861     0.990338     0.004363 0 
     8389.758250     0.999533     0.004375 0 
     8389.759639     0.999140     0.004370 0 
     8389.761028     1.000909     0.004375 0 
     8389.762417     1.000919     0.004372 0 
     8389.763806     0.998102     0.004373 0 
     8389.765195     1.004936     0.004378 0 
     8389.766583     0.999028     0.004374 0 
     8389.767972     0.996424     0.004367 0 
     8389.769361     0.992824     0.004368 0 
     8389.770750     0.999614     0.004370 0 
     8389.772139     0.993246     0.004364 0 
     8389.773528     1.002617     0.004380 0 
     8389.774917     1.003931     0.004373 0 
     8389.776306     0.999363     0.004375 0 
     8389.777694     0.987403     0.004356 0 
     8389.779083     1.004015     0.004375 0 
     8389.780472     0.997493     0.004368 0 
     8389.781861     1.003380     0.004373 0 
     8389.783250     0.996968     0.004373 0 
     8389.784639     0.996029     0.004366 0 
     8389.786028     1.003067     0.004378 0 
     8389.787417     0.998505     0.004368 0 
     8389.788805     1.000335     0.004371 0 
     8389.790194     0.997746     0.004370 0 
     8389.791583     1.001813     0.004368 0 
     8389.792972     0.998024     0.004372 0 
     8389.794361     0.997772     0.004371 0 
     8389.795750     1.000305     0.004377 0 
     8389.797139     0.993745     0.004366 0 
     8389.798527     1.001788     0.004373 0 
     8391.938773     1.002861     0.004364 0 
     8391.940161     0.998799     0.004368 0 
     8391.941550     1.000216     0.004357 0 
     8391.942939     1.000735     0.004369 0 
     8391.944328     0.995704     0.004355 0 
     8391.945717     0.994349     0.004357 0 
     8391.947106     0.994135     0.004352 0 
     8391.948495     1.001470     0.004362 0 
     8391.949883     1.004237     0.004375 0 
     8391.951272     1.010672     0.004375 0 
     8391.952661     0.998044     0.004360 0 
     8391.954050     1.001862     0.004366 0 
     8391.955439     1.002728     0.004369 0 
     8391.956828     0.995768     0.004359 0 
     8391.958217     1.002140     0.004362 0 
     8391.959606     0.996732     0.004359 0 
     8391.960994     1.007138     0.004366 0 
     8391.962383     1.003102     0.004363 0 
     8391.963772     0.996769     0.004361 0 
     8391.965161     1.004826     0.004365 0 
     8391.966550     0.999153     0.004360 0 
     8391.967939     0.997901     0.004361 0 
     8391.969328     0.999159     0.004360 0 
     8391.970716     0.993677     0.004359 0 
     8391.972105     0.996267     0.004360 0 
     8391.973494     0.999641     0.004363 0 
     8391.974883     0.990040     0.004354 0 
     8391.976272     0.996118     0.004359 0 
     8391.977661     1.001814     0.004360 0 
     8391.979050     0.999600     0.004360 0 
     8391.980439     0.996771     0.004362 0 
     8391.981827     0.989995     0.004357 0 
     8391.983216     1.001854     0.004359 0 
     8391.984605     0.990458     0.004352 0 
     8391.985994     0.995202     0.004356 0 
     8391.987383     1.002972     0.004367 0 
     8391.988772     1.000858     0.004357 0 
     8391.990161     1.000576     0.004360 0 
     8391.991549     0.997348     0.004359 0 
     8391.992938     1.002677     0.004363 0 
     8391.994327     0.993913     0.004356 0 
     8391.995716     0.992759     0.004352 0 
     8391.997105     0.996449     0.004365 0 
     8391.998494     0.999571     0.004362 0 
     8391.999883     1.003903     0.004364 0 
     8392.001271     1.004164     0.004369 0 
     8392.002660     1.002975     0.004362 0 
     8392.004049     0.998327     0.004360 0 
     8392.005438     0.993318     0.004363 0 
     8392.006827     0.998109     0.004367 0 
     8392.008216     1.004423     0.004377 0 
     8392.009605     1.006187     0.004365 0 
     8392.010994     1.000876     0.004372 0 
     8392.012382     1.003076     0.004360 0 
     8392.013771     1.003551     0.004365 0 
     8392.015160     0.999943     0.004359 0 
     8392.016549     1.003251     0.004370 0 
     8392.017938     0.995585     0.004362 0 
     8392.019327     0.998992     0.004357 0 
     8392.020716     0.997253     0.004358 0 
     8392.022104     0.997361     0.004356 0 
     8392.023493     0.999823     0.004357 0 
     8392.024882     1.002721     0.004363 0 
     8392.026271     0.998013     0.004364 0 
     8392.027660     1.003656     0.004362 0 
     8392.029049     0.999804     0.004360 0 
     8392.030438     1.001642     0.004356 0 
     8392.031827     1.004886     0.004369 0 
     8392.033215     0.995778     0.004355 0 
     8392.034604     0.995899     0.004358 0 
     8392.035993     1.000512     0.004362 0 
     8392.037382     0.998619     0.004357 0 
     8392.038771     1.000572     0.004361 0 
     8392.040160     0.996697     0.004355 0 
     8392.041549     0.995418     0.004357 0 
     8392.042937     1.003508     0.004364 0 
     8392.044326     0.984152     0.004348 0 
     8392.045715     1.006961     0.004366 0 
     8392.047104     0.999507     0.004359 0 
     8392.048493     0.991793     0.004351 0 
     8392.049882     1.001812     0.004361 0 
     8392.051271     1.004706     0.004363 0 
     8392.052660     0.997726     0.004362 0 
     8392.054048     0.998757     0.004359 0 
     8392.055437     0.999210     0.004359 0 
     8392.056826     1.003998     0.004369 0 
     8392.058215     0.998470     0.004356 0 
     8392.059604     1.001137     0.004358 0 
     8392.060993     1.006262     0.004364 0 
     8392.062382     0.990192     0.004351 0 
     8392.063770     0.996771     0.004357 0 
     8392.065159     1.009922     0.004373 0 
     8392.066548     1.001987     0.004363 0 
     8392.067937     1.004110     0.004359 0 
     8392.069326     0.998854     0.004371 0 
     8392.070715     1.003042     0.004361 0 
     8392.072104     0.995353     0.004355 0 
     8392.073493     1.004510     0.004359 0 
     8392.074881     1.002641     0.004362 0 
     8392.076270     1.001944     0.004361 0 
     8392.077659     1.007159     0.004366 0 
     8392.079048     0.996675     0.004362 0 
     8392.080437     1.000845     0.004359 0 
     8392.081826     0.999102     0.004353 0 
     8392.083215     0.997108     0.004363 0 
     8392.084603     1.011067     0.004367 0 
     8392.085992     1.001497     0.004361 0 
     8392.087381     0.999905     0.004357 0 
     8392.088770     1.004024     0.004370 0 
     8392.090159     1.008007     0.004367 0 
     8392.091548     0.996289     0.004358 0 
     8392.092937     1.001982     0.004358 0 
     8392.094325     0.999963     0.004359 0 
     8392.095714     1.002958     0.004361 0 
     8392.097103     0.997828     0.004361 0 
     8392.098492     0.998884     0.004362 0 
     8392.099881     1.009038     0.004368 0 
     8392.101270     0.999910     0.004366 0 
     8392.102659     0.995484     0.004356 0 
     8392.104048     1.005491     0.004364 0 
     8392.105436     0.992539     0.004354 0 
     8392.106825     1.003897     0.004360 0 
     8392.108214     1.003647     0.004363 0 
     8392.109603     0.997114     0.004352 0 
     8392.110992     1.001145     0.004363 0 
     8392.112381     1.003157     0.004363 0 
     8392.113770     0.999527     0.004358 0 
     8392.115158     1.010237     0.004369 0 
     8392.116547     0.994720     0.004358 0 
     8392.117936     0.999019     0.004360 0 
     8392.119325     0.994877     0.004353 0 
     8392.120714     1.004992     0.004364 0 
     8392.122103     0.996453     0.004365 0 
     8392.123492     1.004468     0.004366 0 
     8392.124881     0.999861     0.004363 0 
     8392.126269     1.001674     0.004356 0 
     8392.127658     0.994232     0.004358 0 
     8392.129047     1.007510     0.004364 0 
     8392.130436     1.002215     0.004366 0 
     8392.131825     1.000483     0.004362 0 
     8392.133214     1.005487     0.004362 0 
     8392.134603     0.996699     0.004352 0 
     8392.135991     0.997406     0.004361 0 
     8392.137380     0.998499     0.004365 0 
     8392.138769     1.002671     0.004361 0 
     8392.140158     1.004198     0.004363 0 
     8392.141547     0.999519     0.004360 0 
     8392.142936     1.003114     0.004364 0 
     8392.144325     1.001806     0.004360 0 
     8392.145714     0.995828     0.004365 0 
     8392.147102     0.997530     0.004355 0 
     8392.148491     1.002891     0.004363 0 
     8392.149880     1.001368     0.004360 0 
     8392.152658     0.999911     0.004359 0 
     8392.154047     1.001755     0.004370 0 
     8392.155436     1.002848     0.004362 0 
     8392.156824     1.002009     0.004358 0 
     8392.158213     0.999475     0.004356 0 
     8392.159602     1.002713     0.004359 0 
     8392.160991     0.999080     0.004362 0 
     8392.162380     1.006857     0.004378 0 
     8392.163769     1.000479     0.004353 0 
     8392.165158     0.999596     0.004360 0 
     8392.166547     1.003519     0.004365 0 
     8392.167935     0.996668     0.004360 0 
     8392.169324     0.999317     0.004358 0 
     8392.170713     1.001507     0.004366 0 
     8392.172102     0.996299     0.004362 0 
     8392.173491     1.003188     0.004360 0 
     8392.174880     0.995311     0.004354 0 
     8392.176269     0.999673     0.004358 0 
     8392.177657     1.002912     0.004361 0 
     8392.179046     0.993778     0.004361 0 
     8392.180435     1.006098     0.004367 0 
     8392.181824     1.004311     0.004361 0 
     8392.183213     0.996160     0.004359 0 
     8392.184602     1.005750     0.004362 0 
     8392.185991     1.004094     0.004367 0 
     8392.187379     0.998632     0.004367 0 
     8392.188768     0.997784     0.004364 0 
     8392.190157     0.998913     0.004359 0 
     8392.191546     0.997245     0.004352 0 
     8392.192935     1.003075     0.004360 0 
     8392.194324     1.001468     0.004361 0 
     8392.195713     1.001926     0.004361 0 
     8392.197102     0.993118     0.004353 0 
     8392.198490     0.995699     0.004354 0 
     8392.199879     1.001778     0.004359 0 
     8392.201268     1.000544     0.004358 0 
     8392.202657     1.000706     0.004357 0 
     8392.204046     0.994600     0.004355 0 
     8392.205435     0.999116     0.004355 0 
     8392.206824     1.000735     0.004357 0 
     8392.208212     0.998065     0.004361 0 
     8392.209601     0.997042     0.004359 0 
     8392.210990     0.993340     0.004353 0 
     8392.212379     0.999666     0.004357 0 
     8392.213768     1.000602     0.004353 0 
     8392.215157     0.996233     0.004365 0 
     8392.216546     0.991884     0.004352 0 
     8392.217935     0.996119     0.004352 0 
     8392.219323     0.996827     0.004355 0 
     8392.220712     1.006001     0.004363 0 
     8392.222101     1.001325     0.004357 0 
     8392.223490     1.002500     0.004363 0 
     8396.947017     0.996516     0.004333 0 
     8396.948406     0.995409     0.004337 0 
     8396.949795     0.996066     0.004336 0 
     8396.951184     0.998159     0.004338 0 
     8396.952573     0.995475     0.004335 0 
     8396.953962     1.002833     0.004342 0 
     8396.955350     1.014347     0.004355 0 
     8396.956739     1.007839     0.004343 0 
     8396.958128     1.005882     0.004345 0 
     8396.959517     1.000707     0.004347 0 
     8396.960906     1.004567     0.004346 0 
     8396.962295     1.000881     0.004346 0 
     8396.963684     1.000956     0.004347 0 
     8396.965072     0.996857     0.004340 0 
     8396.966461     0.998526     0.004338 0 
     8396.967850     1.002241     0.004343 0 
     8396.969239     0.997338     0.004337 0 
     8396.970628     0.998755     0.004342 0 
     8396.972017     0.998540     0.004339 0 
     8396.973406     0.996280     0.004336 0 
     8396.974794     1.002378     0.004343 0 
     8396.976183     1.001803     0.004347 0 
     8396.977572     0.998081     0.004349 0 
     8396.978961     1.000862     0.004338 0 
     8396.980350     1.005547     0.004348 0 
     8396.981739     1.000082     0.004342 0 
     8396.983128     0.997437     0.004336 0 
     8396.984516     0.997752     0.004338 0 
     8396.985905     1.003789     0.004346 0 
     8396.987294     1.007765     0.004347 0 
     8396.988683     0.995795     0.004335 0 
     8396.990072     1.001427     0.004338 0 
     8396.991461     0.995640     0.004340 0 
     8396.992850     0.998015     0.004339 0 
     8396.994238     0.998478     0.004340 0 
     8396.995627     0.995225     0.004343 0 
     8396.997016     0.995752     0.004335 0 
     8396.998405     1.001394     0.004343 0 
     8396.999794     1.000392     0.004341 0 
     8397.001183     0.995413     0.004340 0 
     8397.002572     0.996200     0.004337 0 
     8397.003960     0.999822     0.004343 0 
     8397.005349     0.998620     0.004344 0 
     8397.006738     0.994565     0.004339 0 
     8397.008127     1.003177     0.004343 0 
     8397.009516     0.999972     0.004341 0 
     8397.010905     1.000836     0.004341 0 
     8397.012294     1.000119     0.004342 0 
     8397.013682     0.994417     0.004334 0 
     8397.015071     1.005173     0.004345 0 
     8397.016460     1.003496     0.004344 0 
     8397.017849     1.003599     0.004342 0 
     8397.019238     0.996988     0.004340 0 
     8397.020627     0.999463     0.004337 0 
     8397.023404     1.000995     0.004344 0 
     8397.024793     0.998274     0.004340 0 
     8397.026182     1.002607     0.004342 0 
     8397.027571     1.008041     0.004356 0 
     8397.028960     1.005598     0.004346 0 
     8397.030349     1.001379     0.004341 0 
     8397.031738     1.001202     0.004339 0 
     8397.033126     1.008587     0.004353 0 
     8397.034515     1.000870     0.004341 0 
     8397.035904     0.998032     0.004336 0 
     8397.037293     1.001349     0.004354 0 
     8397.038682     1.000106     0.004342 0 
     8397.040071     0.995347     0.004338 0 
     8397.041460     1.006661     0.004351 0 
     8397.042848     1.000234     0.004342 0 
     8397.044237     1.002605     0.004350 0 
     8397.045626     1.004850     0.004348 0 
     8397.047015     0.996921     0.004334 0 
     8397.048404     1.004816     0.004346 0 
     8397.049793     1.003408     0.004347 0 
     8397.051182     0.999652     0.004341 0 
     8397.052570     1.004485     0.004345 0 
     8397.053959     0.993958     0.004338 0 
     8397.055348     0.996724     0.004338 0 
     8397.056737     1.006292     0.004348 0 
     8397.058126     1.006341     0.004344 0 
     8397.059515     1.001025     0.004340 0 
     8397.060904     1.002959     0.004350 0 
     8397.062292     1.007755     0.004345 0 
     8397.063681     0.998885     0.004347 0 
     8397.065070     0.996697     0.004333 0 
     8397.066459     1.003611     0.004343 0 
     8397.067848     1.000679     0.004341 0 
     8397.069237     1.008908     0.004355 0 
