descriptor BJD Tc_folded phase mod 
8385.361098 0.359581 0.788606 0.000000
8385.364570 0.363054 0.790037 0.000000
8385.368042 0.366526 0.791467 0.000000
8385.371514 0.369998 0.792898 0.000000
8385.374986 0.373470 0.794328 0.000000
8385.378459 0.376943 0.795759 0.000000
8385.381931 0.380415 0.797190 0.000000
8385.385403 0.383887 0.798620 0.000000
8385.388875 0.387359 0.800051 0.000000
8385.392348 0.390831 0.801481 0.000000
8385.395820 0.394304 0.802912 0.000000
8385.399292 0.397776 0.804342 0.000000
8385.402764 0.401248 0.805773 0.000000
8385.406236 0.404720 0.807204 0.000000
8385.409709 0.408193 0.808634 0.000000
8385.413181 0.411665 0.810065 0.000000
8385.416653 0.415137 0.811495 0.000000
8385.420125 0.418609 0.812926 0.000000
8385.423598 0.422081 0.814356 0.000000
8385.427070 0.425554 0.815787 0.000000
8385.430542 0.429026 0.817218 0.000000
8385.434014 0.432498 0.818648 0.000000
8385.437486 0.435970 0.820079 0.000000
8385.440959 0.439443 0.821509 0.000000
8385.444431 0.442915 0.822940 0.000000
8385.447903 0.446387 0.824370 0.000000
8385.451375 0.449859 0.825801 0.000000
8385.454848 0.453331 0.827232 0.000000
8385.458320 0.456804 0.828662 0.000000
8385.461792 0.460276 0.830093 0.000000
8385.465264 0.463748 0.831523 0.000000
8385.468736 0.467220 0.832954 0.000000
8385.472209 0.470693 0.834384 0.000000
8385.475681 0.474165 0.835815 0.000000
8385.479153 0.477637 0.837246 0.000000
8385.482625 0.481109 0.838676 0.000000
8385.486098 0.484581 0.840107 0.000000
8385.489570 0.488054 0.841537 0.000000
8385.493042 0.491526 0.842968 0.000000
8385.496514 0.494998 0.844399 0.000000
8385.499986 0.498470 0.845829 0.000000
8385.503459 0.501943 0.847260 0.000000
8385.506931 0.505415 0.848690 0.000000
8385.510403 0.508887 0.850121 0.000000
8385.513875 0.512359 0.851551 0.000000
8385.517348 0.515831 0.852982 0.000000
8385.520820 0.519304 0.854413 0.000000
8385.524292 0.522776 0.855843 0.000000
8385.527764 0.526248 0.857274 0.000000
8385.531236 0.529720 0.858704 0.000000
8385.534709 0.533193 0.860135 0.000000
8385.538181 0.536665 0.861565 0.000000
8385.541653 0.540137 0.862996 0.000000
8385.545125 0.543609 0.864427 0.000000
8385.548598 0.547081 0.865857 0.000000
8385.552070 0.550554 0.867288 0.000000
8385.555542 0.554026 0.868718 0.000000
8385.559014 0.557498 0.870149 0.000000
8385.562486 0.560970 0.871579 0.000000
8385.565959 0.564443 0.873010 0.000000
8385.569431 0.567915 0.874441 0.000000
8385.572903 0.571387 0.875871 0.000000
8385.576375 0.574859 0.877302 0.000000
8385.579848 0.578331 0.878732 0.000000
8385.583320 0.581804 0.880163 0.000000
8385.586792 0.585276 0.881593 0.000000
8385.590264 0.588748 0.883024 0.000000
8385.593736 0.592220 0.884455 0.000000
8385.597209 0.595693 0.885885 0.000000
8385.600681 0.599165 0.887316 0.000000
8385.604153 0.602637 0.888746 0.000000
8385.607625 0.606109 0.890177 0.000000
8385.611098 0.609581 0.891608 0.000000
8385.614570 0.613054 0.893038 0.000000
8385.618042 0.616526 0.894469 0.000000
8385.621514 0.619998 0.895899 0.000000
8385.624986 0.623470 0.897330 0.000000
8385.628459 0.626943 0.898760 0.000000
8385.631931 0.630415 0.900191 0.000000
8385.635403 0.633887 0.901622 0.000000
8385.638875 0.637359 0.903052 0.000000
8385.642348 0.640831 0.904483 0.000000
8385.645820 0.644304 0.905913 0.000000
8385.649292 0.647776 0.907344 0.000000
8385.652764 0.651248 0.908774 0.000000
8385.656236 0.654720 0.910205 0.000000
8385.659709 0.658193 0.911636 0.000000
8385.663181 0.661665 0.913066 0.000000
8385.666653 0.665137 0.914497 0.000000
8385.670125 0.668609 0.915927 0.000000
8385.673598 0.672081 0.917358 0.000000
8385.677070 0.675554 0.918788 0.000000
8385.680542 0.679026 0.920219 0.000000
8385.684014 0.682498 0.921650 0.000000
8385.687486 0.685970 0.923080 0.000000
8385.690959 0.689443 0.924511 0.000000
8385.694431 0.692915 0.925941 0.000000
8385.697903 0.696387 0.927372 0.000000
8385.701375 0.699859 0.928802 0.000000
8385.704848 0.703331 0.930233 0.000000
8385.708320 0.706804 0.931664 0.000000
8385.711792 0.710276 0.933094 0.000000
8385.715264 0.713748 0.934525 0.000000
8385.718736 0.717220 0.935955 0.000000
8385.722209 0.720693 0.937386 0.000000
8385.725681 0.724165 0.938817 0.000000
8385.729153 0.727637 0.940247 0.000000
8385.732625 0.731109 0.941678 0.000000
8385.736098 0.734581 0.943108 0.000000
8385.739570 0.738054 0.944539 0.000000
8385.743042 0.741526 0.945969 0.000000
8385.746514 0.744998 0.947400 0.000000
8385.749986 0.748470 0.948831 0.000000
8385.753459 0.751943 0.950261 0.000000
8385.756931 0.755415 0.951692 0.000000
8385.760403 0.758887 0.953122 0.000000
8385.763875 0.762359 0.954553 0.000000
8385.767348 0.765831 0.955983 0.000000
8385.770820 0.769304 0.957414 0.000000
8385.774292 0.772776 0.958845 0.000000
8385.777764 0.776248 0.960275 0.000000
8385.781236 0.779720 0.961706 0.000000
8385.784709 0.783193 0.963136 0.000000
8385.788181 0.786665 0.964567 0.000000
8385.791653 0.790137 0.965997 0.000000
8385.795125 0.793609 0.967428 0.000000
8385.798598 0.797081 0.968859 0.000000
8385.802070 0.800554 0.970289 0.000000
8385.805542 0.804026 0.971720 0.000000
8385.809014 0.807498 0.973150 0.000000
8385.812486 0.810970 0.974581 0.000000
8385.815959 0.814443 0.976012 0.000000
